Date,Close,High,Low,Open,Volume,Ticker,log_return_1d,log_return_5d,log_return_10d,log_return_21d,rsi_14,macd_line,macd_signal,macd_histogram,close_to_sma20,close_to_sma50,roc_5,roc_21,bb_width,bb_position,atr_14_norm,realised_vol_21,volume_zscore,volume_ratio_5d,obv_zscore,rolling_beta,index_ret,relative_return,target_return_1d,target_direction_1d,log_return_1d_norm,log_return_5d_norm,log_return_10d_norm,log_return_21d_norm,rsi_14_norm,macd_line_norm,macd_signal_norm,macd_histogram_norm,close_to_sma20_norm,close_to_sma50_norm,roc_5_norm,roc_21_norm,bb_width_norm,bb_position_norm,atr_14_norm_norm,realised_vol_21_norm,volume_zscore_norm,volume_ratio_5d_norm,obv_zscore_norm,rolling_beta_norm,index_ret_norm,relative_return_norm
2020-07-10,145.1527862548828,146.75854046772344,144.89138385580995,145.75027068983528,16815128,ITC.NS,-0.005643930664845323,-0.01358932814011661,0.04775851678950353,0.052637144898398304,337.3881609103004,3.607298321511678,3.2055616831829026,0.40173663832877526,0.04334693506343612,0.0900459875155879,-0.01349741005987104,0.05404710935006918,0.19751301865430732,0.7194636857801412,0.026360602066149697,0.37464582254826195,-1.1112191925581754,0.662454353145294,0.9957340543907519,0.35387896825158777,-0.00420734959083762,-0.004155038132565966,0.01633100964538215,1,-0.13837830017974698,-0.11725657812164995,0.5569704557370057,0.612420290556049,0.21838802502024265,1.22244967493988,1.2657893339750714,0.21248719606863525,0.6594111286222404,0.8458959267954371,-0.15117852648937202,0.5668831267534837,-0.40443609156500465,0.8745114988495133,-0.5722446786827293,-0.6403310792240883,-1.1365651532442496,-0.962644888035031,0.770977763563611,-1.8582148961439737,-0.12415466997344402,-0.23236219890237536
2020-07-13,147.54273986816406,148.43897830835644,145.71292317134913,146.31041940985207,21079233,ITC.NS,0.01633100964538215,-0.011325313337429768,0.053642142777440845,0.07077156054220812,264.40247315652465,3.6555145390021266,3.2955522543467475,0.35996228465537916,0.05490298863238552,0.1049266086158065,-0.011261423394998471,0.07333600556528741,0.198516496376527,0.7765663792909727,0.02544549782280884,0.37727468838177225,-0.8896360958645717,0.9414773702008086,1.057392398799945,0.3592368923813926,0.003212722824094239,0.015176881081971766,-0.008387438073475029,0,0.538597462040928,-0.08381105980092689,0.6076842164820864,0.7305844637344971,0.15285818645870103,1.2217360743909842,1.2755235168842929,0.1824830753598374,0.7895703316542085,0.9538695220670412,-0.11768776019680563,0.6979829696875107,-0.39209287821919314,1.0278549696590842,-0.6127020445724216,-0.6235736939093097,-0.943710160105903,-0.2127707803245885,0.8078675367327987,-1.7690963129578499,0.15862350442106396,0.49943788937207867
2020-07-14,146.31040954589844,148.99911285008454,143.95778823717396,147.43069864426823,19185879,ITC.NS,-0.008387438073475029,0.0084582774772204,0.05852332384164435,0.09754904845021116,318.83628312540304,3.553326939658632,3.3471071914091244,0.20621974824950762,0.040453981567720954,0.0919491772002774,0.00849414977411267,0.10246551446211494,0.19244201999076274,0.7102138689339405,0.026832690609742544,0.35346493473486285,-0.9403198941901161,0.9722609554727012,0.8137433613687097,0.3663715570972627,-0.018249000734889463,-0.0017015232587644846,0.014191833949859373,1,-0.22711219421770984,0.20583664801677423,0.6489416092841548,0.9055251988380416,0.2005557113982898,1.1872615592164952,1.2756096746197907,0.07401946112451724,0.6155469710929021,0.8410313106063431,0.17448751083842812,0.8962609340540639,-0.4523962460001969,0.8323123765586531,-0.5436402044756463,-0.7346872538041043,-0.9774311888673658,-0.12930888017736286,0.6338513142603355,-1.6768197281473336,-0.6605613412480721,-0.1457793839656354
2020-07-15,148.40162658691406,149.3725564946336,145.2648098004041,146.6465013589101,24692471,ITC.NS,0.014191833949859373,0.012151803506117406,0.03120515235177854,0.1235625982455975,259.0107714019411,3.59959240852001,3.3976042348313014,0.2019881736887088,0.04789450452588584,0.10341937999883544,0.012225936649812974,0.13152083354420685,0.17890991761889227,0.767701786258205,0.026617955670472166,0.34966151650311306,-0.6832653382575384,1.219199674375418,0.9395427351849841,0.3581394199095718,0.001022408086719745,0.013825669310770708,-0.024711272187600525,0,0.4735314716113395,0.25919784679699304,0.39431358214916973,1.072458361052054,0.14631626257955982,1.186959758509977,1.2754990220207125,0.07076365308207502,0.6988665839721013,0.9228427693446795,0.22908551378660783,1.0907260879387415,-0.5891190450422431,0.9878265479995053,-0.5512332937662939,-0.748046002786489,-0.7576513815128713,0.5359984295821472,0.7170369310401511,-1.6825738820159781,0.0795889668562519,0.4491648245218142
2020-07-16,144.7793731689453,148.51368692420033,143.39768134014645,148.40165561792247,22997164,ITC.NS,-0.024711272187600525,-0.0082197973306794,-0.007940766155629733,0.11960562988293832,528.5444190591168,3.305864598262673,3.379256307517576,-0.07339170925490324,0.017827703694862862,0.07192999551535939,-0.00818610716856416,0.12705228818105319,0.16791221571269332,0.6061727618755682,0.02835760037408011,0.3537051246059991,-0.7383695392917856,1.0975084202400738,0.6584922916670063,0.3482892779762041,0.011400923444823241,-0.02868209158245999,0.0010310587857378288,1,-0.7367375635312045,-0.04201681434997063,0.03071426687315878,1.0358579203233678,0.3870107389479743,1.1103315833052487,1.258561354133654,-0.12401766300642374,0.3411541574333564,0.6639894700022513,-0.07554571516220167,1.0492840721926635,-0.698854120445406,0.5235541065727323,-0.4654186946461811,-0.7233121489172218,-0.797991971811103,0.20507283904431617,0.5170706310122521,-1.6973568926875822,0.47766687666024477,-1.179310313136376
2020-07-17,144.92872619628906,145.9369959917233,144.14451898542353,144.36858156999222,15455455,ITC.NS,0.0010310587857378288,-0.0015448078800963452,-0.015134136020212963,0.09127102226546203,509.6169324818459,3.0499765029686614,3.3134003466077933,-0.26342384363913185,0.01372868989429299,0.06816557226350861,-0.0015436152785955892,0.09556588777462971,0.1485759959839902,0.5924018028845808,0.02620032544963238,0.34327869224211816,-1.0206634245478885,0.7472886959451062,0.7485332544966397,0.3362308475456942,0.014948306530616993,-0.003995022988424359,-0.006981214481269617,0,0.0680818710008357,0.05690118375080696,-0.03620544036301249,0.8365604083838268,0.36818810150337683,1.0436237355987312,1.2304397595740286,-0.2582366005582489,0.291063392587639,0.6284883942867524,0.023978662452037454,0.8210398446777805,-0.893249631051953,0.48153216144294747,-0.5667332517442099,-0.7691204940231327,-1.0251885533768745,-0.7440525989831253,0.5770572547338594,-1.7237055387106066,0.6117369075507114,-0.22334794984713355
2020-07-20,143.92047119140625,145.89965916873956,143.65906878241648,145.6382567597498,19643434,ITC.NS,-0.006981214481269617,-0.024857032006748055,-0.03618234534417785,0.09804947496264521,750.6491858432493,2.734306211360547,3.197581519558344,-0.46327530819779694,0.00220101294219166,0.0557959834321029,-0.02455063990267814,0.10301735550102298,0.12603313553033282,0.5174637640564129,0.02494179257028723,0.339556818297824,-0.7912054948560256,0.9631551360982226,0.46479462759460516,0.3408554432905863,0.010992680250840313,-0.010728129381121465,-0.0023380858788925878,0,-0.18274104227421245,-0.2894809735411814,-0.23226428820363387,0.8759899304126303,0.5834388140255943,0.964522977714267,1.1907644229754366,-0.39925746908665216,0.15280295064751348,0.5244874390980866,-0.32104695972249614,0.8670186709667201,-1.1173368562701433,0.26487764103713596,-0.6244120886749487,-0.7819130748621853,-0.8270903746796193,-0.15469275547105257,0.37501085657202493,-1.653198168360896,0.4563185543050155,-0.4814208485469036
2020-07-21,143.58436584472656,145.0407488878113,143.02422125164568,143.47233455908554,29089491,ITC.NS,-0.0023380858788925878,-0.018807679812165582,-0.010349402334945097,0.0905630844835727,904.171642669331,2.4290141750508667,3.0438680506568487,-0.614853875605982,-0.00424076864554046,0.04852223448908788,-0.018631919011317555,0.09479056976096323,0.0989155747612775,0.45712739216473086,0.02353938001630788,0.34041293371601955,-0.3783418169067959,1.3000539471494914,-0.031507664737230344,0.33890994704305955,0.012626110991777935,-0.006617200486475841,0.022120606142794222,1,-0.03632183727705543,-0.19818792523766288,0.010433565315170942,0.8189274117218736,0.7185120039805896,0.8888367328630917,1.1426781576055918,-0.5055239093893544,0.07526861203137308,0.4621559112209185,-0.23071037890623364,0.8030832739989651,-1.3822789448117396,0.09032841482954766,-0.6886838515372739,-0.7723340353990329,-0.4784988601448644,0.7630472939766084,0.023412917862947358,-1.624792946149376,0.5174217822254227,-0.318360748754943
2020-07-22,146.79592895507812,147.80419906724973,143.77114228882058,144.14456426690845,33826583,ITC.NS,0.022120606142794222,-0.010878907619230674,0.0012728958868867954,0.10809967270440615,359.02946471275436,2.418337253126282,2.9187618911507354,-0.5004246380244535,0.01423766509440294,0.06733135370460475,-0.010819946308981532,0.1141587910721078,0.08399233217749774,0.6695114866475563,0.02378730672534733,0.3459643421045776,-0.12073514274563867,1.3976526088166354,0.4069815059245658,0.3350858332941128,-0.002659843741967638,0.02301188209950358,0.020894238512283787,1,0.7329981531069522,-0.07881819540679037,0.1196051707265356,0.9313053105851135,0.2211351282671046,0.8806771063339506,1.1025464631244597,-0.42152233664848693,0.296353041724676,0.6110247585099692,-0.11183733142581566,0.9327505597673084,-1.5155303787272116,0.7015738949211967,-0.6730777049102887,-0.7399879969118263,-0.26066988442706895,1.0227589886960944,0.33374035700745325,-1.6088951124211914,-0.0783535912337689,0.8381031233999066
2020-07-23,149.8953857421875,150.4928702428517,146.98261921363462,147.61744353680882,32700809,ITC.NS,0.020894238512283787,0.034726603080653555,0.026506805749974247,0.0972200205142461,251.96311068918337,2.6296628585317023,2.860942084626929,-0.23127922609522678,0.03328915950363176,0.08471882644325968,0.035336612262246936,0.1021028321789923,0.08896660623933525,0.8741758948754119,0.02347784959459125,0.337359855989253,-0.07627296230258387,1.2508363948613639,0.8955817764882531,0.34429013364397076,0.007414603621325298,0.018341463640580632,-0.005496091692451166,0,0.6904364794706287,0.6055645986398748,0.3570299062897303,0.8506094977998838,0.12275671391078898,0.9228815273372025,1.0796394186354372,-0.2267413264545198,0.5237913988264455,0.7470047259809953,0.587676765447934,0.8411547145124905,-1.4452103460123644,1.2817613426862569,-0.6845058506361067,-0.7772373952124593,-0.22215613677494347,0.6171066274822506,0.6784232393722941,-1.5217531532721682,0.31468108931382965,0.6481255299457153
2020-07-24,149.0738067626953,150.6422211188027,147.35602130150022,150.11941633343358,62500933,ITC.NS,-0.005496091692451166,0.028199452602464523,0.02665464472236825,0.03967507386438994,285.6698435660711,2.6997246210005983,2.828698591901663,-0.12897397090106466,0.023853144322511843,0.07365324227959413,0.02860082107388573,0.0404726425065145,0.08058545395484265,0.7959981380247403,0.02339882413450532,0.29117761566742084,1.5440289043614979,1.7580021798901617,-0.4953950588690692,0.3386288439434603,-0.0019009541040186228,-0.004852373801817763,-0.016161814733793422,0,-0.14658111226085452,0.5045852190405565,0.356886645401928,0.4542025411783063,0.15307410218568285,0.9326512074655994,1.0634282642448059,-0.15221841004098974,0.40744694400523157,0.6509558786956607,0.4826999012076242,0.40182170492204194,-1.5102612964938398,1.0461037575514134,-0.6847486947712299,-0.9976636652835249,1.1404980558869184,1.9739795727882568,-0.3155894050246602,-1.5219347615086953,-0.05092700134664452,-0.26776776308930167
2020-07-27,146.68386840820312,149.7460061303951,145.75028997869492,149.7460061303951,23517850,ITC.NS,-0.016161814733793422,0.019018852349940784,-0.0058381796568072585,0.0582513467780784,491.7581312846255,2.533199869630664,2.7695988474474635,-0.23639897781679942,0.0050755558922626065,0.05190127262211974,0.019200862767616345,0.05998138513680029,0.07144038885856471,0.5710460283511491,0.02424143209917213,0.26791650769381564,-0.5434690022102985,0.647390749788095,-1.1423397987999349,0.37660325017709967,-0.0055854955772852745,-0.014058298945537971,-0.005104718492441089,0,-0.48414890426258417,0.36395801565235086,0.04687044303739547,0.5786215984581288,0.34147601575594755,0.8887761491098991,1.0409543976724975,-0.22930670487864752,0.17828638433147426,0.4685455203577549,0.3374907359685436,0.5378640706656905,-1.5803730016446922,0.3928396427409715,-0.640359195522985,-1.102620980547235,-0.623366916855287,-1.0362706314563592,-0.775170932362268,-1.2815639948581177,-0.19540885200683028,-0.6287113172833537
2020-07-28,145.93699645996094,148.36429773845182,145.6755940555004,147.1319771896199,20029937,ITC.NS,-0.005104718492441089,0.016252219736392185,-0.002555460075773283,0.0426992446281925,649.435359610584,2.3142838563655914,2.678535849231089,-0.3642519928654977,-0.002755908553680797,0.04218950935029797,0.01638500543839516,0.043623972130241384,0.049669138269464695,0.4445146694768598,0.02357325882010929,0.267720603508977,-0.7519167766740198,0.5803218292459851,-2.0127219420581097,0.20206900728587773,0.015045520083450243,-0.008144951799803617,0.0066311599777307655,1,-0.13053330691020587,0.32061025808506105,0.07799715399735961,0.46908250793902667,0.4849370293465575,0.8335290342472449,1.0110432879898517,-0.3211399811259298,0.08230603494829802,0.38576325621212104,0.2931025249192383,0.4189789250572201,-1.7705298332800612,0.025048659896994566,-0.6696452532807453,-1.0935238084865992,-0.7949835954776137,-1.207564739721143,-1.3845671448386438,-2.1998016064877155,0.6174378742504997,-0.3897247846243295
2020-07-29,146.90794372558594,148.02824503897398,144.44330213936135,144.48064196593612,15402845,ITC.NS,0.0066311599777307655,0.0007627735713289363,-0.010116134047901822,0.06259902374360209,479.2080720105714,2.1938493388845473,2.581598547161781,-0.3877492082772336,0.002828530548402819,0.04526302272117477,0.0007630645570702033,0.06459987436345505,0.04702337863771654,0.560151580561548,0.02354881664438676,0.26220758215078777,-1.0464655488984216,0.4995980470595931,-1.6519443678153258,0.19264852006526326,-0.008683204468886633,0.008303966468085856,-0.01717786836542144,0,0.2447016980955013,0.08405871093719158,0.005327496667847008,0.6032711236913246,0.3256534482121935,0.8012305423885943,0.98016355852164,-0.3369889313971769,0.15016889312074036,0.4087833935585054,0.05228670207521465,0.5662579532297799,-1.7668747296801368,0.3608192248106969,-0.6674544257778909,-1.1104836285299644,-1.036591766173208,-1.41102520340414,-1.1156439978841246,-2.1728658523607134,-0.321775865819812,0.26915878165801155
2020-07-30,144.4059295654297,148.1775947219747,143.77110526508227,148.1775947219747,16943579,ITC.NS,-0.01717786836542144,-0.03730933330637632,-0.002582730225722699,0.00391114993845532,3417.7392601481233,1.8748998057016308,2.440258798869751,-0.56535899316812,-0.013736559917191138,0.024572532688556414,-0.03662191567523898,0.003918808466671475,0.04866007397318383,0.2177036778702536,0.02483119913926834,0.2304387186019695,-0.8241451636281871,0.6121449969371757,-1.9264257577090027,0.24186979915304616,-0.009029356907451743,-0.014993939623734916,0.0041290252528810014,1,-0.5186527876111091,-0.49650222691578855,0.07769974856152592,0.19564168288160538,2.9440008964981472,0.724017275660289,0.93884226688009,-0.46514583068941706,-0.053563510122213734,0.2346270310564086,-0.5232608426751025,0.12953535544872397,-1.7224531696726255,-0.638345386454411,-0.6015588976114791,-1.254142085157529,-0.8418584942808368,-1.0981496310563987,-1.2978632653144042,-1.8525835989331252,-0.33423962425248005,-0.6660960802634257
2020-07-31,145.00341796875,147.09463720204022,144.51795297955763,144.51795297955763,17294202,ITC.NS,0.0041290252528810014,-0.02768421636104403,0.0005152362414204293,-0.006394471128471351,1387.444495249656,1.6513070833223082,2.2824684557602626,-0.6311613724379543,-0.008933144241432434,0.02720098277738603,-0.027304520373755525,-0.006374070005923271,0.04919793637608783,0.31842441168377317,0.02390401418239696,0.22511361498950486,-0.7123756226101805,0.9279158987287399,-1.2855524258635873,0.21902712253151757,-0.002588449519166038,0.004695965902882029,-0.008015671004646324,0,0.16771550550912984,-0.34737039831155675,0.10729218629259057,0.12341898855512151,1.1028005389358098,0.6691480642771841,0.8940133421563978,-0.5112589863925103,0.0057916878125395255,0.2552823331327745,-0.37729830204641424,0.05502595727511916,-1.690541380216832,-0.34119123786916605,-0.6440834069647939,-1.266849903875029,-0.7421674978077972,-0.24464699651572072,-0.8345938874056311,-1.9199206240237756,-0.07707195841937761,0.13108484147972194
2020-08-03,143.84576416015625,144.89137368303585,143.32295939871645,144.89137368303585,13776301,ITC.NS,-0.008015671004646324,-0.019538072631896927,-0.0005192202819562233,-0.022634570783438765,-5010.960281324037,1.3649608336692438,2.098966931342059,-0.7340060976728151,-0.015035404604955116,0.017308608331295217,-0.01934844150788806,-0.022380330703864915,0.04771926879501223,0.18491963551363952,0.022441187289662604,0.2243893086733519,-0.9365691597314315,0.8254534885816679,-1.4978745379226792,0.24074213753329968,-0.016558554850121334,-0.004029329115565727,0.0054371475099730115,1,-0.22437320824760934,-0.22111189218311006,0.09688080990331371,0.009906989382527124,-3.0,0.6002449210566523,0.8433741647169031,-0.584315581498546,-0.0696707744304737,0.1709030263657954,-0.2526423175530703,-0.0607245835657084,-1.679108300224821,-0.7300202186435846,-0.7126010714436439,-1.2572054004749675,-0.926400922636434,-0.5198982862989437,-0.9786739657525184,-1.7611361382988386,-0.6331520078006485,-0.2232474132647598
2020-08-04,144.6300048828125,146.23575935574107,143.8457975585739,143.8457975585739,17849565,ITC.NS,0.0054371475099730115,-0.008996206629482804,0.007256013106909397,-0.03126441811616089,2261.6038029276438,1.1876208856496078,1.9166977222035686,-0.7290768365539608,-0.0095134691439962,0.021593774374813357,-0.008955861836631773,-0.03078073994027497,0.04816080124023441,0.30246447527852743,0.02154688762565793,0.2189764231754729,-0.49947038017146383,1.0982118558778198,-0.9189644381633831,0.23604113115475606,0.01852527473195631,0.001064420707289424,-0.004399188330608994,0,0.21153343175179348,-0.058026109817617036,0.172070803569439,-0.05043563668902317,1.762537583136333,0.5567314244030098,0.7935488092754355,-0.5780446410826753,-0.0008602607002454155,0.2061518119977593,-0.0901927345559253,-0.12135873595522616,-1.6501819568780818,-0.38142049541916473,-0.7527900155171519,-1.2703495293971783,-0.5508424670796795,0.2201484790434776,-0.5618785815441911,-1.743496317389705,0.7697733114651817,-0.014344566618922486
