Date,Close,High,Low,Open,Volume,Ticker,log_return_1d,log_return_5d,log_return_10d,log_return_21d,rsi_14,macd_line,macd_signal,macd_histogram,close_to_sma20,close_to_sma50,roc_5,roc_21,bb_width,bb_position,atr_14_norm,realised_vol_21,volume_zscore,volume_ratio_5d,obv_zscore,rolling_beta,index_ret,relative_return,target_return_1d,target_direction_1d,log_return_1d_norm,log_return_5d_norm,log_return_10d_norm,log_return_21d_norm,rsi_14_norm,macd_line_norm,macd_signal_norm,macd_histogram_norm,close_to_sma20_norm,close_to_sma50_norm,roc_5_norm,roc_21_norm,bb_width_norm,bb_position_norm,atr_14_norm_norm,realised_vol_21_norm,volume_zscore_norm,volume_ratio_5d_norm,obv_zscore_norm,rolling_beta_norm,index_ret_norm,relative_return_norm
2020-07-10,851.9248657226562,870.0664602543708,850.4625356814877,859.0992359654501,4537688,LT.NS,-0.013638189441036692,-0.012897116692701459,-0.031728568435935474,0.0018254303014531433,2380.025416442891,8.928991860662109,10.927354764659684,-1.9983629039975757,0.0015714833702631381,0.037007023447430454,-0.01281430527501004,0.0018270974135905504,0.10642590696707382,0.5147659852290407,0.025412794259639125,0.3182536936185835,-0.522342273631857,1.0555485123954063,0.03816028888210821,0.9915678380265021,-0.00420734959083762,-0.009466316903428144,-0.004300340139026167,0,-0.3468593850487094,0.002365496903394047,-0.04008224803615983,0.39192747598854133,0.2961306119952791,0.7742553282122945,0.9001617529901995,-0.22015695304704463,0.31246268759345447,0.7879099161971642,-0.0356534118346295,0.3498766630466667,-0.7342476036670411,0.28342100092492084,-0.5906794770193845,-0.7013417287231887,-0.6287576307295943,0.12397835147051182,-0.12876624141060272,0.5369282008158509,-0.12415466997344402,-0.3735874293948711
2020-07-13,848.2691650390625,863.4861560015655,845.390246212059,859.0992772317139,3821300,LT.NS,-0.004300340139026167,-0.024530930844607793,-0.009062753193642682,0.0018872972243256653,-33230.651213939294,7.483616316473217,10.238607075022392,-2.754990758549175,-0.00423763385079412,0.031854580652209696,-0.024232492861500865,0.0018890792906520737,0.1016907225457536,0.45832821574369764,0.024963704136609602,0.31824286799250706,-0.7507458261039541,0.8921793972375942,-0.4849768083404191,0.9832571437400139,0.003212722824094239,-0.00745927280667342,-0.016566993822160744,0,-0.05507334947726085,-0.14930999374110054,0.161292400654228,0.3902416247035322,-2.689007840931604,0.7287609968559777,0.8732113645881008,-0.2903076011521847,0.24491270711834565,0.7460121050455145,-0.18957470833214082,0.3485144050725346,-0.7577007359860163,0.1024854543968345,-0.607241932360961,-0.6966512732656978,-0.8501153207529643,-0.35526612713678396,-0.5212823487455294,0.43782884829482327,0.15862350442106396,-0.2793109353966949
2020-07-14,834.3316650390625,854.4839298406837,827.8883757192363,848.132067531932,3646237,LT.NS,-0.016566993822160744,-0.03307591057356409,-0.03312884847868765,0.014342778367985127,-532.2660193569328,5.154092840923795,9.221704228202674,-4.067611387278879,-0.021535420107997583,0.013497887089240379,-0.032534884030362865,0.014446129536799468,0.09661510385511739,0.27710089573270297,0.026246823099435573,0.30659821020422695,-0.7857947610749546,0.8677382100700018,-1.0353365584909373,0.9845565634717557,-0.018249000734889463,0.0014001796281755685,-0.0007671733340831085,0,-0.4375946726543937,-0.26050459138743504,-0.05390287459901763,0.46054619166991395,0.06546456325130998,0.658630663563885,0.8367115179034399,-0.41269716747407453,0.04617041261980033,0.6167406398024132,-0.30120298869273676,0.43064056250698735,-0.783015851699001,-0.47703799908883876,-0.5479723542637672,-0.7410463223685665,-0.8781830236247953,-0.4254852099337887,-0.9309084490089243,0.4490749985632746,-0.6605613412480721,0.1292870414535593
2020-07-15,833.6918334960938,845.3901947645057,831.0413986807141,839.0383329555135,3229770,LT.NS,-0.0007671733340831085,-0.031349423588559015,-0.013177329234367036,0.01897963128425571,-507.57423520338375,3.2191908171548675,8.021201545993113,-4.802010728838246,-0.023719347130945367,0.011030259572722523,-0.030863125379677503,0.019160889407535464,0.08630001920764788,0.2251524698520192,0.025059524604306774,0.30585814935792976,-0.8912010353183336,0.8493692786763413,-1.6621631352172221,0.98172892840192,0.001022408086719745,-0.001770900929447941,0.009763657334432343,1,0.058994645991527324,-0.2367567400898985,0.12490943535687442,0.48507231714710775,0.06727036479655406,0.6001657204362448,0.7950791931818897,-0.4801925580219117,0.020900139486415895,0.5951659076247767,-0.2772172507566962,0.45996570435035194,-0.8396868583299942,-0.6404959319969259,-0.5973906625773433,-0.7390640920868148,-0.9751689943911755,-0.47763322972501626,-1.3882681499522285,0.41291965908270506,0.0795889668562519,-0.018190366620535386
2020-07-16,841.87158203125,844.4762755032062,821.1252381324717,834.4229865091204,3134451,LT.NS,0.009763657334432343,-0.02550903940187439,-0.021638978224448605,0.04026126645143067,-1581.5364790435267,2.3190715555573433,6.88077554790596,-4.561703992348616,-0.015431418215317239,0.019055848718838142,-0.0251864328056719,0.04108273865602041,0.07873381484235925,0.30400520099001876,0.025205510730765962,0.3038459198904648,-0.8587611491296128,0.8531697145357567,-1.2671276527205668,0.940808814297392,0.011400923444823241,-0.0009624319335871483,0.004765248897741898,1,0.38970609174334064,-0.158805156268155,0.04835122668829926,0.606691009587605,-0.02388190264131655,0.5714995502263882,0.7556913185354903,-0.45525725967030856,0.11636642116825627,0.6444376235167635,-0.19864554021704772,0.6047652527977871,-0.8791183180757368,-0.38375506238648455,-0.5879585896468842,-0.7425345006102161,-0.9350043487701922,-0.46416431471920394,-1.0793159560362922,-0.06461630418385533,0.47766687666024477,0.019572931641374202
2020-07-17,845.8928833007812,849.914221302287,838.9926823096829,842.7397950703038,2040517,LT.NS,0.004765248897741898,-0.0071056010630955934,-0.02000271775579708,0.031722618218119815,-26107.96026110485,1.9082093116410306,5.886262300652974,-3.9780529890119434,-0.01217236556428447,0.021602090231415128,-0.007080415966915443,0.032231143477287505,0.07000603903318481,0.3261240639751888,0.023462428509556734,0.3012426355033345,-1.1305773502699792,0.6427928573566172,-0.9488058549606879,0.9890746279682316,0.014948306530616993,-0.010019741822783191,-0.0064495217811776405,0,0.23051952097825415,0.08544266754023323,0.06292592833544593,0.5530916380410061,-2.0696564735883736,0.5569689630301996,0.7210991013106455,-0.3978104535057716,0.15359562536238533,0.6563426160427521,0.05015522302816581,0.5415617642605454,-0.9250700672543054,-0.31053828964145974,-0.6618375702083089,-0.7485294492318948,-1.194380104445218,-1.082214983848596,-0.8327424699537538,0.4988724185641834,0.6117369075507114,-0.40475797509804223
2020-07-20,840.454833984375,851.6962821904331,836.2507541452603,849.045847651308,3035845,LT.NS,-0.0064495217811776405,-0.009254782705247058,-0.03378571354985487,0.023545900219685577,-1173.829665375442,1.130758214253774,4.935161483373134,-3.8044032691193603,-0.01915883148939035,0.012717219601108498,-0.00921208901225079,0.023825293474022846,0.0658937800998586,0.20924673830585938,0.02291601811495263,0.30249760307566853,-0.7356456859861285,1.0061248825133462,-1.281684433489576,0.9997960192975508,0.010992680250840313,-0.017439959737378587,0.019864621418844,1,-0.1254116236018654,0.05655379024784048,-0.062225233775043874,0.5019208818033052,0.027886048631052384,0.5320303099915691,0.6881224706541768,-0.3795768532727466,0.07168235933189346,0.5907875174551686,0.020647793502478178,0.4817028975235671,-0.942566421478542,-0.6868166659043851,-0.6824606337758893,-0.7381446733710804,-0.7942327313085158,0.00012826554736158322,-1.074329063278955,0.6199222660360526,0.4563185543050155,-0.7491776913246476
2020-07-21,857.3170776367188,861.2013030270188,841.3688939954021,847.2181027783766,4756570,LT.NS,0.019864621418844,0.02717683253575774,-0.005899078037806269,0.03316486778988047,681.8768980950208,1.8538942188894225,4.318908030476392,-2.465013811586969,0.0020992150124137243,0.03039281843908892,0.027549490880919736,0.03372095248188112,0.05871023212331573,0.535755522274286,0.022696492138386825,0.30793966200578043,-0.027547983900219963,1.4683352068107278,-0.512258403087625,1.0504698836965074,0.012626110991777935,0.006601272073771839,-0.01845175048985602,0,0.7099833525563767,0.5418077950740348,0.1917245504718846,0.5559327124334826,0.18387975455774153,0.550315924049122,0.6656240074665825,-0.24988493043879392,0.31956810240716593,0.7064246837943393,0.5275590320865424,0.546284775868374,-0.9783793652128764,0.37709441831843543,-0.6885265525244801,-0.710092148684748,-0.08531203078196782,1.3672819052167968,-0.4903317748286831,1.2018223729698652,0.5174217822254227,0.39233361695586944
2020-07-22,841.6431274414062,860.0132065652591,831.6812093245333,858.3681340109453,4977432,LT.NS,-0.01845175048985602,0.009492255379984956,-0.021857168208574192,-0.049467190301394424,-1487.8521046979324,1.148983161711385,3.6849230567233904,-2.5359398950120053,-0.014397584421274923,0.009202258382525086,0.009537449721642055,-0.04826361619188835,0.05708527721103986,0.24778813163947327,0.024524976477668447,0.21542435896406872,0.3665155412874116,1.3868719181557458,-1.2494632969663049,1.0621535127013824,-0.002659843741967638,-0.015626588116088302,-0.0047349377314815306,0,-0.5120741697472676,0.3030793156821355,0.04521784849817975,0.06313977035015589,-0.00014299360723879013,0.527430311707177,0.6427567024808646,-0.25573843547977765,0.1247659635548364,0.5559840270678593,0.27612622555867317,-0.01584195015908069,-0.9801652291526285,-0.5631775622592623,-0.6038247089305572,-1.098514077074032,0.30926732035357785,1.1150387252289238,-1.0399094898052494,1.316307250914899,-0.0783535912337689,-0.6655248104698523
2020-07-23,837.6674194335938,857.2256578990257,832.9149445391519,833.5090248192769,9075059,LT.NS,-0.0047349377314815306,-0.00500633968592918,-0.03051537908780345,-0.041670418306692374,-795.98293720334,0.26645809735362036,3.0012300648494366,-2.734771967495816,-0.017657642145516683,0.0032553286672960535,-0.004993828853935844,-0.040814141417671146,0.05887678615835785,0.20009160999338887,0.02522544804032598,0.21245643812242487,2.82669858760971,1.8997065699862214,-2.2798997687896203,1.0625877985855743,0.007414603621325298,-0.012613605070850208,-0.01334487461442865,0,-0.07228939413757353,0.10730147600262732,-0.03435562913072937,0.10934475432396507,0.05854268402410145,0.499526771016893,0.6185276415243774,-0.2739206205353568,0.08585387061167224,0.5111598617082524,0.07319841277863207,0.03531354852342773,-0.9613822281998523,-0.7153516011019314,-0.5697279748017698,-1.100826564174131,2.6927818379614674,2.5662398726805207,-1.7882297761033055,1.2986800894606507,0.31468108931382965,-0.5166067024894856
2020-07-24,826.5631103515625,835.7938345990501,820.7595877081635,835.7024633816231,6059379,LT.NS,-0.01334487461442865,-0.023116463198099804,-0.030222064261195412,-0.0419004703241446,-331.8386872660037,-1.3138293083007966,2.13821819021939,-3.4520474985201868,-0.02766804143029722,-0.010753304666199281,-0.022851324713587307,-0.04103477867955296,0.05739785981511651,0.01796039923059282,0.024883167993596158,0.21260973696771404,0.9782519216266328,1.085743461980839,-2.4609518552618574,1.061470969086325,-0.0019009541040186228,-0.011327067019447376,-0.000663617576181509,0,-0.3477782334476054,-0.13713399079601096,-0.03152368717539156,0.10750574137250823,0.0978381847894717,0.4515215521205564,0.5889399077896972,-0.3421994171267091,-0.032887210588409745,0.4109928903689782,-0.17610776318969454,0.03364626057198603,-0.9626962992849923,-1.3002487478229634,-0.5823006864525988,-1.089997436515996,0.8722284475452468,0.19388606491875102,-1.8870237902551974,1.264472531780551,-0.05092700134664452,-0.4511008065937998
2020-07-27,826.0147705078125,836.2508577370976,819.1602552804592,829.8533101915679,3615970,LT.NS,-0.000663617576181509,-0.017330558993103644,-0.026585341698350737,-0.06261425027331227,-321.8580886553364,-2.580716017550799,1.1944313486653524,-3.775147366216151,-0.026596799236274116,-0.012260925056395311,-0.017181248643792002,-0.06069425925479921,0.06237176858201653,0.07357631760432934,0.024338452466680958,0.19708931642951136,-0.539616381614737,0.6347279090562171,-2.3064919919591196,1.0711538704821244,-0.0055854955772852745,0.0053193076299884005,0.01067520625205549,1,0.06113143394280347,-0.05837254946187209,0.002209458725050688,-0.017469880444964274,0.0983049438174966,0.4127743568837297,0.5570271592098279,-0.3721676607669315,-0.02003062343573585,0.39793986627642336,-0.09609087128636769,-0.10247996817307964,-0.925072760590121,-1.1074325262725857,-0.6038816369764809,-1.1455280470426035,-0.6154346901607595,-1.1156693333755487,-1.7424331000913686,1.3531259563640636,-0.19540885200683028,0.35406127347674593
2020-07-28,834.8798828125,838.0786563098659,821.6278211805555,830.5843758167435,3793721,LT.NS,0.01067520625205549,-0.02651997415989231,0.0006568583758655437,-0.02497288863993804,-785.6223152595858,-2.8366927595516245,0.388206527021957,-3.2248992865735815,-0.014549883371318129,-0.0038407444518643308,-0.026171407766737986,-0.024663645635028097,0.06207765018886159,0.26561800701134197,0.023496605303388693,0.18192264278530684,-0.4328276910346239,0.6892270754554947,-1.6681787515631108,1.144835321381386,0.015045520083450243,-0.006549436568031367,0.009207646195807646,1,0.42647794753145435,-0.18289746287110675,0.2549131183758424,0.2098259625836277,0.05810799460788324,0.4036153037527693,0.5295280584584504,-0.317175619869645,0.12371712283425387,0.4541517625252918,-0.22201356970020916,0.14821474607834512,-0.9199000737128947,-0.4752946372762442,-0.6386746290856807,-1.1983916648193478,-0.50765257714585,-0.949845422477853,-1.2591630897472348,2.1319685406636175,0.6174378742504997,-0.2235127895439471
2020-07-29,842.6026611328125,859.8760048364004,838.307154065655,840.4548797081418,7245021,LT.NS,0.009207646195807646,0.001139422525771395,0.010631677905756136,-0.02326434390701449,28352.078869310637,-2.3888552667974636,-0.16720583174192716,-2.2216494350555367,-0.005308225936654143,0.002627394394787208,0.0011400719142367066,-0.02299581546844276,0.06222648857995207,0.41469507507508185,0.024132466241058293,0.18304358629511744,1.6562948254801477,1.216050306907045,-0.9011526181184037,1.1133198765816281,-0.008683204468886633,0.018874830323441553,-0.014971346686747846,0,0.37730215677260337,0.1946016949905031,0.34669047357354493,0.21928460958793727,2.505045616182467,0.4150806710279375,0.5099365567290278,-0.21803948094078818,0.23383842614484573,0.4964943253441366,0.16385566012279876,0.15922779704752218,-0.9121767385795579,0.015071903845577973,-0.6070164684110319,-1.1817884525097946,1.534992416611251,0.5868594938938785,-0.6919916378587856,1.7308900602323958,-0.321775865819812,1.0115561346443003
2020-07-30,830.0817260742188,852.4274550423974,826.380299310919,849.0458833173126,3364408,LT.NS,-0.014971346686747846,-0.009096986429494905,-0.014103326115424072,-0.017516998015358633,-502.2928669538121,-3.0095830447633034,-0.7356812743462025,-2.273901770417101,-0.018338990220587492,-0.013842623786196828,-0.009055734034044471,-0.01736446733076158,0.06299588904192625,0.20888592097839664,0.025414152614175952,0.1762414121700714,-0.6258144925475178,0.6986332495227381,-1.095446474823855,1.119255826813053,-0.009029356907451743,-0.004865186355707794,0.00570901532468727,1,-0.40860840901947965,0.05393496415223541,0.11427886435309424,0.2533108597139644,0.061066780734794344,0.3951867517303436,0.49002840014513915,-0.2223689413597056,0.07625450154679682,0.3775192053926078,0.01899393749126488,0.19799293890524744,-0.9008542599618753,-0.660938991657155,-0.5464810276271439,-1.1988201611139442,-0.7026193367430735,-0.9226479317784166,-0.8292125203374738,1.7529914676503875,-0.33423962425248005,-0.1522425970857566
2020-07-31,834.834228515625,843.4709284388739,828.9850201596191,835.2455105657198,2943858,LT.NS,0.00570901532468727,0.009956903509621001,-0.013159559688478784,-0.030033289015185396,-931.3295810637799,-3.0824939803820826,-1.2050438155533785,-1.877450164828704,-0.011072603244263068,-0.01019441876778715,0.010006638404833401,-0.029586771089896935,0.060943044701767986,0.31831227339480406,0.024213791105219304,0.164101721043431,-0.8436422847118865,0.7021564397959107,-0.7437628958462532,1.105164016357551,-0.002588449519166038,0.008569676591427579,0.0026785416737203495,1,0.2660063813281827,0.31512089448636615,0.1227025858166061,0.17580084396028006,0.024496172410352447,0.39147204707571914,0.47329649737431617,-0.1825977743560362,0.1636457459359615,0.4010599261763544,0.28956932987404593,0.11125016956142174,-0.9068542402594081,-0.2973755212618431,-0.5981830832775474,-1.2378113601378202,-0.9103651073033134,-0.9064138376931434,-0.5671957354765708,1.5642837226326296,-0.07707195841937761,0.5070421067106774
2020-08-03,837.0733642578125,840.591992852776,825.7862298244013,834.4229295728019,3583167,LT.NS,0.0026785416737203495,0.01329906275952286,-0.004031496233580817,-0.03048373577055543,-1515.0722730682255,-2.925869281215114,-1.5492089086857255,-1.3766603725293884,-0.006521788601825174,-0.009690102995995598,0.013387888624802002,-0.03002379214548001,0.0545524419072679,0.3804491902871848,0.023287488652717243,0.16395138805141965,-0.4379989539388964,0.8559811372814609,-0.3236592814855758,1.0645925657880249,-0.016558554850121334,0.020306656067352765,0.009075394836644435,1,0.16609334213387186,0.3598591840619455,0.20815069164661235,0.1723179658639821,-0.02523080568788983,0.3945555172348568,0.4605509688128007,-0.13255257746964022,0.21811170875071584,0.40225331929589847,0.33659278464216286,0.10771728279261059,-0.939150115953577,-0.09054504997784753,-0.6372622812574112,-1.2259691342885846,-0.5082774659870414,-0.4533761924065155,-0.2558695909343918,1.1051023930812336,-0.6331520078006485,1.0751243390496636
2020-08-04,844.7047119140625,849.9598399568061,837.7130844660601,838.992616215428,3860346,LT.NS,0.009075394836644435,0.011699251344111997,-0.014820722815780424,-0.02874181494679109,1598.9838482376838,-2.1610459086488163,-1.6715763086783437,-0.48946959997047257,0.0035886728499214815,-0.002790160108241957,0.011767955251796414,-0.028332697941963803,0.05002059624929777,0.5717439038918252,0.022034234495725516,0.1652334789029456,-0.2614350216880186,0.9192700792501715,0.17420320063649253,1.0537299407573006,0.01852527473195631,-0.010445241809172605,0.010315020819160022,1,0.37499907244766406,0.3363660666860754,0.10545805555038122,0.18234162106168886,0.24061725638674658,0.41565112402011395,0.4548196211387216,-0.04426080094664997,0.340099081463517,0.4490447956608046,0.3121475828797421,0.11927351407824266,-0.9597701000894671,0.5448461559775276,-0.69093191488393,-1.2085225703792453,-0.33240434385886863,-0.2662522476208314,0.11273360107284791,0.975112154319044,0.7697733114651817,-0.4447122713673522
