Date,Close,High,Low,Open,Volume,Ticker,log_return_1d,log_return_5d,log_return_10d,log_return_21d,rsi_14,macd_line,macd_signal,macd_histogram,close_to_sma20,close_to_sma50,roc_5,roc_21,bb_width,bb_position,atr_14_norm,realised_vol_21,volume_zscore,volume_ratio_5d,obv_zscore,rolling_beta,index_ret,relative_return,target_return_1d,target_direction_1d,log_return_1d_norm,log_return_5d_norm,log_return_10d_norm,log_return_21d_norm,rsi_14_norm,macd_line_norm,macd_signal_norm,macd_histogram_norm,close_to_sma20_norm,close_to_sma50_norm,roc_5_norm,roc_21_norm,bb_width_norm,bb_position_norm,atr_14_norm_norm,realised_vol_21_norm,volume_zscore_norm,volume_ratio_5d_norm,obv_zscore_norm,rolling_beta_norm,index_ret_norm,relative_return_norm
2020-07-10,345.61236572265625,353.14132127814463,344.3175723404632,349.97626753617647,27864858,ICICIBANK.NS,-0.027372679528935493,-0.0018020797467969136,0.03171733805797888,0.054460439684116804,1046.974934056204,6.143623017456548,5.739090523311794,0.4045324941447541,0.00886098609008834,0.05336548625892856,-0.0018004569760238232,0.05597070105291002,0.13748022467010126,0.5644528048404865,0.03528948362411861,0.4507465412780155,-1.269482414277534,0.7383773656423653,0.5711670063064919,2.0464748820658083,-0.00420734959083762,-0.018762444271216448,-0.018909451306169986,0,-0.5806002905091812,0.1548392400728325,0.4916823712738012,0.6599683930532332,0.39150020576695904,0.9568560863412062,1.024094351505344,0.042050477161960406,0.3838543507173416,1.0847901545596468,0.11925994290433238,0.6689009848605314,-0.5907509171022158,0.34025410326451894,-0.5344082454962686,-0.5501756529407958,-1.2316450070565987,-1.080398417408272,0.03754333571976819,2.4033625252956923,-0.12415466997344402,-0.6770466222552337
2020-07-13,339.138427734375,351.9903869630565,338.0834098214644,349.2089973886314,32379935,ICICIBANK.NS,-0.018909451306169986,-0.023063450940578382,0.03014443356335394,0.026943465809303,-3094.8740955638377,5.044114844613432,5.6000953875721216,-0.5559805429586895,-0.013145013372517056,0.035240971369695284,-0.02279952248331185,0.02730972299797374,0.11932119247892298,0.38983504858251355,0.03663562408114319,0.45616692070785086,-0.8059776701668434,0.8623809641553588,-0.06572998024715629,2.0370954776040073,0.003212722824094239,-0.025454074441927536,-0.023029054079130282,0,-0.3765988140974439,-0.09671406455996745,0.47723566215379115,0.5195245503959297,-1.614714936708801,0.8840242313394726,1.0070950054868766,-0.13461918663159003,0.16599074221847362,0.9534322306256853,-0.14187346501149448,0.4971529630960104,-0.6765792380568725,-0.19627370650451562,-0.4902624222419308,-0.5302864990560823,-0.8159790388029196,-0.6046148378398529,-0.46243974553463374,2.259234920013673,0.15862350442106396,-0.9603336185161359
2020-07-14,331.4176330566406,338.0354592471359,326.67009645370155,337.12430078048345,34031256,ICICIBANK.NS,-0.023029054079130282,-0.08458473101259084,-0.016930256515095925,0.04271686670128655,-508.95442802123625,3.509290178268998,5.181934345711497,-1.672644167442499,-0.03596142543615455,0.011228678415012405,-0.08110620672335678,0.043642363110204085,0.11724252187356846,0.1932731839823908,0.037506712038017496,0.44174687012975483,-0.5867321778126696,0.9682488190289908,-0.8056296477345865,1.9448086230398922,-0.018249000734889463,0.012461759911944075,0.0007232262001424011,1,-0.47320785918224,-0.8231434708471178,0.11585838414014625,0.5949245652320391,-0.3535171891674481,0.7858982278449234,0.972279385795241,-0.33996264279739546,-0.0598354057144887,0.7865199945337301,-0.8653879089929921,0.5901466150628332,-0.682481198943341,-0.7980544869894999,-0.4610003846751179,-0.5716694012203891,-0.6181706331324924,-0.19937623476745486,-1.0385464060219296,1.8274640450736934,-0.6605613412480721,0.7131980035778932
2020-07-15,331.65740966796875,342.2075300703208,329.6912625734986,335.20609823836435,30442553,ICICIBANK.NS,0.0007232262001424011,-0.0648005868160648,-0.051430627093119526,0.008275782368542102,-526.4607705653243,2.2859277884097082,4.602733034251139,-2.316805245841431,-0.03578178292237266,0.011075596206980842,-0.06274565438339053,0.008310121317305574,0.11398210772268251,0.18607544081015376,0.03751412230598241,0.4249945540695105,-0.8668006636473914,0.9521446683134719,-0.4058916277498392,1.938809645867708,0.001022408086719745,-0.0012590284604029882,-0.003331161541389012,0,0.09791463202762993,-0.5844005566462588,-0.14910424095912178,0.41961374178570565,-0.3603642498454087,0.7074296200846626,0.9275293690481088,-0.45756691794132776,-0.05779357648783822,0.7779833101700429,-0.6319656919563696,0.3786289179086985,-0.6942228640619119,-0.8143446017993974,-0.45867775596762883,-0.6200393720933143,-0.8600555927032405,-0.2600547887319396,-0.7173021413675086,1.752219769164525,0.0795889668562519,0.10205020709133206
2020-07-16,330.554443359375,334.3429073358175,327.0537274966616,333.71949699360255,35535437,ICICIBANK.NS,-0.003331161541389012,-0.07191912025548236,-0.051460130119350835,0.00786477095748892,-460.8321189081412,1.213416606057649,3.9248697486124415,-2.7114531425547925,-0.03800262080057393,0.007521663253141853,-0.06939384004404392,0.00789577950700271,0.11830031394859936,0.17876145436870317,0.03556090671498847,0.42503732224492113,-0.39331537285961055,1.1087220397608823,-1.5776684568684025,1.881163152411963,0.011400923444823241,-0.024778158629260156,0.026202479042303158,1,-7.5756013164286995e-06,-0.6656730763648404,-0.14872033709041613,0.4153819986291356,-0.32665324698119075,0.6386618324142948,0.8769609198665574,-0.5285842437571249,-0.07964913264395651,0.7473935814391196,-0.7112486395076648,0.3742720239442691,-0.668375975547232,-0.8308589428274833,-0.5174469211538381,-0.6161250673434856,-0.4371713604416546,0.34110032318115646,-1.620294992712137,1.4924622552303992,0.47766687666024477,-0.9394196045229597
2020-07-17,339.33026123046875,341.4402972470866,331.3217832920743,331.8492776614943,27511781,ICICIBANK.NS,0.026202479042303158,-0.018343961684243747,-0.020146041431040547,0.005100684462791551,8327.816176840463,1.059367200985207,3.3517692390869946,-2.2924020381017876,-0.011082616306446469,0.03324014890163496,-0.018176735311689396,0.005113715099420935,0.11802886907012507,0.4061024951458114,0.03429978247174515,0.4227964386629523,-1.0019992086507623,0.8602756561276974,-0.8423217023186976,1.918176250357462,0.014948306530616993,-0.002471007527789705,0.025671031727821345,1,0.7119835790198471,-0.024342644946368563,0.09389459482642318,0.399352508023699,3.0,0.626006006970433,0.833835578243076,-0.44827865787768234,0.1898235494613023,0.9092936795343041,-0.06678012888381707,0.3558819273135718,-0.6655734428707567,-0.12444130910102072,-0.5543928105545555,-0.6193712769624802,-0.9715747658256328,-0.6151373204854964,-1.031906031074456,1.5968151667708272,0.6117369075507114,0.0602562669747083
2020-07-20,348.15399169921875,351.3669889365623,340.7209519315357,343.3584821716813,36312529,ICICIBANK.NS,0.025671031727821345,0.02623652134974752,0.003173070409169189,-0.002201407242889845,557.9071362203674,1.6304879927976117,3.007512989829118,-1.3770249970315063,0.015278168513583656,0.058543636893352735,0.026583728730101397,-0.0021989859230615583,0.11615306997936874,0.6315347800647668,0.03358281363905108,0.4163819112685888,-0.20103460870017723,1.108214027900365,0.23789404239083292,1.9025983539284854,0.010992680250840313,0.004756376377310394,0.042605354883332315,1,0.6952339401169748,0.5088649961137822,0.2744050342575299,0.360467568804583,0.13343759883167672,0.6575075604189492,0.8061485256064372,-0.27561984955441016,0.4533036620251442,1.0650701640324858,0.4960390855356125,0.31051814184066295,-0.6708271383347233,0.5752361357114226,-0.5741697497746435,-0.6356321777346684,-0.25619304998352593,0.34322882011330286,-0.1808440725295611,1.503453479323721,0.4563185543050155,0.3835803464800188
2020-07-21,363.3077392578125,364.3627570601269,354.9155987590032,355.8267571495163,45559912,ICICIBANK.NS,0.042605354883332315,0.0918709303122103,0.007286199299619338,0.030148974500873987,266.72015408466905,3.268212201965241,3.0596528322563428,0.20855936970889832,0.05907668181840697,0.1008522421882776,0.0962233237472967,0.030608056838599573,0.11905795320472644,0.996201053589604,0.03383970646493672,0.4408832951156141,0.563427911934385,1.2990230757353813,1.497408167003281,1.8963936930354013,0.012626110991777935,0.018661277630959684,0.0060536097613855385,1,1.0983199094170037,1.2865901897742047,0.3052563100503927,0.5226423970202172,-0.0023869139066214737,0.7536876639835607,0.804724797482459,0.022506323368359383,0.8896594588451988,1.3262024676428492,1.362896934810112,0.5054356137887426,-0.6522184546842851,1.6873425131986852,-0.5633364218021902,-0.5552734299883056,0.42609945493048973,1.075555278073397,0.8089685149321797,1.4495694694545793,0.5174217822254227,1.0015170876483608
2020-07-22,365.51373291015625,373.57018286122906,359.95092443552346,371.0765121153224,45500191,ICICIBANK.NS,0.0060536097613855385,0.09720131387345339,0.032400727057388466,0.013073819526767833,251.60612718135428,4.690061577973381,3.385734581399751,1.3043269965736304,0.06061454158136015,0.1036939892846247,0.10208221573002696,0.013159655565674333,0.12912383376210074,0.9694295376408745,0.034118822230482466,0.43421469633244353,0.6588420727177667,1.1947334009558352,2.2888070154130054,1.877841149543365,-0.002659843741967638,0.011048373791407773,0.028837540076810567,1,0.20872220750930917,1.3364035426117904,0.49991633375025146,0.4330467961314173,-0.009428505964238623,0.835911264937653,0.8213168544706899,0.2284836242060295,0.8983407640836022,1.3240552352243393,1.420406436490393,0.39799569105644234,-0.5979131679196713,1.5804558267572322,-0.5518795811716622,-0.573085651012007,0.5091231248430447,0.6671028767310369,1.4169866353153098,1.3540559340805438,-0.0783535912337689,0.6499831261043416
2020-07-23,376.2077026367188,379.468643089938,363.35574363316886,366.9044029351117,37838027,ICICIBANK.NS,0.028837540076810567,0.12937001549165283,0.057450895236170654,0.11940963708724192,202.90432049966512,6.60367834274291,4.0293233336683825,2.5743550090745275,0.08541503836127817,0.13243007878057722,0.1381111650273903,0.12683141569761136,0.1499349047245231,1.0696808126047241,0.03443974743010683,0.3389580820507341,0.1127809020577093,0.9816715427637799,2.5289692593698856,1.8741015750126986,0.007414603621325298,0.014941819751989967,-0.02700256131298088,0,0.7603253254839538,1.6966594823410872,0.6931007020682318,0.9711170558678736,-0.032205434956604065,0.9471531609095796,0.8586161172927869,0.4670096742193571,1.1386385315984238,1.4868306967455565,1.842236401051641,1.077581315182791,-0.48989609851293553,1.8539802493998392,-0.5391788528808176,-0.8685416689872556,0.016895562053954913,-0.16108587422981102,1.5823489100016979,1.3165322899142053,0.31468108931382965,0.8186034993038421
2020-07-24,366.18505859375,372.80288448465046,356.9297320002625,372.41922034587145,52980980,ICICIBANK.NS,-0.02700256131298088,0.0761649751363689,0.05782101345212521,0.08411062538072485,300.2575274260867,7.2281679830207395,4.669092263538854,2.5590757194818856,0.0517398527300621,0.09880928951330925,0.07914059083885183,0.08774921982472406,0.15374217175666277,0.8365365022419089,0.037684118780217,0.3571034737171822,1.831565261915069,1.2140928094866184,1.291178639029699,1.881504647677906,-0.0019009541040186228,-0.02342590733124745,-0.06296817704868378,0,-0.6014329075535126,1.055386975207437,0.6920603656302238,0.7844076391011353,0.013713328685832636,0.978684789484758,0.8953000285268008,0.4621007041915678,0.7923951475260812,1.2479666575216144,1.0986300008398733,0.8346557724992643,-0.4681735071763191,1.1321885222162418,-0.43405422783483183,-0.8053319674760678,1.5502100050506749,0.7420673613642621,0.6097080088889513,1.3208762478345788,-0.05092700134664452,-0.9222820699760115
2020-07-27,343.8380126953125,370.02148145219024,342.0157250370129,369.2542116811585,73275058,ICICIBANK.NS,-0.06296817704868378,-0.012474233640136216,0.013762287709611293,0.026570174461420397,-1974.3797068743002,5.8523978804227,4.905753386915624,0.9466444935070761,-0.014534583756949604,0.029630960325820688,-0.012396752893285679,0.026926308733848936,0.14514409036682246,0.39986100212405257,0.045642269577601535,0.425360737262173,2.9927250132559737,1.43589772752605,-0.1922956731928546,1.975214179480397,-0.0055854955772852745,-0.05193562698500486,-0.018013412553104992,0,-1.4656515899601434,0.001446104102628617,0.3423821049639039,0.48581763793370175,-1.055853066322694,0.8882900926042292,0.9051386202428101,0.15436626580731844,0.12001686964513755,0.7878886911932051,-0.04043830052545461,0.46312432227677214,-0.5093978239541643,-0.19693614943611795,-0.17932026156850542,-0.5851165127425595,2.5152581684347513,1.5885684799595556,-0.5518783932958612,1.6312337216367951,-0.19540885200683028,-2.1460628775321937
2020-07-28,337.69976806640625,347.914196940043,329.1637674343824,346.33168473755825,125939354,ICICIBANK.NS,-0.018013412553104992,-0.0730930010765735,0.018777929235636728,0.025893308719860304,-609.2028461061104,4.218160788270211,4.768234867186541,-0.5500740789163299,-0.03221370646161559,0.008145922211599155,-0.07048561983215607,0.026231452685016476,0.14478799759273459,0.2775112095118027,0.047678835129846185,0.4257399977313357,3.696196283862991,1.8767025157330737,-2.212726116354418,1.9512138879661858,0.015045520083450243,-0.04737044029160727,-0.0029867219922064124,0,-0.3675962127662612,-0.7180107056183919,0.3805071745487561,0.4798780228243681,-0.4070468113203067,0.783112458324466,0.8903228182262093,-0.1312945078000934,-0.05970279141568288,0.6419802167189259,-0.7616424046050638,0.4566078942099094,-0.5086101591304307,-0.5679944113612629,-0.11366851519561538,-0.5806857823828743,3.0,3.0,-2.094497296839951,1.5115048415840495,0.6174378742504997,-1.8871543241792927
2020-07-29,336.6926574707031,343.0227348716061,333.9592409000641,338.7547496477993,50194622,ICICIBANK.NS,-0.0029867219922064124,-0.08213333283016545,0.015067981043287961,-0.0011390492716656135,-542.8777431444712,2.8093660869176915,4.376461111132771,-1.5670950242150798,-0.03337292495589017,0.0022267079800368794,-0.07885086891259807,-0.0011384008012805813,0.14841016331459408,0.2751304613475324,0.045034483376619854,0.41771188249864366,0.244204749799695,0.7376614498391683,-2.4103872645142754,1.9298869409459132,-0.008683204468886633,0.013770880917861095,-0.017529013387718142,0,8.460687799246764e-05,-0.8210748949100644,0.349514045581133,0.3383360024108259,-0.37385917149400255,0.6925845060173006,0.8589842244779249,-0.32514417196504475,-0.07126319084729892,0.5986589154072702,-0.8608228044803683,0.28809717935380846,-0.4875796648732586,-0.5722197037070675,-0.1979671784433253,-0.6029566275890775,0.07031056277476166,-1.1022206808198152,-2.193827629298252,1.4075474577113891,-0.321775865819812,0.788676017998611
2020-07-30,330.8421936035156,340.0975205668244,326.4782626409795,338.9465866434276,40820253,ICICIBANK.NS,-0.017529013387718142,-0.12849988629469425,0.000870129196958748,-0.053891659437549824,-322.9291831692225,1.206890316259944,3.742546952158206,-2.535656635898262,-0.04782274822035981,-0.017393208386068726,-0.12058633758759041,-0.052465242610372886,0.15543847254007906,0.1923364760418056,0.04520879515087587,0.4012232818205246,-0.15718527961932735,0.5946828653584538,-2.364024123689415,1.9134422819520054,-0.009029356907451743,-0.00025186010216457846,0.005348717904756008,1,-0.35561129447061945,-1.3618376800956677,0.23524621634426277,0.0638733737360288,-0.2678261588799442,0.5907500174142879,0.8120394401184714,-0.509309683156396,-0.21864358531977107,0.46604569063117307,-1.3690454960622684,-0.026601932031074214,-0.44923060062498016,-0.8212422631875467,-0.19165478474497005,-0.6519911888988447,-0.2708442316875279,-1.617418351495368,-2.110182873906141,1.3254993820383878,-0.33423962425248005,0.17073735082075917
2020-07-31,332.61651611328125,338.5629594026439,328.0607822402995,332.2808538750555,37345191,ICICIBANK.NS,0.005348717904756008,-0.0961486070769573,-0.019983631940588324,-0.04524128301763602,-387.42881398563316,0.07917701733555305,3.0098729651936753,-2.9306959478581223,-0.04083637350265357,-0.0145039733738892,-0.09167097808245117,-0.044233156298518095,0.1603848239670828,0.24538505269653924,0.04318187148266448,0.4021414713100284,-0.33763232124523823,0.5700259560514357,-1.6843949473958655,1.9116627339357954,-0.002588449519166038,0.010296960389219751,-0.010289212901501803,0,0.20715532675279336,-0.9690486459572085,0.0679228155531451,0.10857961654173598,-0.2974723887328298,0.5186061503671454,0.7590190698717545,-0.5828299334051869,-0.14607580614056148,0.4821092951346126,-1.0008938209430527,0.02400002948926643,-0.4217079604470356,-0.6541925713405197,-0.2563229331294382,-0.6453369689592804,-0.4233291267933512,-1.685868419032626,-1.5762083012214372,1.298007621183599,-0.07707195841937761,0.6322996348966345
2020-08-03,329.2117004394531,335.06222740822056,326.57417042864904,332.6165002001597,32119883,ICICIBANK.NS,-0.010289212901501803,-0.04346964292977523,-0.05594387656991146,-0.05041888627313077,-294.586144620684,-1.0768705728089571,2.192524257593149,-3.2693948304021063,-0.048206652624617874,-0.02747716395210753,-0.04253838062058679,-0.04916894900538571,0.16707941001019147,0.2114746058674894,0.04124907289358926,0.4030202284028888,-0.5732281281972239,0.5607143559035893,-1.7534712076256525,1.8598343911402373,-0.016558554850121334,0.020506956876335834,0.022327194597734287,1,-0.1786929554427308,-0.33902958399272004,-0.2204020147265959,0.08112127157014316,-0.2518498161310401,0.4449711189866384,0.7008242481713375,-0.6451882207575159,-0.22139328014569698,0.39334894657302294,-0.38607208686874045,-0.006496143081205684,-0.38527145990484757,-0.7541421747409885,-0.31789098007988464,-0.6388908944669709,-0.6222577226251834,-1.6966315424200789,-1.6045323069172266,1.097290359514005,-0.6331520078006485,1.072065160012455
2020-08-04,336.6447448730469,338.7547806227723,330.122864087566,332.80833752406625,30811518,ICICIBANK.NS,0.022327194597734287,-0.0031290357789360364,-0.07622203685550952,-0.03044361156300808,-803.7614185666042,-1.37738442140693,1.4785425217931334,-2.855926943200063,-0.023324735433749466,-0.008793792365306197,-0.0031241454484858266,-0.02998487183798204,0.16420063602950918,0.3579497863238625,0.03873954565278264,0.4118323727185218,-0.5924752276664084,0.8053552644875687,-1.2930412408343739,1.82839814350791,0.01852527473195631,-0.011544383330148622,0.0034132057900515917,1,0.6271231361284814,0.1434152623061637,-0.3824449495836448,0.18545999366705893,-0.4950534762153001,0.4245467615140341,0.6498901826297537,-0.5625389443888976,0.036793711738621344,0.5150157712425371,0.10699697932394012,0.11216629212963036,-0.39843527557371866,-0.3001016306099118,-0.39807051004982175,-0.6071415881523838,-0.6353278763270268,-0.7917660289032373,-1.2495649646746265,0.9733228645259494,0.7697733114651817,-0.3477290986917746
