Date,Close,High,Low,Open,Volume,Ticker,log_return_1d,log_return_5d,log_return_10d,log_return_21d,rsi_14,macd_line,macd_signal,macd_histogram,close_to_sma20,close_to_sma50,roc_5,roc_21,bb_width,bb_position,atr_14_norm,realised_vol_21,volume_zscore,volume_ratio_5d,obv_zscore,rolling_beta,index_ret,relative_return,target_return_1d,target_direction_1d,log_return_1d_norm,log_return_5d_norm,log_return_10d_norm,log_return_21d_norm,rsi_14_norm,macd_line_norm,macd_signal_norm,macd_histogram_norm,close_to_sma20_norm,close_to_sma50_norm,roc_5_norm,roc_21_norm,bb_width_norm,bb_position_norm,atr_14_norm_norm,realised_vol_21_norm,volume_zscore_norm,volume_ratio_5d_norm,obv_zscore_norm,rolling_beta_norm,index_ret_norm,relative_return_norm
2020-06-26,637.8524169921875,640.7509398784986,605.2862986844485,605.4568122738649,26030458,INFY.NS,0.06587590302678127,0.058692779451856816,0.07801201973316504,0.06959435902852686,218.35503825676446,9.550319421856557,8.67035391717404,0.8799655046825166,0.05604499373620353,0.09954356381795204,0.06044939884446787,0.07207321621944351,0.07246983985201762,1.2733561140834113,0.03034340855246269,0.31169425301745474,2.9863065880526083,1.8290588448539342,-0.5768802415435476,0.8540910633441784,0.00910417112670767,0.05810011182830415,-0.02223116497657635,0,2.1254152913315547,0.8950121799415811,0.8575262841186806,0.6018063647287583,0.12753405187456981,0.7202550745455992,0.7544507666752133,0.10349339213849411,0.8598312432424613,1.1436634295289654,0.9226427734759357,0.6046881702923758,-0.7127937786083477,2.1933870209892614,-0.24065229419071518,-0.5743153023257036,2.542138860782273,2.2562765666464433,-0.4961516539167492,-1.7710742076160917,0.3850515461174277,3.0
2020-06-29,623.8286743164062,634.8687685391511,622.4220018971179,626.9403789852784,8954428,INFY.NS,-0.02223116497657635,0.03908691273624587,0.06230458079306986,0.057299237979802145,333.2509589079128,10.159054929326203,8.968094119604473,1.1909608097217301,0.030485207597902075,0.07170646056355845,0.039860856875194806,0.058972647824040436,0.07688504674784537,0.8965037271536348,0.030186797126019523,0.32104938437746117,-0.3886346722151064,0.6191831272489262,-0.9701702457289277,0.8597727752539802,-0.006822760798075913,-0.016365140990320562,0.005723059403574126,1,-0.723128509667179,0.595492909421113,0.6861763832268178,0.5077733246757278,0.13901044390568967,0.7542354486417201,0.7703748013689258,0.1572928630108337,0.49349483418931006,0.8794909195836221,0.5967187794746169,0.49645628327858193,-0.6769324139747668,1.000597399827149,-0.24682808825926647,-0.533180210963646,-0.4014590615402289,-1.1309149987815585,-0.7870474671517963,-1.535679190927529,-0.20109055981172086,-0.8387161675148388
2020-06-30,627.4091186523438,629.9666664813226,617.4346717126376,624.7236726185384,10411290,INFY.NS,0.005723059403574126,0.02100853870100929,0.04836894230503071,0.05072486742636737,303.7701359356205,10.805831243409216,9.335641544365421,1.4701896990437948,0.034371259236024576,0.07421868529896347,0.021230771584520136,0.05203340480296381,0.08323690550617936,0.9129329295341592,0.028675818987757885,0.3193838708946305,-0.13404095336449284,0.737737452938395,-0.3214240360322322,0.8554877464278149,-0.0009993724909477652,0.006578010323696982,-0.005518106418044315,0,0.1831412446201984,0.32025329739653985,0.534778212075704,0.4562874820840901,0.13524538000105313,0.7903421761454386,0.79107298555783,0.2055172214017528,0.5454906114586724,0.8912307646949426,0.3027378445669545,0.4379688133695446,-0.627956780811964,1.041454235516557,-0.3156957529738099,-0.5364818587769405,-0.1774166284538089,-0.7928141302904962,-0.29420113921371566,-1.627480557347336,0.014351212259591238,0.3530658414718854
2020-07-01,623.95654296875,632.8226790261972,622.123612573959,628.5174832067848,5477468,INFY.NS,-0.005518106418044315,0.024551036132080938,0.039362882473110906,0.03305872256299229,349.6644167540494,10.914002303974826,9.651313696287303,1.2626886076875223,0.02648987271827785,0.0655893909486851,0.02485489440226285,0.03361123376000319,0.08572335832004613,0.8090158066297221,0.027276178115492596,0.31846248999069876,-1.0401256505530276,0.4161012771280626,-0.5718062940043407,0.8610632797065788,0.012343324106810436,-0.016146489555935787,0.033190600758268435,1,-0.18231574879625298,0.3723025451951779,0.43631503872192456,0.3230196836822588,0.13948755040423105,0.791997257736301,0.8079737768372338,0.16818189739886855,0.430195008005665,0.803467271143706,0.3581623632174167,0.2874437778392062,-0.6063977809309304,0.7102841028696256,-0.3792852842251483,-0.5368180715658439,-0.9663044515151233,-1.669211771843496,-0.48178297836569894,-1.4100604536337717,0.5075588714488813,-0.8278481480755449
2020-07-02,645.0135498046875,652.5583472155681,626.94025321164,628.6026176947248,17263756,INFY.NS,0.033190600758268435,0.07704029179400343,0.05809167389045768,0.07554238296376241,225.3134316252989,12.554136844846312,10.231878325999105,2.3222585188472067,0.05750877721411696,0.09733575083375956,0.08008559410215477,0.07846893545924027,0.10090632755437497,1.0699224083160441,0.028780021340472303,0.3338297579696593,1.1626747085529818,1.266834073504419,0.5584868949187404,0.8196749801536021,0.011595958752537541,0.02368568349792024,0.008030198929105992,1,1.0743114986447633,1.1614534232507503,0.6331043332108939,0.6363426960024584,0.12559011313661392,0.8908268336642989,0.8433114917429567,0.354384512647456,0.8687268506697341,1.0778142349694355,1.2192253124775965,0.6474274582949107,-0.49595135213823366,1.506610720290263,-0.3074606853895346,-0.4714217010267117,0.9652622544485001,0.6982170221358617,0.379223120078999,-2.5814846972599197,0.4773124206975622,1.2415331536925927
2020-07-03,650.2139892578125,651.3222496948442,641.5183153080762,643.6496053921562,7796572,INFY.NS,0.008030198929105992,0.019194587696328282,0.07788736714818516,0.07477416085242611,210.65487459807346,14.110925323614879,11.007687725522262,3.1032375980926172,0.06164639646960102,0.10204428846925229,0.019379988123140457,0.07764074993257863,0.11499421951959533,1.0360825676902503,0.02675359410409116,0.3336895247311967,-0.6249657705053729,0.7811646290078891,1.1003787451205618,0.806754927101201,0.005260117338821228,0.0037865733488815093,0.001702841030242695,1,0.25079453411565894,0.279038639615718,0.8395178951192216,0.6263638277961754,0.12344954638909188,0.9830686925151664,0.8919729330593749,0.49086721899147945,0.9201552927939936,1.104299133849697,0.2594567242472885,0.6363547823838505,-0.3936989450252076,1.3814566929628354,-0.4009040120786059,-0.46923529067454106,-0.6060917011934707,-0.654821880915273,0.7885944905096371,-2.7720477684933478,0.23936943727986923,0.19819082602748608
2020-07-06,651.3221435546875,660.6998183964434,649.1908538179248,652.3451730350218,8810958,INFY.NS,0.001702841030242695,0.04312859370314729,0.08221550643939304,0.08242887710916334,207.762165369275,15.258222903898059,11.857794761197422,3.400428142700637,0.060271597138082056,0.10093748524497825,0.044072147322193445,0.08592143682063513,0.12788491049295225,0.9712956118572231,0.02550301992799637,0.3319892697374778,-0.4135175184185041,0.8853446753383095,1.7892821421123952,0.7166413474843751,0.014627632603289031,-0.008779925309084734,0.038704683297152,1,0.04300157398606669,0.6412859634919645,0.8792905071651763,0.6791830964069521,0.12258255993063814,1.0479813496854857,0.9452528968486766,0.5411105361810131,0.8927721211744731,1.0787090589131088,0.6470988193785464,0.6990310392929896,-0.30020146159932887,1.1668019248962158,-0.4577197264982447,-0.4734463764110249,-0.41690859279379,-0.36138126057146047,1.3009092199517742,-3.0,0.5878327444529647,-0.46044343290943496
2020-07-07,677.0255737304688,679.4126080233551,652.6435859361666,655.9258036181499,19362533,INFY.NS,0.038704683297152,0.07611021759672502,0.09711875629773425,0.09684141897659451,165.19207521261677,18.03363597479313,13.092963003916564,4.940672970876564,0.0962903597465159,0.13962230942551557,0.07908150137297931,0.10168565332933932,0.15616043714512734,1.1166117456307367,0.026795618992056538,0.34656417867849565,1.400614627789704,1.6489617234927927,2.5992305796569384,0.7120583603511037,0.003339009534036716,0.03632711364314911,-0.024796479759126112,0,1.2491556618485047,1.1360613426965531,1.0305729682210607,0.7818765766771314,0.11743540149991687,1.2142941772748979,1.0247599009298325,0.8113796329750957,1.3925518609198235,1.403348661770545,1.1914528521268637,0.8216122236178902,-0.09714528040162675,1.5912623582345273,-0.3947278662716367,-0.41113285693761203,1.179531055541957,1.7549383066680944,1.8796185360694138,-3.0,0.16229627545511133,1.8670550371510577
2020-07-08,660.4441528320312,669.1398264021884,658.3128628409852,669.1398264021884,8476642,INFY.NS,-0.024796479759126112,0.05683184425564315,0.08138288038772407,0.07656342381451661,227.6765065246309,18.6798589532566,14.210342193784571,4.469516759472027,0.06511398823981418,0.10792640123452424,0.05847780630630983,0.07957065865509372,0.1668084188670413,0.8903519299689236,0.027583717390534782,0.36014797676642046,-0.5473403455459529,0.6868075414312657,1.8686931227846328,0.7794667063009448,-0.008732782060989626,-0.01798956688920255,0.008995236558312952,1,-0.8325236023557624,0.8350831838263671,0.8548397229625098,0.6245902133060584,0.12369905257216136,1.2431666312452998,1.094711491285618,0.722633084349407,0.9370272354405735,1.1008585149371253,0.8584905361287534,0.6359728523424617,-0.020400061587098367,0.8864883699491688,-0.35572621400366167,-0.35309349398536277,-0.5424225033124167,-0.918855911876048,1.3103826328118935,-2.3771498128084905,-0.29258657749639555,-0.9453502568952933
2020-07-09,666.4118041992188,673.4876769810639,660.6999362788918,664.9625165129492,6854166,INFY.NS,0.008995236558312952,0.03263648005568747,0.10967677184969093,0.08800058914075165,211.35177196294967,19.449335083016308,15.25814077163092,4.191194311385388,0.06902442367165196,0.113799965507009,0.03317489128873441,0.09198876536308997,0.17563105865964718,0.8930080715701506,0.026301516056861235,0.35989118301170364,-0.8102097450989616,0.6680360261329676,1.9134132820502765,0.7898336798040344,0.01000976742529668,0.0010891851188083185,0.00019176635553785727,1,0.27837385465141135,0.4619176897349741,1.1484100694909773,0.7063130173557143,0.12137672078945405,1.2791057017677177,1.158507821610128,0.66889645924688,0.9842412639885658,1.1372252154752374,0.4544610014908557,0.7328860673035917,0.04321130145999025,0.8873924302471974,-0.41495495499333,-0.35232549930495705,-0.7703657107576014,-0.9636684860435795,1.3269052977439622,-2.076942174827848,0.41627445879346087,0.047581610557914385
