Date,Close,High,Low,Open,Volume,Ticker,log_return_1d,log_return_5d,log_return_10d,log_return_21d,rsi_14,macd_line,macd_signal,macd_histogram,close_to_sma20,close_to_sma50,roc_5,roc_21,bb_width,bb_position,atr_14_norm,realised_vol_21,volume_zscore,volume_ratio_5d,obv_zscore,rolling_beta,index_ret,relative_return,target_return_1d,target_direction_1,log_return_1d_norm,log_return_5d_norm,log_return_10d_norm,log_return_21d_norm,rsi_14_norm,macd_line_norm,macd_signal_norm,macd_histogram_norm,close_to_sma20_norm,close_to_sma50_norm,roc_5_norm,roc_21_norm,bb_width_norm,bb_position_norm,atr_14_norm_norm,realised_vol_21_norm,volume_zscore_norm,volume_ratio_5d_norm,obv_zscore_norm,rolling_beta_norm,index_ret_norm,relative_return_norm
2020-07-10,514.8466186523438,521.7882776487165,512.2610055058834,520.809936002207,17562978,HDFCBANK.NS,-0.017802600212897136,0.02859233034289299,0.045021625856437965,0.13183940335268485,235.58369617870056,17.395284644325557,16.134564876076283,1.260719768249274,0.047490636425063126,0.12463261088365507,0.029005014834438736,0.1409250758114735,0.18032410729375856,0.7633626592571907,0.026387636632902778,0.3059327359882718,-1.6012054776195634,0.6879786742091024,1.6163709174129528,1.368871851913782,-0.00420734959083762,-0.01204327778683855,-0.022743396998974125,0,-0.5161657823831424,0.5004854843010735,0.5445767229088256,1.083218703043035,0.13737177321949173,1.5310080934050019,1.639673555783496,0.15731039940116223,0.7208647735739242,1.2259576378872288,0.4885876322942938,1.158868829412756,-0.1999677553716763,0.9130233808148659,-0.5461913354178142,-0.7223785619429897,-1.5024210650321665,-1.229250847328852,1.2115801091762102,2.090863494696241,-0.12415466997344402,-0.7301123569693021
2020-07-13,503.2694091796875,518.5270561601409,499.0997848904428,517.0828322475223,29922114,HDFCBANK.NS,-0.022743396998974125,-0.02084134851123382,0.0038954244404914304,0.09459293024986185,405.11360197465194,15.923271912430323,16.092306283347092,-0.1690343709167692,0.01764684924978499,0.09759076090781282,-0.020625668559716592,0.09921130836826308,0.15393920304670608,0.6146351864926235,0.028542320811352023,0.3201911161547833,-0.5180445786682829,1.2262580912562697,1.001895557402563,1.366194824980988,0.003212722824094239,-0.02713260229534998,-0.020009014049968358,0,-0.665419425000226,-0.22850301579980775,0.1552036446134727,0.8350499588825417,0.16939281313054005,1.4201070538222516,1.6139264425795778,-0.13644696890707317,0.35222715184021763,1.0170950521910807,-0.26632364922284596,0.8581043558755026,-0.38963129706010163,0.4782482266979184,-0.459257590377282,-0.6612932791232822,-0.5556512797839379,0.7739854632462109,0.753478803429625,1.9960383812146782,0.15862350442106396,-1.6435014323620838
2020-07-14,493.299560546875,497.9817013455705,489.1765127421303,495.0466195209541,26612674,HDFCBANK.NS,-0.020009014049968358,-0.04279757764522927,-0.006589113325729718,0.10863456714667542,1217.9317871590501,13.793208235394218,15.632486673756517,-1.8392784383622995,-0.0057186200191746694,0.07288548575773057,-0.04189468762728754,0.11475490783281583,0.14007507552563886,0.459174606919074,0.02904577126109057,0.30206899357125383,-0.7257529593423171,1.0707722626632954,0.4702408208706763,1.369544741796271,-0.018249000734889463,0.00498380894953579,-0.005397778117054538,0,-0.5776290709896453,-0.5511080463629671,0.055472699288065995,0.9185598727140185,0.3256193366688817,1.2715001666675398,1.560783988553134,-0.4793016114208625,0.06357406522559626,0.8295342818500454,-0.5884017741346862,0.9593515479109024,-0.48805088991897816,0.024852948243054507,-0.43740475528894357,-0.7285303629994392,-0.7321316722917832,0.1922221841296737,0.35918496242388853,1.9514841347557867,-0.6605613412480721,0.3673627906111931
2020-07-15,490.6440124511719,502.6870599270581,489.2230485234201,498.5872724640138,20974394,HDFCBANK.NS,-0.005397778117054538,-0.052889601512140984,-0.02942547669323344,0.06143201108800017,2869.290273947752,11.755328774407928,14.8570550938868,-3.101726319478871,-0.014490470682524959,0.06405439029196858,-0.05151528201885003,0.06335819750414706,0.11820366638681162,0.37741098795441747,0.028968115100684633,0.2727802773680536,-1.106820694345148,0.9104525173942909,0.017228283455697532,1.3768582202576354,0.001022408086719745,-0.0068054890957125,0.00888614735643158,1,-0.12265518081413608,-0.6970402924101571,-0.16148141825879544,0.6079371564260406,0.6435039917952241,1.1320555362424893,1.4881565908324685,-0.7366085326326436,-0.04497350000119396,0.7582385969215585,-0.7314706614448846,0.5930594765122228,-0.6440682113858095,-0.21364226088650703,-0.43851142465579457,-0.8391791446127608,-1.0558566275506651,-0.4072675605383136,0.02333571630277293,1.9373295821216863,0.0795889668562519,-0.37347485589303114
2020-07-16,495.02337646484375,496.3977068233229,481.7689878056439,490.87701165037896,23662456,HDFCBANK.NS,0.00888614735643158,-0.05706664202246267,-0.024955403268513688,0.08164006921443406,912.5805842445913,10.37408668185509,13.960461411480457,-3.5863747296253674,-0.007671970693662433,0.07103808695236458,-0.05546887819516577,0.08506519116927769,0.11016464957894294,0.4303590514472177,0.02882380471318648,0.26842905312031523,-0.8018947120713581,0.9964430255116167,0.40906350419974974,1.4164982280750955,0.011400923444823241,-0.007263240501580354,0.03322819657975096,1,0.3220101618040042,-0.7546282243015748,-0.11822882306081325,0.7346502244505717,0.2601801961463448,1.0361990433505506,1.4096965963121222,-0.8319161962199113,0.03975856100321822,0.8012333175884758,-0.7872102968593456,0.7415645885120741,-0.6984943922615982,-0.057655090528126195,-0.4422676776517047,-0.8500534449044806,-0.7834683747706849,-0.0833536475610664,0.3135351409392477,2.132044612227647,0.47766687666024477,-0.39939268330239935
2020-07-17,511.7484436035156,514.3341133890951,493.0433127841031,493.39272454591634,28405738,HDFCBANK.NS,0.03322819657975096,-0.00603584522981448,0.022556485113078364,0.07414632668981463,308.03258481672583,10.507887131152415,13.26994655541485,-2.762059424262434,0.022746216827810528,0.10336647648731856,-0.00601766610983645,0.07696438260022487,0.10698449869631584,0.7126122672442254,0.029711413458782476,0.2564608218798724,-0.34024204113067524,1.0960917282350278,0.8913601261016237,1.4589269746660216,0.014948306530616993,0.011419708956657573,0.031013033160933835,1,1.0758875271250838,0.006648874956281814,0.3367027444721263,0.6812876344640953,0.1410466094195514,1.0366352776915577,1.3474845503153805,-0.6571067324730562,0.41807905034405846,1.0245778489342434,-0.026511835543545127,0.6797298452121353,-0.7171625424483437,0.7708494402979724,-0.40515296536491496,-0.8909380042395196,-0.3769339033904881,0.29187849411485933,0.6697871024584435,2.318032131082094,0.6117369075507114,0.7846896784344318
2020-07-20,527.8679809570312,537.1157335566912,523.7216169700401,528.7764287251832,65124096,HDFCBANK.NS,0.031013033160933835,0.04772058493009353,0.02687923641885962,0.09210706936735297,217.3861658926714,11.778857561154098,12.971728756562701,-1.1928711954086033,0.049863945478723526,0.13347608025738,0.048877542184490474,0.09648221545321012,0.10945180051293829,0.9555790333739562,0.03137104902483475,0.27194255149004487,2.267036983981318,1.9760999432950819,1.8187182278943608,1.4611114329973982,0.010992680250840313,0.014951502367146347,0.0048423435106463904,1,0.9990523085099667,0.8066182637348093,0.3766711725331011,0.7932416353923313,0.1226901039700357,1.1081252521496083,1.313472212698896,-0.32896917164461387,0.7533777996484372,1.2260242309341578,0.8158780687574898,0.8125536898492028,-0.6945542852857912,1.4695718163566915,-0.3374370748315155,-0.8227742566679704,1.8794524777486799,3.0,1.347911715331361,2.237662877050763,0.4563185543050155,0.9973722929097305
2020-07-21,530.4302978515625,539.4683686760098,528.3105107085856,536.7197086933314,47512422,HDFCBANK.NS,0.0048423435106463904,0.07257194249070834,0.029774364845479198,0.10141084349712098,209.23803291895507,12.844801467287141,12.946343298707589,-0.10154183142044815,0.050276714807426126,0.13392454038199353,0.07527016092113303,0.10673124170602954,0.11439062673996486,0.9395177842824153,0.029972875031717486,0.27003173262910507,0.8943244660712962,1.2794229524133964,2.1570881473179417,1.465510555899097,0.012626110991777935,-0.013661355427757793,-0.010772998411684817,0,0.17896545522325844,1.1686759462345597,0.40283458436469743,0.8479246524715941,0.12058288725295259,1.1655601989253386,1.298770349026523,-0.10056591514206328,0.7535241847206953,1.2118791108651985,1.2123956059711232,0.8787338752789984,-0.6541033110181989,1.4042080726995656,-0.3918535911129351,-0.8244261761861493,0.6809262807254622,0.9117328041261062,1.576405896369719,2.179204006176809,0.5174217822254227,-0.8246350558032471
2020-07-22,524.7466430664062,533.2024202132012,520.6469119655198,530.407125742883,24718012,HDFCBANK.NS,-0.010772998411684817,0.06719672219607803,0.014307120683937061,0.07755255657127538,250.8289372151044,13.08016623746687,12.973107886459445,0.10705835100742433,0.03454459349097916,0.11677371966956107,0.06950585302134549,0.08063902564809355,0.10974247332983779,0.8147787036579117,0.029448089277002456,0.2734664238593655,-0.6819167838625387,0.6524563547085301,1.5708922029730905,1.4888651843086076,-0.002659843741967638,-0.006812849668568073,0.0035891527179931263,1,-0.31047358169349404,1.0792844957835974,0.2516529955742824,0.686891486263508,0.1283135336888676,1.170278066561203,1.2879973181664408,-0.056614031827545284,0.5522823799503488,1.0743202919502048,1.1139299989490075,0.6884385392531087,-0.6842641974498904,1.02948589830263,-0.4112197545159978,-0.8048905810717828,-0.6892672159454751,-1.3496489669586893,1.1305847324361504,2.2348468332564027,-0.0783535912337689,-0.38262939836650595
2020-07-23,526.6334228515625,532.9228346128382,520.0411761869593,524.1176467729714,20149122,HDFCBANK.NS,0.0035891527179931263,0.061899727557639735,0.004833085535176942,0.09058846489083797,240.82188654178097,13.266019459215954,13.031690201010747,0.23432925820520722,0.033440060967051766,0.11630107953649294,0.06385566397380771,0.09481835634410984,0.10127539465134962,0.8301893918278224,0.02869162557530912,0.26927056433939706,-1.0113423703962483,0.541907054829237,1.7206252545958414,1.49371578492612,0.007414603621325298,-0.007486157750150843,-0.01004663418511705,0,0.1418119596188624,0.9925799972765721,0.15871990588167734,0.7674884285547473,0.12580889025156222,1.1718873685452307,1.279678100980974,-0.029719049316725987,0.5354453284062739,1.0582023502652806,1.0189802219506825,0.7842960975027645,-0.7422520567845271,1.065046234036288,-0.439850761874679,-0.815983994560894,-0.969240411404334,-1.7236422914702092,1.228311652635537,2.179950356654242,0.31468108931382965,-0.42288730556208937
2020-07-24,521.3690185546875,523.1393945453956,513.053028513143,523.1393945453956,19598440,HDFCBANK.NS,-0.01004663418511705,0.01862489679277167,0.01258905156295721,0.08418036361831228,300.78605739626715,12.840498769277644,12.993451914664128,-0.1529531453864834,0.02018781718014706,0.10024411851130388,0.018799422003959343,0.08782508018340485,0.09762469258457045,0.7067900717091503,0.02859016390954351,0.2725501191220002,-0.9591419258533743,0.5533091048975299,1.3191357105814074,1.4710789040749692,-0.0019009541040186228,-0.00725018070508052,-0.0360268202215679,0,-0.2885180526982492,0.34353186818417153,0.23362714548931865,0.7206028217764139,0.13725314222408072,1.1355991510625547,1.2651237332543641,-0.1111304360145468,0.3657743112253743,0.9323071549887246,0.3231485814594635,0.7295376737893046,-0.764346276030133,0.6992784159862568,-0.4420663282748909,-0.7972267536749543,-0.9165650491743482,-1.6592323274092398,0.9243722502995629,1.9798433696039077,-0.05092700134664452,-0.4046406992802438
2020-07-27,502.9200744628906,513.8683113780161,500.9866510378391,512.4007703748848,37970094,HDFCBANK.NS,-0.0360268202215679,-0.04841495658973017,-0.0006943716596366742,0.02158385719782728,4990.5983361686895,10.889072503236434,12.57257603237859,-1.6835035291421558,-0.01606684589896956,0.05733310899136024,-0.04726164002012356,0.021818473578635977,0.09713177016612688,0.3345871194204531,0.031090834112631378,0.2927709729583886,0.6766560242149333,1.2661079577605823,0.6656086969902005,1.531226970473416,-0.0055854955772852745,-0.027474158750168703,0.006601589052712334,1,-1.1044407133451395,-0.6595669404533475,0.10283952960314696,0.30562391421371243,1.0701819429707622,1.0052266896813082,1.2253439081940138,-0.4337802647977252,-0.09498503759491557,0.6169623697556047,-0.6947466554878687,0.25527697687513784,-0.7630309733828217,-0.3913750189603036,-0.3392361100306328,-0.7110272077863954,0.5116171404357273,0.8778691956899929,0.43893838206612834,2.244222146044893,-0.19540885200683028,-1.6813059340336287
2020-07-28,506.2511291503906,509.8617178061367,493.6024104210176,502.68711736128176,35596450,HDFCBANK.NS,0.006601589052712334,-0.046655711047664306,0.02591623144304411,0.009802641833567174,1313.0226912340584,9.50181044647212,11.958422915197296,-2.456612468725176,-0.01048783151872612,0.059149275255957035,-0.04558406410626692,0.009850845104744321,0.09378246992090868,0.38816852949627995,0.031050370206244193,0.28675414402429233,0.466095176433869,1.2894263493080647,1.1413609043568185,1.582689319885046,0.015045520083450243,-0.01721079489548033,-0.020500607504480278,0,0.24683041416549026,-0.6298714707947004,0.3634924634580585,0.22650209508882896,0.33045523361145923,0.9117680622700823,1.1735131654170328,-0.5953084496498399,-0.023632890682359093,0.6254481286992287,-0.6652313875477469,0.16844063982741597,-0.7828396124274676,-0.2325521067087082,-0.3395497669153282,-0.7307261713574013,0.3254121423547641,0.9544479322646052,0.786672624336725,2.4288132090593315,0.6174378742504997,-1.0076982783715467
2020-07-29,495.9783325195313,507.1129319257905,491.7621314245676,503.6188143424709,33592086,HDFCBANK.NS,-0.020500607504480278,-0.056383320140459756,0.010813402055618268,-0.0011734893871659302,-876.8578509575138,7.487159127212408,11.06417015760032,-3.5770110303879115,-0.029683336132488858,0.03294629014339656,-0.054823238846778755,-0.00117280111774698,0.09724541388587858,0.19475849866479622,0.03159443202760256,0.2940020656585099,0.293727127327422,1.1433175669001072,0.5063283722488175,1.5948327753975053,-0.008683204468886633,-0.006652348422021788,-0.013189987405438924,0,-0.6127855470116668,-0.772065777871465,0.21334089150137486,0.15277377825897157,-0.11029392878612111,0.7801671919413234,1.1039578695129681,-0.8291439350660187,-0.2686511933426796,0.4317237060517024,-0.8038617762446807,0.08842445855269171,-0.7521855203282801,-0.7991512761628867,-0.3161136390340453,-0.697049167285386,0.17290560994388895,0.43079292868123636,0.31335844245643235,2.3920382754011698,-0.321775865819812,-0.3256547587237945
2020-07-30,489.4793395996094,504.85345831796695,487.63907005501545,500.3576819247292,26956266,HDFCBANK.NS,-0.013189987405438924,-0.0731624602638917,-0.011262732706252027,-0.03180206204305398,-410.4577126297627,5.304966674041282,9.912329460888511,-4.607362786847229,-0.040703729671889066,0.015596717585652176,-0.07055018090339737,-0.03130169473263478,0.10447105021476563,0.11038268890556135,0.03243456948929671,0.29015788671293113,-0.25604814896198574,0.8768356312298108,-0.03273831368269899,1.577614699021153,-0.009029356907451743,0.0010548587744651262,-0.01713541446521273,0,-0.37807843342711484,-1.0179226974671078,-0.0056867387301584305,-0.05179537531834487,-0.015905551416604977,0.6390795120253963,1.0183190643840516,-1.0413369424647734,-0.40861225293631487,0.30296514244229505,-1.040488250437772,-0.12963594669482492,-0.6939724827477617,-1.040242148494891,-0.2806409469418344,-0.7083262197336523,-0.31178597112412654,-0.5213702585785571,-0.08837160082747389,2.216332061660704,-0.33423962425248005,0.17229688695947598
2020-07-31,481.1633605957031,492.76378674190425,475.2233316206492,492.76378674190425,37726696,HDFCBANK.NS,-0.01713541446521273,-0.08025124054398748,-0.06162634375121583,-0.053353550439978525,-236.8532631664869,2.8714333309426934,8.504150234899347,-5.632716903956654,-0.05522678343418508,-0.0049903830266393445,-0.07711554873444615,-0.051955228422605026,0.1154254115705292,0.02153704558861809,0.033456354815157574,0.29418426568418554,0.6601798289582653,1.0977172511297497,-0.8389219289861624,1.5749120797393905,-0.002588449519166038,-0.01305883404968252,-0.030275631136038084,0,-0.5021234703329697,-1.1158950520949378,-0.5049521883808206,-0.19566114297410994,0.019268586501479102,0.4828662704509451,0.9166681844764419,-1.2488268223183567,-0.5930111986194614,0.15071026218078135,-1.1331616751522542,-0.2788803854224735,-0.6084974691930092,-1.2893778977377268,-0.2377755127994341,-0.6878125831266891,0.49874387552415006,0.2708758276227619,-0.6880623636367267,2.128718162886215,-0.07707195841937761,-0.7400791736009127
2020-08-03,466.8141479492188,478.4378906614677,462.62120650057307,477.9720082782848,31783542,HDFCBANK.NS,-0.030275631136038084,-0.07450005145845773,-0.1229150080481879,-0.06934548977417544,-132.6207402566047,-0.21257053452012542,6.7608060810154536,-6.973376615535579,-0.07914777557701536,-0.037688603286687106,-0.07179257370514047,-0.06699571904972235,0.13757752466447962,-0.07529582517230762,0.0351828733529765,0.30715744932448696,0.14890363839363288,0.9593291577485358,-1.4329835929812067,1.577674511400372,-0.016558554850121334,-0.0041516212033766466,0.03880797629685012,1,-0.9177623500242448,-1.0216479980023905,-1.107893571980386,-0.3021251490488397,0.04036031553674173,0.2859246179094858,0.7935662111730724,-1.5166916143832072,-0.8963723503147051,-0.09061905057459535,-1.0427117129619439,-0.3870777384390419,-0.43987981922186353,-1.5538554842603438,-0.16599107675533561,-0.6312978835802171,0.04352698590482284,-0.22694606467187126,-1.1236767581405367,2.0752252149654637,-0.6331520078006485,-0.15748664529609746
2020-08-04,485.286376953125,494.3245062096364,467.2800121689445,469.609423994313,60306168,HDFCBANK.NS,0.03880797629685012,-0.04229366421431983,-0.08894937526198414,-0.05722779533247804,-496.61376708546186,-1.1528222973543052,5.178080405341502,-6.330902702695807,-0.03990745551262476,-0.0032324579071157933,-0.041411763826481596,-0.05562108024759549,0.14223891559080856,0.21943363497349666,0.036889686706034513,0.3244478876242064,2.19217320504365,1.5839635611545284,-0.2820610007727806,1.5930858915243316,0.01852527473195631,0.009295622484758334,-0.013628597849965753,0,1.28762654919864,-0.5334661366389555,-0.7645026674747778,-0.21924251037023357,-0.03398500533319193,0.22520967133446473,0.6822996849582106,-1.3670049202385632,-0.3860697772119732,0.16464501857512756,-0.5685317057193061,-0.3023083978976751,-0.4028899080440643,-0.6848094997089292,-0.09503977026694296,-0.5576234321809489,1.836961307960227,1.995585594160811,-0.25975287488445425,2.0850294864409054,0.7697733114651817,0.7193889065216139
