Date,Close,High,Low,Open,Volume,Ticker,log_return_1d,log_return_5d,log_return_10d,log_return_21d,rsi_14,macd_line,macd_signal,macd_histogram,close_to_sma20,close_to_sma50,roc_5,roc_21,bb_width,bb_position,atr_14_norm,realised_vol_21,volume_zscore,volume_ratio_5d,obv_zscore,rolling_beta,index_ret,relative_return,target_return_1d,target_direction_1d,log_return_1d_norm,log_return_5d_norm,log_return_10d_norm,log_return_21d_norm,rsi_14_norm,macd_line_norm,macd_signal_norm,macd_histogram_norm,close_to_sma20_norm,close_to_sma50_norm,roc_5_norm,roc_21_norm,bb_width_norm,bb_position_norm,atr_14_norm_norm,realised_vol_21_norm,volume_zscore_norm,volume_ratio_5d_norm,obv_zscore_norm,rolling_beta_norm,index_ret_norm,relative_return_norm
2020-07-10,1612.62451171875,1619.7244141771537,1604.7672401081263,1616.8370742874129,1156043,ASIANPAINT.NS,-0.008039210857629708,0.004618684772891627,0.009881355394502116,0.05607823594790522,624.6136253656537,17.6357735588997,15.713376240183187,1.9223973187165129,0.01623378043251833,0.03973071001212691,0.00462936733754149,0.057680429130690714,0.10570766428821202,0.6535724069000044,0.02467624354007297,0.27809439935925045,-0.6428743807156426,0.57764193148682,0.8698938751071443,0.5417502955043102,-0.00420734959083762,-0.005759877973503489,0.0012613704856421026,1,-0.29124048673313124,0.10257339249876805,0.17020013654214317,0.831000171091498,0.17011328472799164,0.9681282751611694,1.1143880236444026,0.11713871562202338,0.3759594727971565,1.2230601217860444,0.07801713780618481,0.826782128783733,-0.6864824120273425,0.42860324879569833,-0.503045925384876,-0.572356307399179,-0.6415940393495005,-1.1584908378118943,0.3384725428106567,-2.193304444076392,-0.12415466997344402,-0.2218397028425717
2020-07-13,1614.659912109375,1640.456225523726,1609.3112955741865,1616.8845252004178,1289791,ASIANPAINT.NS,0.0012613704856421026,-0.0018743629777598597,0.008064611257826997,0.04086729644717101,584.7795760833741,16.997165473958603,15.970134086938272,1.0270313870203314,0.014869202824724814,0.04171762125351952,-0.0018726074564729966,0.041713857242774655,0.10125778339424765,0.6468450357720297,0.023930965401050892,0.2735369731461639,-0.5711432600687911,0.6410688319284528,0.9648643688144695,0.5384020145144347,0.003212722824094239,-0.00046836595492673935,-0.0101650470972902,0,0.06156367538647432,-0.020668458238927188,0.14537508086938378,0.6410435638320644,0.16500903162049532,0.9354728596089956,1.1174144807755588,0.044080509692480695,0.34893023196626016,1.2383455128312977,-0.047041858642749235,0.6237100930960465,-0.7384653302359627,0.4047966612025376,-0.5415838260067707,-0.5908337062891656,-0.5728503861992414,-0.9820137079580444,0.4075128504982068,-2.1456472132170177,0.15862350442106396,0.05510079128075945
2020-07-14,1598.3299560546875,1626.3508794101642,1592.3659921711323,1614.6597306005697,1347120,ASIANPAINT.NS,-0.0101650470972902,-0.033403114787246405,0.0005628795316775996,0.04246691105148968,1700.1712939580664,15.000457055765082,15.776198680703635,-0.7757416249385525,0.0026157332436342884,0.03103606259135061,-0.03285139090888278,0.04338153140471457,0.09556155558624832,0.5273722338192103,0.023787103061446727,0.2725811762938091,-0.5410474573150027,0.7996151742162927,0.6932634589786444,0.5478511359689154,-0.018249000734889463,-0.0001673113143834358,-0.009970016358415193,0,-0.3722382866771985,-0.6185265564107078,0.04480174459957265,0.6563814416638262,0.28688576298037693,0.8489032285011973,1.0984876546073024,-0.10285328311415927,0.12047083272325952,1.0379953349546873,-0.6425807772324027,0.6404733924386435,-0.8057949826360777,0.01787264580302695,-0.5468625267541376,-0.5918689828534109,-0.5422397757644428,-0.5571743649571406,0.20222425471705335,-1.957043479718651,-0.6605613412480721,0.07050240695157514
2020-07-15,1582.4737548828125,1622.185833235682,1574.5692192290114,1609.3113654239542,1611341,ASIANPAINT.NS,-0.009970016358415193,-0.008695826850106841,-0.009733229973228629,0.03033636931531357,-1709.5740045320217,12.000256839130543,15.021010312389016,-3.0207534732584733,-0.009572986249268056,0.02015357359573544,-0.008658127502610302,0.030801205541138188,0.08203444352868049,0.3833052820560524,0.024834052308956436,0.2757245435166147,-0.41739371352066407,1.1023058559936605,0.3599918977449163,0.5463018974627796,0.001022408086719745,-0.01052855983617148,0.012808992233704308,1,-0.3632233806083855,-0.14563209416534847,-0.09317341336263013,0.5045707041922336,-0.09081261833060535,0.7229191748121546,1.0526078944663653,-0.28585564466451796,-0.10677586453567209,0.8388579521162037,-0.17289564210007102,0.4800823453144876,-0.9716581770355069,-0.44833619311899997,-0.48637782498798987,-0.5731090008632865,-0.4267016328698919,0.24961497815982428,-0.04939818048499281,-1.911567261864524,0.0795889668562519,-0.4762952124553745
2020-07-16,1602.8740234375,1606.5659960363334,1557.340002874059,1590.1889561077196,1442725,ASIANPAINT.NS,0.012808992233704308,-0.01410391159398882,0.003994565835367894,0.05949568222599982,1117.3246155867382,11.140289410641344,14.244866132039483,-3.1045767213981392,0.00036778765264822155,0.03226470179759833,-0.014004917381222337,0.06130117851100847,0.06469297061547191,0.5056851254340167,0.02534372822387288,0.27046487624899007,-0.49353259604404587,1.053542270944148,0.5687987541182123,0.5875625956659737,0.011400923444823241,0.00611023606147491,0.01448252166861595,1,0.5081839487629478,-0.24839453967385286,0.09167915595722495,0.8572377120327516,0.222993316753814,0.6841694388313588,1.0065050679025191,-0.2915758239824325,0.079416660416268,1.0383189772627046,-0.27579252109605196,0.8572109721248387,-1.1825486205483053,-0.048672173256806145,-0.45589522882964834,-0.5952808089634881,-0.4940529977803558,0.11853464537864629,0.10861587127315513,-1.3849069375573477,0.47766687666024477,0.409784607344413
2020-07-17,1626.256591796875,1649.5442522463345,1599.6082641223782,1604.5781965896913,2308792,ASIANPAINT.NS,0.01448252166861595,0.008417820932256887,0.013036505705148436,0.07247516830413592,447.4111805962628,12.204846999203482,13.836862305472284,-1.6320153062688014,0.012108737858058882,0.0457472683760205,0.008453350410503102,0.07516610756088515,0.05273219411559147,0.7296270439935802,0.025742900456909024,0.27338215632985574,-0.09694122713174766,1.4430366676837794,1.0851944231917157,0.5424697509788163,0.014948306530616993,0.006373517547397137,0.01942688685519115,1,0.5697365605928015,0.18466801016736512,0.21328290262473062,1.0083234405419217,0.14747602668769852,0.7234522302977784,0.9791111859476046,-0.16929205966541078,0.29929759401661976,1.2553519312933936,0.16218378094209818,1.0225721026373853,-1.3204411081170258,0.6811763698074019,-0.4316677151614056,-0.5775608777198646,-0.12750330251058448,1.155401108890655,0.4995897022374367,-1.8670634305151275,0.6117369075507114,0.42062963451885793
2020-07-20,1658.1585693359375,1663.6018280174708,1628.4809994621965,1634.8709118274746,1848600,ASIANPAINT.NS,0.01942688685519115,0.026583337301805867,0.02470897432404601,0.07656142238641761,276.57128690669,15.444702611601315,14.15843036669809,1.2862722449032251,0.028948712978311697,0.0640178479690543,0.026939826089901642,0.07956849797420484,0.05368840629426029,1.0391985900949823,0.024884221335128798,0.2759754897682597,-0.29832358017850896,1.0799691257122386,1.6534721935146015,0.5515981095396437,0.010992680250840313,0.013363345210053858,-0.0157375655628454,0,0.7559946211905755,0.5332532172969323,0.3703541517007356,1.0490114275295668,0.12776673696954102,0.8503069866592242,0.987791058403958,0.07238205184540052,0.6143168361483349,1.5434022297619316,0.5220566001447625,1.0679317473376708,-1.2931254987853522,1.670587896862415,-0.4776836763817928,-0.5615626704995258,-0.3126811989954942,0.17975057259159793,0.9267608215895291,-1.71298484835132,0.4563185543050155,0.7899277832238075
2020-07-21,1632.2674560546875,1677.233501676029,1627.2975246965393,1667.0569755617253,2088461,ASIANPAINT.NS,-0.0157375655628454,0.021010818836250708,-0.012392295950995724,0.04271458570937958,485.0399785728452,15.741655064843371,14.475075306327147,1.2665797585162242,0.011683328686454386,0.045439639183873615,0.021233100131446747,0.04363998257313506,0.053787366149971726,0.717213251414442,0.025987479548731877,0.27851979945519156,-0.18548520894543818,1.1228382741828182,1.0307485345036618,0.5598221909175731,0.012626110991777935,-0.022805942681030977,-0.016666968272713044,0,-0.5993379659034741,0.42332463464236775,-0.13542510430189672,0.6279065374580631,0.15063941470276987,0.8569735793552146,0.9961583794180087,0.07048534254040446,0.28542781340438556,1.2044547528235192,0.40806055549409015,0.6120899232804675,-1.2773436451973457,0.6172787866839605,-0.4138350191987566,-0.5459268970677745,-0.20677909604745867,0.29409412609174795,0.44785072528846437,-1.5799663822013035,0.5174217822254227,-1.1522701091745289
2020-07-22,1605.2879638671875,1643.769458735418,1600.791358926383,1632.2675935120142,1300409,ASIANPAINT.NS,-0.016666968272713044,0.014313866921952786,0.005618040071846013,0.007012620261003794,3146.8685323669174,13.642707837299668,14.308601812521651,-0.6658939752219837,-0.00353311616188412,0.026014767553824925,0.014416800856241974,0.0070372662597937286,0.0484691368463824,0.4271058576289075,0.026470719965707375,0.2785197455794989,-0.9658887742360961,0.7233345648402874,0.505213631508276,0.5586640558451516,-0.002659843741967638,-0.015181009179911059,0.0196088205937734,1,-0.6320813284319292,0.29189094869876026,0.1108874719945254,0.18574127164749757,0.44969678351977344,0.7666616148130029,0.980861749370852,-0.09058147152355692,-0.00440009824057229,0.8604034764433083,0.272527777697297,0.14950012636807794,-1.3293515801361162,-0.329449289151071,-0.38495833923535383,-0.5429122841961322,-0.9285412843640669,-0.7816931412820973,0.0440480601427871,-1.5577120979748469,-0.0783535912337689,-0.732719824793909
2020-07-23,1637.076416015625,1648.635769977656,1598.4187034208653,1601.261178886344,2375218,ASIANPAINT.NS,0.0196088205937734,0.021113695282021856,0.007009783688032979,-0.010309121105349494,482.60785161828113,14.378592000355411,14.322599850088405,0.05599215026700577,0.014996544369426879,0.044234255574135295,0.02133816636741992,-0.010256164252134714,0.049933112998458706,0.8003326544028972,0.02658580026168578,0.25534103649890344,0.8708824290040551,1.1970079060785286,1.3672118172460275,0.5739098613007559,0.007414603621325298,0.015353506457858516,-0.009157350622079013,0,0.7711387614344811,0.42273378549350554,0.12952003746885207,-0.029162272621971682,0.14659989649534844,0.7921421980805329,0.9746474753823852,-0.02996359144029214,0.3484335777507501,1.1601162237669298,0.40773743223830966,-0.06937918685131844,-1.2960070383512166,0.8884442987075041,-0.37689357053725087,-0.6541458974620952,0.7831523042294226,0.49898077176245326,0.7044549715958693,-1.358636965948178,0.31468108931382965,0.9123584653589998
2020-07-24,1622.153564453125,1636.3185221881265,1593.681386404417,1633.4760464692124,3971563,ASIANPAINT.NS,-0.009157350622079013,-0.002526177008673195,0.0058916439235837436,0.014439940665234758,864.9956789164024,13.600853917987706,14.178250663668267,-0.5773967456805611,0.004953437152319884,0.03233217767574614,-0.0025229889086669788,0.014544700241781783,0.04922127242566281,0.6006361052490227,0.026819856411618437,0.22739564456163308,2.7858847098931205,1.7142079362748612,-0.4051959712270418,0.6200889719886717,-0.0019009541040186228,-0.00797858994592046,0.037881903219505624,1,-0.3454050882026964,-0.039901906180037694,0.1136397161558382,0.2781271422876978,0.18941078676468512,0.7559626992144968,0.9608261545657083,-0.08295121575083755,0.1549467257317961,0.9446834577719004,-0.06575957871683016,0.24519702487906014,-1.2905370192618018,0.23165067828192176,-0.3621371840713472,-0.7879822134878329,2.497459409191467,1.8718813383386375,-0.6615450282113998,-0.8263118400772673,-0.05092700134664452,-0.35171858264499706
2020-07-27,1684.7825927734375,1694.1153640124105,1627.032897293979,1627.032897293979,6470525,ASIANPAINT.NS,0.037881903219505624,0.015928839355641485,0.04251217665744734,0.053654902537591365,266.98898706115335,17.832567321536544,14.909113995241924,2.92345332629462,0.041073686943893684,0.0692673916848836,0.0160563796067843,0.05512041994005834,0.06207370736381577,1.1616921831840914,0.028074864019164033,0.2610855657428718,3.5142276620713186,1.9963145531678785,2.117257404857433,0.6454640327720031,-0.0055854955772852745,0.041487139719850366,-0.010458478529323337,0,1.4715640525164195,0.32143036523419,0.6179386139789426,0.7638654357851761,0.12049904875181659,0.9237205347391271,0.9900358550031677,0.2118400650917644,0.8453146964999407,1.552870154073579,0.3032773897182192,0.7586980475959765,-1.1177760665281404,2.036796088741534,-0.2895257495585326,-0.6162820319396756,3.0,2.557061018987549,1.2786171708341203,-0.5338203716086873,-0.19540885200683028,2.257576063963356
2020-07-28,1667.254150390625,1698.521383192336,1659.1057431562451,1685.588095583138,2534092,ASIANPAINT.NS,-0.010458478529323337,0.0212079263891634,0.04221874522541405,0.04011830938595075,349.2851331474924,19.54651185136845,15.83659356646723,3.709918284901221,0.028024624155565503,0.05484584785192492,0.02143441272823199,0.040933919160432986,0.06622536135553052,0.9231705736585648,0.027739495242571594,0.26492658855356294,0.26210431811652635,0.760906008579129,1.0043757610895996,0.5659390789462463,0.015045520083450243,-0.01897332630761842,-0.011143820334092022,0,-0.40335594781058637,0.42368292884834485,0.6106723025721726,0.5908370315019971,0.12944021385627044,0.9872476091716688,1.0284855567932294,0.2774171067468113,0.5901999116942094,1.2869443470434359,0.4090696648616092,0.5739201640316964,-1.056198975256927,1.2477060497576469,-0.30750982365681884,-0.59372921863986,0.1553155270092325,-0.693497904855045,0.41672482827477036,-1.414476578112493,0.6174378742504997,-0.9436430826097879
2020-07-29,1648.7777099609375,1686.440505151838,1639.1606460442213,1677.0603141608506,1530981,ASIANPAINT.NS,-0.011143820334092022,0.026731074327784345,0.04104494124973719,0.0316378044229995,537.2803312671608,19.192689533040948,16.507812759781974,2.6848767732589742,0.015041564529645335,0.04019381367430208,0.02709155433333077,0.03214359974907821,0.06619292217810777,0.7272382610511215,0.028133728618462795,0.2683776571445321,-0.5528757964600701,0.45342572868432823,0.2851986005027145,0.5336900298606502,-0.008683204468886633,-0.006509680681805784,0.0018373863931736305,1,-0.42825407792851666,0.5304337005685524,0.5913129331952521,0.4817816136620662,0.1505259424194457,0.9661039970493526,1.0538895872735028,0.18960489196396543,0.3374210819732954,1.0254552980450369,0.5201345317635867,0.4587924185521536,-1.0476295805364648,0.6084780600712476,-0.28383142687146623,-0.5732797361061863,-0.5643983574776045,-1.4874512684606078,-0.14028463599563656,-1.736217745758035,-0.321775865819812,-0.27922660728142923
2020-07-30,1651.8099365234375,1684.6405531118776,1637.3606854351608,1660.005764371209,2113975,ASIANPAINT.NS,0.0018373863931736305,0.008959640127184696,0.030073335409206477,0.03314909766968215,499.297185541847,18.938645225570326,16.993979252939646,1.9446659726306805,0.015179428944930295,0.03906798125484445,0.008999897844519378,0.03370465070674977,0.06565794694462003,0.7311895155316611,0.0281542147718836,0.2683449594556351,-0.07967183416325117,0.6359297583510537,1.1782188802275473,0.5282401837297399,-0.009029356907451743,0.006607055544927336,-0.016104070275906986,0,0.07838709105124259,0.17742084340142492,0.43619758385196855,0.4983067035314518,0.14555774280542327,0.9493293074439589,1.0699167385644583,0.12603009750322888,0.3385888509844646,0.9956421101301842,0.15572647899392314,0.4765159067944455,-1.045503261139631,0.6179023995081283,-0.2815979619650314,-0.5703593971097056,-0.14301144693323514,-1.0007240974403664,0.5519731952607702,-1.7528283533283007,-0.33423962425248005,0.41911301979756255
2020-07-31,1625.422119140625,1677.9131859337162,1620.589934282298,1661.9005520097094,1678643,ASIANPAINT.NS,-0.016104070275906986,0.0020129204733567016,-0.0005132565353164223,0.01796383096866724,2685.2888150523268,16.418771572648893,16.878937716881495,-0.46016614423260194,-0.0016587377491986688,0.020733779024160626,0.0020149477577986463,0.01812615108717064,0.06440036249874012,0.4742433476328472,0.029498669797063858,0.27519406973654625,-0.42109772194795736,0.5857822774307702,0.2651877491498655,0.5302278626521402,-0.002588449519166038,-0.014731602219776619,-0.005846069682764499,0,-0.6216866295739222,0.03906242872146755,0.007842358384771455,0.3048539674915074,0.39784073836757317,0.8406841528442565,1.0564226828851297,-0.07950662016732343,0.010322702358677088,0.6776010424235619,0.014702852968190128,0.2740436023135477,-1.0524273052168847,-0.21926976897522532,-0.20327313646813058,-0.5330347557094868,-0.4457123831737774,-1.1233452857129296,-0.1601356850024147,-1.6908867299784418,-0.07707195841937761,-0.7209428984879019
2020-08-03,1615.947509765625,1643.898522101061,1608.367574217032,1638.2135704396162,1437425,ASIANPAINT.NS,-0.005846069682764499,-0.04171505242891336,-0.025786213073272012,0.006677179487067703,-3875.4218062771483,13.501593785343857,16.20346893057397,-2.7018751452301117,-0.0074249928008773836,0.013709893873200985,-0.0408569528810826,0.006699521549657472,0.06450048926104936,0.38488470574499717,0.028647100908313565,0.2756017232925635,-0.6294474604330065,0.7732152024783768,-0.5644544610334764,0.5274905038636833,-0.016558554850121334,0.00288841075838044,0.004942124921800399,1,-0.21805168333213396,-0.8291354693089521,-0.34597642845364185,0.1608775168186324,-0.3655174511999481,0.7168230920835925,1.0158419950702127,-0.27102773415712933,-0.10212529103638895,0.5536592443096816,-0.8484558153250659,0.1253371495085126,-1.0424915808007318,-0.5093153075227512,-0.2516702645042991,-0.528260833581945,-0.6288541684706639,-0.6282959992804557,-0.8050536426659051,-1.6818176711529544,-0.6331520078006485,0.2271251640232395
