Date,Close,High,Low,Open,Volume,Ticker,log_return_1d,log_return_5d,log_return_10d,log_return_21d,rsi_14,macd_line,macd_signal,macd_histogram,close_to_sma20,close_to_sma50,roc_5,roc_21,bb_width,bb_position,atr_14_norm,realised_vol_21,volume_zscore,volume_ratio_5d,obv_zscore,rolling_beta,index_ret,relative_return,target_return_1d,target_direction_1d,log_return_1d_norm,log_return_5d_norm,log_return_10d_norm,log_return_21d_norm,rsi_14_norm,macd_line_norm,macd_signal_norm,macd_histogram_norm,close_to_sma20_norm,close_to_sma50_norm,roc_5_norm,roc_21_norm,bb_width_norm,bb_position_norm,atr_14_norm_norm,realised_vol_21_norm,volume_zscore_norm,volume_ratio_5d_norm,obv_zscore_norm,rolling_beta_norm,index_ret_norm,relative_return_norm
2020-06-26,422.7574157714844,426.6382003248935,415.9411492380303,423.9017453956959,32610915,AXISBANK.NS,0.007441946709518141,0.018530010127539024,0.040468972308622876,0.08315642663179255,574.534293796443,6.850100204357716,4.028075073266805,2.8220251310909106,0.03073271628253127,0.048567002873740606,0.018702756110489105,0.08671178591779816,0.15737470599894687,0.6952837089508972,0.04983033395072317,0.49117123244720373,-0.9765685875706497,0.8707741888154279,0.17825938062920402,1.7456792763031306,0.00910417112670767,-0.008451016154292761,-0.04834301893497825,0,0.23143797606102529,0.34376697558742497,0.49394378359376284,0.7541640811033496,0.2398943831458354,0.9518779470052193,0.9375420074768819,0.2683889182608503,0.5724154919891054,1.313136666165924,0.3086400657759383,0.7807656304419388,-0.6421491323337758,0.8854917495145993,-0.3049860094044706,-0.6062021924928196,-1.1006332459610673,-0.6043251031689895,0.3506421518902316,1.7464037490821949,0.3850515461174277,-0.2091678194999537
2020-06-29,402.8061828613281,413.7520033778563,400.3682683302796,412.9559558508336,36319455,AXISBANK.NS,-0.04834301893497825,-0.06074076780065466,0.03827251711334496,0.050279656295661085,-1664.773130171135,5.383448293721585,4.2991497173577615,1.0842985763638238,-0.018845055531098276,-4.199032517027135e-05,-0.058932836931328114,0.051565132069122166,0.1543573474998822,0.3779128053420804,0.05273638954984241,0.5199174600301593,-0.6768654363214123,0.9916960754109244,-0.3646348285211946,1.7581752274500453,-0.006822760798075913,-0.036347409916983875,0.004559730346831582,1,-0.8207592714778991,-0.3004773454829872,0.4796753524298592,0.6298375381830466,-0.5964457485099215,0.8931294569375876,0.9406618606798555,0.0944731784327301,0.20604521063406764,1.0165805768350993,-0.3722021044384944,0.6174515234658802,-0.6477467749081157,-0.11498220415593478,-0.24119051540842895,-0.5400879997675476,-0.8342888414412013,-0.1573441627880724,-0.05387518937772842,1.835397941236848,-0.20109055981172086,-1.0293691614236593
2020-06-30,404.6470642089844,412.7569158087192,402.05986427660014,407.98057006221416,26951915,AXISBANK.NS,0.004559730346831582,-0.08708307786131633,0.06371098269897829,0.024142455590094775,-2780.28404490148,4.3198631345607055,4.303292400798351,0.016570733762354628,-0.013948760161024532,0.008121483649364825,-0.08339905677613713,0.024436244166045062,0.15487631106476962,0.4099361286104555,0.04902167813620867,0.5097747003979974,-1.2513987176250845,0.7515344699738753,0.13882318620411563,1.9397919876968708,-0.0009993724909477652,0.006498305097496721,0.06336208998965784,1,0.18313241024851873,-0.5131090175939704,0.61077332831065,0.5308429478473549,-1.0067171301798314,0.8493086396917652,0.9335823698657508,-0.012537742712440918,0.2410594746475997,1.0484833639412892,-0.5847817532904914,0.4912909747980216,-0.6415748507052983,-0.013412977117363303,-0.3202606252865716,-0.5586142862849272,-1.3143649076729886,-1.0382046585474436,0.32165084302791275,3.0,0.014351212259591238,0.2547439293545513
2020-07-01,431.1160583496094,435.1958701685522,404.64706865907687,407.9805745489668,53380512,AXISBANK.NS,0.06336208998965784,0.02004964348067423,0.10619433744983414,0.05491383092521098,427.7626110557392,5.5488274212559645,4.552399404889874,0.9964280163660906,0.04754134652330144,0.0752755047671978,0.020251987629414492,0.05644957747060286,0.1606571940001373,0.7959179439126813,0.04932497434149673,0.5437034116322552,0.5192572570639304,1.3404375540956661,0.9999094278393601,2.004502430204721,0.012343324106810436,0.0386198668207518,-0.023470021531447127,0,1.2900176279840452,0.36399795783553257,0.8303667410785712,0.6393710688416183,0.19945694716874468,0.8865043251554573,0.9360497423448638,0.08577152141233807,0.693461921826909,1.4080588662991425,0.3311263140672164,0.6327758707224284,-0.6179184856863696,1.201673339196463,-0.3122690399173046,-0.48127935006261063,0.21331945297271018,1.1326323768194935,0.9606958529875251,3.0,0.5075588714488813,1.2024414590950594
2020-07-02,421.1155700683594,439.3254225480187,419.224904092007,438.8278852631398,50362770,AXISBANK.NS,-0.023470021531447127,0.0035507265795821892,0.04297060423209331,0.032785948185879245,782.2777503049026,5.65069692917956,4.772058909747812,0.8786380194317482,0.0196853647698354,0.05019968361877525,0.003557037876889879,0.03332932954940793,0.15514712327422056,0.6268819192673124,0.05012769417392077,0.5510859073791452,0.29932942304902,1.2614308566998336,0.1374486868547121,2.047690726408493,0.011595958752537541,-0.04721495873283365,0.012329116374339564,1,-0.3593526071374002,0.22714334929539973,0.4910987187170521,0.5543612641637883,0.3317765473850126,0.8837202770006056,0.9374147346674482,0.07356530818207854,0.48289781904746676,1.2421571557600664,0.18199698589792876,0.523871911282794,-0.6323474251645143,0.6599046812528271,-0.2934552677793483,-0.46229381302339434,0.0224447726779461,0.8343314060989973,0.309674272458685,3.0,0.4773124206975622,-1.353309530117436
2020-07-03,426.3396911621094,429.4741698334293,421.5633152354303,427.8820445245362,31044457,AXISBANK.NS,0.012329116374339564,0.008437896244403631,0.02696790637194263,0.08293519299164005,565.3250329328487,6.082852819741561,5.034217691746561,1.0486351279949995,0.029463874536934,0.06337036257288253,0.008473595629511887,0.08647139530582848,0.15563403615871327,0.6893151091120401,0.045525729548969274,0.5330163295422226,-0.951330554430646,0.7837169710785683,0.6352172859640868,1.9964945634170177,0.005260117338821228,0.0018273207044473914,0.012870514005440628,1,0.32233734779301426,0.2663591809872135,0.403574076395291,0.7341664842368503,0.2482533691450107,0.8926325492317282,0.9404505731996009,0.09045785234799691,0.5526682442313301,1.294140094930702,0.22487908439911097,0.7617399373064503,-0.6265535770523246,0.8518587142559958,-0.39250998030423817,-0.49922636624406747,-1.0569216697345767,-0.928373387775778,0.681341068124124,2.9669958576605957,0.23936943727986923,0.11354288459212167
2020-07-06,431.86236572265625,435.4446402675417,428.9766555274558,432.0116208355127,18424079,AXISBANK.NS,0.012870514005440628,0.06965142918482245,0.008910661384167755,0.06841703634788075,441.64494513811417,6.79267147022847,5.385908447442944,1.4067630227855261,0.0423296468658545,0.07693378406496465,0.0721344013513594,0.07081178280946188,0.1574081669418184,0.7689164589630246,0.04176213702469059,0.5273141923972181,-1.5695848984632068,0.5113148660169025,0.9823336214537158,1.9222775580841955,0.014627632603289031,-0.015247855875762576,0.030296809534148178,1,0.3312356761576745,0.7693160849457891,0.30532317321831526,0.6756888429962843,0.20018508299882629,0.9112472857057355,0.9469378205971062,0.1264492382025157,0.6449887979072803,1.3461069170833342,0.789795729601081,0.6849541070613119,-0.6165099672129676,1.0944335201802968,-0.4729834046367762,-0.5088159313745388,-1.569332172156881,-1.900997317489695,0.9361410441835936,2.2464295069765488,0.5878327444529647,-0.397969744628503
2020-07-07,445.1466369628906,446.78850401108144,424.1008148407219,431.3648474138169,37991679,AXISBANK.NS,0.030296809534148178,0.09538850837213907,0.008305430510822769,0.038974925377693787,302.33400708420004,8.331101777150195,5.9749471133843945,2.3561546637658006,0.07088148489990242,0.10767494078276862,0.10008616479913424,0.03974441212486335,0.17029573938007955,0.9162258266585489,0.041909308665938685,0.4965448182211211,-0.31358275836733585,0.9934880793524399,1.489305781286199,1.9318258223424745,0.003339009534036716,0.023846424695248336,-0.007179002312154191,0,0.6623867673295354,0.9753947731122207,0.30066470389748284,0.5628721231844057,0.14619676621462946,0.9587951982431872,0.9624988019390309,0.2226749059639724,0.8530909559922301,1.4885883070949524,1.0317272410574003,0.5385376229621758,-0.5689602825218533,1.5393299043567275,-0.4674890068704916,-0.5737073447809794,-0.48028596352284453,-0.13281648120139836,1.3039388737173139,2.2162700609653463,0.16229627545511133,0.7793889679781163
2020-07-08,441.9623718261719,459.12740845516777,438.8278929499824,447.783564234676,45877067,AXISBANK.NS,-0.007179002312154191,0.02484741607032701,0.04489705955100121,0.055788580645816106,337.90179784126406,9.187467883893135,6.6174512674861425,2.570016616406992,0.06110016999175505,0.09883450341598721,0.025158685849198337,0.05737411075199006,0.17809342585327545,0.8430793118780993,0.042707145915549666,0.48887317752147313,0.1511551105552728,1.2486949922039217,0.7825554170711732,1.9288837844949014,-0.008732782060989626,0.009665519398816665,0.02138401567916772,1,-0.05932612643386857,0.3870202076170566,0.49577815949083937,0.6214493417332999,0.1591576390985709,0.9817317462545985,0.9799407307388401,0.2436336096125224,0.7736218116412602,1.4112435492186932,0.3580598751485065,0.6160400342654208,-0.5390215674042579,1.2915512473384894,-0.4477288168652738,-0.5871348632768748,-0.07653508946400718,0.8012055822981103,0.7639488703027876,2.1034638888463952,-0.29258657749639555,0.3447721164434707
2020-07-09,451.51507568359375,454.7490679612173,443.85298952508725,445.64414192997634,29162679,AXISBANK.NS,0.02138401567916772,0.06970145328094192,0.07325217986052401,0.05970908804266842,272.3829802821257,10.51574855576365,7.397110725141644,3.1186378306220064,0.07884160777962901,0.12267947074150176,0.07218803524718798,0.061527690524370904,0.19181370650824708,0.9110321895908889,0.0400057165157836,0.49055509709389755,-0.8339722047834105,0.8973134153552197,1.1717599746284983,1.957891909089673,0.01000976742529668,0.001785973025309983,-0.03168113312181252,0,0.49072607080454117,0.756465964173542,0.6456378502566105,0.6319763255471827,0.1332685064833792,1.0209483080321167,1.0024379890489226,0.29893119695454773,0.9001390979067906,1.5122298369920315,0.7763250626224587,0.6311869507912459,-0.4890618386583185,1.48389280142264,-0.5052383667582456,-0.5797635722720377,-0.9276604890931616,-0.49158764340205796,1.0485269711011216,2.2176860291407396,0.41627445879346087,0.10251538029067932
