date,actual,predicted,position,strategy_ret,buyhold_ret,strategy_equity,buyhold_equity
2024-05-08,-0.017368384,0.0028895962,1.0,-0.017368384,-0.017368384,0.91996586,1.0
2024-05-09,0.00949496,0.0031333112,1.0,0.00949496,0.00949496,0.928701,1.0
2024-05-10,-0.0033629325,0.004070775,1.0,-0.0033629325,-0.0033629325,0.9255778,1.0
2024-05-13,0.012310739,0.0036652202,1.0,0.012310739,0.012310739,0.9369724,1.0
2024-05-14,-0.002679443,0.0038064444,1.0,-0.002679443,-0.002679443,0.9344618,1.0
2024-05-15,0.006387163,0.0038034394,1.0,0.006387163,0.006387163,0.9404303,1.0
2024-05-16,0.007235145,0.0041672233,1.0,0.007235145,0.007235145,0.94723445,1.0
2024-05-17,0.00029596916,0.0038534428,1.0,0.00029596916,0.00029596916,0.94751483,1.0
2024-05-21,0.016933125,0.0048944587,1.0,0.016933125,0.016933125,0.96355915,1.0
2024-05-22,0.017240096,0.00642631,1.0,0.017240096,0.017240096,0.98017097,1.0
2024-05-23,-0.0039107297,0.010915409,1.0,-0.0039107297,-0.0039107297,0.9763378,1.0
2024-05-24,-0.009502836,0.02354103,1.0,-0.009502836,-0.009502836,0.9670598,1.0
2024-05-27,-0.006877852,0.027348593,1.0,-0.006877852,-0.006877852,0.9604085,1.0
2024-05-28,-0.01064906,0.024282493,1.0,-0.01064906,-0.01064906,0.950181,1.0
2024-05-29,-0.011114693,0.020727277,1.0,-0.011114693,-0.011114693,0.93962,1.0
2024-05-30,0.0038876797,0.020920783,1.0,0.0038876797,0.0038876797,0.94327295,1.0
