date,actual,predicted,position,strategy_ret,buyhold_ret,strategy_equity,buyhold_equity
2025-04-09,0.0281005,-0.0079518,-1.0,-0.0281005,0.0281005,1.0540255,1.0
2025-04-11,0.004253994,-0.0047192327,-1.0,-0.004253994,0.004253994,1.0495417,1.0
2025-04-15,0.0015080624,-0.0063449317,-1.0,-0.0015080624,0.0015080624,1.047959,1.0
2025-04-16,0.030015033,-0.00665825,-1.0,-0.030015033,0.030015033,1.0165044,1.0
2025-04-17,0.024067132,-0.008454271,-1.0,-0.024067132,0.024067132,0.9920401,1.0
2025-04-21,0.012150338,-0.010988081,-1.0,-0.012150338,0.012150338,0.9799865,1.0
2025-04-22,-0.018595709,-0.012956667,-1.0,0.018595709,-0.018595709,0.99821,1.0
2025-04-23,-0.0017977477,-0.011135559,-1.0,0.0017977477,-0.0017977477,1.0000046,1.0
2025-04-24,-0.008402291,-0.007767418,-1.0,0.008402291,-0.008402291,1.008407,1.0
2025-04-25,0.009571238,-0.00013851718,-1.0,-0.009571238,0.009571238,0.9987553,1.0
2025-04-28,-0.009299014,-0.0021932402,-1.0,0.009299014,-0.009299014,1.0080427,1.0
2025-04-29,0.0014049229,-0.010847749,-1.0,-0.0014049229,0.0014049229,1.0066265,1.0
2025-04-30,-0.012028031,-0.015578229,-1.0,0.012028031,-0.012028031,1.0187342,1.0
2025-05-02,-0.04538351,-0.014929788,-1.0,0.04538351,-0.04538351,1.0649679,1.0
2025-05-05,-0.005241856,-0.012345512,-1.0,0.005241856,-0.005241856,1.0705503,1.0
2025-05-06,0.0100267315,-0.00612848,-1.0,-0.0100267315,0.0100267315,1.0598161,1.0
2025-05-07,0.008413565,-0.003986195,-1.0,-0.008413565,0.008413565,1.0508993,1.0
2025-05-08,-0.004506874,-0.00048579002,-1.0,0.004506874,-0.004506874,1.0556355,1.0
2025-05-09,0.01972704,0.0001642148,1.0,0.01972704,0.01972704,1.07646,1.0
2025-05-12,-0.013801074,0.0004936711,1.0,-0.013801074,-0.013801074,1.0616037,1.0
2025-05-13,-0.011026678,0.00053200347,1.0,-0.011026678,-0.011026678,1.0498977,1.0
2025-05-14,0.006668539,0.0007292823,1.0,0.006668539,0.006668539,1.056899,1.0
2025-05-15,0.0008542036,0.0011664298,1.0,0.0008542036,0.0008542036,1.0578018,1.0
2025-05-16,0.0014219807,0.0015473394,1.0,0.0014219807,0.0014219807,1.0593059,1.0
2025-05-19,-0.010044619,0.0016748928,1.0,-0.010044619,-0.010044619,1.0486655,1.0
2025-05-20,-0.009035432,0.0021481118,1.0,-0.009035432,-0.009035432,1.0391904,1.0
2025-05-21,-0.0026588512,0.002641456,1.0,-0.0026588512,-0.0026588512,1.0364274,1.0
2025-05-22,0.016800664,0.0033007662,1.0,0.016800664,0.016800664,1.05384,1.0
2025-05-23,-0.005489153,0.0036371346,1.0,-0.005489153,-0.005489153,1.0480553,1.0
2025-05-26,-0.005711986,0.0034353847,1.0,-0.005711986,-0.005711986,1.0420688,1.0
2025-05-27,-0.0014933799,0.0039293645,1.0,-0.0014933799,-0.0014933799,1.0405126,1.0
2025-05-28,0.003513094,0.0038518065,1.0,0.003513094,0.003513094,1.044168,1.0
2025-05-29,-0.0033202698,0.003929573,1.0,-0.0033202698,-0.0033202698,1.040701,1.0
