date,actual,predicted,desired_pos,position,delta,cost,gross_ret,net_ret,capital,strategy_equity,buyhold_equity,buyhold_ret,n_trades
2024-11-18,-0.005193012,-0.031490427,-1.0,-1.0,0.0,0.0,0.005193012,0.005193011835217476,0.9692470239943923,0.9692474861010154,1.0620545,-0.005193012,13
2024-11-19,-0.011495718,-0.03489657,-1.0,-1.0,0.0,0.0,0.011495718,0.01149571780115366,0.9803892061377052,0.9803896816807103,1.0498455,-0.011495718,13
2024-11-21,0.025871007,-0.028254341,-1.0,-1.0,0.0,0.0,-0.025871007,-0.02587100677192211,0.9550255777383553,0.955026013586826,1.0770061,0.025871007,13
2024-11-22,0.010657747,-0.021600543,-1.0,-1.0,0.0,0.0,-0.010657747,-0.010657747276127338,0.9448471751667569,0.9448475876918903,1.0884846,0.010657747,13
2024-11-25,0.0031308243,-0.019047158,-1.0,-1.0,0.0,0.0,-0.0031308243,-0.0031308243051171303,0.9418889973874409,0.9418894358997132,1.0918925,0.0031308243,13
2024-11-26,0.003100954,-0.03377928,-1.0,-1.0,0.0,0.0,-0.003100954,-0.003100953996181488,0.9389682639898926,0.9389686800894989,1.0952784,0.003100954,13
2024-11-27,-0.009981676,-0.009277582,-1.0,-1.0,0.0,0.0,0.009981676,0.009981676004827023,0.9483406998791846,0.9483411612328323,1.0843457,-0.009981676,13
2024-11-28,0.013694398,-0.011748999,-1.0,-1.0,0.0,0.0,-0.013694398,-0.0136943981051445,0.9353537377300388,0.9353541998314149,1.0991951,0.013694398,13
2024-11-29,-0.006833838,-0.020357259,-1.0,-1.0,0.0,0.0,0.006833838,0.006833837833255529,0.9417457503701708,0.9417462587497173,1.0916834,-0.006833838,13
2024-12-02,0.0014913674,-0.023809057,-1.0,-1.0,0.0,0.0,-0.0014913674,-0.0014913673512637615,0.9403412610663429,0.9403417691262431,1.0933114,0.0014913674,13
2024-12-03,-0.0074182297,-0.018088404,-1.0,-1.0,0.0,0.0,0.0074182297,0.0074182297103106976,0.9473169710214269,0.9473174403758216,1.085201,-0.0074182297,13
2024-12-04,0.012139548,-0.010089088,-1.0,-1.0,0.0,0.0,-0.012139548,-0.012139547616243362,0.9358169609569447,0.9358174352006815,1.0983748,0.012139548,13
2024-12-05,-0.004338786,-0.0019105277,-1.0,-1.0,0.0,0.0,0.004338786,0.004338786005973816,0.9398772286570195,0.9398777467926765,1.0936092,-0.004338786,13
2024-12-06,-0.03400857,0.016447369,1.0,1.0,2.0,0.0019262640687119283,0.03400857,0.03208230594671852,0.970030657459148,0.9700311922177917,1.0564171,-0.03400857,14
2024-12-09,-0.0014169875,0.014003968,1.0,1.0,0.0,0.0,-0.0014169875,-0.00141698750667274,0.968656142234466,0.9686566701373361,1.0549202,-0.0014169875,14
2024-12-10,0.0016671127,0.0055428944,1.0,1.0,0.0,0.0,0.0016671127,0.0016671126941218972,0.9702710294897948,0.970271529968368,1.0566789,0.0016671127,14
2024-12-11,-0.023767076,-0.0012802887,-1.0,-1.0,-2.0,0.0024262640687119285,-0.023767076,-0.026193340501416855,0.9448563900357083,0.9448568774050758,1.0315647,-0.023767076,15
2024-12-12,0.01907112,-0.0017648414,-1.0,-1.0,0.0,0.0,-0.01907112,-0.019071120768785477,0.9268369373115004,0.9268373977868661,1.0512378,0.01907112,15
2024-12-13,-0.010071229,0.0059126597,1.0,1.0,2.0,0.0019262640687119283,0.010071229,0.008144965120922394,0.9343859918386852,0.9343864560646067,1.0406506,-0.010071229,16
2024-12-16,-0.001226301,0.0033383027,1.0,1.0,0.0,0.0,-0.001226301,-0.0012263009557500482,0.9332401487264496,0.9332406170604948,1.0393745,-0.001226301,16
2024-12-17,-0.0017151996,0.0034144048,1.0,1.0,0.0,0.0,-0.0017151996,-0.0017151995562016964,0.9316394708476077,0.9316399231682833,1.0375917,-0.0017151996,16
2024-12-18,0.00027549823,0.0037605239,1.0,1.0,0.0,0.0,0.00027549823,0.0002754982269834727,0.931896130691187,0.9318965883153031,1.0378776,0.00027549823,16
2024-12-19,-0.011057286,0.0035659524,1.0,1.0,0.0,0.0,-0.011057286,-0.011057285591959953,0.9215919150689693,0.9215923415961277,1.0264015,-0.011057286,16
2024-12-20,0.0021399038,0.0027534622,1.0,1.0,0.0,0.0,0.0021399038,0.002139903837814927,0.9235640535295343,0.9235644605848101,1.028598,0.0021399038,16
2024-12-23,-0.0014331916,0.0017053459,1.0,1.0,0.0,0.0,-0.0014331916,-0.0014331915881484747,0.9222404073615933,0.9222408157687871,1.0271238,-0.0014331916,16
2024-12-24,-0.0011996301,0.00052616117,1.0,1.0,0.0,0.0,-0.0011996301,-0.0011996300891041756,0.9211340849277306,0.9211344679367909,1.0258917,-0.0011996301,16
2024-12-26,0.0036371737,0.0017295412,1.0,1.0,0.0,0.0,0.0036371737,0.003637173678725958,0.9244844288781489,0.9244847939781378,1.029623,0.0036371737,16
2024-12-27,0.0009605805,0.0010434199,1.0,1.0,0.0,0.0,0.0009605805,0.0009605804807506502,0.9253724779475415,0.925372836025984,1.0306121,0.0009605805,16
2024-12-30,-0.0071302205,0.0009890555,1.0,1.0,0.0,0.0,-0.0071302205,-0.007130220532417297,0.9187743818942705,0.9187747236304102,1.0232637,-0.0071302205,16
2024-12-31,-0.0020433648,0.0006519323,1.0,1.0,0.0,0.0,-0.0020433648,-0.002043364802375436,0.9168969891635517,0.9168973316988316,1.0211728,-0.0020433648,16
2025-01-01,0.020418057,0.00015112245,1.0,1.0,0.0,0.0,0.020418057,0.020418057218194008,0.9356182358122143,0.9356185938806677,1.0420231,0.020418057,16
2025-01-02,0.0151794795,-0.0007523736,-1.0,-1.0,-2.0,0.0024262640687119285,0.0151794795,0.012753215425978966,0.9475503767300019,0.9475507393649795,1.0578405,0.0151794795,17
2025-01-03,-0.01256695,0.0024091601,1.0,1.0,2.0,0.0019262640687119283,0.01256695,0.010640686103473969,0.9576329628560144,0.9576333293496769,1.0445467,-0.01256695,18
2025-01-06,0.0061255232,-0.00823644,-1.0,-1.0,-2.0,0.0024262640687119285,0.0061255232,0.0036992591743875225,0.9611754953795555,0.9611758632289731,1.0509452,0.0061255232,19
2025-01-07,0.004257291,-0.006911699,-1.0,-1.0,0.0,0.0,-0.004257291,-0.004257291089743376,0.9570835197050762,0.957083857790772,1.0554193,0.004257291,19
2025-01-08,0.014225545,-0.0027355892,-1.0,-1.0,0.0,0.0,-0.014225545,-0.014225545339286327,0.9434684873760883,0.9434688179782703,1.0704333,0.014225545,19
2025-01-09,0.0027268983,0.006520105,1.0,1.0,2.0,0.0019262640687119283,-0.0027268983,-0.004653162364516786,0.9390783753185225,0.9390787043823587,1.0733522,0.0027268983,20
2025-01-10,0.0036583252,0.01455784,1.0,1.0,0.0,0.0,0.0036583252,0.0036583251785486937,0.9425138007409256,0.9425141596512396,1.0772789,0.0036583252,20
2025-01-13,-0.034471616,0.013867535,1.0,1.0,0.0,0.0,-0.034471616,-0.03447161614894867,0.9100238127421476,0.9100241733247931,1.0401433,-0.034471616,20
2025-01-14,0.0021304414,0.013100028,1.0,1.0,0.0,0.0,0.0021304414,0.00213044136762619,0.9119625176568981,0.9119629264691841,1.0423591,0.0021304414,20
2025-01-15,-0.011869536,0.0025568013,1.0,1.0,0.0,0.0,-0.011869536,-0.011869535781443119,0.9011379331822653,0.9011383498821085,1.0299867,-0.011869536,20
2025-01-16,0.0038306739,0.0010437841,1.0,1.0,0.0,0.0,0.0038306739,0.003830673871561885,0.9045898964096422,0.9045903170136643,1.0339323,0.0038306739,20
2025-01-17,-0.0037454169,0.0015521832,1.0,1.0,0.0,0.0,-0.0037454169,-0.0037454168777912855,0.901201812241769,0.9012022491728348,1.0300598,-0.0037454169,20
2025-01-20,-0.0020062183,-0.002996027,-1.0,-1.0,-2.0,0.0024262640687119285,-0.0020062183,-0.004432482371706895,0.897207251095657,0.8972076860900335,1.0279933,-0.0020062183,21
2025-01-21,0.0010462273,-0.0057473457,-1.0,-1.0,0.0,0.0,-0.0010462273,-0.001046227291226387,0.8962685566854234,0.8962690029229481,1.0290688,0.0010462273,21
2025-01-22,-0.009111052,-0.0068197385,-1.0,-1.0,0.0,0.0,0.009111052,0.009111052379012108,0.9044345014427551,0.904434956754264,1.0196929,-0.009111052,21
2025-01-23,0.01978831,-0.0036165114,-1.0,-1.0,0.0,0.0,-0.01978831,-0.019788309931755066,0.8865372577381091,0.8865377175168971,1.0398709,0.01978831,21
2025-01-24,0.01039715,0.00036602328,1.0,1.0,2.0,0.0019262640687119283,-0.01039715,-0.012323414249945812,0.8756120918629915,0.875612545975735,1.0506825,0.01039715,22
2025-01-27,-0.00167304,0.00093607337,1.0,1.0,0.0,0.0,-0.00167304,-0.0016730399802327156,0.8741471553796976,0.8741476111791242,1.0489247,-0.00167304,22
2025-01-28,-0.0020533882,0.0027789264,1.0,1.0,0.0,0.0,-0.0020533882,-0.002053388161584735,0.8723521990828464,0.8723526468228514,1.0467708,-0.0020533882,22
2025-01-29,0.01034934,-0.00020614034,-1.0,-1.0,-2.0,0.0024262640687119285,0.01034934,0.007923075736831493,0.8792639116253714,0.8792643629128544,1.0576043,0.01034934,23
2025-01-30,0.024624273,-0.003684068,-1.0,-1.0,0.0,0.0,-0.024624273,-0.02462427318096161,0.8576126637652941,0.8576131170422041,1.083647,0.024624273,23
2025-01-31,0.014975598,-0.0024325564,-1.0,-1.0,0.0,0.0,-0.014975598,-0.014975598081946373,0.8447693932156173,0.8447698476915748,1.0998752,0.014975598,23
2025-02-01,-0.02591101,-2.082251e-05,-1.0,-1.0,0.0,0.0,0.02591101,0.025911010801792145,0.8666581906181383,0.8666586883401395,1.0713763,-0.02591101,23
2025-02-03,-0.0015983685,0.0012995439,1.0,1.0,2.0,0.0019262640687119283,0.0015983685,-0.0003278955534514107,0.8663740172510724,0.8663745148098727,1.0696639,-0.0015983685,24
2025-02-04,-0.0194659,0.0008544016,1.0,1.0,0.0,0.0,-0.0194659,-0.019465899094939232,0.8495092470740703,0.8495097559261567,1.0488418,-0.0194659,24
2025-02-05,-0.007704139,0.0012127614,1.0,1.0,0.0,0.0,-0.007704139,-0.007704139221459627,0.8429645099602778,0.8429650144965134,1.0407614,-0.007704139,24
2025-02-06,-0.0037368825,-0.0012805779,-1.0,-1.0,-2.0,0.0024262640687119285,-0.0037368825,-0.0061631465392600815,0.837769196157997,0.8377696975847019,1.0368721,-0.0037368825,25
2025-02-07,-0.0010159116,-0.0057343193,-1.0,-1.0,0.0,0.0,0.0010159116,0.001015911577269435,0.838620287195945,0.8386207975195636,1.0358188,-0.0010159116,25
2025-02-10,-0.019758018,0.0072237407,1.0,1.0,2.0,0.0019262640687119283,0.019758018,0.017831753664981194,0.8535743575756789,0.8535748769992626,1.0153531,-0.019758018,26
2025-02-11,0.007422895,-0.010216504,-1.0,-1.0,-2.0,0.0024262640687119285,0.007422895,0.004996631102036305,0.8578393537586423,0.857839875777594,1.02289,0.007422895,27
2025-02-12,-0.004727029,-0.0042996127,-1.0,-1.0,0.0,0.0,0.004727029,0.004727028775960207,0.8618943654953442,0.8618949095555608,1.0180547,-0.004727029,27
2025-02-13,-0.0013578049,5.704048e-05,1.0,1.0,2.0,0.0019262640687119283,0.0013578049,-0.0005684592012729563,0.861404413712753,0.8614049574636937,1.0166724,-0.0013578049,28
2025-02-14,0.0047548944,0.0007096757,1.0,1.0,0.0,0.0,0.0047548944,0.004754894413053989,0.8655003063626134,0.8655008470833149,1.0215065,0.0047548944,28
2025-02-17,-0.014442116,-0.0016825269,-1.0,-1.0,-2.0,0.0024262640687119285,-0.014442116,-0.016868380090821915,0.8509007182261661,0.8509012498257852,1.0067539,-0.014442116,29
2025-02-18,-0.020060655,-0.003540156,-1.0,-1.0,0.0,0.0,0.020060655,0.02006065472960472,0.867970346913526,0.8679708860075294,0.9865578,-0.020060655,29
2025-02-19,-0.0010446963,-0.0071374676,-1.0,-1.0,0.0,0.0,0.0010446963,0.001044696313329041,0.8688771591188824,0.8688776519922183,0.98552716,-0.0010446963,29
2025-02-20,-0.0028509623,-0.0137732215,-1.0,-1.0,0.0,0.0,0.0028509623,0.0028509623371064663,0.8713543360399505,0.8713547894536017,0.98271745,-0.0028509623,29
2025-02-21,-8.919566e-05,-0.014627207,-1.0,-1.0,0.0,0.0,8.919566e-05,8.919565880205482e-05,0.8714320334413975,0.8714325105180973,0.98262984,-8.919566e-05,29
2025-02-24,0.0079319915,-0.013114501,-1.0,-1.0,0.0,0.0,-0.0079319915,-0.00793199148029089,0.8645198281795543,0.8645203152690193,0.990424,0.0079319915,29
2025-02-25,-0.006371879,-0.010836465,-1.0,-1.0,0.0,0.0,0.006371879,0.006371879018843174,0.8700284238054347,0.8700289341272457,0.98411316,-0.006371879,29
2025-02-27,-0.024667433,-0.007699356,-1.0,-1.0,0.0,0.0,0.024667433,0.02466743253171444,0.891489747495365,0.891490314160469,0.9598376,-0.024667433,29
2025-02-28,-0.0061367075,-0.0071988353,-1.0,-1.0,0.0,0.0,0.0061367075,0.006136707495898008,0.8969605132316548,0.8969611294538979,0.95394737,-0.0061367075,29
2025-03-03,-0.008998303,-0.012179028,-1.0,-1.0,0.0,0.0,0.008998303,0.00899830274283886,0.9050316104172982,0.9050322572452828,0.94536346,-0.008998303,29
2025-03-04,0.006053839,-0.0075949547,-1.0,-1.0,0.0,0.0,-0.006053839,-0.00605383887887001,0.8995526712670092,0.8995533377797398,0.9510865,0.006053839,29
2025-03-05,0.022099448,-0.009481626,-1.0,-1.0,0.0,0.0,-0.022099448,-0.0220994483679533,0.8796730651829214,0.8796737052372564,0.972105,0.022099448,29
2025-03-06,-0.0065105697,-0.00761067,-1.0,-1.0,0.0,0.0,0.0065105697,0.006510569714009762,0.8854002781430413,0.8854008822207848,0.9657761,-0.0065105697,29
2025-03-07,0.019406358,-0.010699935,-1.0,-1.0,0.0,0.0,-0.019406358,-0.019406357780098915,0.8682178654257465,0.8682184759215931,0.98451823,0.019406358,29
2025-03-10,-0.013797348,-0.01185328,-1.0,-1.0,0.0,0.0,0.013797348,0.013797348365187645,0.8801970166701772,0.8801975886909755,0.9709345,-0.013797348,29
2025-03-11,-0.010907579,-0.012094565,-1.0,-1.0,0.0,0.0,0.010907579,0.010907579213380814,0.8897977927260264,0.8897984136130491,0.96034396,-0.010907579,29
2025-03-12,-0.008288179,-0.008471534,-1.0,-1.0,0.0,0.0,0.008288179,0.008288178592920303,0.8971725659109303,0.8971732217767713,0.9523844,-0.008288179,29
2025-03-13,-0.0016336117,-0.008149359,-1.0,-1.0,0.0,0.0,0.0016336117,0.0016336117405444384,0.8986382265835048,0.8986388544851679,0.9508286,-0.0016336117,29
2025-03-17,0.0,-0.014429331,-1.0,-1.0,0.0,0.0,-0.0,-0.0,0.8986382265835048,0.8986388544851679,0.9508286,0.0,29
2025-03-18,0.013177119,-0.0151513815,-1.0,-1.0,0.0,0.0,-0.013177119,-0.013177119195461273,0.8867967836443457,0.886797383185944,0.9633578,0.013177119,29
2025-03-19,0.019066464,-0.015508793,-1.0,-1.0,0.0,0.0,-0.019066464,-0.0190664641559124,0.8698887144661387,0.8698892926658723,0.98172563,0.019066464,29
2025-03-20,0.001693313,-0.014563888,-1.0,-1.0,0.0,0.0,-0.001693313,-0.0016933130100369453,0.8684157246393839,0.8684162978093094,0.98338807,0.001693313,29
2025-03-21,0.004442012,-0.009409642,-1.0,-1.0,0.0,0.0,-0.004442012,-0.004442011937499046,0.8645581905956695,0.8645587822477218,0.98775625,0.004442012,29
2025-03-24,0.006670364,0.006833589,1.0,1.0,2.0,0.0019262640687119283,-0.006670364,-0.008596628247429065,0.8571259052328487,0.8571264917986882,0.99434495,0.006670364,30
2025-03-25,-0.011223759,0.0019759086,1.0,1.0,0.0,0.0,-0.011223759,-0.011223758570849895,0.8475057525607331,0.8475063109900601,0.9831847,-0.011223759,30
2025-03-26,-0.0005789154,-0.0016362746,-1.0,-1.0,-2.0,0.0024262640687119285,-0.0005789154,-0.003005179477990053,0.844958845665659,0.8449594024168058,0.9826155,-0.0005789154,31
2025-03-27,0.006306234,-0.010649057,-1.0,-1.0,0.0,0.0,-0.006306234,-0.006306233815848827,0.8396303399809094,0.8396308908602655,0.98881215,0.006306234,31
2025-03-28,-0.011129214,0.00767098,1.0,1.0,2.0,0.0019262640687119283,0.011129214,0.009202950359653302,0.8473574163202126,0.8473579722692841,0.97780746,-0.011129214,32
2025-04-01,0.0018112464,0.0101119,1.0,1.0,0.0,0.0,0.0018112464,0.0018112463876605034,0.8488922059520048,0.8488927463356122,0.97957855,0.0018112464,32
2025-04-02,0.0029671965,0.002496789,1.0,1.0,0.0,0.0,0.0029671965,0.0029671965166926384,0.8514110715252144,0.8514115779355849,0.9824852,0.0029671965,32
2025-04-03,0.0,0.002521356,1.0,1.0,0.0,0.0,0.0,0.0,0.8514110715252144,0.8514115779355849,0.9824852,0.0,32
2025-04-04,0.0021584441,0.0025568013,1.0,1.0,0.0,0.0,0.0021584441,0.0021584441419690847,0.8532487600739028,0.8532493022683846,0.9846058,0.0021584441,32
2025-04-07,0.0175607,0.0011459627,1.0,1.0,0.0,0.0,0.0175607,0.017560699954628944,0.8682324230185161,0.8682329572520162,1.0018961,0.0175607,32
2025-04-08,0.026191209,-0.0015566312,-1.0,-1.0,-2.0,0.0024262640687119285,0.026191209,0.023764944442879028,0.8888659183150575,0.888866465244587,1.0281371,0.026191209,33
2025-04-09,0.0068485774,-0.00073739723,-1.0,-1.0,0.0,0.0,-0.0068485774,-0.006848577409982681,0.882778454577665,0.8827789944502218,1.0351783,0.0068485774,33
2025-04-11,-0.0019670585,0.00016603386,1.0,1.0,2.0,0.0019262640687119283,0.0019670585,4.079444832689387e-05,0.8828144670377144,0.882815006932295,1.0331421,-0.0019670585,34
2025-04-15,0.0021573748,-8.938741e-05,-1.0,-1.0,-2.0,0.0024262640687119285,0.0021573748,-0.000268889317889146,0.8825770876578499,0.8825776274072586,1.035371,0.0021573748,35
2025-04-16,0.0035430468,-0.0015111351,-1.0,-1.0,0.0,0.0,-0.0035430468,-0.0035430467687547207,0.8794501000071838,0.8794506135962982,1.0390393,0.0035430468,35
2025-04-17,-0.010156741,-0.002034341,-1.0,-1.0,0.0,0.0,0.010156741,0.010156741365790367,0.8883824554075925,0.8883829660225814,1.028486,-0.010156741,35
2025-04-21,0.020086339,-0.00284572,-1.0,-1.0,0.0,0.0,-0.020086339,-0.020086338743567467,0.8705380962007271,0.8705386048330366,1.0491445,0.020086339,35
2025-04-22,0.010409558,-0.002844151,-1.0,-1.0,0.0,0.0,-0.010409558,-0.010409558191895485,0.86147620030961,0.8614766825677356,1.0600656,0.010409558,35
2025-04-23,-0.041487448,-0.0016100821,-1.0,-1.0,0.0,0.0,0.041487448,0.041487447917461395,0.8972166557205854,0.897217151567872,1.0160862,-0.041487448,35
2025-04-24,0.0029629956,-0.0029258193,-1.0,-1.0,0.0,0.0,-0.0029629956,-0.0029629955533891916,0.8945581969409806,0.8945587011373518,1.0190969,0.0029629956,35
2025-04-25,-0.005848453,0.0011049113,1.0,1.0,2.0,0.0019262640687119283,0.005848453,0.003922188845794269,0.8980668231229364,0.898067329296861,1.0131367,-0.005848453,36
2025-04-28,0.0013360215,-0.002238818,-1.0,-1.0,-2.0,0.0024262640687119285,0.0013360215,-0.001090242603462569,0.8970877124116114,0.8970882180336837,1.0144902,0.0013360215,37
2025-04-29,0.008748312,-0.007360997,-1.0,-1.0,0.0,0.0,-0.008748312,-0.008748311549425125,0.8892397263258344,0.8892402108150064,1.0233653,0.008748312,37
2025-04-30,-0.010084333,-0.0051390934,-1.0,-1.0,0.0,0.0,0.010084333,0.010084332898259163,0.8982071670989409,0.8982076051273831,1.0130453,-0.010084333,37
2025-05-02,0.01285586,-0.0048576766,-1.0,-1.0,0.0,0.0,-0.01285586,-0.012855860404670238,0.8866599168851449,0.8866603735414522,1.0260689,0.01285586,37
2025-05-05,0.014037103,-0.0073589417,-1.0,-1.0,0.0,0.0,-0.014037103,-0.01403710339218378,0.8742137543593648,0.8742142302042986,1.040472,0.014037103,37
2025-05-06,-0.004629064,-0.0051634745,-1.0,-1.0,0.0,0.0,0.004629064,0.004629063885658979,0.8782605037480034,0.8782610237256664,1.0356556,-0.004629064,37
2025-05-07,-0.0067293905,-0.0048159393,-1.0,-1.0,0.0,0.0,0.0067293905,0.006729390472173691,0.8841706387115843,0.8841711850908074,1.0286863,-0.0067293905,37
2025-05-08,-0.0093860505,-0.003947729,-1.0,-1.0,0.0,0.0,0.0093860505,0.009386050514876842,0.8924695196951271,0.8924700604978683,1.0190309,-0.0093860505,37
2025-05-09,0.021038264,-0.000671176,-1.0,-1.0,0.0,0.0,-0.021038264,-0.02103826403617859,0.8736934836978751,0.8736940397207298,1.0404696,0.021038264,37
2025-05-12,-0.0094886925,0.0014696526,1.0,1.0,2.0,0.0019262640687119283,0.0094886925,0.007562428438435861,0.8803007281454681,0.8803012883732058,1.030597,-0.0094886925,38
2025-05-13,-0.004033654,-0.0032008789,-1.0,-1.0,-2.0,0.0024262640687119285,-0.004033654,-0.006459918065596751,0.8746140575685633,0.8746146141772756,1.0264399,-0.004033654,39
2025-05-14,0.0019975847,0.0027891845,1.0,1.0,2.0,0.0019262640687119283,-0.0019975847,-0.0039238487786095655,0.8711822042670181,0.871182758691682,1.0284903,0.0019975847,40
2025-05-15,0.0110629955,0.0033521038,1.0,1.0,0.0,0.0,0.0110629955,0.01106299553066492,0.8808200753062408,0.8808206496574804,1.0398685,0.0110629955,40
2025-05-16,0.0005456807,0.0038596943,1.0,1.0,0.0,0.0,0.0005456807,0.0005456806975416839,0.881300774166499,0.8813012964839946,1.040436,0.0005456807,40
2025-05-19,-0.017613335,-0.0004422355,-1.0,-1.0,-2.0,0.0024262640687119285,-0.017613335,-0.020039598649967842,0.8636398603622965,0.863640372212759,1.0221105,-0.017613335,41
2025-05-20,0.009691807,-0.001518223,-1.0,-1.0,0.0,0.0,-0.009691807,-0.009691807441413403,0.8552696058114443,0.8552701360266424,1.0320166,0.009691807,41
2025-05-21,-0.014144044,0.0031563342,1.0,1.0,2.0,0.0019262640687119283,0.014144044,0.012217780300747223,0.8657191019531553,0.8657196386464061,1.0174197,-0.014144044,42
2025-05-22,0.012153819,-0.00075948704,-1.0,-1.0,-2.0,0.0024262640687119285,0.012153819,0.00972755513466484,0.8741404322485372,0.8741409741625012,1.0297853,0.012153819,43
2025-05-23,0.014685,0.0025481994,1.0,1.0,2.0,0.0019262640687119283,-0.014685,-0.016611264361668758,0.8596198544392334,0.8596203873513213,1.0449077,0.014685,44
2025-05-26,-0.0058230106,-0.001684194,-1.0,-1.0,-2.0,0.0024262640687119285,-0.0058230106,-0.008249274647463493,0.8525286141675515,0.8525291426835013,1.0388231,-0.0058230106,45
2025-05-27,-0.007675801,-0.0045367167,-1.0,-1.0,0.0,0.0,0.007675801,0.007675800938159227,0.8590724251237477,0.8590729866767194,1.0308493,-0.007675801,45
2025-05-28,0.0019878687,-0.00070761284,-1.0,-1.0,0.0,0.0,-0.0019878687,-0.0019878686871379614,0.8573646969494009,0.8573652623865387,1.0328984,0.0019878687,45
2025-05-29,-0.0078048916,-0.0007329248,-1.0,-1.0,0.0,0.0,0.0078048916,0.007804891560226679,0.8640563174707879,0.8640569052869709,1.0248368,-0.0078048916,45
2025-05-30,0.00987323,-0.001018858,-1.0,-1.0,0.0,0.0,-0.00987323,-0.009873230010271072,0.8555253068008741,0.8555258727191096,1.0349553,0.00987323,45
2025-06-02,-0.008171218,0.0018556948,1.0,1.0,2.0,0.0019262640687119283,0.008171218,0.00624495437867529,0.8608680233116478,0.8608685927640168,1.0264984,-0.008171218,46
2025-06-03,0.0051729656,0.0018699795,1.0,1.0,0.0,0.0,0.0051729656,0.005172965582460165,0.865321265971644,0.865321836365406,1.0318085,0.0051729656,46
2025-06-04,0.0050201504,0.0031195907,1.0,1.0,0.0,0.0,0.0050201504,0.005020150449126959,0.8696653012576651,0.8696658821708753,1.0369884,0.0050201504,46
2025-06-05,0.0056228447,0.0028715285,1.0,1.0,0.0,0.0,0.0056228447,0.00562284467741847,0.8745553107717252,0.8745558783475722,1.0428193,0.0056228447,46
2025-06-06,0.001421776,0.001999193,1.0,1.0,0.0,0.0,0.001421776,0.0014217760181054473,0.875798761555404,0.8757993009219,1.044302,0.001421776,46
2025-06-09,0.000835192,-6.897305e-05,-1.0,-1.0,-2.0,0.0024262640687119285,0.000835192,-0.0015910720863793115,0.8744053025926076,0.8744058411009326,1.0451741,0.000835192,47
2025-06-10,-0.007879813,-0.0011384573,-1.0,-1.0,0.0,0.0,0.007879813,0.007879813201725483,0.8812954880568317,0.8812959957913056,1.0369383,-0.007879813,47
2025-06-11,-0.018560426,-0.0048610065,-1.0,-1.0,0.0,0.0,0.018560426,0.01856042630970478,0.897652693246119,0.897653225178228,1.0176923,-0.018560426,47
2025-06-12,-0.0058903033,-0.003772046,-1.0,-1.0,0.0,0.0,0.0058903033,0.005890303291380405,0.9029400922074227,0.9029406749250135,1.0116978,-0.0058903033,47
2025-06-13,0.0036156403,-0.0038566194,-1.0,-1.0,0.0,0.0,-0.0036156403,-0.0036156403366476297,0.8996754059809771,0.8996759661991548,1.0153557,0.0036156403,47
2025-06-16,0.00051551615,-0.0030330182,-1.0,-1.0,0.0,0.0,-0.00051551615,-0.0005155161488801241,0.8992116048004755,0.8992121687098198,1.015879,0.00051551615,47
2025-06-17,-0.013532758,-0.0043291077,-1.0,-1.0,0.0,0.0,0.013532758,0.013532757759094238,0.9113804176224066,0.9113809891629996,1.0021313,-0.013532758,47
2025-06-18,-0.0013503307,-0.003015515,-1.0,-1.0,0.0,0.0,0.0013503307,0.0013503306545317173,0.9126110396744096,0.9126116548506238,1.0007781,-0.0013503307,47
2025-06-19,0.0052170414,-0.0012154845,-1.0,-1.0,0.0,0.0,-0.0052170414,-0.005217041354626417,0.9078499335129593,0.907850522106554,1.0059992,0.0052170414,47
2025-06-20,-0.0031158573,-0.000626127,-1.0,-1.0,0.0,0.0,0.0031158573,0.0031158572528511286,0.910678696230464,0.9106792547403644,1.0028647,-0.0031158573,47
2025-06-23,-0.0052883895,-0.0014433274,-1.0,-1.0,0.0,0.0,0.0052883895,0.005288389511406422,0.9154946952999373,0.9154952813593887,0.9975612,-0.0052883895,47
2025-06-24,0.006869348,-0.0005536629,-1.0,-1.0,0.0,0.0,-0.006869348,-0.006869348231703043,0.9092058182813293,0.9092064254672502,1.0044137,0.006869348,47
2025-06-25,0.00092130905,-0.0019814153,-1.0,-1.0,0.0,0.0,-0.00092130905,-0.0009213090525008738,0.908368158783283,0.9083687653568753,1.0053391,0.00092130905,47
2025-06-26,0.011378187,-0.0018552868,-1.0,-1.0,0.0,0.0,-0.011378187,-0.011378186754882336,0.8980325923041499,0.8980331759023429,1.0167781,0.011378187,47
2025-06-27,-0.0053460407,0.00031100167,1.0,1.0,2.0,0.0019262640687119283,0.0053460407,0.0034197766383696282,0.9011036631838062,0.9011042487777746,1.0113424,-0.0053460407,48
2025-06-30,0.00039216806,0.004098564,1.0,1.0,0.0,0.0,0.00039216806,0.00039216806180775166,0.9014570747452804,0.9014576330845046,1.011739,0.00039216806,48
2025-07-01,0.005040713,0.0068444284,1.0,1.0,0.0,0.0,0.005040713,0.005040713120251894,0.9060011078441692,0.9060016224029448,1.0168389,0.005040713,48
2025-07-02,0.0027269013,0.0033177934,1.0,1.0,0.0,0.0,0.0027269013,0.0027269013226032257,0.9084716935887809,0.9084721994253561,1.0196117,0.0027269013,48
2025-07-03,0.011133532,0.0015721945,1.0,1.0,0.0,0.0,0.011133532,0.011133532039821148,0.9185862100643063,0.918586703764945,1.0309637,0.011133532,48
