date,actual,predicted,rolling_vol,desired_pos,position,delta,cost,gross_ret,net_ret,capital,strategy_equity,buyhold_equity,buyhold_ret,n_trades
2025-09-24,-0.008801478,-0.003049785,0.14918889604328464,-0.0685119349507985,-0.0685119349507985,-0.0685119349507985,0.0001471048007230899,-0.0,-0.0001471048007230899,1.0106279028361524,1.0106279028361524,1.258574,-0.008801478,57
2025-09-25,-0.009330775,-0.002690869,0.14909862318358447,-0.060522279990771734,-0.060522279990771734,0.007989654960026772,3.281569183321108e-05,0.0006392694,0.0006064537276469041,1.0112408018950914,1.0112408018950914,1.2468306,-0.009330775,57
2025-09-26,-0.00160543,-0.0026800153,0.14782066936889676,-0.0613249137605529,-0.0613249137605529,-0.0008026337697811664,9.302673974080728e-06,9.716429e-05,8.786161360702778e-05,1.011329651143691,1.011329651143691,1.2448288,-0.00160543,57
2025-09-29,0.00055220287,-0.001689143,0.14608953278834114,0.0,0.0,0.0613249137605529,0.00012034661297936951,-3.386379e-05,-0.00015421040401113247,1.0111736935895999,1.0111736935895999,1.2455162,0.00055220287,58
2025-09-30,0.034816083,-0.0011842959,0.14556917021990565,0.0,0.0,0.0,0.0,0.0,0.0,1.0111736935895999,1.0111736935895999,1.2888801,0.034816083,58
2025-10-01,0.017868787,-0.0009907002,0.17777334023286026,0.0,0.0,0.0,0.0,0.0,0.0,1.0111736935895999,1.0111736935895999,1.3119107,0.017868787,58
2025-10-03,0.021430241,-0.0035794487,0.1838387716063148,-0.052955603904419994,-0.052955603904419994,-0.052955603904419994,0.0001220448134000138,0.0,-0.0001220448134000138,1.0110502850848506,1.0110502850848506,1.3400253,0.021430241,59
2025-10-06,-0.008940121,-0.005605138,0.19087612204244367,-0.07692244865707537,-0.07692244865707537,-0.023966844752655377,7.043449822690573e-05,0.00047342954,0.0004029950379871926,1.0114577333328953,1.0114577333328953,1.3280454,-0.008940121,60
2025-10-07,-0.004287708,-0.007875599,0.1950754510744184,-0.10347807907627628,-0.10347807907627628,-0.026555630419200907,7.546988120625519e-05,0.000329821,0.00025435111098599827,1.011714998731084,1.011714998731084,1.3223511,-0.004287708,61
2025-10-08,0.012575257,-0.0062444815,0.19713015657200614,-0.08034525931793796,-0.08034525931793796,0.02313281975833832,6.300117932589806e-05,-0.0013012635,-0.0013642646383527116,1.0103347517342243,1.0103347517342243,1.33898,0.012575257,62
2025-10-09,0.0025612495,-0.00069003686,0.199262302167712,0.0,0.0,0.08034525931793796,0.00014537500776446374,-0.00020578425,-0.00035115925804807757,1.0099799633324251,1.0099799633324251,1.3424094,0.0025612495,63
2025-10-10,0.0009297846,0.0020091143,0.19917108311360948,0.0,0.0,0.0,0.0,0.0,0.0,1.0099799633324251,1.0099799633324251,1.3436576,0.0009297846,63
2025-10-13,-0.00013943035,0.0009475039,0.19883243422328978,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0099799633324251,1.0099799633324251,1.3434703,-0.00013943035,63
2025-10-14,-0.0010229178,0.006072289,0.1988679312976658,0.07677024277097308,0.07677024277097308,0.07677024277097308,0.00014077678295114837,-0.0,-0.00014077678295114837,1.009837781602342,1.009837781602342,1.3420961,-0.0010229178,64
2025-10-15,0.025627077,0.0110033555,0.19894754468605189,0.13900101814298726,0.13900101814298726,0.062230775372014185,0.00012157360319535153,0.001967397,0.0018458234495993433,1.011701763859915,1.011701763859915,1.3764901,0.025627077,65
2025-10-16,0.00018143126,0.010056076,0.19911277388356405,0.12682366235942424,0.12682366235942424,-0.01217735578356302,4.529485024280704e-05,2.5219128e-05,-2.00757226778832e-05,1.011681453215871,1.011681453215871,1.3767399,0.00018143126,66
