date,actual,predicted,desired_pos,position,delta,cost,gross_ret,net_ret,capital,strategy_equity,buyhold_equity,buyhold_ret,n_trades
2025-10-23,-0.0020301498,0.0014891182,1.0,1.0,0.0,0.0,-0.0020301498,-0.0020301498007029295,0.667121473321261,0.6671217149758278,1.0203598,-0.0020301498,37
2025-10-24,0.0013967197,0.00084137684,1.0,1.0,0.0,0.0,0.0013967197,0.0013967197155579925,0.6680532920810487,0.6680534970278115,1.021785,0.0013967197,37
2025-10-27,-0.0028621443,0.00023467164,1.0,1.0,0.0,0.0,-0.0028621443,-0.002862144261598587,0.6661412197185995,0.6661414315448525,1.0188605,-0.0028621443,37
2025-10-28,0.0067761214,0.0002509741,1.0,1.0,0.0,0.0,0.0067761214,0.006776121445000172,0.670655055531555,0.6706552867845467,1.0257643,0.0067761214,37
2025-10-29,-0.01105132,-0.00010396121,-1.0,-1.0,-2.0,0.0024262640687119285,-0.01105132,-0.013477583608258896,0.661616245948327,0.6616164740845871,1.0144284,-0.01105132,38
2025-10-30,-0.0077282246,0.00024707825,1.0,1.0,2.0,0.0019262640687119283,0.0077282246,0.005801960551511117,0.6654549173075581,0.6654551467674558,1.0065887,-0.0077282246,39
2025-10-31,0.0021563836,-0.00055980915,-1.0,-1.0,-2.0,0.0024262640687119285,0.0021563836,-0.00026988047793918054,0.6652753240164282,0.665275553414399,1.0087593,0.0021563836,40
2025-11-03,-0.01191858,-0.0011695172,-1.0,-1.0,0.0,0.0,0.01191858,0.011918580159544945,0.67320443774962,0.6732046934259541,0.9967362,-0.01191858,40
2025-11-04,-0.00081789825,-0.0012846482,-1.0,-1.0,0.0,0.0,0.00081789825,0.0008178982534445822,0.6737550482498842,0.6737553063689179,0.995921,-0.00081789825,40
2025-11-06,0.006862716,-0.0013012155,-1.0,-1.0,0.0,0.0,-0.006862716,-0.006862715817987919,0.6691312694900263,0.6691315151704467,1.0027558,0.006862716,40
2025-11-07,0.02454723,-0.0007131747,-1.0,-1.0,0.0,0.0,-0.02454723,-0.024547230452299118,0.6527059574931399,0.6527061896646617,1.0273706,0.02454723,40
2025-11-10,0.011038982,0.0015370047,1.0,1.0,2.0,0.0019262640687119283,-0.011038982,-0.012965246378112964,0.6442434639417792,0.64424369310314,1.0387118,0.011038982,41
2025-11-11,0.013887263,-0.000681764,-1.0,-1.0,-2.0,0.0024262640687119285,0.013887263,0.011460998834441967,0.6516271375311129,0.6516273693188918,1.0531367,0.013887263,42
2025-11-12,-0.006400539,-0.00022968906,-1.0,-1.0,0.0,0.0,0.006400539,0.006400539074093103,0.6557979325269359,0.6557981357579659,1.0463961,-0.006400539,42
2025-11-13,-0.025620537,-0.00018430129,-1.0,-1.0,0.0,0.0,0.025620537,0.025620536878705025,0.672599855737154,0.6726000360801389,1.0195869,-0.025620537,42
2025-11-14,0.0031889703,-0.0015680855,-1.0,-1.0,0.0,0.0,-0.0031889703,-0.0031889702659100294,0.6704549565189732,0.6704551345642292,1.0228384,0.0031889703,42
2025-11-17,-0.014161903,-0.0022119167,-1.0,-1.0,0.0,0.0,0.014161903,0.014161903411149979,0.6799499023287545,0.6799500554214374,1.008353,-0.014161903,42
2025-11-18,0.036139347,-0.0015156919,-1.0,-1.0,0.0,0.0,-0.036139347,-0.0361393466591835,0.6553769418995531,0.655377104657631,1.0447942,0.036139347,42
2025-11-19,-0.0029893422,-0.0015546996,-1.0,-1.0,0.0,0.0,0.0029893422,0.002989342203363776,0.6573360550438403,0.6573362510957024,1.0416709,-0.0029893422,42
2025-11-20,0.005516798,-0.001728253,-1.0,-1.0,0.0,0.0,-0.005516798,-0.00551679776981473,0.6537096456773106,0.6537098599316392,1.0474175,0.005516798,42
2025-11-21,0.0019399087,-0.0019978145,-1.0,-1.0,0.0,0.0,-0.0019399087,-0.0019399087177589536,0.6524415190627273,0.6524417224754728,1.0494494,0.0019399087,42
2025-11-24,-0.011303989,-0.0020299724,-1.0,-1.0,0.0,0.0,0.011303989,0.011303989216685295,0.6598167316182697,0.6598169166708512,1.0375865,-0.011303989,42
2025-11-25,0.017678974,-0.0014137458,-1.0,-1.0,0.0,0.0,-0.017678974,-0.01767897419631481,0.6481518474166891,0.6481520304267352,1.0559299,0.017678974,42
2025-11-26,0.0054412223,-0.0018735812,-1.0,-1.0,0.0,0.0,-0.0054412223,-0.0054412223398685455,0.6446250922030218,0.6446252911191461,1.0616754,0.0054412223,42
2025-11-27,-0.0040301145,-0.0029659118,-1.0,-1.0,0.0,0.0,0.0040301145,0.004030114505439997,0.6472230012353795,0.6472232048554589,1.0573968,-0.0040301145,42
2025-11-28,0.002496713,-0.0032424633,-1.0,-1.0,0.0,0.0,-0.002496713,-0.002496713073924184,0.6456070670377303,0.6456072742181492,1.0600368,0.002496713,42
2025-12-01,-0.0019199643,-0.0042056614,-1.0,-1.0,0.0,0.0,0.0019199643,0.0019199643284082413,0.6468466228045165,0.646846817154809,1.0580015,-0.0019199643,42
2025-12-02,0.011275068,-0.004470684,-1.0,-1.0,0.0,0.0,-0.011275068,-0.011275067925453186,0.6395533928338114,0.6395535753540252,1.0699306,0.011275068,42
2025-12-03,0.011900751,-0.004666478,-1.0,-1.0,0.0,0.0,-0.011900751,-0.011900750920176506,0.6319422450744578,0.6319424075536286,1.0826635,0.011900751,42
2025-12-04,0.011575226,-0.0038924585,-1.0,-1.0,0.0,0.0,-0.011575226,-0.011575225740671158,0.6246273732868227,0.6246275315310922,1.0951957,0.011575226,42
2025-12-05,-0.0033467016,-0.0034698807,-1.0,-1.0,0.0,0.0,0.0033467016,0.003346701618283987,0.6267178022206403,0.626717973501692,1.0915303,-0.0033467016,42
2025-12-08,-0.0073525845,-0.0035047526,-1.0,-1.0,0.0,0.0,0.0073525845,0.007352584507316351,0.631325801617604,0.6313259703641172,1.0835048,-0.0073525845,42
2025-12-09,-0.00892018,-0.0041923453,-1.0,-1.0,0.0,0.0,0.00892018,0.008920179679989815,0.6369573494361982,0.636957511456409,1.0738398,-0.00892018,42
2025-12-10,0.008294631,-0.004535145,-1.0,-1.0,0.0,0.0,-0.008294631,-0.00829463079571724,0.6316740162714531,0.6316741840663193,1.0827469,0.008294631,42
2025-12-11,0.00012509423,-0.005077138,-1.0,-1.0,0.0,0.0,-0.00012509423,-0.0001250942295882851,0.6315949874409157,0.6315951652709126,1.0828823,0.00012509423,42
2025-12-12,0.0053667077,-0.005609168,-1.0,-1.0,0.0,0.0,-0.0053667077,-0.005366707686334848,0.6282054173549607,0.6282055786428014,1.0886937,0.0053667077,42
2025-12-15,-0.0086883735,-0.0059426343,-1.0,-1.0,0.0,0.0,0.0086883735,0.008688373491168022,0.633663473737269,0.6336636633392854,1.0792347,-0.0086883735,42
