date,actual,predicted,position,strategy_ret,buyhold_ret,strategy_equity,buyhold_equity
2025-04-29,0.0017347378,-0.0013877363,-1.0,-0.0017347378,0.0017347378,0.69549125,1.0
2025-04-30,0.0045227516,-0.002527934,-1.0,-0.0045227516,0.0045227516,0.69234574,1.0
2025-05-02,0.0011275415,-0.0025677597,-1.0,-0.0011275415,0.0011275415,0.6915651,1.0
2025-05-05,0.0019204488,-0.0021970347,-1.0,-0.0019204488,0.0019204488,0.690237,1.0
2025-05-06,-0.0021192944,-0.004153603,-1.0,0.0021192944,-0.0021192944,0.6916998,1.0
2025-05-07,0.0020531157,-0.004322979,-1.0,-0.0020531157,0.0020531157,0.69027966,1.0
2025-05-08,-0.0025173558,-0.006156457,-1.0,0.0025173558,-0.0025173558,0.6920173,1.0
2025-05-09,0.07615731,-0.0054562143,-1.0,-0.07615731,0.07615731,0.6393151,1.0
2025-05-12,-0.036492895,-0.005078084,-1.0,0.036492895,-0.036492895,0.66264564,1.0
2025-05-13,0.015058933,-0.004943919,-1.0,-0.015058933,0.015058933,0.6526669,1.0
2025-05-14,0.012853496,-0.0028128964,-1.0,-0.012853496,0.012853496,0.6442779,1.0
2025-05-15,-0.014424686,-0.00430718,-1.0,0.014424686,-0.014424686,0.65357137,1.0
2025-05-16,-0.019113518,-0.004050747,-1.0,0.019113518,-0.019113518,0.6660634,1.0
2025-05-19,0.0005127216,-0.004571454,-1.0,-0.0005127216,0.0005127216,0.66572195,1.0
2025-05-20,0.005049449,-0.0028158515,-1.0,-0.005049449,0.005049449,0.6623604,1.0
2025-05-21,-0.013479099,-0.0020429757,-1.0,0.013479099,-0.013479099,0.6712885,1.0
2025-05-22,0.011117338,-0.0028715073,-1.0,-0.011117338,0.011117338,0.6638256,1.0
2025-05-23,0.009983178,-0.0028014719,-1.0,-0.009983178,0.009983178,0.6571985,1.0
2025-05-26,-0.0066019213,-0.003154559,-1.0,0.0066019213,-0.0066019213,0.6615373,1.0
2025-05-27,0.00108218,-0.003301783,-1.0,-0.00108218,0.00108218,0.6608214,1.0
2025-05-28,0.008741307,-0.0029014624,-1.0,-0.008741307,0.008741307,0.6550449,1.0
2025-05-29,-0.0005756938,-0.00362464,-1.0,0.0005756938,-0.0005756938,0.655422,1.0
