date,actual,predicted,rolling_vol,desired_pos,position,delta,cost,gross_ret,net_ret,capital,strategy_equity,buyhold_equity,buyhold_ret,n_trades
2024-06-13,0.0019733522,-0.010510868,0.18945063582242544,-0.14642541659165617,-0.14642541659165617,0.021303218543803654,5.9785583524236984e-05,-0.00033098765,-0.0003907732318641791,1.0030264111022216,1.0030264111022216,1.0035771,0.0019733522,10
2024-06-14,-0.005582048,-0.008154251,0.18850800443336166,-0.11473461719926771,-0.11473461719926771,0.03169079939238846,7.720551986135778e-05,0.00081735366,0.0007401481427077181,1.0037687992374855,1.0037687992374855,0.9979751,-0.005582048,11
2024-06-18,-0.0119663635,-0.0021273992,0.18801364742670354,0.0,0.0,0.11473461719926771,0.00018778319378542303,0.0013729562,0.0011851730113740027,1.004958438928001,1.004958438928001,0.986033,-0.0119663635,12
2024-06-19,-0.00082651555,-0.0012259645,0.1886237654047754,0.0,0.0,0.0,0.0,-0.0,-0.0,1.004958438928001,1.004958438928001,0.98521805,-0.00082651555,12
2024-06-20,-0.008779278,-9.21617e-05,0.1883461017005453,0.0,0.0,0.0,0.0,-0.0,-0.0,1.004958438928001,1.004958438928001,0.9765685,-0.008779278,12
2024-06-21,0.008779278,0.0012227066,0.18528118583556272,0.0,0.0,0.0,0.0,0.0,0.0,1.004958438928001,1.004958438928001,0.9851421,0.008779278,12
2024-06-24,0.0,0.0031370986,0.18785270567257709,0.0,0.0,0.0,0.0,0.0,0.0,1.004958438928001,1.004958438928001,0.9851421,0.0,12
2024-06-25,0.0015342635,0.0045869867,0.18404304610721184,0.06771091192257722,0.06771091192257722,0.06771091192257722,0.00012891485627672942,0.0,-0.00012891485627672942,1.0048288848552827,1.0048288848552827,0.98665357,0.0015342635,13
2024-06-26,0.0038845337,0.004774043,0.18047306941139443,0.0732877704057244,0.0732877704057244,0.005576858483147179,2.6591730791438408e-05,0.00026302531,0.00023643358398851377,1.0050664601498243,1.0050664601498243,0.99048626,0.0038845337,13
2024-06-27,-0.0016460507,0.004598836,0.17968289359541093,0.07122040783458808,0.07122040783458808,-0.002067362571136322,1.570990761604208e-05,-0.000120635385,-0.0001363452921351609,1.0049294240697,1.0049294240697,0.9888559,-0.0016460507,13
2024-06-28,0.009719625,0.004008275,0.1792278184407383,0.06239024285986117,0.06239024285986117,-0.008830164974726912,3.702968239144174e-05,0.00069223566,0.0006552059727598659,1.0055878598305525,1.0055878598305525,0.9984672,0.009719625,13
2024-07-01,-0.008308547,0.004026317,0.17153469614662367,0.06841857396755906,0.06841857396755906,0.00602833110769789,2.781997508204725e-05,-0.0005183722,-0.0005461921992602124,1.0050386155858424,1.0050386155858424,0.99017143,-0.008308547,13
2024-07-02,0.0065589375,0.0032750592,0.17374395658612193,0.05424625231792213,0.05424625231792213,-0.01417232164963693,4.990076210696762e-05,0.00044875318,0.00039885242206628854,1.005439477671939,1.005439477671939,0.99666584,0.0065589375,14
2024-07-03,0.0017496094,0.0036170078,0.17248650857824788,0.060786785935790386,0.060786785935790386,0.006540533617868258,2.9174010436312742e-05,9.4909745e-05,6.573573436654966e-05,1.005505570974365,1.005505570974365,0.9984096,0.0017496094,14
2024-07-04,0.0106643075,0.0033305702,0.15990926383773788,0.06512404170358706,0.06512404170358706,0.004337255767796672,2.3014632626604575e-05,0.000648249,0.0006252343662873094,1.0061342476128317,1.0061342476128317,1.009057,0.0106643075,14
2024-07-05,0.022685397,0.0029282006,0.11046937182640947,0.11997398024196201,0.11997398024196201,0.05484993853837496,0.00011145249504938753,0.0014773648,0.0013659123048897085,1.0075085387620168,1.0075085387620168,1.031948,0.022685397,15
2024-07-08,0.020085612,0.0021703807,0.12864120534304327,0.06557611986585454,0.06557611986585454,-0.05439786037610747,0.00012442230492683295,0.0024097508,0.0022853285235926307,1.0098110267634128,1.0098110267634128,1.0526752,0.020085612,16
2024-07-09,-0.0025441495,0.00084388093,0.142077668522334,0.0,0.0,-0.06557611986585454,0.00014246520012297585,-0.00016683545,-0.0003093006526693414,1.0094986915537623,1.0094986915537623,1.0499971,-0.0025441495,17
2024-07-10,0.015822811,-0.0016101097,0.14090382566048099,0.0,0.0,0.0,0.0,0.0,0.0,1.0094986915537623,1.0094986915537623,1.0666109,0.015822811,17
2024-07-11,0.0008716805,-0.002428053,0.14357630739708468,-0.05889285356947623,-0.05889285356947623,-0.05889285356947623,0.00013175529593303085,0.0,-0.00013175529593303085,1.0093656847549126,1.0093656847549126,1.0675406,0.0008716805,18
2024-07-12,0.0094314525,-0.0030252882,0.1429145479026465,-0.07406002975478013,-0.07406002975478013,-0.015167176185303895,5.212887035222745e-05,-0.00055544515,-0.0006075740194274674,1.008752420388754,1.008752420388754,1.0776092,0.0094314525,19
2024-07-15,0.00462892,-0.006581468,0.14197021632051596,-0.16326695498467822,-0.16326695498467822,-0.08920692522989809,0.00017889871733374227,-0.00034281795,-0.0005217166653007202,1.0082261374398747,1.0082261374398747,1.0825974,0.00462892,20
2024-07-16,0.010044962,-0.005158451,0.14190486976960298,-0.1280839487758653,-0.1280839487758653,0.03518300620881293,8.269383855877242e-05,-0.0016400104,-0.0017227042308521063,1.0064892620072514,1.0064892620072514,1.093472,0.010044962,21
2024-07-18,0.009102431,-0.002297135,0.13951127883309494,-0.05901166890892602,-0.05901166890892602,0.06907227986693927,0.00013071809930855825,-0.0011658752,-0.0012965933330183704,1.0051842547403782,1.0051842547403782,1.1034253,0.009102431,22
2024-07-19,-0.01700171,-0.0015518038,0.12751875266466844,0.0,0.0,0.05901166890892602,0.00011719471582395636,0.0010032993,0.0008861045418940703,1.006074953073944,1.006074953073944,1.0846652,-0.01700171,23
2024-07-22,0.053519953,-0.001770299,0.14720539167447452,0.0,0.0,0.0,0.0,0.0,0.0,1.006074953073944,1.006074953073944,1.1427164,0.053519953,23
2024-07-23,0.003751522,-0.001638739,0.21441264866400284,0.0,0.0,0.0,0.0,0.0,0.0,1.006074953073944,1.006074953073944,1.1470033,0.003751522,23
2024-07-24,-0.008333257,-0.0028061252,0.21475398829465425,0.0,0.0,0.0,0.0,-0.0,-0.0,1.006074953073944,1.006074953073944,1.137445,-0.008333257,23
2024-07-25,0.024695085,-0.0030530975,0.21996558270999148,0.0,0.0,0.0,0.0,0.0,0.0,1.006074953073944,1.006074953073944,1.1655343,0.024695085,23
2024-07-26,-0.012321846,-0.0030220859,0.22693131805729172,0.0,0.0,0.0,0.0,-0.0,-0.0,1.006074953073944,1.006074953073944,1.1511728,-0.012321846,23
2024-07-29,-0.012475359,-0.003242562,0.23690890846160467,0.0,0.0,0.0,0.0,-0.0,-0.0,1.006074953073944,1.006074953073944,1.1368115,-0.012475359,23
2024-07-30,0.011063319,-0.0033282335,0.24451931266695046,0.0,0.0,0.0,0.0,0.0,0.0,1.006074953073944,1.006074953073944,1.1493884,0.011063319,23
2024-07-31,-0.003336501,-0.0026604845,0.24475535860176426,0.0,0.0,0.0,0.0,-0.0,-0.0,1.006074953073944,1.006074953073944,1.1455535,-0.003336501,23
2024-08-01,-0.009361088,-0.0030123768,0.24161901984369102,0.0,0.0,0.0,0.0,-0.0,-0.0,1.006074953073944,1.006074953073944,1.1348299,-0.009361088,23
2024-08-02,-0.0063583693,-0.002972214,0.24794166825171213,0.0,0.0,0.0,0.0,-0.0,-0.0,1.006074953073944,1.006074953073944,1.1276141,-0.0063583693,23
2024-08-05,0.0006170481,-0.0034205774,0.2512288954483867,0.0,0.0,0.0,0.0,0.0,0.0,1.006074953073944,1.006074953073944,1.12831,0.0006170481,23
2024-08-06,0.012973295,-0.0034905523,0.2512553297545027,0.0,0.0,0.0,0.0,0.0,0.0,1.006074953073944,1.006074953073944,1.1429479,0.012973295,23
2024-08-07,0.0042535677,-0.0032040034,0.24533927882232076,0.0,0.0,0.0,0.0,0.0,0.0,1.006074953073944,1.006074953073944,1.1478096,0.0042535677,23
2024-08-08,0.0023217464,-0.002909375,0.23941942832824187,0.0,0.0,0.0,0.0,0.0,0.0,1.006074953073944,1.006074953073944,1.1504745,0.0023217464,23
2024-08-09,-0.002625023,-0.0029857839,0.23832744606648057,0.0,0.0,0.0,0.0,-0.0,-0.0,1.006074953073944,1.006074953073944,1.1474545,-0.002625023,23
2024-08-12,-0.009343905,-0.002106105,0.23593172619256722,0.0,0.0,0.0,0.0,-0.0,-0.0,1.006074953073944,1.006074953073944,1.1367328,-0.009343905,23
2024-08-13,0.0044797673,-0.0015769728,0.23984107620879364,0.0,0.0,0.0,0.0,0.0,0.0,1.006074953073944,1.006074953073944,1.1418251,0.0044797673,23
2024-08-14,0.02100901,-0.00075268233,0.23885633916882482,0.0,0.0,0.0,0.0,0.0,0.0,1.006074953073944,1.006074953073944,1.1658137,0.02100901,23
2024-08-16,-0.0023902308,-0.00063313055,0.24659628330156871,0.0,0.0,0.0,0.0,-0.0,-0.0,1.006074953073944,1.006074953073944,1.1630272,-0.0023902308,23
2024-08-19,-0.0052987793,-0.0021156105,0.2463103551806055,0.0,0.0,0.0,0.0,-0.0,-0.0,1.006074953073944,1.006074953073944,1.1568645,-0.0052987793,23
2024-08-20,0.013145042,-0.002593372,0.246881028679529,0.0,0.0,0.0,0.0,0.0,0.0,1.006074953073944,1.006074953073944,1.1720716,0.013145042,23
2024-08-21,-0.0016832644,-0.0027241986,0.23941307108460103,0.0,0.0,0.0,0.0,-0.0,-0.0,1.006074953073944,1.006074953073944,1.1700987,-0.0016832644,23
2024-08-22,0.0024744135,-0.0034782751,0.1621259755581547,-0.06616506342634107,-0.06616506342634107,-0.06616506342634107,0.00014339894005600926,0.0,-0.00014339894005600926,1.0059306829920562,1.0059306829920562,1.172994,0.0024744135,24
2024-08-23,-0.0001977116,-0.0033928035,0.16194029969097906,-0.06468727138514067,-0.06468727138514067,0.0014777920412003959,1.264244007327978e-05,1.30816e-05,4.3915964485460426e-07,1.0059311247562177,1.0059311247562177,1.1727622,-0.0001977116,24
2024-08-26,-0.0101362355,-0.002879777,0.15854161375056391,-0.05728518408459824,-0.05728518408459824,0.007402087300542433,3.136958276360521e-05,0.00065568544,0.0006243158522856306,1.0065591435037105,1.0065591435037105,1.1608747,-0.0101362355,24
2024-08-27,-0.0066139093,-0.0026049376,0.1400586966477229,-0.0663968040287681,-0.0663968040287681,-0.009111619944169862,3.775717329445629e-05,0.00037887902,0.0003411218466961071,1.0069025028175513,1.0069025028175513,1.1531968,-0.0066139093,24
2024-08-28,0.015562985,-0.005083507,0.1353574114852961,-0.13872966672826714,-0.13872966672826714,-0.07233286269949904,0.00015308950409214078,-0.0010333324,-0.0011864219357810455,1.0057078916010158,1.0057078916010158,1.171144,0.015562985,25
2024-08-29,-0.006355543,-0.0012477675,0.13722468178549127,0.0,0.0,0.13872966672826714,0.00021592527452699142,0.00088170235,0.0006657770735972444,1.0063774688579794,1.0063774688579794,1.1637008,-0.006355543,26
2024-08-30,0.016107833,-0.00039247307,0.1352089328855632,0.0,0.0,0.0,0.0,0.0,0.0,1.0063774688579794,1.0063774688579794,1.1824455,0.016107833,26
2024-09-02,-0.0012752387,0.0011339077,0.14406058151964266,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0063774688579794,1.0063774688579794,1.1809376,-0.0012752387,26
2024-09-03,-0.0060053295,0.0017741985,0.1392227338932377,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0063774688579794,1.0063774688579794,1.1738456,-0.0060053295,26
2024-09-04,0.009532748,0.0024286862,0.13897521535129528,0.06287336526699032,0.06287336526699032,0.06287336526699032,0.00012244158290741043,0.0,-0.00012244158290741043,1.00625424640769,1.00625424640769,1.1850356,0.009532748,27
2024-09-05,-0.018758617,0.0031868797,0.14119714592521262,0.07992521899070679,0.07992521899070679,0.017051853723716467,5.198076614272682e-05,-0.0011794174,-0.001231398128579379,1.0050151468117885,1.0050151468117885,1.162806,-0.018758617,28
2024-09-06,0.019833859,0.0036864448,0.15288921101802716,0.07885406101829262,0.07885406101829262,-0.0010711579724141662,1.0890794072233985e-05,0.0015852255,0.0015743346641846664,1.006597376995445,1.006597376995445,1.1858689,0.019833859,28
2024-09-09,0.003608598,0.004556481,0.1655769978764504,0.0830997161707469,0.0830997161707469,0.004245655152454286,2.2736094640910316e-05,0.0002845526,0.000261816508620635,1.0068609208062766,1.0068609208062766,1.1901481,0.003608598,28
2024-09-10,0.0014591748,0.0050046435,0.16570059452025868,0.0911370599474878,0.0911370599474878,0.008037343776740896,3.293141540815262e-05,0.00012125701,8.832559782569157e-05,1.0069498523990341,1.0069498523990341,1.1918846,0.0014591748,28
2024-09-11,0.009962842,0.004617594,0.1650040032443836,0.08480018596327438,0.08480018596327438,-0.006336873984213426,3.0224556267935513e-05,0.0009079841,0.0008777595402889664,1.0078337122385699,1.0078337122385699,1.2037592,0.009962842,28
2024-09-12,-0.010935411,0.0029461589,0.16215045833831576,0.05602602432894767,0.05602602432894767,-0.02877416163432671,7.969178081222569e-05,-0.0009273249,-0.0010070166532761672,1.0068188069066124,1.0068188069066124,1.1905956,-0.010935411,29
2024-09-13,-0.005366069,0.0026776996,0.1684668973455714,0.0,0.0,-0.05602602432894767,0.00012709150176367192,-0.00030063948,-0.00042773098537570266,1.0063881593062394,1.0063881593062394,1.1842068,-0.005366069,30
2024-09-16,-0.0065761213,0.00065927656,0.15598115256062714,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0063881593062394,1.0063881593062394,1.1764194,-0.0065761213,30
2024-09-17,-0.00078810955,0.0014782569,0.15763960958365147,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0063881593062394,1.0063881593062394,1.1754923,-0.00078810955,30
2024-09-18,0.0017723569,0.0028359499,0.15634829077303042,0.05800725045472628,0.05800725045472628,0.05800725045472628,0.00011581752830432115,0.0,-0.00011581752830432115,1.0062716019171138,1.0062716019171138,1.1775757,0.0017723569,31
2024-09-19,0.01202771,0.003488041,0.15018646584483547,0.07731966959135292,0.07731966959135292,0.019312419136626638,5.619436581874269e-05,0.00069769437,0.0006415000037730299,1.0069171251535403,1.0069171251535403,1.1917393,0.01202771,32
2024-09-20,0.004944955,0.003513949,0.1551206774574058,0.07301735078617752,0.07301735078617752,-0.004302318805175398,2.3984240199107162e-05,0.00038234226,0.00035835801920048574,1.0072779619800094,1.0072779619800094,1.1976324,0.004944955,32
2024-09-23,-0.0032938959,0.0030282056,0.15564158704448014,0.06250346023765294,0.06250346023765294,-0.010513890548524585,4.128558369746976e-05,-0.00024051155,-0.0002817971356624978,1.0069941139355074,1.0069941139355074,1.1936876,-0.0032938959,33
2024-09-24,0.0044539245,0.0028811228,0.1562872612340782,0.05897726178883765,0.05897726178883765,-0.0035261984488152848,2.1344265348426606e-05,0.00027838568,0.00025704141086231954,1.0072529531232834,1.0072529531232834,1.1990042,0.0044539245,33
2024-09-25,0.009997257,0.003051178,0.15164842490220715,0.0663379046926459,0.0663379046926459,0.007360642903808251,3.126609958656958e-05,0.00058961083,0.000558344734553761,1.0078153475060236,1.0078153475060236,1.2109909,0.009997257,33
2024-09-26,-9.577712e-05,0.0031003612,0.1512674338123818,0.06774721087186525,0.06774721087186525,0.0014093061792193468,1.2320607022736391e-05,-6.3536536e-06,-1.867426061176712e-05,1.0077965272995757,1.0077965272995757,1.2108749,-9.577712e-05,33
2024-09-27,-0.008742795,0.0021381518,0.14397406386897685,0.05157509184600949,0.05157509184600949,-0.01617211902585576,5.4339185136071623e-05,-0.0005923,-0.0006466392132106044,1.0071448465460864,1.0071448465460864,1.2002884,-0.008742795,34
2024-09-30,-0.0037704767,0.0012817107,0.14577805741851418,0.0,0.0,-0.05157509184600949,0.00011975711729700734,-0.00019446267,-0.0003142197883580538,1.0068283817055588,1.0068283817055588,1.1957628,-0.0037704767,35
2024-10-01,-0.0067059984,0.0023566186,0.13713636045174596,0.06265476058238728,0.06265476058238728,0.06265476058238728,0.00012214652413585197,-0.0,-0.00012214652413585197,1.006705401118332,1.006705401118332,1.187744,-0.0067059984,36
2024-10-03,-0.01810534,0.0028814515,0.13922660737657236,0.07432532874264498,0.07432532874264498,0.011670568160257702,4.117371784927354e-05,-0.0011343857,-0.0011755594219121526,1.0055219590989575,1.0055219590989575,1.1662395,-0.01810534,37
2024-10-04,0.013119779,0.0031014327,0.15130068367505226,0.06774084105327144,0.06774084105327144,-0.006584487689373544,3.093452904012201e-05,0.0009751319,0.0009441973430699468,1.0064713702611372,1.0064713702611372,1.1815404,0.013119779,37
2024-10-07,-0.004419801,0.0040494367,0.1545391375071427,0.08477887433705245,0.08477887433705245,0.017038033283781007,5.195450827737411e-05,-0.00029940103,-0.0003513555365919795,1.0061177409727746,1.0061177409727746,1.1763182,-0.004419801,38
2024-10-08,-0.032514263,0.0040803985,0.14074350484643108,0.10299493247927917,0.10299493247927917,0.018216058142226724,5.417032304831915e-05,-0.0027565227,-0.002810693058629121,1.0032898528220588,1.0032898528220588,1.1380711,-0.032514263,39
2024-10-09,0.0007116504,0.0047524585,0.16416172759912015,0.08817480609929354,0.08817480609929354,-0.01482012637998563,5.1356328930894764e-05,7.329639e-05,2.1940060087756334e-05,1.0033118650617152,1.0033118650617152,1.138881,0.0007116504,40
2024-10-10,-0.007855233,0.0055259503,0.163284294918094,0.10363063319930928,0.10363063319930928,0.015455827100015737,4.8903766183318765e-05,-0.0006926336,-0.0007415373871122917,1.0025678718028386,1.0025678718028386,1.1299348,-0.007855233,41
2024-10-11,0.01776428,0.004635758,0.16392315355113757,0.08626014457550556,0.08626014457550556,-0.01737048862380372,5.692700397093875e-05,0.0018409236,0.001783996559606296,1.0043564494369066,1.0043564494369066,1.1500074,0.01776428,42
2024-10-14,0.0032144387,0.004620908,0.1729074320287103,0.0772805116163203,0.0772805116163203,-0.00897963295918526,3.741689017497864e-05,0.00027727796,0.00023986106514475378,1.0045973554446537,1.0045973554446537,1.153704,0.0032144387,42
2024-10-15,-0.010789083,0.0037104934,0.17084846865631195,0.06355935657239867,0.06355935657239867,-0.013721155043921629,4.887607643391692e-05,-0.0008337859,-0.0008826619945095082,1.003710635539218,1.003710635539218,1.1412566,-0.010789083,43
2024-10-16,-0.0087567875,0.0032495046,0.17331002296262704,0.054092842213349056,0.054092842213349056,-0.009466514359049612,3.866478510233289e-05,-0.0005565758,-0.0005952405597831559,1.0031131862586593,1.0031131862586593,1.1312628,-0.0087567875,43
2024-10-17,-0.0045100735,0.0036311024,0.17420111632533727,0.05982829574436927,0.05982829574436927,0.005735453531020215,2.7027158739207628e-05,-0.0002439627,-0.0002709898574717104,1.002841352759287,1.002841352759287,1.1261607,-0.0045100735,43
2024-10-18,-0.0062863748,0.0034961095,0.17439561841217244,0.05747565022400871,0.05747565022400871,-0.0023526455203605606,1.6906221373310955e-05,-0.0003761031,-0.0003930093180149111,1.002447226763162,1.002447226763162,1.1190813,-0.0062863748,43
2024-10-21,-0.0038324173,0.004090427,0.17444353428807943,0.06720922567967157,0.06720922567967157,0.009733575455662856,3.690758046380444e-05,-0.00022027067,-0.0002571782478053422,1.0021894191418657,1.0021894191418657,1.1147925,-0.0038324173,43
2024-10-22,-0.003014078,0.0035416898,0.16681667517070511,0.06363581446092208,0.06363581446092208,-0.0035734112187494893,2.15103894848042e-05,-0.00020257385,-0.00022408423988648138,1.001964844287655,1.001964844287655,1.1114324,-0.003014078,43
2024-10-23,-0.018171923,0.0034507,0.16435222314403283,0.06387428510285756,0.06387428510285756,0.0002384706419354815,4.8118398560318975e-06,-0.001156385,-0.0011611968965305123,1.0008013658200354,1.0008013658200354,1.0912356,-0.018171923,43
2024-10-24,0.022223162,0.003709869,0.17166541881702477,0.0629452471604648,0.0629452471604648,-0.0009290379423927547,1.007400409833439e-05,0.0014194885,0.0014094144529332136,1.0022119097295377,1.0022119097295377,1.1154863,0.022223162,43
2024-10-25,0.0038283812,0.004014959,0.1917558758566131,0.054595112825708794,0.054595112825708794,-0.00835013433475601,3.5772205306073854e-05,0.00024097839,0.00020520618665139544,1.0024175698137499,1.0024175698137499,1.1197568,0.0038283812,43
2024-10-28,0.007818298,0.0033819713,0.18769069944974798,0.0,0.0,-0.054595112825708794,0.00012474649926534054,0.00042684088,0.00030209438185321033,1.0027203945298615,1.0027203945298615,1.1285114,0.007818298,44
2024-10-29,0.007350673,0.00345938,0.1913614754179918,0.0,0.0,0.0,0.0,0.0,0.0,1.0027203945298615,1.0027203945298615,1.1368067,0.007350673,44
2024-10-30,-0.0056102644,0.0032953047,0.1935656648468649,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0027203945298615,1.0027203945298615,1.1304289,-0.0056102644,44
2024-10-31,0.0030640964,0.002513019,0.19380923598403496,0.0,0.0,0.0,0.0,0.0,0.0,1.0027203945298615,1.0027203945298615,1.1338928,0.0030640964,44
2024-11-01,-0.011693768,0.0023900988,0.1941378167745421,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0027203945298615,1.0027203945298615,1.1206332,-0.011693768,44
2024-11-04,-0.009121096,0.0023178789,0.18894799961474668,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0027203945298615,1.0027203945298615,1.1104118,-0.009121096,44
2024-11-05,0.0018724704,0.0022182479,0.18269226489211746,0.0,0.0,0.0,0.0,0.0,0.0,1.0027203945298615,1.0027203945298615,1.1124909,0.0018724704,44
2024-11-06,-0.006673655,0.0030681803,0.18329561166649744,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0027203945298615,1.0027203945298615,1.1050665,-0.006673655,44
2024-11-07,0.00031387282,0.0037089484,0.15055851244070098,0.08181071026953049,0.08181071026953049,0.08181071026953049,0.00014724755824189963,0.0,-0.00014724755824189963,1.0025727464001677,1.0025727464001677,1.1054134,0.00031387282,45
2024-11-08,-0.0023037128,0.0045023244,0.15049897611479,0.09938931465875306,0.09938931465875306,0.01757860438922257,5.2976830701343815e-05,-0.00018846839,-0.00024144521863386044,1.0023306800042167,1.0023306800042167,1.1028669,-0.0023037128,46
2024-11-11,-0.008633322,0.005122636,0.14879078474849158,0.11569415838564559,0.11569415838564559,0.01630484372689253,5.055206407015354e-05,-0.00085805997,-0.0009086120319381836,1.001419950288384,1.001419950288384,1.0933455,-0.008633322,47
2024-11-12,-0.0013756332,0.0058233757,0.13470242319454978,0.1604700523104811,0.1604700523104811,0.0447758939248355,9.710764192939968e-05,-0.00015915273,-0.0002562603671752033,1.0011633260442265,1.0011633260442265,1.0918415,-0.0013756332,48
