date,actual,predicted,desired_pos,position,delta,cost,gross_ret,net_ret,capital,strategy_equity,buyhold_equity,buyhold_ret,n_trades
2024-11-22,0.00012094982,0.018146235,1.0,1.0,0.0,0.0,0.00012094982,0.00012094982230337337,0.9563498013378541,0.9563493435164436,0.87083894,0.00012094982,11
2024-11-25,0.0055449097,0.015897742,1.0,1.0,0.0,0.0,0.0055449097,0.005544909741729498,0.9616526662064269,0.9616522143078046,0.87566763,0.0055449097,11
2024-11-26,-0.010832299,0.03149758,1.0,1.0,0.0,0.0,-0.010832299,-0.010832298547029495,0.9512357466802259,0.9512353104240104,0.86618215,-0.010832299,11
2024-11-27,-0.02438612,0.038004912,1.0,1.0,0.0,0.0,-0.02438612,-0.024386119097471237,0.9280388091027979,0.9280383728542905,0.84505934,-0.02438612,11
2024-11-28,0.011344464,0.053543694,1.0,1.0,0.0,0.0,0.011344464,0.01134446356445551,0.93856688303705,0.9385664703615525,0.854646,0.011344464,11
2024-11-29,0.017648818,0.036337376,1.0,1.0,0.0,0.0,0.017648818,0.017648817971348763,0.9551314773614901,0.9551310591509748,0.8697295,0.017648818,11
2024-12-02,0.0078017013,0.048181184,1.0,1.0,0.0,0.0,0.0078017013,0.0078017013147473335,0.962583080718796,0.962582706390909,0.87651485,0.0078017013,11
2024-12-03,0.0094666965,0.04745841,1.0,1.0,0.0,0.0,0.0094666965,0.00946669653058052,0.9716955160127138,0.9716951847578966,0.88481253,0.0094666965,11
2024-12-04,0.022512218,0.044565123,1.0,1.0,0.0,0.0,0.022512218,0.022512217983603477,0.9935705173737187,0.9935701985707842,0.90473163,0.022512218,11
2024-12-05,0.0084067695,0.023954084,1.0,1.0,0.0,0.0,0.0084067695,0.00840676948428154,1.001923224575642,1.0019229141966206,0.9123375,0.0084067695,11
2024-12-06,-0.00054777856,0.0062719127,1.0,1.0,0.0,0.0,-0.00054777856,-0.0005477785598486662,1.001374404411805,1.0013740823056025,0.91183776,-0.00054777856,11
2024-12-09,0.0021745434,0.0095074065,1.0,1.0,0.0,0.0,0.0021745434,0.002174543449655175,1.0035518897002909,1.0035516137569347,0.91382056,0.0021745434,11
2024-12-10,-0.0007626144,0.012832893,1.0,1.0,0.0,0.0,-0.0007626144,-0.0007626144215464592,1.0027865394521498,1.0027862908235174,0.91312367,-0.0007626144,11
2024-12-11,-0.007906036,0.0109687485,1.0,1.0,0.0,0.0,-0.007906036,-0.007906036451458931,0.9948584893287281,0.9948582258552434,0.9059045,-0.007906036,11
2024-12-12,0.018146805,0.008214496,1.0,1.0,0.0,0.0,0.018146805,0.018146805465221405,1.012911940914087,1.0129117245453139,0.9223437,0.018146805,11
2024-12-13,-0.020340374,0.006939864,1.0,1.0,0.0,0.0,-0.020340374,-0.02034037373960018,0.992308924037113,0.9923087215028392,0.9035829,-0.020340374,11
2024-12-16,-0.009380039,0.0055766227,1.0,1.0,0.0,0.0,-0.009380039,-0.0093800388276577,0.9830010241039748,0.9830008271661193,0.8951072,-0.009380039,11
2024-12-17,-0.0012339519,0.0057494706,1.0,1.0,0.0,0.0,-0.0012339519,-0.0012339518871158361,0.9817880643852109,0.9817878514404011,0.8940027,-0.0012339519,11
2024-12-18,-0.013330959,0.0064249025,1.0,1.0,0.0,0.0,-0.013330959,-0.013330958783626556,0.9686999101093084,0.9686996780585839,0.8820848,-0.013330959,11
2024-12-19,-0.00017881261,0.0017294264,1.0,1.0,0.0,0.0,-0.00017881261,-0.0001788126101018861,0.9685266930672004,0.9685264623407455,0.8819271,-0.00017881261,11
2024-12-20,0.012053734,-0.0013634949,-1.0,-1.0,-2.0,0.0024262640687119285,0.012053734,0.009627469622861214,0.9778511543836352,0.9778509214358684,0.89255756,0.012053734,12
2024-12-23,-0.012903292,0.0030958871,1.0,1.0,2.0,0.0019262640687119283,0.012903292,0.010977027663360901,0.9885850535559538,0.9885848180511129,0.88104063,-0.012903292,13
2024-12-24,-0.009091629,0.0031396677,1.0,1.0,0.0,0.0,-0.009091629,-0.009091628715395927,0.9795972181851154,0.9795969719317149,0.87303054,-0.009091629,13
2024-12-26,-0.0041766115,0.008310894,1.0,1.0,0.0,0.0,-0.0041766115,-0.0041766115464270115,0.9755058161150301,0.9755055759079,0.8693842,-0.0041766115,13
2024-12-27,-0.015792422,0.011167321,1.0,1.0,0.0,0.0,-0.015792422,-0.015792421996593475,0.9601002093387255,0.9600999801931325,0.85565454,-0.015792422,13
2024-12-30,-0.0012903378,0.01274367,1.0,1.0,0.0,0.0,-0.0012903378,-0.0012903377646580338,0.9588613715403825,0.9588611269308418,0.8545505,-0.0012903378,13
2024-12-31,0.00021528521,0.014483511,1.0,1.0,0.0,0.0,0.00021528521,0.00021528521028812975,0.959067806700662,0.9590675555501902,0.8547345,0.00021528521,13
2025-01-01,0.040681165,0.011740761,1.0,1.0,0.0,0.0,0.040681165,0.04068116471171379,0.9980837628138878,0.9980835407471882,0.88950604,0.040681165,13
2025-01-02,0.018332224,0.00976702,1.0,1.0,0.0,0.0,0.018332224,0.01833222433924675,1.0163808768539102,1.0163806321254754,0.9058127,0.018332224,13
2025-01-03,0.0054174736,0.005221563,1.0,1.0,0.0,0.0,0.0054174736,0.005417473614215851,1.0218870858636322,1.021886847382015,0.9107199,0.0054174736,13
2025-01-06,0.00994924,0.0065366942,1.0,1.0,0.0,0.0,0.00994924,0.009949239902198315,1.03205405232412,1.0320538447795198,0.9197808,0.00994924,13
2025-01-07,-0.0060236435,-0.00877253,-1.0,-1.0,-2.0,0.0024262640687119285,-0.0060236435,-0.008449907607067757,1.0233332909364812,1.0233330851456137,0.91424036,-0.0060236435,14
2025-01-08,0.00086069194,0.020787196,1.0,1.0,2.0,0.0019262640687119283,-0.00086069194,-0.0027869560123834824,1.0204813060686335,1.0204811008512962,0.91502726,0.00086069194,15
2025-01-09,-0.013511993,0.0063207303,1.0,1.0,0.0,0.0,-0.013511993,-0.013511992990970612,1.006692547004083,1.0066923673691754,0.9026634,-0.013511993,15
2025-01-10,-0.016855128,-0.0049206777,-1.0,-1.0,-2.0,0.0024262640687119285,-0.016855128,-0.019281392178167038,0.9872821132024595,0.987281937031163,0.8874489,-0.016855128,16
2025-01-13,-0.017971488,-0.009216357,-1.0,-1.0,0.0,0.0,0.017971488,0.01797148771584034,1.00502506915629,1.0050248622345896,0.87150013,-0.017971488,16
2025-01-14,0.00030090671,-0.0046831775,-1.0,-1.0,0.0,0.0,-0.00030090671,-0.0003009067149832845,1.0047226729453156,1.004722443504818,0.87176234,0.00030090671,16
2025-01-15,-0.0019878817,-0.0037173382,-1.0,-1.0,0.0,0.0,0.0019878817,0.001987881725654006,1.0067199954205148,1.0067197128896157,0.8700294,-0.0019878817,16
2025-01-16,0.012136228,-0.003411462,-1.0,-1.0,0.0,0.0,-0.012136228,-0.012136228382587433,0.9945022191394225,0.9945019325367345,0.88058823,0.012136228,16
2025-01-17,0.0073744277,0.0013396698,1.0,1.0,2.0,0.0019262640687119283,-0.0073744277,-0.009300691815693311,0.9852526604891837,0.985252376552099,0.88708204,0.0073744277,17
2025-01-20,-0.008581305,-0.0015383088,-1.0,-1.0,-2.0,0.0024262640687119285,-0.008581305,-0.011007568991411858,0.9744074238548769,0.9744071430432493,0.87946975,-0.008581305,18
2025-01-21,0.0009239412,-0.009125542,-1.0,-1.0,0.0,0.0,-0.0009239412,-0.0009239412029273808,0.9735071380460052,0.9735068481353648,0.8802824,0.0009239412,18
2025-01-22,0.012465009,-0.0029755584,-1.0,-1.0,0.0,0.0,-0.012465009,-0.012465008534491062,0.9613723714217164,0.961372076964972,0.89125514,0.012465009,18
2025-01-23,0.0010586948,0.0012870203,1.0,1.0,2.0,0.0019262640687119283,-0.0010586948,-0.0029849588588293707,0.9585027144450073,0.9585024208672042,0.8921987,0.0010586948,19
2025-01-24,-0.02463858,-0.009132184,-1.0,-1.0,-2.0,0.0024262640687119285,-0.02463858,-0.02706484422706478,0.9325609877873344,0.9325607021551688,0.8702162,-0.02463858,20
2025-01-27,0.001971273,-0.015204845,-1.0,-1.0,0.0,0.0,-0.001971273,-0.001971272984519601,0.9307226817782741,0.9307223704365857,0.8719316,0.001971273,20
2025-01-28,0.013395076,0.002672642,1.0,1.0,2.0,0.0019262640687119283,-0.013395076,-0.015321339754987888,0.9164627633530757,0.9164624567815591,0.8836112,0.013395076,21
2025-01-29,-0.00069753896,0.005221563,1.0,1.0,0.0,0.0,-0.00069753896,-0.0006975389551371336,0.9158234818584868,0.9158231885170333,0.88299483,-0.00069753896,21
2025-01-30,0.03553561,-0.007903103,-1.0,-1.0,-2.0,0.0024262640687119285,0.03553561,0.03310934714354164,0.9461457994415465,0.946145496387749,0.91437256,0.03553561,22
2025-01-31,0.017537432,0.003803443,1.0,1.0,2.0,0.0019262640687119283,-0.017537432,-0.01946369586013668,0.9277303053618704,0.9277300082066199,0.93040836,0.017537432,23
2025-02-01,0.007935769,0.001029307,1.0,1.0,0.0,0.0,0.007935769,0.00793576892465353,0.9350925526415073,0.9350922591762145,0.9377919,0.007935769,23
2025-02-03,0.0048481454,-0.002894431,-1.0,-1.0,-2.0,0.0024262640687119285,0.0048481454,0.002421881345431872,0.9373572358510021,0.9373569416749712,0.9423384,0.0048481454,24
2025-02-04,-0.030135183,-0.0020639729,-1.0,-1.0,0.0,0.0,0.030135183,0.030135182663798332,0.9656046411851464,0.9656043643335258,0.9139409,-0.030135183,24
2025-02-05,-0.023227312,-0.018483415,-1.0,-1.0,0.0,0.0,0.023227312,0.023227311670780182,0.9880330627196513,0.9880327578545662,0.8927125,-0.023227312,24
2025-02-06,0.004110905,0.0015296224,1.0,1.0,2.0,0.0019262640687119283,-0.004110905,-0.006037168944854668,0.9820681401969106,0.9820678371723476,0.89638233,0.004110905,25
2025-02-07,-0.028836904,-6.102305e-05,-1.0,-1.0,-2.0,0.0024262640687119285,-0.028836904,-0.03126316816233509,0.9513655787830628,0.9513652852320078,0.87053347,-0.028836904,26
2025-02-10,-0.013814217,0.0009605512,1.0,1.0,2.0,0.0019262640687119283,0.013814217,0.011887953342269726,0.9626753683950774,0.9626750713543011,0.85850775,-0.013814217,27
2025-02-11,-0.008061551,0.0114205945,1.0,1.0,0.0,0.0,-0.008061551,-0.008061550557613373,0.9549147337596626,0.9549144175960244,0.8515869,-0.008061551,27
2025-02-12,-0.0073840907,0.0016865404,1.0,1.0,0.0,0.0,-0.0073840907,-0.007384090684354305,0.9478635843390983,0.9478632429406979,0.8452987,-0.0073840907,27
2025-02-13,-0.005663466,0.005381443,1.0,1.0,0.0,0.0,-0.005663466,-0.005663466174155474,0.9424954020260645,0.942495051526578,0.8405114,-0.005663466,27
2025-02-14,0.0061894297,0.004541792,1.0,1.0,0.0,0.0,0.0061894297,0.006189429666846991,0.9483289448222705,0.948328558359353,0.8457137,0.0061894297,27
2025-02-17,-0.0035165905,0.00043073436,1.0,1.0,0.0,0.0,-0.0035165905,-0.003516590455546975,0.9449940375637855,0.9449936752023039,0.84273964,-0.0035165905,27
2025-02-18,-0.0035913691,-0.0028678202,-1.0,-1.0,-2.0,0.0024262640687119285,-0.0035913691,-0.006017633207742504,0.9393074100622231,0.9393070498812999,0.83971304,-0.0035913691,28
2025-02-19,-0.005889018,-0.0035591642,-1.0,-1.0,0.0,0.0,0.005889018,0.005889018066227436,0.9448390459861432,0.9448386460677857,0.834768,-0.005889018,28
2025-02-20,-0.003625718,-0.0035130116,-1.0,-1.0,0.0,0.0,0.003625718,0.0036257179453969,0.9482647966689345,0.9482643645023382,0.8317414,-0.003625718,28
2025-02-21,-0.0021721255,-0.0035680323,-1.0,-1.0,0.0,0.0,0.0021721255,0.0021721255034208298,0.9503245344538095,0.9503241137124588,0.8299348,-0.0021721255,28
2025-02-24,0.008098216,-0.0034809816,-1.0,-1.0,0.0,0.0,-0.008098216,-0.00809821579605341,0.9426285738606991,0.9426281839634222,0.8366558,0.008098216,28
2025-02-25,0.00756792,0.0023606687,1.0,1.0,2.0,0.0019262640687119283,-0.00756792,-0.00949418385945671,0.9336790848692882,0.9336786986737677,0.84298754,0.00756792,29
2025-02-27,-0.046307355,0.013785291,1.0,1.0,0.0,0.0,-0.046307355,-0.04630735516548157,0.8904429037014694,0.8904425075638369,0.803951,-0.046307355,29
2025-02-28,0.0015424611,0.018212957,1.0,1.0,0.0,0.0,0.0015424611,0.0015424611046910286,0.8918163664656126,0.8918159804977177,0.8051911,0.0015424611,29
2025-03-03,-0.010929081,0.02302066,1.0,1.0,0.0,0.0,-0.010929081,-0.010929080657660961,0.882069609378195,0.8820692517150671,0.79639107,-0.010929081,29
2025-03-04,0.0124042975,0.037300497,1.0,1.0,0.0,0.0,0.0124042975,0.012404297478497028,0.89301108538993,0.893010701109976,0.80626976,0.0124042975,29
2025-03-05,0.011131562,0.051680844,1.0,1.0,0.0,0.0,0.011131562,0.011131562292575836,0.9029516606476534,0.9029513053573186,0.8152448,0.011131562,29
2025-03-06,-0.013467024,0.051284198,1.0,1.0,0.0,0.0,-0.013467024,-0.013467024080455303,0.8907915981405563,0.8907912383845931,0.80426586,-0.013467024,29
2025-03-07,-0.017212572,0.049534634,1.0,1.0,0.0,0.0,-0.017212572,-0.01721257157623768,0.8754587856572795,0.8754584304344128,0.7904224,-0.017212572,29
2025-03-10,0.0064546145,0.04021142,1.0,1.0,0.0,0.0,0.0064546145,0.006454614456743002,0.881109510539097,0.8811091770757723,0.79552424,0.0064546145,29
2025-03-11,-0.00905154,0.03635827,1.0,1.0,0.0,0.0,-0.00905154,-0.009051539935171604,0.8731340937434579,0.8731337821722247,0.7883235,-0.00905154,29
2025-03-12,-0.002919168,0.027933154,1.0,1.0,0.0,0.0,-0.002919168,-0.0029191679786890745,0.8705852432443536,0.8705849579941959,0.78602225,-0.002919168,29
2025-03-13,0.0023891695,0.026066456,1.0,1.0,0.0,0.0,0.0023891695,0.002389169530943036,0.872665239048795,0.872664933049933,0.7879002,0.0023891695,29
2025-03-17,0.0,0.027235223,1.0,1.0,0.0,0.0,0.0,0.0,0.872665239048795,0.872664933049933,0.7879002,0.0,29
2025-03-18,0.019348582,0.02185785,1.0,1.0,0.0,0.0,0.019348582,0.01934858225286007,0.8895501083405216,0.8895497622862363,0.803145,0.019348582,29
2025-03-19,0.037264626,0.01626692,1.0,1.0,0.0,0.0,0.037264626,0.0372646264731884,0.9226988244048592,0.9226985019071464,0.83307385,0.037264626,29
2025-03-20,-0.009566156,0.021372866,1.0,1.0,0.0,0.0,-0.009566156,-0.009566156193614006,0.9138721691108456,0.913871823918289,0.82510453,-0.009566156,29
2025-03-21,-0.026788699,0.020074068,1.0,1.0,0.0,0.0,-0.026788699,-0.026788698509335518,0.8893907111809257,0.8893903871511655,0.80300105,-0.026788699,29
2025-03-24,-0.008283457,0.015462646,1.0,1.0,0.0,0.0,-0.008283457,-0.008283456787467003,0.8820234998804962,0.8820231603120102,0.79634947,-0.008283457,29
2025-03-25,0.001243671,0.022254473,1.0,1.0,0.0,0.0,0.001243671,0.0012436710530892015,0.8831204817843178,0.8831201069846445,0.7973399,0.001243671,29
2025-03-26,0.009812681,0.020547386,1.0,1.0,0.0,0.0,0.009812681,0.009812681004405022,0.8917862893245052,0.8917858828830608,0.805164,0.009812681,29
2025-03-27,-0.007901147,0.019211946,1.0,1.0,0.0,0.0,-0.007901147,-0.0079011470079422,0.8847401680415362,0.8847397515227943,0.79880226,-0.007901147,29
2025-03-28,-0.025256366,0.027485745,1.0,1.0,0.0,0.0,-0.025256366,-0.025256365537643433,0.8623948205843314,0.8623944409526507,0.7786274,-0.025256366,29
2025-04-01,0.03664915,0.028078116,1.0,1.0,0.0,0.0,0.03664915,0.03664914891123772,0.8940008214448251,0.894000463239348,0.8071634,0.03664915,29
2025-04-02,0.009348097,0.021724043,1.0,1.0,0.0,0.0,0.009348097,0.009348097257316113,0.9023580788606037,0.9023576665177951,0.8147089,0.009348097,29
2025-04-03,-0.016554985,0.0154716205,1.0,1.0,0.0,0.0,-0.016554985,-0.01655498519539833,0.8874195306932977,0.8874191487076388,0.8012214,-0.016554985,29
2025-04-04,-0.017710017,0.011116497,1.0,1.0,0.0,0.0,-0.017710017,-0.017710017040371895,0.8717033041121268,0.8717029404620742,0.7870317,-0.017710017,29
2025-04-07,0.03258491,0.012656944,1.0,1.0,0.0,0.0,0.03258491,0.03258490934967995,0.9001076740090891,0.9001073017568804,0.8126771,0.03258491,29
2025-04-08,0.016469903,0.008781519,1.0,1.0,0.0,0.0,0.016469903,0.01646990329027176,0.9149324072951236,0.9149319819676837,0.82606184,0.016469903,29
2025-04-09,0.018958211,0.0072476757,1.0,1.0,0.0,0.0,0.018958211,0.018958210945129395,0.9322778888731595,0.9322774554822724,0.8417225,0.018958211,29
2025-04-11,0.011831136,0.008310699,1.0,1.0,0.0,0.0,0.011831136,0.011831136420369148,0.943307821805655,0.9433073572397177,0.85168105,0.011831136,29
2025-04-15,-0.00039718492,0.0033999868,1.0,1.0,0.0,0.0,-0.00039718492,-0.0003971849218942225,0.9429331348895115,0.9429326897807102,0.85134274,-0.00039718492,29
2025-04-16,0.016789244,-0.0033855601,-1.0,-1.0,-2.0,0.0024262640687119285,0.016789244,0.014362980419169731,0.9564764650425159,0.9564760135406257,0.8656361,0.016789244,30
2025-04-17,0.0025812592,-0.0051647215,-1.0,-1.0,0.0,0.0,-0.0025812592,-0.002581259235739708,0.954007570930696,0.9540071009969104,0.8678705,0.0025812592,30
2025-04-21,0.00038949316,-0.007159963,-1.0,-1.0,0.0,0.0,-0.00038949316,-0.0003894931578543037,0.9536359693803534,0.9536355217585277,0.8682085,0.00038949316,30
2025-04-22,0.005945089,-0.0027517336,-1.0,-1.0,0.0,0.0,-0.005945089,-0.005945088807493448,0.9479665210727239,0.947966073891693,0.8733701,0.005945089,30
2025-04-23,0.0075076404,0.002579139,1.0,1.0,2.0,0.0019262640687119283,-0.0075076404,-0.009433904471476011,0.9390234954707665,0.9390230525083986,0.8799271,0.0075076404,31
2025-04-24,-0.0051573087,0.0021234583,1.0,1.0,0.0,0.0,-0.0051573087,-0.005157308652997017,0.9341806772138156,0.9341802207943334,0.87538904,-0.0051573087,31
2025-04-25,0.0011582949,0.0030005644,1.0,1.0,0.0,0.0,0.0011582949,0.0011582948500290513,0.9352626802660275,0.9352622769330785,0.876403,0.0011582949,31
2025-04-28,0.0028157495,0.0044951937,1.0,1.0,0.0,0.0,0.0028157495,0.0028157494962215424,0.9378961212979465,0.9378957412181879,0.87887067,0.0028157495,31
2025-04-29,0.00032549733,0.002108755,1.0,1.0,0.0,0.0,0.00032549733,0.0003254973271396011,0.9382013514876447,0.93820102377509,0.8791567,0.00032549733,31
2025-04-30,-0.011217492,0.006679498,1.0,1.0,0.0,0.0,-0.011217492,-0.011217491701245308,0.9276771013410607,0.927676761576793,0.86929476,-0.011217492,31
2025-05-02,-0.006062688,0.007149559,1.0,1.0,0.0,0.0,-0.006062688,-0.006062687840312719,0.9220528859549737,0.9220525469546407,0.8640245,-0.006062688,31
2025-05-05,-0.006796408,0.007383073,1.0,1.0,0.0,0.0,-0.006796408,-0.006796407978981733,0.9157862276297178,0.9157859016674778,0.8581523,-0.006796408,31
2025-05-06,0.0119310105,0.005128006,1.0,1.0,0.0,0.0,0.0119310105,0.011931010521948338,0.9267125296565046,0.9267121528961244,0.8683909,0.0119310105,31
2025-05-07,0.009063614,0.0056804423,1.0,1.0,0.0,0.0,0.009063614,0.00906361360102892,0.9351118827246554,0.9351115137693525,0.87626165,0.009063614,31
2025-05-08,0.040996503,0.010741191,1.0,1.0,0.0,0.0,0.040996503,0.040996503084897995,0.9734482451958234,0.9734478158283214,0.9121854,0.040996503,31
2025-05-09,0.014873342,0.019655949,1.0,1.0,0.0,0.0,0.014873342,0.014873341657221317,0.9879267161421768,0.9879262377786119,0.92575264,0.014873342,31
2025-05-12,8.41902e-05,0.022654047,1.0,1.0,0.0,0.0,8.41902e-05,8.41902001411654e-05,0.9880098617918002,0.9880094114862952,0.92583054,8.41902e-05,31
2025-05-13,0.006824462,0.02236513,1.0,1.0,0.0,0.0,0.006824462,0.006824462208896875,0.994752528580838,0.9947520443770178,0.9321489,0.006824462,31
2025-05-14,0.0136207575,0.037585482,1.0,1.0,0.0,0.0,0.0136207575,0.01362075749784708,1.0083017883821206,1.0083013207439648,0.94484544,0.0136207575,31
2025-05-15,-0.00085282215,0.031825967,1.0,1.0,0.0,0.0,-0.00085282215,-0.0008528221515007317,1.0074418851664637,1.007441419042247,0.94403964,-0.00085282215,31
2025-05-16,-0.0044129705,0.0253622,1.0,1.0,0.0,0.0,-0.0044129705,-0.004412970505654812,1.0029960954208903,1.0029956097738384,0.93987364,-0.0044129705,31
2025-05-19,-0.010308071,0.029118305,1.0,1.0,0.0,0.0,-0.010308071,-0.010308071039617062,0.9926571245369138,0.9926566597758656,0.9301853,-0.010308071,31
2025-05-20,-2.792624e-05,0.028959358,1.0,1.0,0.0,0.0,-2.792624e-05,-2.7926240363740362e-05,0.992629375225502,0.992628938607386,0.93015933,-2.792624e-05,31
2025-05-21,-0.011093283,0.02895604,1.0,1.0,0.0,0.0,-0.011093283,-0.01109328307211399,0.9816178806163416,0.9816174248058422,0.9198408,-0.011093283,31
2025-05-22,0.010869777,0.02410281,1.0,1.0,0.0,0.0,0.010869777,0.010869776830077171,0.9922878131713446,0.9922873871459968,0.92983925,0.010869777,31
2025-05-23,0.008511953,0.008181384,1.0,1.0,0.0,0.0,0.008511953,0.008511953055858612,1.0007340687031174,1.0007336908033042,0.937754,0.008511953,31
2025-05-26,-0.0058058547,-0.007108089,-1.0,-1.0,-2.0,0.0024262640687119285,-0.0058058547,-0.008232118754316502,0.992495907008063,0.992495532219166,0.9323095,-0.0058058547,32
2025-05-27,-0.0041038557,-0.003828784,-1.0,-1.0,0.0,0.0,0.0041038557,0.004103855695575476,0.9965690099703971,0.9965685906618968,0.9284835,-0.0041038557,32
2025-05-28,0.0037973775,-0.00045501022,-1.0,-1.0,0.0,0.0,-0.0037973775,-0.003797377459704876,0.9927846863343299,0.9927842435586675,0.93200934,0.0037973775,32
2025-05-29,-0.009323504,0.0010933713,1.0,1.0,2.0,0.0019262640687119283,0.009323504,0.0073972397533763135,1.0001285526826256,1.0001281066316454,0.92331976,-0.009323504,33
2025-05-30,-0.008332762,0.0050747055,1.0,1.0,0.0,0.0,-0.008332762,-0.008332761935889721,0.9917946925360086,0.9917942772136918,0.91562593,-0.008332762,33
2025-06-02,-0.001618099,0.01395124,1.0,1.0,0.0,0.0,-0.001618099,-0.0016180990496650338,0.9901898821480232,0.9901894558362692,0.9141444,-0.001618099,33
2025-06-03,-0.00569834,0.023068376,1.0,1.0,0.0,0.0,-0.00569834,-0.005698340013623238,0.9845474601208456,0.9845470196390095,0.9089353,-0.00569834,33
2025-06-04,0.0011993148,0.020188,1.0,1.0,0.0,0.0,0.0011993148,0.0011993148364126682,0.9857282915527442,0.9857278014868084,0.9100255,0.0011993148,33
2025-06-05,0.015827296,0.019243388,1.0,1.0,0.0,0.0,0.015827296,0.015827296301722527,1.0013297071322023,1.0013292074737856,0.9244287,0.015827296,33
2025-06-06,-0.0073304325,0.015434049,1.0,1.0,0.0,0.0,-0.0073304325,-0.0073304325342178345,0.9939895421905369,0.9939890312738572,0.91765225,-0.0073304325,33
2025-06-09,-0.0027485865,0.012403165,1.0,1.0,0.0,0.0,-0.0027485865,-0.002748586470261216,0.9912574539973245,0.9912569664709098,0.91512996,-0.0027485865,33
2025-06-10,0.0049252002,0.013882702,1.0,1.0,0.0,0.0,0.0049252002,0.004925200249999762,0.9961396457709004,0.9961391055299863,0.9196372,0.0049252002,33
2025-06-11,-0.025422104,0.0114938505,1.0,1.0,0.0,0.0,-0.025422104,-0.025422103703022003,0.9708156878152397,0.9708151538865674,0.8962581,-0.025422104,33
2025-06-12,-0.00896066,0.017738698,1.0,1.0,0.0,0.0,-0.00896066,-0.008960659615695477,0.9621165343664373,0.9621160097428308,0.88822705,-0.00896066,33
2025-06-13,0.004723131,0.006867373,1.0,1.0,0.0,0.0,0.004723131,0.004723131190985441,0.9666606800806724,0.9666602098777937,0.8924222,0.004723131,33
2025-06-16,-0.009468532,0.013099156,1.0,1.0,0.0,0.0,-0.009468532,-0.009468532167375088,0.957507799829569,0.9575073565856442,0.8839722,-0.009468532,33
2025-06-17,0.01806996,0.03211758,1.0,1.0,0.0,0.0,0.01806996,0.018069960176944733,0.9748099490435704,0.9748094763882784,0.8999456,0.01806996,33
2025-06-18,0.010784157,0.025105061,1.0,1.0,0.0,0.0,0.010784157,0.010784156620502472,0.9853224449463802,0.9853219744567996,0.90965074,0.010784157,33
2025-06-19,0.0038723045,0.02885568,1.0,1.0,0.0,0.0,0.0038723045,0.003872304456308484,0.9891378847641895,0.9891374411293873,0.91317314,0.0038723045,33
2025-06-20,-0.0037866633,0.03231176,1.0,1.0,0.0,0.0,-0.0037866633,-0.003786663291975856,0.9853923330696134,0.9853919106903437,0.90971524,-0.0037866633,33
2025-06-23,0.0057738554,0.035131395,1.0,1.0,0.0,0.0,0.0057738554,0.005773855373263359,0.9910818917725861,0.9910814210686534,0.91496783,0.0057738554,33
2025-06-24,0.035165593,0.028384972,1.0,1.0,0.0,0.0,0.035165593,0.03516559302806854,1.025933829931336,1.0259333869796334,0.9471432,0.035165593,33
2025-06-25,0.011569631,0.024290914,1.0,1.0,0.0,0.0,0.011569631,0.011569631285965443,1.0378034936462606,1.0378030579909494,0.9581013,0.011569631,33
2025-06-26,-0.007743584,-0.03951015,-1.0,-1.0,-2.0,0.0024262640687119285,-0.007743584,-0.010169848060835533,1.0272491897988738,1.027248758574111,0.9506821,-0.007743584,34
2025-06-27,0.0065249205,-0.010271199,-1.0,-1.0,0.0,0.0,-0.0065249205,-0.006524920463562012,1.0205464705391776,1.020546042128122,0.9568852,0.0065249205,34
2025-06-30,0.0027872454,0.04502472,1.0,1.0,2.0,0.0019262640687119283,-0.0027872454,-0.004713509506214789,1.0157361150487572,1.0157356886570212,0.9595523,0.0027872454,35
2025-07-01,0.0020247248,0.025095085,1.0,1.0,0.0,0.0,0.0020247248,0.0020247248467057943,1.01779274684203,1.017792273943531,0.96149516,0.0020247248,35
2025-07-02,-0.007933261,0.0028106482,1.0,1.0,0.0,0.0,-0.007933261,-0.00793326087296009,1.0097183333625124,1.0097178623198537,0.9538674,-0.007933261,35
2025-07-03,0.002226574,-0.009865133,-1.0,-1.0,-2.0,0.0024262640687119285,0.002226574,-0.00019968995511942308,1.0095167027538399,1.0095162318052437,0.95599127,0.002226574,36
2025-07-04,-0.0056574787,-0.005255059,-1.0,-1.0,0.0,0.0,0.0056574787,0.005657478701323271,1.0152279773394792,1.0152275483853221,0.95058274,-0.0056574787,36
2025-07-07,-0.060274165,-0.002493966,-1.0,-1.0,0.0,0.0,0.060274165,0.060274165123701096,1.0764199544816317,1.0764195412748292,0.8932871,-0.060274165,36
2025-07-08,-0.0026769913,0.0027532456,1.0,1.0,2.0,0.0019262640687119283,0.0026769913,0.0007507272114563666,1.0772280522324158,1.0772276387154076,0.89089584,-0.0026769913,37
2025-07-09,-0.003590247,0.009199098,1.0,1.0,0.0,0.0,-0.003590247,-0.003590246895328164,1.0733605598845692,1.0733601255299479,0.88769734,-0.003590247,37
2025-07-10,-0.017165052,0.006584175,1.0,1.0,0.0,0.0,-0.017165052,-0.0171650517731905,1.054936256307821,1.054935843403948,0.87245995,-0.017165052,37
2025-07-11,0.012739763,0.015109023,1.0,1.0,0.0,0.0,0.012739763,0.012739762663841248,1.068375909558439,1.0683754756744934,0.8835749,0.012739763,37
2025-07-14,0.003020676,0.02286456,1.0,1.0,0.0,0.0,0.003020676,0.0030206760857254267,1.0716030930401683,1.0716026919244388,0.8862439,0.003020676,37
