date,actual,predicted,desired_pos,position,delta,cost,gross_ret,net_ret,capital,strategy_equity,buyhold_equity,buyhold_ret,n_trades
2024-11-21,0.0025238458,-0.008988731,-1.0,-1.0,0.0,0.0,-0.0025238458,-0.002523845760151744,0.9593934989451653,0.9593938353352875,1.1849575,0.0025238458,18
2024-11-22,0.022656053,-0.009976272,-1.0,-1.0,0.0,0.0,-0.022656053,-0.02265605330467224,0.9376574001007533,0.9376577574617573,1.211804,0.022656053,18
2024-11-25,-2.7892178e-05,-0.003538955,-1.0,-1.0,0.0,0.0,2.7892178e-05,2.7892177968169563e-05,0.9376835560293202,0.9376839107788016,1.2117702,-2.7892178e-05,18
2024-11-26,0.014870225,-0.001886826,-1.0,-1.0,0.0,0.0,-0.014870225,-0.014870225451886654,0.9237399892753515,0.9237403396229141,1.2297894,0.014870225,18
2024-11-27,-0.010622894,0.016340446,1.0,1.0,2.0,0.0019262640687119283,0.010622894,0.008696630322705574,0.9317734144763793,0.9317737678707851,1.2167255,-0.010622894,19
2024-11-28,0.0016159883,0.013749067,1.0,1.0,0.0,0.0,0.0016159883,0.0016159883234649897,0.9332791613662854,0.9332795033997753,1.2186917,0.0016159883,19
2024-11-29,0.00480455,0.034743503,1.0,1.0,0.0,0.0,0.00480455,0.00480455020442605,0.9377630936278174,0.9377634916286213,1.2245469,0.00480455,19
2024-12-02,0.01189764,0.035873115,1.0,1.0,0.0,0.0,0.01189764,0.01189764030277729,0.948920301779578,0.9489206643410951,1.2391162,0.01189764,19
2024-12-03,0.018338135,0.033627033,1.0,1.0,0.0,0.0,0.018338135,0.01833813451230526,0.9663216821925207,0.9663220991252882,1.2618392,0.018338135,19
2024-12-04,0.0030329695,0.030303206,1.0,1.0,0.0,0.0,0.0030329695,0.003032969543710351,0.9692524612011884,0.9692529246213495,1.2656662,0.0030329695,19
2024-12-05,-0.005320356,0.031975083,1.0,1.0,0.0,0.0,-0.005320356,-0.005320356227457523,0.9640956792929576,0.9640961537878588,1.2589325,-0.005320356,19
2024-12-06,0.007595619,0.03733821,1.0,1.0,0.0,0.0,0.007595619,0.007595619186758995,0.9714186206435975,0.9714190610314505,1.2684948,0.007595619,19
2024-12-09,-0.0010165358,0.034326036,1.0,1.0,0.0,0.0,-0.0010165358,-0.001016535796225071,0.9704311180343996,0.9704315787827766,1.2672054,-0.0010165358,19
2024-12-10,-0.0026800921,0.02353755,1.0,1.0,0.0,0.0,-0.0026800921,-0.002680092118680477,0.96783030126055,0.9678307327567622,1.2638092,-0.0026800921,19
2024-12-11,-0.0020686365,0.020688666,1.0,1.0,0.0,0.0,-0.0020686365,-0.0020686364732682705,0.9658282099460227,0.9658286428030316,1.2611948,-0.0020686365,19
2024-12-12,0.0067006783,0.017781755,1.0,1.0,0.0,0.0,0.0067006783,0.006700678262859583,0.9722998722114254,0.9723003497955091,1.2696456,0.0067006783,19
2024-12-13,-0.0035055631,0.02011445,1.0,1.0,0.0,0.0,-0.0035055631,-0.0035055631306022406,0.9688913898574852,0.9688918895373942,1.2651948,-0.0035055631,19
2024-12-16,-0.017277868,0.019601697,1.0,1.0,0.0,0.0,-0.017277868,-0.01727786846458912,0.9521509847965419,0.95215150291356,1.2433349,-0.017277868,19
2024-12-17,-0.012376879,0.017674474,1.0,1.0,0.0,0.0,-0.012376879,-0.012376879341900349,0.9403663029999314,0.9403668386467898,1.2279463,-0.012376879,19
2024-12-18,-0.009544474,0.017938208,1.0,1.0,0.0,0.0,-0.009544474,-0.009544474072754383,0.9313909845621537,0.9313915317364475,1.2162261,-0.009544474,19
2024-12-19,-0.012342429,0.017628368,1.0,1.0,0.0,0.0,-0.012342429,-0.012342428788542747,0.9198953351078429,0.9198958980817387,1.2012149,-0.012342429,19
2024-12-20,0.016515527,0.022413835,1.0,1.0,0.0,0.0,0.016515527,0.016515526920557022,0.9350878604370169,0.9350884635506176,1.2210536,0.016515527,19
2024-12-23,-0.0016116131,0.04703916,1.0,1.0,0.0,0.0,-0.0016116131,-0.001611613086424768,0.9335808818315977,0.9335814627457946,1.2190858,-0.0016116131,19
2024-12-24,-0.004095984,0.016688496,1.0,1.0,0.0,0.0,-0.004095984,-0.004095984157174826,0.929756961067951,0.9297575278649557,1.2140925,-0.004095984,19
2024-12-26,0.004179424,-0.0007042531,-1.0,-1.0,-2.0,0.0024262640687119285,0.004179424,0.0017531600718904217,0.9313869738486577,0.9313875416393482,1.2191668,0.004179424,20
2024-12-27,-0.01138103,-0.008114081,-1.0,-1.0,0.0,0.0,0.01138103,0.011381030082702637,0.9419871170166666,0.9419876912694001,1.2052914,-0.01138103,20
2024-12-30,-0.0028444894,-0.015071806,-1.0,-1.0,0.0,0.0,0.0028444894,0.002844489412382245,0.9446665549638367,0.9446671652838102,1.2018629,-0.0028444894,20
2024-12-31,0.0055686776,-0.013676312,-1.0,-1.0,0.0,0.0,-0.0055686776,-0.005568677559494972,0.9394060062392684,0.9394066184393025,1.2085557,0.0055686776,20
2025-01-01,0.0061513125,-0.024405792,-1.0,-1.0,0.0,0.0,-0.0061513125,-0.006151312496513128,0.9336274206470042,0.9336280347679897,1.21599,0.0061513125,20
2025-01-02,-0.02514989,-0.022753421,-1.0,-1.0,0.0,0.0,0.02514989,0.025149889290332794,0.9571080956071597,0.9571086764807556,1.185408,-0.02514989,20
2025-01-03,-0.022372825,-0.0073729213,-1.0,-1.0,0.0,0.0,0.022372825,0.02237282507121563,0.9785213236491977,0.9785219014738022,1.158887,-0.022372825,20
2025-01-06,0.0016940056,-0.022024583,-1.0,-1.0,0.0,0.0,-0.0016940056,-0.0016940055647864938,0.9768636854248681,0.9768642799274402,1.1608502,0.0016940056,20
2025-01-07,-0.011209978,-0.023699213,-1.0,-1.0,0.0,0.0,0.011209978,0.01120997779071331,0.9878142929061824,0.987814906809968,1.147837,-0.011209978,20
2025-01-08,-0.015764376,-0.03860694,-1.0,-1.0,0.0,0.0,0.015764376,0.015764376148581505,1.003386548745078,1.0033871925660962,1.1297421,-0.015764376,20
2025-01-09,-0.0066475286,-0.045359973,-1.0,-1.0,0.0,0.0,0.0066475286,0.006647528614848852,1.0100566479443993,1.0100572376404522,1.1222322,-0.0066475286,20
2025-01-10,-0.01575642,-0.030494135,-1.0,-1.0,0.0,0.0,0.01575642,0.01575642079114914,1.0259714728337497,1.025972124499861,1.1045499,-0.01575642,20
2025-01-13,0.00961113,-0.053415466,-1.0,-1.0,0.0,0.0,-0.00961113,-0.009611129760742188,1.0161107278775248,1.0161113732803884,1.1151658,0.00961113,20
2025-01-14,-0.0021582935,-0.041051734,-1.0,-1.0,0.0,0.0,0.0021582935,0.0021582935005426407,1.0183037835940658,1.0183044398531669,1.112759,-0.0021582935,20
2025-01-15,0.005462737,-0.02442563,-1.0,-1.0,0.0,0.0,-0.005462737,-0.005462736822664738,1.0127410286193193,1.012741710692898,1.1188377,0.005462737,20
2025-01-16,-0.009304378,-0.036973823,-1.0,-1.0,0.0,0.0,0.009304378,0.009304378181695938,1.0221639805589935,1.0221646425695623,1.1084276,-0.009304378,20
2025-01-17,0.008819938,-0.01191527,-1.0,-1.0,0.0,0.0,-0.008819938,-0.008819937705993652,1.0131485579251527,1.0131492140968295,1.1182039,0.008819938,20
2025-01-20,-0.005373956,0.0009173043,1.0,1.0,2.0,0.0019262640687119283,0.005373956,0.0034476921012211526,1.016641582205675,1.0166422406396296,1.1121947,-0.005373956,21
2025-01-21,0.014296988,0.009930443,1.0,1.0,0.0,0.0,0.014296988,0.014296988025307655,1.031176515562567,1.0311771625800763,1.1280957,0.014296988,21
2025-01-22,-0.00069042406,0.032714013,1.0,1.0,0.0,0.0,-0.00069042406,-0.0006904240581206977,1.0304645906770697,1.0304652130588463,1.127317,-0.00069042406,21
2025-01-23,-0.009111017,0.029715426,1.0,1.0,0.0,0.0,-0.009111017,-0.009111016988754272,1.0210759795748634,1.021076626996347,1.1170459,-0.009111017,21
2025-01-24,-0.0121968575,0.040034797,1.0,1.0,0.0,0.0,-0.0121968575,-0.0121968574821949,1.0086220803925185,1.0086227008984723,1.1034214,-0.0121968575,21
2025-01-27,0.024605872,0.047331236,1.0,1.0,0.0,0.0,0.024605872,0.024605872109532356,1.0334401044308024,1.0334407420835512,1.1305721,0.024605872,21
2025-01-28,0.004122199,0.053236555,1.0,1.0,0.0,0.0,0.004122199,0.004122199025005102,1.0377002103758193,1.0377007905029685,1.1352326,0.004122199,21
2025-01-29,0.00843031,0.047578346,1.0,1.0,0.0,0.0,0.00843031,0.00843030959367752,1.046448398534995,1.0464489294325123,1.144803,0.00843031,21
2025-01-30,0.004277017,0.063156664,1.0,1.0,0.0,0.0,0.004277017,0.004277016967535019,1.0509240488029106,1.050924609259354,1.1496993,0.004277017,21
2025-01-31,-0.004602286,0.060814846,1.0,1.0,0.0,0.0,-0.004602286,-0.004602286033332348,1.0460873673472824,1.0460879536080745,1.1444081,-0.004602286,21
2025-02-01,-0.0076877056,0.059288558,1.0,1.0,0.0,0.0,-0.0076877056,-0.00768770556896925,1.038045374178349,1.03804593742149,1.1356102,-0.0076877056,21
2025-02-03,0.025244797,0.062447283,1.0,1.0,0.0,0.0,0.025244797,0.02524479664862156,1.0642506552982172,1.0642511960236234,1.1642785,0.025244797,21
2025-02-04,0.00977247,0.06530069,1.0,1.0,0.0,0.0,0.00977247,0.009772470220923424,1.0746509596120415,1.0746515591443464,1.1756563,0.00977247,21
2025-02-05,0.0034753685,0.046805907,1.0,1.0,0.0,0.0,0.0034753685,0.0034753684885799885,1.0783858312470649,1.0783863693092,1.1797422,0.0034753685,21
2025-02-06,-0.0063855904,0.03946897,1.0,1.0,0.0,0.0,-0.0063855904,-0.00638559041544795,1.071499728637838,1.0715002356451895,1.1722089,-0.0063855904,21
2025-02-07,-0.0098593645,0.036926124,1.0,1.0,0.0,0.0,-0.0098593645,-0.009859364479780197,1.0609354023149744,1.0609359242817933,1.1606517,-0.0098593645,21
2025-02-10,-0.008398843,0.030576255,1.0,1.0,0.0,0.0,-0.008398843,-0.008398842997848988,1.0520247852850213,1.0520252900229727,1.1509036,-0.008398843,21
2025-02-11,0.0031688542,0.029265415,1.0,1.0,0.0,0.0,0.0031688542,0.0031688541639596224,1.0553584638694118,1.0553590047438528,1.1545506,0.0031688542,21
2025-02-12,-0.005345933,0.013951289,1.0,1.0,0.0,0.0,-0.005345933,-0.005345933139324188,1.0497165802205128,1.0497171260665084,1.1483784,-0.005345933,21
2025-02-13,-0.0016802248,0.00940159,1.0,1.0,0.0,0.0,-0.0016802248,-0.0016802247846499085,1.047952851322951,1.04795336533442,1.1464489,-0.0016802248,21
2025-02-14,0.013188177,0.0038638413,1.0,1.0,0.0,0.0,0.013188177,0.013188176788389683,1.0617733831611127,1.0617739595824383,1.1615684,0.013188177,21
2025-02-17,0.0033135677,-0.0063394103,-1.0,-1.0,-2.0,0.0024262640687119285,0.0033135677,0.00088730365350432,1.0627154985631853,1.0627160754959717,1.1654173,0.0033135677,22
2025-02-18,0.002405578,-0.00045805797,-1.0,-1.0,0.0,0.0,-0.002405578,-0.002405578037723899,1.0601590473136746,1.0601596290444224,1.1682208,0.002405578,22
2025-02-19,-0.023490405,0.0027354453,1.0,1.0,2.0,0.0019262640687119283,0.023490405,0.021564140641461678,1.0830204661122647,1.0830210603875363,1.1407788,-0.023490405,23
2025-02-20,0.0031955966,0.011640675,1.0,1.0,0.0,0.0,0.0031955966,0.0031955966260284185,1.0864814133439236,1.0864819588340284,1.1444243,0.0031955966,23
2025-02-21,-0.009140686,-0.0021177717,-1.0,-1.0,-2.0,0.0024262640687119285,-0.009140686,-0.011566950200725727,1.0739141369417602,1.0739146761222083,1.1339635,-0.009140686,24
2025-02-24,0.003125515,-0.004468471,-1.0,-1.0,0.0,0.0,-0.003125515,-0.003125515067949891,1.0705576303795978,1.0705581396202957,1.1375077,0.003125515,24
2025-02-25,0.010848292,0.0063181296,1.0,1.0,2.0,0.0019262640687119283,-0.010848292,-0.012774556218315296,1.0568817317453674,1.0568822344807411,1.1498476,0.010848292,25
2025-02-27,0.018467931,0.033123173,1.0,1.0,0.0,0.0,0.018467931,0.01846793107688427,1.0764001211947245,1.076400662743515,1.1710829,0.018467931,25
2025-02-28,-0.017968081,0.05596161,1.0,1.0,0.0,0.0,-0.017968081,-0.017968080937862396,1.0570593007549904,1.0570598085137708,1.1500407,-0.017968081,25
2025-03-03,0.004953626,0.040997602,1.0,1.0,0.0,0.0,0.004953626,0.004953626077622175,1.0622955738271822,1.0622960875468308,1.1557376,0.004953626,25
2025-03-04,-0.011764788,0.044198357,1.0,1.0,0.0,0.0,-0.011764788,-0.011764788068830967,1.0497979162681443,1.049798399210494,1.1421406,-0.011764788,25
2025-03-05,0.00070969685,0.03490938,1.0,1.0,0.0,0.0,0.00070969685,0.0007096968474797904,1.0505429084045685,1.050543437824903,1.1429511,0.00070969685,25
2025-03-06,-0.0011535505,0.030698473,1.0,1.0,0.0,0.0,-0.0011535505,-0.0011535504600033164,1.0493310770192925,1.0493315829589467,1.1416327,-0.0011535505,25
2025-03-07,-0.0010365247,0.040865757,1.0,1.0,0.0,0.0,-0.0010365247,-0.0010365246562287211,1.0482434193632568,1.0482439249006503,1.1404494,-0.0010365247,25
2025-03-10,-0.0011859273,0.053437036,1.0,1.0,0.0,0.0,-0.0011859273,-0.0011859273072332144,1.047000251288466,1.0470007838054693,1.1390969,-0.0011859273,25
2025-03-11,0.015103461,0.064393744,1.0,1.0,0.0,0.0,0.015103461,0.015103461220860481,1.0628135770318425,1.0628141195418859,1.1563011,0.015103461,25
2025-03-12,-0.0026626363,0.06703669,1.0,1.0,0.0,0.0,-0.0026626363,-0.0026626363396644592,1.059983667223614,1.0599842320448851,1.1532223,-0.0026626363,25
2025-03-13,0.0022241964,0.058488682,1.0,1.0,0.0,0.0,0.0022241964,0.002224196447059512,1.0623412902360445,1.0623418452077384,1.1557873,0.0022241964,25
2025-03-17,0.0,0.046731055,1.0,1.0,0.0,0.0,0.0,0.0,1.0623412902360445,1.0623418452077384,1.1557873,0.0,25
2025-03-18,0.019511426,0.03727451,1.0,1.0,0.0,0.0,0.019511426,0.019511425867676735,1.0830691211631893,1.08306964936664,1.1783384,0.019511426,25
2025-03-19,0.01403442,0.031155225,1.0,1.0,0.0,0.0,0.01403442,0.014034420251846313,1.0982693360934161,1.0982699039878714,1.1948757,0.01403442,25
2025-03-20,0.0009041862,0.019090053,1.0,1.0,0.0,0.0,0.0009041862,0.0009041862213052809,1.099262393930219,1.0992629445023314,1.1959561,0.0009041862,25
2025-03-21,0.016609456,0.020830698,1.0,1.0,0.0,0.0,0.016609456,0.01660945639014244,1.117520516058026,1.1175211044403424,1.2158203,0.016609456,25
2025-03-24,0.01184615,0.03346887,1.0,1.0,0.0,0.0,0.01184615,0.011846150271594524,1.1307588705314062,1.1307594273752208,1.2302232,0.01184615,25
2025-03-25,-0.008213908,0.045175306,1.0,1.0,0.0,0.0,-0.008213908,-0.008213908411562443,1.1214708880871602,1.12147147300325,1.2201182,-0.008213908,25
2025-03-26,0.010352783,0.04718764,1.0,1.0,0.0,0.0,0.010352783,0.010352782905101776,1.1330811742366536,1.1330818236975173,1.2327497,0.010352783,25
2025-03-27,0.001560125,0.052508615,1.0,1.0,0.0,0.0,0.001560125,0.001560125034302473,1.1348488850806022,1.1348495730165808,1.2346729,0.001560125,25
2025-03-28,-0.03356775,0.050144263,1.0,1.0,0.0,0.0,-0.03356775,-0.033567748963832855,1.09675458796018,1.0967552274378474,1.1932278,-0.03356775,25
2025-04-01,0.016298808,0.047145035,1.0,1.0,0.0,0.0,0.016298808,0.016298808157444,1.1146303397278474,1.1146310304855307,1.2126759,0.016298808,25
2025-04-02,-0.0011415025,0.03231678,1.0,1.0,0.0,0.0,-0.0011415025,-0.001141502521932125,1.113358001955232,1.1133586763532077,1.2112917,-0.0011415025,25
2025-04-03,0.012430482,0.034865722,1.0,1.0,0.0,0.0,0.012430482,0.012430481612682343,1.1271975200607247,1.1271982609079367,1.2263485,0.012430482,25
2025-04-04,-0.033345837,0.032874554,1.0,1.0,0.0,0.0,-0.033345837,-0.03334583714604378,1.0896101961210454,1.0896108912683968,1.185455,-0.033345837,25
2025-04-07,0.0064931647,0.020403808,1.0,1.0,0.0,0.0,0.0064931647,0.0064931646920740604,1.0966852648061618,1.0966859142356802,1.1931524,0.0064931647,25
2025-04-08,-0.002348541,0.0055954605,1.0,1.0,0.0,0.0,-0.002348541,-0.002348541049286723,1.094109653166907,1.094110302347923,1.1903503,-0.002348541,25
2025-04-09,0.023378951,0.010365807,1.0,1.0,0.0,0.0,0.023378951,0.023378951475024223,1.119688807998094,1.1196894540148392,1.2181795,0.023378951,25
2025-04-11,0.03167782,0.0067006946,1.0,1.0,0.0,0.0,0.03167782,0.03167781978845596,1.1551581333040037,1.155158774758156,1.2567687,0.03167782,25
2025-04-15,0.0069998675,-0.0053934604,-1.0,-1.0,-2.0,0.0024262640687119285,0.0069998675,0.004573603433888026,1.1604413685091668,1.1604420128970758,1.2655659,0.0069998675,26
2025-04-16,0.015166652,-0.021516927,-1.0,-1.0,0.0,0.0,-0.015166652,-0.015166652388870716,1.142841371705011,1.1428419922700244,1.2847602,0.015166652,26
2025-04-17,0.010642268,-0.015245538,-1.0,-1.0,0.0,0.0,-0.010642268,-0.010642267763614655,1.1306789222714944,1.130679561776784,1.2984331,0.010642268,26
2025-04-21,0.017795175,-0.007483525,-1.0,-1.0,0.0,0.0,-0.017795175,-0.017795175313949585,1.1105582589290277,1.1105589207510664,1.3215389,0.017795175,26
2025-04-22,-0.019457085,-0.0022308938,-1.0,-1.0,0.0,0.0,0.019457085,0.01945708505809307,1.1321665040521611,1.1321671601341439,1.2958256,-0.019457085,26
2025-04-23,-0.0036972614,-0.018876191,-1.0,-1.0,0.0,0.0,0.0036972614,0.0036972614470869303,1.136352436226269,1.1363530781269657,1.2910346,-0.0036972614,26
2025-04-24,-0.002925817,-0.025682513,-1.0,-1.0,0.0,0.0,0.002925817,0.002925816923379898,1.1396772589137443,1.1396778391938844,1.2872572,-0.002925817,26
2025-04-25,0.004698022,-0.026757803,-1.0,-1.0,0.0,0.0,-0.004698022,-0.004698021803051233,1.1343230117283005,1.1343236078568972,1.2933048,0.004698022,26
2025-04-28,-0.0059545026,-0.026934642,-1.0,-1.0,0.0,0.0,0.0059545026,0.0059545026160776615,1.1410773426537448,1.1410779407473597,1.2856038,-0.0059545026,26
2025-04-29,0.008451127,-0.034471124,-1.0,-1.0,0.0,0.0,-0.008451127,-0.0084511274471879,1.1314339791716568,1.1314345456429291,1.2964685,0.008451127,26
2025-04-30,-0.0016115678,-0.020258937,-1.0,-1.0,0.0,0.0,0.0016115678,0.0016115678008645773,1.1332573872942466,1.1332579291254732,1.2943791,-0.0016115678,26
2025-05-02,0.0077227536,-0.037322108,-1.0,-1.0,0.0,0.0,-0.0077227536,-0.007722753565758467,1.1245055403464475,1.1245060574123953,1.3043753,0.0077227536,26
2025-05-05,-0.0026366625,-0.034937788,-1.0,-1.0,0.0,0.0,0.0026366625,0.0026366624515503645,1.1274704915685552,1.1274710003105155,1.3009361,-0.0026366625,26
2025-05-06,0.0071699563,-0.04387613,-1.0,-1.0,0.0,0.0,-0.0071699563,-0.007169956341385841,1.1193865710675754,1.1193870824621104,1.3102638,0.0071699563,26
2025-05-07,-0.008827904,-0.040865887,-1.0,-1.0,0.0,0.0,0.008827904,0.008827904239296913,1.1292684314589345,1.1292689244327918,1.2986969,-0.008827904,26
2025-05-08,-0.020324413,-0.034029268,-1.0,-1.0,0.0,0.0,0.020324413,0.02032441273331642,1.1522202122494016,1.1522206521398721,1.2723017,-0.020324413,26
2025-05-09,0.035096765,-0.014537986,-1.0,-1.0,0.0,0.0,-0.035096765,-0.03509676456451416,1.11178101073361,1.111781435185348,1.3169553,0.035096765,26
2025-05-12,-0.017836392,0.03742766,1.0,1.0,2.0,0.0019262640687119283,0.017836392,0.01591012785709984,1.1294695887634774,1.129470019968297,1.2934656,-0.017836392,27
2025-05-13,-0.006261118,-0.025286954,-1.0,-1.0,-2.0,0.0024262640687119285,-0.006261118,-0.008687382290739946,1.1196574546601241,1.1196578821189027,1.2853671,-0.006261118,28
2025-05-14,0.0120696705,0.0073814765,1.0,1.0,2.0,0.0019262640687119283,-0.0120696705,-0.013995934552181892,1.1039868022038386,1.103987223679932,1.3008811,0.0120696705,29
2025-05-15,0.00046522426,0.012445845,1.0,1.0,0.0,0.0,0.00046522426,0.00046522426418960094,1.104500458401506,1.1045008253237432,1.3014864,0.00046522426,29
2025-05-16,0.0020653731,-0.01507714,-1.0,-1.0,-2.0,0.0024262640687119285,0.0020653731,-0.0003608909497451107,1.1041018541820795,1.1041022209718978,1.3041745,0.0020653731,30
2025-05-19,-0.01235215,-0.015124787,-1.0,-1.0,0.0,0.0,0.01235215,0.012352149933576584,1.1177398405827772,1.1177402571473376,1.2880652,-0.01235215,30
2025-05-20,0.006195212,-0.015152831,-1.0,-1.0,0.0,0.0,-0.006195212,-0.006195211783051491,1.1108152326173977,1.1108156195358674,1.296045,0.006195212,30
2025-05-21,-0.0035875246,-0.0077505745,-1.0,-1.0,0.0,0.0,0.0035875246,0.003587524639442563,1.114800264890975,1.11480069794083,1.2913953,-0.0035875246,30
2025-05-22,0.0071103876,-0.024644218,-1.0,-1.0,0.0,0.0,-0.0071103876,-0.0071103875525295734,1.10687357025942,1.1068740329346403,1.3005776,0.0071103876,30
2025-05-23,0.0034074348,-0.023146119,-1.0,-1.0,0.0,0.0,-0.0034074348,-0.003407434793189168,1.1031019885267284,1.103102431843141,1.3050094,0.0034074348,30
2025-05-26,-0.0071899192,-0.0267201,-1.0,-1.0,0.0,0.0,0.0071899192,0.007189919240772724,1.1110331482893507,1.1110336492423933,1.2956264,-0.0071899192,30
2025-05-27,-0.001454591,-0.031661335,-1.0,-1.0,0.0,0.0,0.001454591,0.0014545910526067019,1.1126492479420496,1.1126497488477263,1.2937418,-0.001454591,30
2025-05-28,0.0020773867,-0.020272773,-1.0,-1.0,0.0,0.0,-0.0020773867,-0.0020773867145180702,1.1103378296329258,1.110338345041558,1.2964294,0.0020773867,30
2025-05-29,0.008986702,-0.0029667094,-1.0,-1.0,0.0,0.0,-0.008986702,-0.00898670218884945,1.1003595438881744,1.1003600650058096,1.3080801,0.008986702,30
2025-05-30,-0.006603079,-0.009771436,-1.0,-1.0,0.0,0.0,0.006603079,0.006603078916668892,1.1076253519335033,1.107625829351794,1.2994428,-0.006603079,30
2025-06-02,-0.0038893225,-0.018044654,-1.0,-1.0,0.0,0.0,0.0038893225,0.0038893225137144327,1.11193326389365,1.1119337434266636,1.2943888,-0.0038893225,30
2025-06-03,0.00858815,-0.019839533,-1.0,-1.0,0.0,0.0,-0.00858815,-0.008588150143623352,1.1023838306427391,1.1023842894883542,1.3055053,0.00858815,30
2025-06-04,0.00431786,-0.015656672,-1.0,-1.0,0.0,0.0,-0.00431786,-0.004317860119044781,1.0976238699043532,1.097624348328911,1.3111423,0.00431786,30
2025-06-05,0.014815905,-0.017758273,-1.0,-1.0,0.0,0.0,-0.014815905,-0.014815905131399632,1.0813615552663272,1.0813620501141554,1.3305681,0.014815905,30
2025-06-06,0.00010111919,-0.017064478,-1.0,-1.0,0.0,0.0,-0.00010111919,-0.00010111919254995883,1.0812522409916745,1.0812527036567938,1.3307025,0.00010111919,30
2025-06-09,-0.0068962406,-0.016779143,-1.0,-1.0,0.0,0.0,0.0068962406,0.006896240636706352,1.0887088347604343,1.0887092824903004,1.3215257,-0.0068962406,30
2025-06-10,-0.007610398,-0.016442668,-1.0,-1.0,0.0,0.0,0.007610398,0.007610397879034281,1.0969943883016107,1.0969947933046496,1.3114684,-0.007610398,30
2025-06-11,-0.00359555,-0.013329059,-1.0,-1.0,0.0,0.0,0.00359555,0.0035955500788986683,1.10093873100304,1.1009390930202676,1.3067529,-0.00359555,30
2025-06-12,-0.013364553,-0.012331836,-1.0,-1.0,0.0,0.0,0.013364553,0.013364553451538086,1.1156522855203987,1.1156526523758248,1.2892888,-0.013364553,30
2025-06-13,0.0092395535,-0.004629111,-1.0,-1.0,0.0,0.0,-0.0092395535,-0.009239553473889828,1.1053441555310335,1.1053445200359113,1.3012012,0.0092395535,30
2025-06-16,-0.0030012848,-0.0064387117,-1.0,-1.0,0.0,0.0,0.0030012848,0.003001284785568714,1.1086616606288764,1.108661973726707,1.2972959,-0.0030012848,30
2025-06-17,0.0022260062,-0.005885793,-1.0,-1.0,0.0,0.0,-0.0022260062,-0.0022260062396526337,1.1061937852449124,1.1061940852555256,1.3001837,0.0022260062,30
2025-06-18,0.0007236163,0.0051765703,1.0,1.0,2.0,0.0019262640687119283,-0.0007236163,-0.0026498803469765997,1.1032625040734443,1.1032628032890652,1.3011245,0.0007236163,31
2025-06-19,0.015077186,0.0066241995,1.0,1.0,0.0,0.0,0.015077186,0.015077185817062855,1.1198966502545147,1.119896901579308,1.3207418,0.015077186,31
2025-06-20,-0.008331029,0.0038574226,1.0,1.0,0.0,0.0,-0.008331029,-0.008331028744578362,1.1105667903598382,1.1105670083012866,1.3097386,-0.008331029,31
2025-06-23,0.0063950634,-0.008443013,-1.0,-1.0,-2.0,0.0024262640687119285,0.0063950634,0.003968799294303723,1.1149744070536955,1.1149746258601099,1.3181145,0.0063950634,32
2025-06-24,0.009794307,-0.00020733103,-1.0,-1.0,0.0,0.0,-0.009794307,-0.009794306941330433,1.1040540189784946,1.1040542221426408,1.3310246,0.009794307,32
2025-06-25,0.020790325,-0.001061473,-1.0,-1.0,0.0,0.0,-0.020790325,-0.020790325477719307,1.0811003621837216,1.081100575519245,1.358697,0.020790325,32
2025-06-26,0.0075224214,-0.0016865488,-1.0,-1.0,0.0,0.0,-0.0075224214,-0.007522421423345804,1.0729678882852276,1.0729680813891675,1.3689178,0.0075224214,32
2025-06-27,-0.0066726855,-0.010052089,-1.0,-1.0,0.0,0.0,0.0066726855,0.0066726855002343655,1.0801275240134396,1.0801276599480674,1.3597835,-0.0066726855,32
2025-06-30,0.0052820337,-0.0048625693,-1.0,-1.0,0.0,0.0,-0.0052820337,-0.005282033700495958,1.074422242462375,1.0744223892473839,1.366966,0.0052820337,32
2025-07-01,-0.013056369,-0.0004299134,-1.0,-1.0,0.0,0.0,0.013056369,0.013056368567049503,1.088450326276244,1.0884504439580875,1.3491184,-0.013056369,32
2025-07-02,0.0005536875,-0.009216599,-1.0,-1.0,0.0,0.0,-0.0005536875,-0.0005536875105462968,1.0878476866558933,1.0878477825414195,1.3498654,0.0005536875,32
2025-07-03,0.0011065812,-0.0016547572,-1.0,-1.0,0.0,0.0,-0.0011065812,-0.0011065811850130558,1.0866439176692648,1.086643990653101,1.3513592,0.0011065812,32
2025-07-04,-0.0009555946,-0.0039200503,-1.0,-1.0,0.0,0.0,0.0009555946,0.0009555945871397853,1.0876822946734157,1.087682381768717,1.350068,-0.0009555946,32
2025-07-07,0.0070196884,0.003036011,1.0,1.0,2.0,0.0019262640687119283,-0.0070196884,-0.008945952444006137,1.07795194059108,1.0779520269072307,1.359545,0.0070196884,33
2025-07-08,0.0048846016,4.5167282e-05,1.0,1.0,0.0,0.0,0.0048846016,0.004884601570665836,1.0832173053292724,1.083217393070964,1.3661858,0.0048846016,33
2025-07-09,-0.0024892017,0.003018286,1.0,1.0,0.0,0.0,-0.0024892017,-0.0024892017245292664,1.080520950874209,1.0805210464680917,1.3627851,-0.0024892017,33
2025-07-10,-0.011278601,0.012723848,1.0,1.0,0.0,0.0,-0.011278601,-0.011278601363301277,1.068334155615197,1.0683342803203209,1.3474147,-0.011278601,33
