date,actual,predicted,position,strategy_ret,buyhold_ret,strategy_equity,buyhold_equity
2024-09-09,0.013017313,-0.0012684768,-1.0,-0.013017313,0.013017313,1.0646964,1.0
2024-09-10,-0.0063422094,-0.0002992557,-1.0,0.0063422094,-0.0063422094,1.0714489,1.0
2024-09-11,0.008524931,-0.00015143503,-1.0,-0.008524931,0.008524931,1.0623149,1.0
2024-09-12,0.0010839989,-0.00015669572,-1.0,-0.0010839989,0.0010839989,1.0611633,1.0
2024-09-13,-0.0020694889,0.00019653479,1.0,-0.0020694889,-0.0020694889,1.0589672,1.0
2024-09-16,-0.0016853916,0.00013965706,1.0,-0.0016853916,-0.0016853916,1.0571824,1.0
2024-09-17,-0.036041863,8.104753e-05,1.0,-0.036041863,-0.036041863,1.0190796,1.0
2024-09-18,-0.0115710255,0.00039056886,1.0,-0.0115710255,-0.0115710255,1.0072877,1.0
2024-09-19,-0.0026220514,0.0013387034,1.0,-0.0026220514,-0.0026220514,1.0046465,1.0
2024-09-20,-0.003834793,0.0013990002,1.0,-0.003834793,-0.003834793,1.0007939,1.0
2024-09-23,0.0006558017,-0.0021048086,-1.0,-0.0006558017,0.0006558017,1.0001376,1.0
2024-09-24,0.0008074065,-0.0013493235,-1.0,-0.0008074065,0.0008074065,0.99933004,1.0
2024-09-25,0.0041436055,-0.0031533176,-1.0,-0.0041436055,0.0041436055,0.99518925,1.0
2024-09-26,0.0037670427,-0.0054613086,-1.0,-0.0037670427,0.0037670427,0.99144036,1.0
2024-09-27,-0.009373857,-0.0018381359,-1.0,0.009373857,-0.009373857,1.000734,1.0
2024-09-30,0.0045346017,0.000466757,1.0,0.0045346017,0.0045346017,1.0052719,1.0
2024-10-01,-0.012945104,0.0011556686,1.0,-0.012945104,-0.012945104,0.99225855,1.0
2024-10-03,0.0045963586,0.0017750808,1.0,0.0045963586,0.0045963586,0.9968193,1.0
2024-10-04,0.004832803,0.0025127342,1.0,0.004832803,0.004832803,1.0016367,1.0
2024-10-07,-0.0045977496,0.0026042005,1.0,-0.0045977496,-0.0045977496,0.9970315,1.0
2024-10-08,-7.0374306e-05,0.0027345014,1.0,-7.0374306e-05,-7.0374306e-05,0.99696136,1.0
2024-10-09,-0.006025787,0.0026113563,1.0,-0.006025787,-0.006025787,0.99095386,1.0
2024-10-10,-0.01867174,0.0027788365,1.0,-0.01867174,-0.01867174,0.97245103,1.0
2024-10-11,-0.0030292522,0.0028036751,1.0,-0.0030292522,-0.0030292522,0.96950525,1.0
2024-10-14,-0.0048100664,0.0027067836,1.0,-0.0048100664,-0.0048100664,0.96484184,1.0
2024-10-15,-0.0053216107,0.002784325,1.0,-0.0053216107,-0.0053216107,0.9597073,1.0
2024-10-16,0.003425162,0.0028411308,1.0,0.003425162,0.003425162,0.96299446,1.0
2024-10-17,0.005850081,0.0028553782,1.0,0.005850081,0.005850081,0.96862805,1.0
2024-10-18,-0.010532847,0.002941925,1.0,-0.010532847,-0.010532847,0.95842564,1.0
2024-10-21,-0.015898416,0.00283965,1.0,-0.015898416,-0.015898416,0.9431882,1.0
2024-10-22,0.012559337,0.002877838,1.0,0.012559337,0.012559337,0.95503396,1.0
2024-10-23,-0.004523033,0.0029523969,1.0,-0.004523033,-0.004523033,0.9507143,1.0
2024-10-24,0.0023812437,0.0030088276,1.0,0.0023812437,0.0023812437,0.95297813,1.0
2024-10-25,0.008173361,0.0029786457,1.0,0.008173361,0.008173361,0.96076715,1.0
2024-10-28,-0.00382077,0.0030934503,1.0,-0.00382077,-0.00382077,0.9570963,1.0
2024-10-29,0.002303994,0.003036343,1.0,0.002303994,0.002303994,0.9593014,1.0
2024-10-30,-0.028860457,0.003018233,1.0,-0.028860457,-0.028860457,0.93161553,1.0
2024-10-31,0.0039610295,0.0031016595,1.0,0.0039610295,0.0039610295,0.9353057,1.0
2024-11-01,-0.005045079,0.0042855735,1.0,-0.005045079,-0.005045079,0.93058705,1.0
2024-11-04,0.0018145678,0.0030293614,1.0,0.0018145678,0.0018145678,0.9322757,1.0
2024-11-05,0.041505177,0.0031014462,1.0,0.041505177,0.041505177,0.97097003,1.0
2024-11-06,0.0027139632,0.002967699,1.0,0.0027139632,0.0027139632,0.97360516,1.0
2024-11-07,-0.00094003533,0.0031609791,1.0,-0.00094003533,-0.00094003533,0.9726899,1.0
2024-11-08,0.012389846,0.0032898681,1.0,0.012389846,0.012389846,0.98474145,1.0
2024-11-11,-0.00030972186,0.0033371334,1.0,-0.00030972186,-0.00030972186,0.98443645,1.0
2024-11-12,-0.011272467,0.0033333434,1.0,-0.011272467,-0.011272467,0.9733394,1.0
2024-11-13,-0.0010730592,0.0029458678,1.0,-0.0010730592,-0.0010730592,0.9722949,1.0
2024-11-14,-0.030962374,0.0026650736,1.0,-0.030962374,-0.030962374,0.9421904,1.0
2024-11-18,0.00497591,0.002556621,1.0,0.00497591,0.00497591,0.9468787,1.0
2024-11-19,0.008209698,0.002765597,1.0,0.008209698,0.008209698,0.95465225,1.0
2024-11-21,0.041304745,0.0026092147,1.0,0.041304745,0.041304745,0.9940839,1.0
2024-11-22,0.0164727,0.0019121586,1.0,0.0164727,0.0164727,1.0104591,1.0
2024-11-25,0.008676005,0.0001877643,1.0,0.008676005,0.008676005,1.0192258,1.0
2024-11-26,-0.004640329,0.0007399948,1.0,-0.004640329,-0.004640329,1.0144963,1.0
2024-11-27,-0.02043791,0.0020478964,1.0,-0.02043791,-0.02043791,0.99376214,1.0
2024-11-28,0.006094739,0.0030328298,1.0,0.006094739,0.006094739,0.9998188,1.0
2024-11-29,0.0013571618,-0.006098215,-1.0,-0.0013571618,0.0013571618,0.9984619,1.0
2024-12-02,0.0060841716,0.0020430903,1.0,0.0060841716,0.0060841716,1.0045367,1.0
2024-12-03,0.011932471,0.0016931766,1.0,0.011932471,0.011932471,1.0165234,1.0
2024-12-04,0.024869857,0.0009553691,1.0,0.024869857,0.024869857,1.0418041,1.0
2024-12-05,-0.004164372,0.00049512635,1.0,-0.004164372,-0.004164372,1.0374656,1.0
2024-12-06,0.0014949031,0.00045722758,1.0,0.0014949031,0.0014949031,1.0390165,1.0
2024-12-09,-0.0044120606,0.0006237293,1.0,-0.0044120606,-0.0044120606,1.0344323,1.0
2024-12-10,-0.0011511793,0.0002691265,1.0,-0.0011511793,-0.0011511793,1.0332414,1.0
2024-12-11,0.006191881,-9.3985465e-05,-1.0,-0.006191881,0.006191881,1.0268437,1.0
2024-12-12,0.0042447406,-0.00046491215,-1.0,-0.0042447406,0.0042447406,1.022485,1.0
2024-12-13,-0.01320727,-0.000624186,-1.0,0.01320727,-0.01320727,1.0359893,1.0
2024-12-16,-0.019832077,-0.0008236234,-1.0,0.019832077,-0.019832077,1.0565351,1.0
2024-12-17,0.004460121,-0.0007475257,-1.0,-0.004460121,0.004460121,1.0518229,1.0
2024-12-18,-0.017622678,-0.0005361963,-1.0,0.017622678,-0.017622678,1.0703589,1.0
2024-12-19,-0.02407071,-0.0007365007,-1.0,0.02407071,-0.02407071,1.0961232,1.0
2024-12-20,-0.0028816017,-2.6351772e-06,-1.0,0.0028816017,-0.0028816017,1.0992819,1.0
2024-12-23,0.0050853495,0.0005420743,1.0,0.0050853495,0.0050853495,1.1048721,1.0
2024-12-24,-0.002491497,0.00074318785,1.0,-0.002491497,-0.002491497,1.1021193,1.0
2024-12-26,-0.0010198276,0.00047629036,1.0,-0.0010198276,-0.0010198276,1.1009953,1.0
2024-12-27,-0.0014538134,0.00034894538,1.0,-0.0014538134,-0.0014538134,1.0993947,1.0
2024-12-30,-0.015508643,0.00026737573,1.0,-0.015508643,-0.015508643,1.0823445,1.0
2024-12-31,0.0043010986,-0.0001511738,-1.0,-0.0043010986,0.0043010986,1.0776893,1.0
2025-01-01,0.015275118,-0.000642771,-1.0,-0.015275118,0.015275118,1.0612274,1.0
2025-01-02,-0.018331513,-0.0010639102,-1.0,0.018331513,-0.018331513,1.0806813,1.0
2025-01-03,-0.0011958589,-0.0003836049,-1.0,0.0011958589,-0.0011958589,1.0819737,1.0
2025-01-06,-0.016422296,0.00072031794,1.0,-0.016422296,-0.016422296,1.0642052,1.0
2025-01-07,0.01968916,0.00061674556,1.0,0.01968916,0.01968916,1.0851585,1.0
2025-01-08,-0.01707363,0.0015872966,1.0,-0.01707363,-0.01707363,1.0666308,1.0
2025-01-09,0.054634478,0.0019450047,1.0,0.054634478,0.054634478,1.1249056,1.0
2025-01-10,0.0059487512,0.0025213582,1.0,0.0059487512,0.0059487512,1.1315974,1.0
2025-01-13,-0.013620505,0.00263007,1.0,-0.013620505,-0.013620505,1.1161845,1.0
2025-01-14,0.003902239,0.00091723655,1.0,0.003902239,0.003902239,1.12054,1.0
2025-01-15,-0.010241571,0.00032318267,1.0,-0.010241571,-0.010241571,1.109064,1.0
2025-01-16,-0.0014537693,0.00017727609,1.0,-0.0014537693,-0.0014537693,1.1074517,1.0
2025-01-17,-0.011338602,0.0016377791,1.0,-0.011338602,-0.011338602,1.0948948,1.0
2025-01-20,-0.010340632,-0.000900098,-1.0,0.010340632,-0.010340632,1.1062168,1.0
2025-01-21,0.029480448,0.0003172625,1.0,0.029480448,0.029480448,1.1388285,1.0
2025-01-22,-0.0026860395,0.00093979,1.0,-0.0026860395,-0.0026860395,1.1357696,1.0
2025-01-23,0.0016631617,-0.000111243105,-1.0,-0.0016631617,0.0016631617,1.1338806,1.0
2025-01-24,-0.021224042,7.635332e-06,1.0,-0.021224042,-0.021224042,1.1098151,1.0
2025-01-27,-0.00613157,0.00021351012,1.0,-0.00613157,-0.00613157,1.1030102,1.0
2025-01-28,0.014619177,0.0011476309,1.0,0.014619177,0.014619177,1.1191354,1.0
2025-01-29,6.0962462e-05,0.0015536157,1.0,6.0962462e-05,6.0962462e-05,1.1192036,1.0
2025-01-30,0.003007592,-8.1848935e-05,-1.0,-0.003007592,0.003007592,1.1158375,1.0
2025-01-31,-0.009589976,-0.00036437123,-1.0,0.009589976,-0.009589976,1.1265384,1.0
2025-02-01,-0.0011055275,-0.00021572027,-1.0,0.0011055275,-0.0011055275,1.1277839,1.0
