date,actual,predicted,rolling_vol,desired_pos,position,delta,cost,gross_ret,net_ret,capital,strategy_equity,buyhold_equity,buyhold_ret,n_trades
2024-05-23,-0.0039107297,0.010915409,0.17446029967014626,0.17931506714078674,0.17931506714078674,0.06195027476211894,0.00012119409272155575,-0.000458982,-0.0005801760800433051,1.003180100300412,1.003180100300412,1.0313942,-0.0039107297,6
2024-05-24,-0.009502836,0.02354103,0.1678489141265299,0.41779033090288786,0.41779033090288786,0.23847526376210113,0.0003255967105781501,-0.0017040016,-0.0020295982769733137,1.0011440476973483,1.0011440476973483,1.0215931,-0.009502836,7
2024-05-27,-0.006877852,0.027348593,0.169789706688646,0.4743318359315526,0.4743318359315526,0.05654150502866473,0.00011379804335734754,-0.0028735,-0.002987298153938865,0.9981533319318352,0.9981533319318352,1.0145668,-0.006877852,8
2024-05-28,-0.01064906,0.024282493,0.1700514181466238,0.4198583115664569,0.4198583115664569,-0.05447352436509567,0.00012454668962858575,-0.005051188,-0.005175734860538467,0.992987154935593,0.992987154935593,1.0037626,-0.01064906,9
2024-05-29,-0.011114693,0.020727277,0.17300963580845274,0.34623555825755614,0.34623555825755614,-0.07362275330890078,0.00015509691535895554,-0.004666596,-0.004821693100774939,0.9881992756214819,0.9881992756214819,0.99260604,-0.011114693,10
2024-05-30,0.0038876797,0.020920783,0.1735892833699111,0.34713797399000207,0.34713797399000207,0.000902415732445927,9.689784782929385e-06,0.0013460529,0.0013363630723329353,0.9895198686415285,0.9895198686415285,0.99646497,0.0038876797,10
2024-05-31,0.054370653,0.017023023,0.17426955279234546,0.28026164216687266,0.28026164216687266,-0.06687633182312941,0.0001445245839102306,0.018874118,0.018729593520666835,1.008053173561808,1.008053173561808,1.0506434,0.054370653,11
2024-06-03,-0.0778009,0.014700506,0.2563458556392004,0.11185352711683963,0.11185352711683963,-0.16840811505003303,0.0002916891965764869,-0.021804607,-0.02209629573856772,0.9857789325185844,0.9857789325185844,0.96890247,-0.0778009,12
2024-06-04,0.01666101,0.011161764,0.36388640835954805,0.0,0.0,-0.11185352711683963,0.00021229891163193458,0.0018635928,0.0016512938583186938,0.9874067432155123,0.9874067432155123,0.9850454,0.01666101,13
2024-06-05,0.0076077892,0.016797954,0.367278397017709,0.062263800942050765,0.062263800942050765,0.062263800942050765,0.00012161826092311459,0.0,-0.00012161826092311459,0.9872866565245786,0.9872866565245786,0.9925394,0.0076077892,14
2024-06-06,0.026435621,0.016211787,0.3651913582832781,0.060779890836975194,0.060779890836975194,-0.0014839101050755713,1.3041860147039528e-05,0.0016459823,0.0016329404053253725,0.9888988367976562,0.9888988367976562,1.0187778,0.026435621,14
2024-06-07,0.0009859535,0.015076016,0.37353114531425574,0.054026017792135915,0.054026017792135915,-0.006753873044839279,3.141521217165659e-05,5.9926148e-05,2.8510935342831958e-05,0.9889270312284528,0.9889270312284528,1.0197823,0.0009859535,14
2024-06-10,-0.010057814,0.012852025,0.3673937144604966,0.0,0.0,-0.054026017792135915,0.0001238105364318236,-0.00054338365,-0.0006671941850508793,0.9882672248637776,0.9882672248637776,1.0095255,-0.010057814,15
2024-06-11,0.004554745,0.0051264195,0.3689135983564378,0.0,0.0,0.0,0.0,0.0,0.0,0.9882672248637776,0.9882672248637776,1.0141237,0.004554745,15
2024-06-12,0.001314574,0.003959413,0.36859659366307207,0.0,0.0,0.0,0.0,0.0,0.0,0.9882672248637776,0.9882672248637776,1.0154568,0.001314574,15
2024-06-13,0.008359437,-0.0029492637,0.3667808170363678,0.0,0.0,0.0,0.0,0.0,0.0,0.9882672248637776,0.9882672248637776,1.0239455,0.008359437,15
2024-06-14,0.0023491888,-0.0004949824,0.3671728076361206,0.0,0.0,0.0,0.0,0.0,0.0,0.9882672248637776,0.9882672248637776,1.0263509,0.0023491888,15
2024-06-18,-0.015223071,-0.0018312985,0.3668496526791395,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9882672248637776,0.9882672248637776,1.0107266,-0.015223071,15
2024-06-19,0.0102647655,0.0030818342,0.3707110128980212,0.0,0.0,0.0,0.0,0.0,0.0,0.9882672248637776,0.9882672248637776,1.0211015,0.0102647655,15
2024-06-20,-0.013320193,0.014530578,0.3720921019025662,0.052474943779130256,0.052474943779130256,0.052474943779130256,0.00010813091309788377,-0.0,-0.00010813091309788377,0.9881603626263683,0.9881603626263683,1.0075002,-0.013320193,16
2024-06-21,-0.008789104,-0.0026579464,0.37082458579487954,0.0,0.0,-0.052474943779130256,0.00012124964904266635,-0.00046120773,-0.0005824573809024248,0.9875848013296413,0.9875848013296413,0.9986451,-0.008789104,17
2024-06-24,0.008754612,0.0094812075,0.36654113416681994,0.0,0.0,0.0,0.0,0.0,0.0,0.9875848013296413,0.9875848013296413,1.0073879,0.008754612,17
2024-06-25,0.040350176,0.015643984,0.3680187054318306,0.05775340351002507,0.05775340351002507,0.05775340351002507,0.00011546861947829643,0.0,-0.00011546861947829643,0.987470766276014,0.987470766276014,1.0480362,0.040350176,18
2024-06-26,0.010855501,0.008274089,0.3917717922972299,0.0,0.0,-0.05775340351002507,0.0001299069703558027,0.0006269421,0.0004970351142807365,0.987961573921179,0.987961573921179,1.0594132,0.010855501,19
2024-06-27,0.022514282,0.007826933,0.3917933773570338,0.0,0.0,0.0,0.0,0.0,0.0,0.987961573921179,0.987961573921179,1.0832651,0.022514282,19
2024-06-28,-0.0033594486,0.012817282,0.39459866634858126,0.0,0.0,0.0,0.0,-0.0,-0.0,0.987961573921179,0.987961573921179,1.079626,-0.0033594486,19
2024-07-01,0.0032157237,0.002358813,0.3919074824882434,0.0,0.0,0.0,0.0,0.0,0.0,0.987961573921179,0.987961573921179,1.0830977,0.0032157237,19
2024-07-02,-0.008179458,0.0034352208,0.391922946853007,0.0,0.0,0.0,0.0,-0.0,-0.0,0.987961573921179,0.987961573921179,1.0742385,-0.008179458,19
2024-07-03,0.0010301132,-0.0041950396,0.3509039115133647,0.0,0.0,0.0,0.0,0.0,0.0,0.987961573921179,0.987961573921179,1.075345,0.0010301132,19
2024-07-04,0.02202046,-0.007220654,0.2109087725177628,-0.08116284090432367,-0.08116284090432367,-0.08116284090432367,0.00016671128217030204,0.0,-0.00016671128217030204,0.9877968695804556,0.9877968695804556,1.0990247,0.02202046,20
2024-07-05,0.0076972167,-0.0037050678,0.2151803671472178,0.0,0.0,0.08116284090432367,0.00014642057194422112,-0.000624728,-0.0007711485535749339,0.9870351314532528,0.9870351314532528,1.1074841,0.0076972167,21
2024-07-08,-0.0066590235,-0.008181884,0.2151919875972218,-0.08834279309160697,-0.08834279309160697,-0.08834279309160697,0.00017759868254964067,-0.0,-0.00017759868254964067,0.9868598353142766,0.9868598353142766,1.1001093,-0.0066590235,22
2024-07-09,-0.0038117028,-0.009656286,0.20507384297129574,-0.11480467638284396,-0.11480467638284396,-0.026461883291236984,7.528967196193563e-05,0.00033673647,0.0002614467978004642,0.9871178466580973,0.9871178466580973,1.095916,-0.0038117028,23
2024-07-10,-0.00225914,-0.011265529,0.20648537282387916,-0.13211222964715455,-0.13211222964715455,-0.01730755326431059,5.679231315222595e-05,0.00025935983,0.0002025675197008529,0.9873178046719473,0.9873178046719473,1.0934402,-0.00225914,24
2024-07-11,0.01011848,-0.012696713,0.2019660822410313,-0.1556339830145457,-0.1556339830145457,-0.02352175336739115,6.955568484578927e-05,-0.001336775,-0.0014063307064733346,0.9859293093261893,0.9859293093261893,1.1045041,0.01011848,25
2024-07-12,0.00031307695,-0.014924579,0.20305886285431962,-0.18097900771429723,-0.18097900771429723,-0.02534502469975153,7.313073219143468e-05,-4.8725415e-05,-0.00012185614686336982,0.9858091677794751,0.9858091677794751,1.1048498,0.00031307695,26
2024-07-15,-0.013219079,-0.015941985,0.2032550651342215,-0.19294327461702976,-0.19294327461702976,-0.011964266902732529,4.479061858195682e-05,0.0023923758,0.0023475852231548367,0.9881234388146048,0.9881234388146048,1.0902448,-0.013219079,27
2024-07-16,0.006592102,-0.016695121,0.21078838406435002,-0.18787380631382794,-0.18787380631382794,0.005069468303201818,2.5167230323153258e-05,-0.0012719018,-0.0012970689989553865,0.9868417745349772,0.9868417745349772,1.0974318,0.006592102,27
2024-07-18,-0.020068659,-0.018653087,0.21109982986560188,-0.20928830513556282,-0.20928830513556282,-0.02141449882173488,6.533699410401955e-05,0.0037703754,0.003705038397364386,0.9904980612017527,0.9904980612017527,1.0754079,-0.020068659,28
2024-07-19,-0.035657097,-0.013486595,0.21675659396296204,-0.14352504136994568,-0.14352504136994568,0.06576326376561714,0.0001263212582062718,0.0074626133,0.007336292026381588,0.9977646442302934,0.9977646442302934,1.0370619,-0.035657097,29
2024-07-22,-0.008549211,-0.013037908,0.25126316542689725,-0.1032571798377555,-0.1032571798377555,0.04026786153219018,9.044172495405073e-05,0.0012270258,0.001136584032589692,0.9988986875932081,0.9988986875932081,1.0281959,-0.008549211,30
2024-07-23,0.0052285763,-0.008226256,0.24853413379046496,-0.06658863803349264,-0.06658863803349264,0.03666854180426285,8.498517022961041e-05,-0.00053988805,-0.0006248732159801688,0.9982745025578534,0.9982745025578534,1.0335718,0.0052285763,31
2024-07-24,-0.0022088054,-0.00454447,0.24635540290473038,0.0,0.0,0.06658863803349264,0.0001274223902759616,0.00014708134,1.9658953763217798e-05,0.9982941275901424,0.9982941275901424,1.0312889,-0.0022088054,32
2024-07-25,0.011078251,-0.004518071,0.24540540894047322,0.0,0.0,0.0,0.0,0.0,0.0,0.9982941275901424,0.9982941275901424,1.0427138,0.011078251,32
2024-07-26,0.0073122657,-0.0049054692,0.2062471092459348,-0.05766002436882467,-0.05766002436882467,-0.05766002436882467,0.00012975518985523888,0.0,-0.00012975518985523888,0.9981645937460855,0.9981645937460855,1.0503384,0.0073122657,33
2024-07-29,-0.0045824707,-0.0015942582,0.20431552729495422,0.0,0.0,0.05766002436882467,0.00011534018376303272,0.00026422538,0.0001488851983619724,0.9983132056796232,0.9983132056796232,1.0455252,-0.0045824707,34
2024-07-30,-0.005118308,0.00093051436,0.18783605856481056,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9983132056796232,0.9983132056796232,1.0401739,-0.005118308,34
2024-07-31,0.006538182,0.007689722,0.18812578624767076,0.1086385551567332,0.1086385551567332,0.1086385551567332,0.00018046864494555167,0.0,-0.00018046864494555167,0.998133041448163,0.998133041448163,1.0469747,0.006538182,35
2024-08-01,-0.010598527,0.012561174,0.1894979307582559,0.17490059853506995,0.17490059853506995,0.06626204337833676,0.00012698703885346104,-0.0011514087,-0.0012783956897658055,0.9968570324701628,0.9968570324701628,1.0358783,-0.010598527,36
2024-08-02,-0.035297886,0.0076584867,0.1906874301806105,0.10530981165029762,0.10530981165029762,-0.06959078688477233,0.0001488005749144585,-0.006173621,-0.006322421506718638,0.9905544821289497,0.9905544821289497,0.999314,-0.035297886,37
2024-08-05,0.006010304,0.0049043447,0.221587833012838,0.0,0.0,-0.10530981165029762,0.0002027695412307842,0.000632944,0.0004301744517378645,0.990980593360216,0.990980593360216,1.0053202,0.006010304,38
2024-08-06,0.0060083857,0.0056044087,0.20559150001511198,0.06629633052802027,0.06629633052802027,0.06629633052802027,0.00012703276567722406,0.0,-0.00012703276567722406,0.990854706354709,0.990854706354709,1.0113605,0.0060083857,39
2024-08-07,-0.010775865,0.005353134,0.20450007955627705,0.06400164944533746,0.06400164944533746,-0.002294681082682812,1.666782464062218e-05,-0.0007144003,-0.0007310681421605254,0.9901303240453833,0.9901303240453833,1.0004623,-0.010775865,39
2024-08-08,0.017223526,0.0026842097,0.20555771791809022,0.0,0.0,-0.06400164944533746,0.00013996129293329925,0.001102334,0.0009623727118935445,0.9910831984504628,0.9910831984504628,1.0176938,0.017223526,40
2024-08-09,-0.009319064,0.0031299936,0.21822250042510608,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9910831984504628,0.9910831984504628,1.0082098,-0.009319064,40
2024-08-12,0.0020518797,0.005362458,0.21907361707431658,0.05586679475934332,0.05586679475934332,0.05586679475934332,0.00011286443575954852,0.0,-0.00011286443575954852,0.9909713404044789,0.9909713404044789,1.0102785,0.0020518797,41
2024-08-13,-0.0012134329,0.0052819406,0.21459249952188894,0.057350134122027246,0.057350134122027246,0.0014833393626839247,1.2668231352039703e-05,-6.779061e-05,-8.045883776041968e-05,0.990891608002176,0.990891608002176,1.0090525,-0.0012134329,41
2024-08-14,0.011122354,0.0056355502,0.21427379463545648,0.06137170786940009,0.06137170786940009,0.004021573747372845,2.2044965674231295e-05,0.0006378685,0.0006158235118230186,0.9915018223520519,0.9915018223520519,1.0202756,0.011122354,41
2024-08-16,0.01026479,0.006067576,0.21777512788424014,0.06396886810652144,0.06396886810652144,0.0025971602371213515,1.7239169746749763e-05,0.00062996766,0.0006127284908964105,0.9921093437673826,0.9921093437673826,1.0307485,0.01026479,41
2024-08-19,0.005059736,0.006421596,0.22006995978000185,0.0662966284818705,0.0662966284818705,0.0023277603753490556,1.62222087637929e-05,0.00032366556,0.00030744335239069184,0.9924143611899685,0.9924143611899685,1.0359638,0.005059736,41
2024-08-20,0.0018200044,0.007892021,0.21279818968068825,0.08714096747090977,0.08714096747090977,0.02084433898903927,5.8966804672786496e-05,0.00012066016,6.169335448200861e-05,0.9924755865609464,0.9924755865609464,1.0378492,0.0018200044,42
2024-08-21,-0.00036713848,0.011191962,0.17544305561558513,0.18180418539492965,0.18180418539492965,0.09466321792401988,0.00016339424138724307,-3.1992804e-05,-0.0001953870453843704,0.9922816696884721,0.9922816696884721,1.0374681,-0.00036713848,43
2024-08-22,0.0012341611,0.012002747,0.17276384702815215,0.20106890302404576,0.20106890302404576,0.019264717629116107,5.610702227197108e-05,0.00022437565,0.00016826862394016715,0.9924486395595916,0.9924486395595916,1.0387485,0.0012341611,44
2024-08-23,0.008381544,0.014152606,0.17197436607368288,0.2392648967850163,0.2392648967850163,0.03819599376097055,8.73165774356386e-05,0.0016852678,0.001597951202540491,0.9940345240566356,0.9940345240566356,1.0474547,0.008381544,45
2024-08-26,-0.008064913,0.016753942,0.17383900477069653,0.27719956994376166,0.27719956994376166,0.03793467315874535,8.691941604452844e-05,-0.0019296504,-0.002016569848474736,0.9920299840070801,0.9920299840070801,1.0390071,-0.008064913,46
2024-08-27,-0.0014339311,0.015176675,0.17229811240216544,0.2556145713852979,0.2556145713852979,-0.02158499855846374,6.568208548566434e-05,-0.00039748507,-0.00046316715518338714,0.9915705083015309,0.9915705083015309,1.0375172,-0.0014339311,47
2024-08-28,0.014987564,0.017256077,0.17030230750612463,0.2974890733862078,0.2974890733862078,0.04187450200090986,9.283753174900856e-05,0.0038310399,0.0037382023495847,0.9952771995054426,0.9952771995054426,1.0530671,0.014987564,48
2024-08-29,-0.0074574254,0.015307283,0.1774115391482578,0.24316686140196664,0.24316686140196664,-0.05432221198424114,0.00012429791203291923,-0.0022185026,-0.002342800485701876,0.9929454635990332,0.9929454635990332,1.0452139,-0.0074574254,49
2024-08-30,0.0043788794,0.010674533,0.17845862152876962,0.16758835501224054,0.16758835501224054,-0.0755785063897261,0.0001581287208460571,0.0010647983,0.0009066696081794499,0.9938457370734581,0.9938457370734581,1.0497909,0.0043788794,50
2024-09-02,-0.004710148,0.01329425,0.17769968491235155,0.21050408249699876,0.21050408249699876,0.04291572748475822,9.43780457807489e-05,-0.00078936596,-0.0008837440097911067,0.992967431856663,0.992967431856663,1.0448462,-0.004710148,51
2024-09-03,0.0035883451,0.012591044,0.17449533843160867,0.20675884690997123,0.20675884690997123,-0.0037452355870275233,2.210847980359105e-05,0.0007553613,0.0007332528015317628,0.9936955280079017,0.9936955280079017,1.0485954,0.0035883451,51
2024-09-04,-0.014347581,0.011138082,0.11978167668370669,0.3881500279456635,0.3881500279456635,0.18139118103569227,0.0002639949076347839,-0.0029664892,-0.0032304840848320017,0.9904854104195036,0.9904854104195036,1.0335506,-0.014347581,52
2024-09-05,-0.019035045,0.007365264,0.13146376238243382,0.2130817269840362,0.2130817269840362,-0.1750683009616273,0.0003007668614325666,-0.0073884535,-0.007689220326387658,0.9828693498687155,0.9828693498687155,1.0138769,-0.019035045,53
2024-09-06,-0.001622719,0.013331712,0.1471491374603967,0.30785094658352247,0.30785094658352247,0.09476921959948625,0.00016352551309783438,-0.00034577178,-0.0005092972961293576,0.9823687771663789,0.9823687771663789,1.0122317,-0.001622719,54
2024-09-09,-0.00063263974,0.016371211,0.14215385195601152,0.405073233407402,0.405073233407402,0.09722228682387951,0.00016655540315201137,-0.00019475874,-0.00036131414748029415,0.9820138334291458,0.9820138334291458,1.0115913,-0.00063263974,55
2024-09-10,-0.0068829367,0.023922212,0.12933081843520094,0.7151008512229602,0.7151008512229602,0.3100276178155582,0.00039987111215783206,-0.0027880934,-0.0031879645188648805,0.9788832081711393,0.9788832081711393,1.0046285,-0.0068829367,56
2024-09-11,0.01930947,0.030093838,0.1275312749562122,0.9251543036622842,0.9251543036622842,0.21005345243932405,0.0002952449089351905,0.013808218,0.013512972922020791,0.9921108304569767,0.9921108304569767,1.0240275,0.01930947,57
2024-09-12,-0.0048603923,0.031122295,0.14343834042579054,0.7563296362440394,0.7563296362440394,-0.16882466741824487,0.00029225832919520554,-0.004496613,-0.004788871380937521,0.9873597392942831,0.9873597392942831,1.0190502,-0.0048603923,58
2024-09-13,-0.0008662285,0.022077344,0.14454309631198373,0.528350507284833,0.528350507284833,-0.22797912895920636,0.0003714485881361201,-0.0006551543,-0.0010266028782795204,0.9863461129440263,0.9863461129440263,1.0181675,-0.0008662285,59
2024-09-16,0.0006455603,0.016514683,0.13957842906708742,0.42384165588682976,0.42384165588682976,-0.10450885139800326,0.0002015968466056892,0.00034108214,0.00013948529070518823,0.9864836937183263,0.9864836937183263,1.0188247,0.0006455603,60
2024-09-17,-0.0060291872,0.010063409,0.13474442535544207,0.277136360611014,0.277136360611014,-0.14670529527581577,0.0002617583823556705,-0.0025554206,-0.0028171790045852466,0.9837045925680173,0.9837045925680173,1.012682,-0.0060291872,61
2024-09-18,0.0042446614,0.0023474963,0.13445060242493415,0.06493060101910349,0.06493060101910349,-0.21220575959191051,0.00035061535448484293,0.00117635,0.0008257346970523132,0.9845168715817505,0.9845168715817505,1.0169805,0.0042446614,62
2024-09-19,0.010996167,0.0018670342,0.13531787830042247,0.0509814199628004,0.0509814199628004,-0.013949181056303085,4.93951255956126e-05,0.00071398774,0.0006645926160237359,0.9851711742249546,0.9851711742249546,1.0281634,0.010996167,63
2024-09-20,0.005001197,0.0027779683,0.14121003782394478,0.06965722215073758,0.06965722215073758,0.018675802187937178,5.502335905548766e-05,0.00025496812,0.00019994476398933097,0.985368154042874,0.985368154042874,1.0333055,0.005001197,64
2024-09-23,-0.0026821366,0.003940938,0.1422998172268631,0.09731077396497295,0.09731077396497295,0.027653551814235372,7.065588876508148e-05,-0.00018683018,-0.00025748606573693426,0.985114435473587,0.985114435473587,1.030534,-0.0026821366,65
2024-09-24,0.0030670082,0.0059688133,0.13916483862324328,0.1540986946024045,0.1540986946024045,0.056787920637431544,0.00011413837713942989,0.00029845294,0.0001843145647942169,0.9852960064120337,0.9852960064120337,1.0336947,0.0030670082,66
2024-09-25,0.002673934,0.006515875,0.13720519609451767,0.17306196496906176,0.17306196496906176,0.018963270366657264,5.55535732511889e-05,0.00041204973,0.0003564961591526408,0.9856472606539481,0.9856472606539481,1.0364588,0.002673934,67
2024-09-26,0.01866714,0.008143085,0.13746681884677026,0.21545829066116298,0.21545829066116298,0.04239632569210122,9.36107447802131e-05,0.0032305717,0.0031369610020459586,0.988739197672393,0.988739197672393,1.0558065,0.01866714,68
2024-09-27,-0.03303945,0.011697727,0.14274590353471334,0.28704116742680263,0.28704116742680263,0.07158287676563965,0.0001340236699588917,-0.0071186237,-0.007252647373677077,0.9815682209271428,0.9815682209271428,1.0209233,-0.03303945,69
2024-09-30,-0.007989448,0.01285918,0.18037482782071187,0.19762023370928108,0.19762023370928108,-0.08942093371752155,0.00017922035428660267,-0.0022933003,-0.0024725207035519395,0.9791412731789517,0.9791412731789517,1.0127666,-0.007989448,70
2024-10-01,-0.04029372,0.01742496,0.18075023044984828,0.2666760827434606,0.2666760827434606,0.06905584903417952,0.00013069638143917758,-0.007962854,-0.008093550029207676,0.9712165442988158,0.9712165442988158,0.9719585,-0.04029372,71
2024-10-03,-0.014641389,0.016230464,0.22307106665997525,0.16308516285892674,0.16308516285892674,-0.10359091988453387,0.00020025114076636377,-0.0039045082,-0.0041047593347211895,0.9672299341225695,0.9672299341225695,0.9577277,-0.014641389,72
2024-10-04,-0.011460785,0.005548367,0.2247854822113267,0.05490332566981861,0.05490332566981861,-0.10818183718910812,0.00020696304141347118,-0.001869084,-0.0020760470056793543,0.965221919314031,0.965221919314031,0.94675136,-0.011460785,73
2024-10-07,0.019237742,0.002922089,0.22343029527854633,0.0,0.0,-0.05490332566981861,0.00012525260508834292,0.001056216,0.0009309633535814388,0.9661205055489859,0.9661205055489859,0.96496475,0.019237742,74
2024-10-08,-0.016414778,0.004049595,0.23003026735218418,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9661205055489859,0.9661205055489859,0.94912505,-0.016414778,74
2024-10-09,-0.0025859457,0.0042891367,0.234932796236563,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9661205055489859,0.9661205055489859,0.94667065,-0.0025859457,74
2024-10-10,0.0007655475,0.005022345,0.23479435616806768,0.0,0.0,0.0,0.0,0.0,0.0,0.9661205055489859,0.9661205055489859,0.9473954,0.0007655475,74
2024-10-11,0.00030971502,0.004974326,0.23471701955996227,0.0,0.0,0.0,0.0,0.0,0.0,0.9661205055489859,0.9661205055489859,0.9476888,0.00030971502,74
2024-10-14,-0.020983266,0.0054212515,0.2217908064964318,0.05510391827270287,0.05510391827270287,0.05510391827270287,0.00011180571400455912,-0.0,-0.00011180571400455912,0.9660124877560485,0.9660124877560485,0.9278032,-0.020983266,75
2024-10-15,0.007449658,0.0052732932,0.22946910015014693,0.05007298727444395,0.05007298727444395,-0.005030930998258916,2.6314678757188844e-05,0.00041050534,0.00038419065888345427,0.9663836207302092,0.9663836207302092,0.93471503,0.007449658,75
2024-10-16,0.001734055,0.004794894,0.23268422437650418,0.0,0.0,-0.05007298727444395,0.00011725404308410791,8.6829314e-05,-3.0424729424998733e-05,0.9663542187700277,0.9663542187700277,0.93633586,0.001734055,76
2024-10-17,0.0021172676,0.0048204362,0.23297140916190803,0.0,0.0,0.0,0.0,0.0,0.0,0.9663542187700277,0.9663542187700277,0.9383184,0.0021172676,76
2024-10-18,0.007256729,0.0053034723,0.2337060847624781,0.0,0.0,0.0,0.0,0.0,0.0,0.9663542187700277,0.9663542187700277,0.9451275,0.007256729,76
2024-10-21,-0.019060036,0.005613868,0.23512379444725193,0.050773727418490046,0.050773727418490046,0.050773727418490046,0.00010573014818785164,-0.0,-0.00010573014818785164,0.9662520459952753,0.9662520459952753,0.92711335,-0.019060036,77
2024-10-22,-0.0035982348,0.0053968364,0.23503816385383833,0.0,0.0,-0.050773727418490046,0.00011842358004247415,-0.0001826958,-0.0003011193832749652,0.965961088775097,0.965961088775097,0.9237774,-0.0035982348,78
2024-10-23,0.0009521454,0.005146559,0.23251784200456416,0.0,0.0,0.0,0.0,0.0,0.0,0.965961088775097,0.965961088775097,0.9246569,0.0009521454,78
2024-10-24,-0.00895942,0.004504338,0.2333157352186419,0.0,0.0,0.0,0.0,-0.0,-0.0,0.965961088775097,0.965961088775097,0.91637254,-0.00895942,78
2024-10-25,0.0048831813,0.004046653,0.23183894752087075,0.0,0.0,0.0,0.0,0.0,0.0,0.965961088775097,0.965961088775097,0.92084736,0.0048831813,78
2024-10-28,0.0042253775,0.0043305117,0.23290437720221582,0.0,0.0,0.0,0.0,0.0,0.0,0.965961088775097,0.965961088775097,0.9247383,0.0042253775,78
2024-10-29,0.002906289,0.004419345,0.21965682764907132,0.0,0.0,0.0,0.0,0.0,0.0,0.965961088775097,0.965961088775097,0.92742586,0.002906289,78
2024-10-30,-0.008856721,0.0047097313,0.19964289408177385,0.05908244005065898,0.05908244005065898,0.05908244005065898,0.00011729155156300702,-0.0,-0.00011729155156300702,0.9658477897002451,0.9658477897002451,0.9192119,-0.008856721,79
2024-10-31,0.004942509,0.005111231,0.1998470946612332,0.06398819149677062,0.06398819149677062,0.0049057514461116475,2.4696540249009647e-05,0.0002920155,0.0002673189545297427,0.9661059791216225,0.9661059791216225,0.92375517,0.004942509,79
