date,actual,predicted,desired_pos,position,delta,cost,gross_ret,net_ret,capital,strategy_equity,buyhold_equity,buyhold_ret,n_trades
2024-05-13,-0.01187429,0.003427146,1.0,1.0,0.0,0.0,-0.01187429,-0.011874290183186531,0.9676371138256038,0.9676368759841892,0.994334,-0.01187429,2
2024-05-14,-0.0053459737,0.002652774,1.0,1.0,0.0,0.0,-0.0053459737,-0.005345973651856184,0.9624641256268387,0.9624639147406133,0.98901826,-0.0053459737,2
2024-05-15,0.012523808,0.0029205058,1.0,1.0,0.0,0.0,0.012523808,0.01252380758523941,0.9745178052893022,0.974517627616561,1.0014045,0.012523808,2
2024-05-16,-0.017285477,0.0034637866,1.0,1.0,0.0,0.0,-0.017285477,-0.017285477370023727,0.9576728107103739,0.9576726252177058,0.9840948,-0.017285477,2
2024-05-17,-0.003631816,0.0029636933,1.0,1.0,0.0,0.0,-0.003631816,-0.0036318160127848387,0.9541947056599172,0.9541945344424344,0.9805207,-0.003631816,2
2024-05-21,0.0030839418,0.0028735634,1.0,1.0,0.0,0.0,0.0030839418,0.0030839417595416307,0.9571373890032587,0.9571372148139278,0.9835446,0.0030839418,2
2024-05-22,0.015908798,0.0029632063,1.0,1.0,0.0,0.0,0.015908798,0.015908798202872276,0.9723643320162892,0.9723641176168618,0.99919164,0.015908798,2
2024-05-23,-0.011352303,0.002986573,1.0,1.0,0.0,0.0,-0.011352303,-0.011352303437888622,0.961325759783815,0.9613255451015603,0.9878485,-0.011352303,2
2024-05-24,-0.0006366691,0.0030303216,1.0,1.0,0.0,0.0,-0.0006366691,-0.0006366691086441278,0.9607136867339114,0.9607134988236437,0.9872196,-0.0006366691,2
2024-05-27,-0.0018603104,0.0030247262,1.0,1.0,0.0,0.0,-0.0018603104,-0.0018603104399517179,0.9589264513024398,0.9589262734719795,0.98538303,-0.0018603104,2
2024-05-28,-0.009485174,0.002993071,1.0,1.0,0.0,0.0,-0.009485174,-0.009485173970460892,0.9498308563701212,0.949830690943252,0.9760365,-0.009485174,2
2024-05-29,-0.017918825,0.0029606675,1.0,1.0,0.0,0.0,-0.017918825,-0.017918825149536133,0.9328110033331909,0.9328108408705768,0.95854706,-0.017918825,2
2024-05-30,-0.017591843,0.0029016123,1.0,1.0,0.0,0.0,-0.017591843,-0.017591843381524086,0.9164011469454705,0.9164009786533938,0.9416845,-0.017591843,2
2024-05-31,0.00865231,0.0028001652,1.0,1.0,0.0,0.0,0.00865231,0.008652309887111187,0.9243301515725134,0.9243299639015549,0.94983226,0.00865231,2
2024-06-03,0.0032759653,0.0026577455,1.0,1.0,0.0,0.0,0.0032759653,0.003275965340435505,0.9273582483551219,0.9273580368264224,0.9529439,0.0032759653,2
2024-06-04,0.00842994,0.0026997314,1.0,1.0,0.0,0.0,0.00842994,0.008429939858615398,0.935175771659636,0.9351756093042728,0.96097714,0.00842994,2
2024-06-05,0.02216046,0.0030188626,1.0,1.0,0.0,0.0,0.02216046,0.02216045930981636,0.9558996510056095,0.9558995303417929,0.9822728,0.02216046,2
2024-06-06,0.01645491,0.0028035908,1.0,1.0,0.0,0.0,0.01645491,0.0164549108594656,0.9716289177000251,0.9716287719041721,0.99843603,0.01645491,2
2024-06-07,-0.009093751,0.0030668413,1.0,1.0,0.0,0.0,-0.009093751,-0.009093751199543476,0.96279315611028,0.9627930215941576,0.9893565,-0.009093751,2
2024-06-10,-0.0017118404,0.0031216764,1.0,1.0,0.0,0.0,-0.0017118404,-0.0017118403920903802,0.9611450030768156,0.96114487361057,0.9876629,-0.0017118404,2
2024-06-11,-0.0053230193,0.0031236277,1.0,1.0,0.0,0.0,-0.0053230193,-0.005323019344359636,0.9560288351440802,0.9560286808556089,0.9824056,-0.0053230193,2
2024-06-12,0.012062814,0.0030497801,1.0,1.0,0.0,0.0,0.012062814,0.012062814086675644,0.9675612083135298,0.9675610770942998,0.99425614,0.012062814,2
2024-06-13,-0.011958265,0.0029218,1.0,1.0,0.0,0.0,-0.011958265,-0.011958264745771885,0.9559908777545675,0.955990725576702,0.98236656,-0.011958265,2
2024-06-14,-0.004433196,0.0029918104,1.0,1.0,0.0,0.0,-0.004433196,-0.004433196038007736,0.9517527649762166,0.9517526312797032,0.97801155,-0.004433196,2
2024-06-18,-0.003518498,0.0027270531,1.0,1.0,0.0,0.0,-0.003518498,-0.0035184980370104313,0.9484040021380132,0.9484038915148261,0.9745704,-0.003518498,2
2024-06-19,-0.0038080288,0.0030540482,1.0,1.0,0.0,0.0,-0.0038080288,-0.0038080287631601095,0.9447924592641185,0.9447923422168446,0.9708592,-0.0038080288,2
2024-06-20,0.0061858273,0.0030035188,1.0,1.0,0.0,0.0,0.0061858273,0.006185827311128378,0.95063672814773,0.9506366644906745,0.97686476,0.0061858273,2
2024-06-21,0.0015862503,0.0030862573,1.0,1.0,0.0,0.0,0.0015862503,0.0015862502623349428,0.9521446269915828,0.9521446121491081,0.97841424,0.0015862503,2
2024-06-24,0.0056562847,0.0031883596,1.0,1.0,0.0,0.0,0.0056562847,0.005656284745782614,0.9575301877737169,0.9575302131945862,0.9839484,0.0056562847,2
2024-06-25,0.0045228987,0.0030430225,1.0,1.0,0.0,0.0,0.0045228987,0.0045228987000882626,0.9618610198801072,0.9618610253511393,0.98839873,0.0045228987,2
2024-06-26,0.020103311,0.0029467004,1.0,1.0,0.0,0.0,0.020103311,0.02010331116616726,0.9811976345522389,0.9811976168423819,1.0082688,0.020103311,2
