date,actual,predicted,rolling_vol,desired_pos,position,delta,cost,gross_ret,net_ret,capital,strategy_equity,buyhold_equity,buyhold_ret,n_trades
2024-05-30,0.009474447,0.0048865676,0.3070216623436054,0.0,0.0,0.0,0.0,0.0,0.0,0.9998519232326109,0.9998519232326109,1.0446866,0.009474447,10
2024-05-31,0.060244486,0.0075985854,0.3059836279470662,0.0,0.0,0.0,0.0,0.0,0.0,0.9998519232326109,0.9998519232326109,1.1076231,0.060244486,10
2024-06-03,-0.13552931,0.0071834894,0.3657735930950554,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9998519232326109,0.9998519232326109,0.9575077,-0.13552931,10
2024-06-04,0.0017029156,0.0084541105,0.5898305056165647,0.0,0.0,0.0,0.0,0.0,0.0,0.9998519232326109,0.9998519232326109,0.9591383,0.0017029156,10
2024-06-05,0.021345753,0.0076653743,0.5889998652055928,0.0,0.0,0.0,0.0,0.0,0.0,0.9998519232326109,0.9998519232326109,0.9796118,0.021345753,10
2024-06-06,0.014241033,0.003426141,0.5925453147683866,0.0,0.0,0.0,0.0,0.0,0.0,0.9998519232326109,0.9998519232326109,0.99356246,0.014241033,10
2024-06-07,0.0031796552,0.0020218631,0.5916789555187255,0.0,0.0,0.0,0.0,0.0,0.0,0.9998519232326109,0.9998519232326109,0.9967217,0.0031796552,10
2024-06-10,0.0153871095,-0.002904144,0.5475579105366706,0.0,0.0,0.0,0.0,0.0,0.0,0.9998519232326109,0.9998519232326109,1.0120583,0.0153871095,10
2024-06-11,0.008742713,-0.01289779,0.5486262822912356,0.0,0.0,0.0,0.0,0.0,0.0,0.9998519232326109,0.9998519232326109,1.0209063,0.008742713,10
2024-06-12,0.020003462,-0.0034384057,0.5487604644849202,0.0,0.0,0.0,0.0,0.0,0.0,0.9998519232326109,0.9998519232326109,1.041328,0.020003462,10
2024-06-13,-0.0042886976,0.015584496,0.5464897753307062,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9998519232326109,0.9998519232326109,1.036862,-0.0042886976,10
2024-06-14,0.00037951907,0.0248213,0.5469370295972719,0.0,0.0,0.0,0.0,0.0,0.0,0.9998519232326109,0.9998519232326109,1.0372555,0.00037951907,10
2024-06-18,-0.027271315,0.024121316,0.5457142507436717,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9998519232326109,0.9998519232326109,1.0089682,-0.027271315,10
2024-06-19,0.009082759,0.027253814,0.5550457973511983,0.0,0.0,0.0,0.0,0.0,0.0,0.9998519232326109,0.9998519232326109,1.0181324,0.009082759,10
2024-06-20,-0.016677584,0.01729425,0.5552912165243105,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9998519232326109,0.9998519232326109,1.0011525,-0.016677584,10
2024-06-21,-0.00096232584,0.02136861,0.5588555308380012,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9998519232326109,0.9998519232326109,1.0001891,-0.00096232584,10
2024-06-24,0.01578817,0.009257261,0.54569349360397,0.0,0.0,0.0,0.0,0.0,0.0,0.9998519232326109,0.9998519232326109,1.0159802,0.01578817,10
2024-06-25,0.0042138007,-0.003152931,0.5470692011278515,0.0,0.0,0.0,0.0,0.0,0.0,0.9998519232326109,0.9998519232326109,1.0202614,0.0042138007,10
2024-06-26,-0.01075725,-0.0023424514,0.546686524629247,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9998519232326109,0.9998519232326109,1.0092862,-0.01075725,10
2024-06-27,-0.0044848886,0.001397933,0.5477687936140966,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9998519232326109,0.9998519232326109,1.0047597,-0.0044848886,10
2024-06-28,-0.0061907712,-0.0069779716,0.5475725765499072,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9998519232326109,0.9998519232326109,0.99853945,-0.0061907712,10
2024-07-01,0.027947878,-0.0020686975,0.5478684397120952,0.0,0.0,0.0,0.0,0.0,0.0,0.9998519232326109,0.9998519232326109,1.0264466,0.027947878,10
2024-07-02,-0.0033559205,-0.0069225496,0.5556374645384241,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9998519232326109,0.9998519232326109,1.0230019,-0.0033559205,10
2024-07-03,-0.01142244,-0.0042508864,0.5125624374681784,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9998519232326109,0.9998519232326109,1.0113167,-0.01142244,10
2024-07-04,0.01495763,0.0036093812,0.2112832437367844,0.0,0.0,0.0,0.0,0.0,0.0,0.9998519232326109,0.9998519232326109,1.0264436,0.01495763,10
2024-07-05,0.0013361998,-0.01889399,0.21525038553299247,-0.2038946473554947,-0.2038946473554947,-0.2038946473554947,0.0003395626267707123,0.0,-0.0003395626267707123,0.9995124108871762,0.9995124108871762,1.0278151,0.0013361998,11
2024-07-08,0.009345073,-0.010905103,0.20556070434417267,-0.12903857996682547,-0.12903857996682547,0.07485606738866923,0.00013829641723718463,-0.0019054104,-0.002043706851356588,0.9974697005250301,0.9974697005250301,1.03742,0.009345073,12
2024-07-09,-0.004387607,-0.0056479434,0.2028169179887786,-0.06865180796250274,-0.06865180796250274,0.06038677200432273,0.00011907162610516145,0.0005661706,0.0004470989829853158,0.9979156682136935,0.9979156682136935,1.0328683,-0.004387607,13
2024-07-10,-0.007963012,0.007294669,0.20396185756849702,0.08767538193432538,0.08767538193432538,0.15632718989682812,0.00023601641975847169,0.0005466752,0.0003106587556699188,0.9982256794534442,0.9982256794534442,1.0246435,-0.007963012,14
2024-07-11,0.007771231,0.008876654,0.20051509312501198,0.11038884144848818,0.11038884144848818,0.0227134595141628,6.227076371932269e-05,0.00068134564,0.0006190748783593452,0.9988436558945271,0.9988436558945271,1.0326064,0.007771231,15
2024-07-12,0.0006163226,0.009972605,0.20007205238039436,0.12456779131055046,0.12456779131055046,0.014178949862062279,4.6371010057606366e-05,6.803514e-05,2.1664126734271082e-05,0.9988652949700761,0.9988652949700761,1.0332428,0.0006163226,16
2024-07-15,-0.004129969,0.018831467,0.1878999710398325,0.2666863192939629,0.2666863192939629,0.14211852798341246,0.0002198268478539426,-0.00051446114,-0.0007342879828800102,0.9981318401874637,0.9981318401874637,1.0289756,-0.004129969,17
2024-07-16,0.0053888345,0.025485346,0.18786031958065857,0.3610691856389107,0.3610691856389107,0.0943828663449478,0.00016304691642529448,0.0014371284,0.0012740814886614017,0.99940354148829,0.99940354148829,1.0345206,0.0053888345,18
2024-07-18,-0.01036475,0.025470093,0.18883642259670586,0.3571321962036207,0.3571321962036207,-0.003936989435290028,2.2764556499078736e-05,-0.003742392,-0.0037651564985680132,0.9956406307493635,0.9956406307493635,1.0237981,-0.01036475,18
2024-07-19,0.0090647945,0.02401104,0.1669809138209523,0.43057351319212,0.43057351319212,0.07344131698849932,0.00013645460451306256,0.00323733,0.0031008752845758064,0.9987279881735737,0.9987279881735737,1.0330787,0.0090647945,19
2024-07-22,-0.031548616,0.024649948,0.16697016564391298,0.44208751858319767,0.44208751858319767,0.011514005391077664,4.083801811388819e-05,-0.013583998,-0.013624836213940896,0.9851204829124299,0.9851204829124299,1.0004865,-0.031548616,20
2024-07-23,-0.0052710352,0.023479328,0.1913795861702245,0.32052686566788946,0.32052686566788946,-0.12156065291530821,0.00022627886151823067,-0.002330259,-0.0025565378158346084,0.982601985144711,0.982601985144711,0.9952129,-0.0052710352,21
2024-07-24,0.027934523,0.017822945,0.1922032040446164,0.24122828927602677,0.24122828927602677,-0.07929857639186269,0.00016385788369971502,0.008953765,0.008789907150975882,0.9912389653604975,0.9912389653604975,1.0230137,0.027934523,22
2024-07-25,0.016646314,0.018225467,0.20803476615774394,0.21056046330419298,0.21056046330419298,-0.03066782597183379,8.323518894952829e-05,0.0040155617,0.003932326469939527,0.9951368405820201,0.9951368405820201,1.0400431,0.016646314,23
2024-07-26,0.025501609,0.027366433,0.214892191814549,0.296310425501681,0.296310425501681,0.08574996219748804,0.0001522475050323991,0.00536963,0.005217382671541593,1.0003288502898855,1.0003288502898855,1.0665659,0.025501609,24
2024-07-29,0.0025662542,0.027720416,0.22575882056560456,0.27194450777324464,0.27194450777324464,-0.02436591772843638,7.121904185689761e-05,0.0007604079,0.0006891888436796539,1.0010182657735163,1.0010182657735163,1.0693029,0.0025662542,25
2024-07-30,0.007987281,0.03169147,0.2243073879209591,0.3149381139847008,0.3149381139847008,0.04299360621145615,9.449289711489889e-05,0.002172097,0.0020776042009674053,1.0030979855277324,1.0030979855277324,1.0778437,0.007987281,26
2024-07-31,-0.009401879,0.030208584,0.22239693271686872,0.30538154319968713,0.30538154319968713,-0.009556570785013652,3.8893441768325915e-05,-0.0029610102,-0.002999903648259081,1.0000887882213865,1.0000887882213865,1.0677099,-0.009401879,26
2024-08-01,-0.030519437,0.02548405,0.20906203759295633,0.2915332471238738,0.2915332471238738,-0.013848296075813338,4.916577940885383e-05,-0.009320073,-0.009369238609132212,0.9907187177342224,0.9907187177342224,1.0351241,-0.030519437,27
2024-08-02,-0.038288224,0.019268729,0.2358147824781505,0.17325310078829886,0.17325310078829886,-0.11828014633557493,0.00022157406881187974,-0.011162291,-0.011383865349737154,0.9794405092520718,0.9794405092520718,0.99549097,-0.038288224,28
2024-08-05,0.013569653,0.015448915,0.2676854633171358,0.10779991258957346,0.10779991258957346,-0.0654531881987254,0.00014227010350905756,0.0023509846,0.002208714503382813,0.9816038137100576,0.9816038137100576,1.0089993,0.013569653,29
2024-08-06,0.017202038,0.017053556,0.2667565073940436,0.11982705976860404,0.11982705976860404,0.012027147179030584,4.19328927876445e-05,0.0018543781,0.0018124452551944164,0.9833829168846971,0.9833829168846971,1.0263562,0.017202038,30
2024-08-07,-0.023555715,0.016231993,0.2734980538051346,0.10850090890176106,0.10850090890176106,-0.01132615086684298,4.326479413042488e-05,-0.0028226122,-0.002865876973573665,0.9805646624269916,0.9805646624269916,1.0021797,-0.023555715,31
2024-08-08,0.010775995,0.016971836,0.2825911889918414,0.10626288287882343,0.10626288287882343,-0.002238026022937628,1.6432597967819243e-05,0.0011692053,0.0011527726960228525,0.9816950305965222,0.9816950305965222,1.0129793,0.010775995,31
2024-08-09,-0.005611415,0.01659094,0.28535806840436806,0.10187337154297915,0.10187337154297915,-0.004389511335844282,2.4269917053301143e-05,-0.00059628516,-0.0006205550744246136,0.9810858347637481,0.9810858347637481,1.007295,-0.005611415,31
2024-08-12,-0.0056570917,0.013699862,0.28475611135301654,0.084477313701502,0.084477313701502,-0.01739605784147716,5.698168870620563e-05,-0.000576307,-0.0006332886962834759,0.9804645241945085,0.9804645241945085,1.0015967,-0.0056570917,32
2024-08-13,-0.0018600305,0.0098154675,0.2836064260169988,0.06101672037365833,0.06101672037365833,-0.023460593327843664,6.943460777535187e-05,-0.00015713037,-0.00022656498060229317,0.9802423852686032,0.9802423852686032,0.9997337,-0.0018600305,33
2024-08-14,0.0065087634,0.009760124,0.28353022779903375,0.06070529747988028,0.06070529747988028,-0.00031142289377805027,5.605887737193802e-06,0.0003971434,0.0003915375029909669,0.9806261869244572,0.9806261869244572,1.0062406,0.0065087634,33
2024-08-16,-0.0037341518,0.004437798,0.2845837856974867,0.0,0.0,-0.06070529747988028,0.0001346813379466552,-0.0002266828,-0.0003613641321105901,0.9802718237934943,0.9802718237934943,1.0024831,-0.0037341518,34
2024-08-19,0.0049524456,0.002168546,0.2838341631822169,0.0,0.0,0.0,0.0,0.0,0.0,0.9802718237934943,0.9802718237934943,1.0074478,0.0049524456,34
2024-08-20,0.0065144585,0.0017041413,0.2827084579605839,0.0,0.0,0.0,0.0,0.0,0.0,0.9802718237934943,0.9802718237934943,1.0140108,0.0065144585,34
2024-08-21,0.0029016493,0.0015158859,0.2817914773103966,0.0,0.0,0.0,0.0,0.0,0.0,0.9802718237934943,0.9802718237934943,1.0169531,0.0029016493,34
2024-08-22,-0.0022067698,-0.0014550829,0.25978340947155,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9802718237934943,0.9802718237934943,1.014709,-0.0022067698,34
2024-08-23,0.011974589,2.4699839e-06,0.2591138586575799,0.0,0.0,0.0,0.0,0.0,0.0,0.9802718237934943,0.9802718237934943,1.0268598,0.011974589,34
2024-08-26,0.016556691,0.0019397369,0.24445139365000604,0.0,0.0,0.0,0.0,0.0,0.0,0.9802718237934943,0.9802718237934943,1.0438612,0.016556691,34
2024-08-27,-0.0036932463,0.0022136313,0.24437963071830204,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9802718237934943,0.9802718237934943,1.0400059,-0.0036932463,34
2024-08-28,-0.0015191707,0.008008264,0.22759643358500078,0.07729964179458935,0.07729964179458935,0.07729964179458935,0.00014146047037796283,-0.0,-0.00014146047037796283,0.9801331540802022,0.9801331540802022,1.038426,-0.0015191707,35
2024-08-29,0.0057389983,0.0053774742,0.22722630894651505,0.05207522023233284,0.05207522023233284,-0.025224421562256516,7.28962402021161e-05,0.0004436225,0.00037072625880375294,0.9804965151775439,0.9804965151775439,1.0443856,0.0057389983,36
2024-08-30,-0.0058339806,0.00545976,0.22624973283326658,0.05332948561389172,0.05332948561389172,0.0012542653815588792,1.1566636089300152e-05,-0.0003038058,-0.0003153724418320408,0.9801872935973446,0.9801872935973446,1.0382926,-0.0058339806,36
2024-09-02,0.0019122355,0.0024132752,0.2250533735014949,0.0,0.0,-0.05332948561389172,0.00012266234819009633,0.00010197854,-2.0683806838241528e-05,0.9801670195926985,0.9801670195926985,1.0402781,0.0019122355,37
2024-09-03,-0.010720742,0.0031393855,0.1996755377886553,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9801670195926985,0.9801670195926985,1.0291256,-0.010720742,37
2024-09-04,-0.0073265685,0.003226332,0.15170354072614464,0.07009509233427236,0.07009509233427236,0.07009509233427236,0.0001320678476639709,-0.0,-0.0001320678476639709,0.9800375710440696,0.9800375710440696,1.0215856,-0.0073265685,38
2024-09-05,-0.013724495,0.0024985778,0.1483781404990498,0.05674440356476164,0.05674440356476164,-0.013350688769510718,4.802759365077417e-05,-0.0009620197,-0.0010100473170251707,0.9790476867248528,0.9790476867248528,1.0075648,-0.013724495,39
2024-09-06,0.0009925774,0.0026347833,0.14370005188376833,0.06379711687722839,0.06379711687722839,0.007052713312466749,3.049071792916699e-05,5.6323213e-05,2.583249542807856e-05,0.979072977969744,0.979072977969744,1.0085648,0.0009925774,39
2024-09-09,0.0049759783,0.0054798736,0.11896510352232609,0.19359822607032362,0.19359822607032362,0.12980110919309523,0.0002055643960185329,0.00031745306,0.00011188866148665748,0.9791825251347468,0.9791825251347468,1.0135835,0.0049759783,40
2024-09-10,-0.01659907,0.011802644,0.11438156042584297,0.4510630592393173,0.4510630592393173,0.25746483316899366,0.00034557906755888887,-0.0032135507,-0.0035591297301807447,0.9756974874982662,0.9756974874982662,0.996759,-0.01659907,41
2024-09-11,0.023761634,0.014277124,0.12632090011985553,0.4473632531337375,0.4473632531337375,-0.003699806105579795,2.195131535562087e-05,0.010717995,0.010696044149446167,0.9861335909010513,0.9861335909010513,1.0204436,0.023761634,41
2024-09-12,-0.0024879703,0.01228021,0.14894575365045315,0.276770337047017,0.276770337047017,-0.1705929160867205,0.0002946721949283905,-0.0011130265,-0.0014076987142343945,0.9847454119130766,0.9847454119130766,1.0179048,-0.0024879703,42
2024-09-13,0.013539279,0.0057377783,0.14910206792258054,0.12904655992377798,0.12904655992377798,-0.147723777123239,0.0002631760538941253,0.0037472707,0.0034840946214819324,0.988176358106252,0.988176358106252,1.0316865,0.013539279,43
2024-09-16,0.008956988,0.013383122,0.15408551121264868,0.2818407847481379,0.2818407847481379,0.15279422482435992,0.00023201516840862295,0.0011558685,0.0009238533534829114,0.9890892881485212,0.9890892881485212,1.0409274,0.008956988,44
2024-09-17,0.009494179,0.023605589,0.15514178942000845,0.4903737902369076,0.4903737902369076,0.20853300548876968,0.00029360452974933396,0.0026758467,0.0023822421549747584,0.9914455383457826,0.9914455383457826,1.0508102,0.009494179,45
2024-09-18,-0.0126111545,0.024378104,0.15698357160849005,0.4946084376330982,0.4946084376330982,0.004234647396190616,2.270247072200538e-05,-0.00618418,-0.006206882272215888,0.9852917526099567,0.9852917526099567,1.0375583,-0.0126111545,45
2024-09-19,0.029476792,0.020065304,0.1636413058935345,0.3746535677885531,0.3746535677885531,-0.11995486984454512,0.00022397832940027144,0.014579469,0.014355491008659155,0.999436099505455,0.999436099505455,1.0681422,0.029476792,46
2024-09-20,-0.0016355279,0.0183916,0.18965508773477294,0.2556586662805247,0.2556586662805247,-0.11899490150802838,0.0002226008092812737,-0.0006127564,-0.0008353572212919136,0.9986012133425133,0.9986012133425133,1.0663952,-0.0016355279,47
2024-09-23,0.0010291383,0.006032142,0.18949790118968085,0.08399099807490516,0.08399099807490516,-0.17166766820561952,0.00029613772741010267,0.00026310812,-3.302961223250109e-05,0.9985682299316617,0.9985682299316617,1.0674926,0.0010291383,48
2024-09-24,0.00059327245,0.006298323,0.18647744167732164,0.09056123569169867,0.09056123569169867,0.006570237616793512,2.9251349130832055e-05,4.9829545e-05,2.0578195747034228e-05,0.998588778664164,0.998588778664164,1.068126,0.00059327245,48
2024-09-25,-0.008390859,0.004835024,0.1791029355639143,0.07536387683181754,0.07536387683181754,-0.015197358859881133,5.219582672567836e-05,-0.0007598865,-0.0008120823462434279,0.997777842345854,0.997777842345854,1.0591635,-0.008390859,49
2024-09-26,-0.015131871,0.004829423,0.18132020908725752,0.0734467919749201,0.0734467919749201,-0.0019170848568974413,1.5054360220871422e-05,-0.0011403965,-0.0011554508201803188,0.9966249591195577,0.9966249591195577,1.0431364,-0.015131871,49
2024-09-27,-0.008155844,0.0055784415,0.1891993029342985,0.07791908193997042,0.07791908193997042,0.004472289965050322,2.3421244358183903e-05,-0.0005990206,-0.0006224418707541247,0.9960046180155631,0.9960046180155631,1.0346287,-0.008155844,49
2024-09-30,-0.006017189,0.0052370983,0.19022209473038726,0.07236670716871886,0.07236670716871886,-0.005552374771251561,2.7912204799587025e-05,-0.00046885383,-0.0004967660367892777,0.9955098367488476,0.9955098367488476,1.0284032,-0.006017189,49
2024-10-01,-0.04359435,0.008647915,0.19028618461685962,0.11941720410226044,0.11941720410226044,0.047050496933541575,0.00010040830273141805,-0.0031547796,-0.003255187854282164,0.9922692652194444,0.9922692652194444,0.9835706,-0.04359435,50
2024-10-03,-0.0010584185,0.008468696,0.23951526008005591,0.07381084313245968,0.07381084313245968,-0.04560636096980075,0.00010971890488269405,-0.00012639338,-0.00023611228580682205,0.9920349782550976,0.9920349782550976,0.9825296,-0.0010584185,51
2024-10-04,-0.007353868,0.0068509034,0.23778153624918136,0.06058450867916923,0.06058450867916923,-0.013226334453290453,4.774130133508629e-05,-0.0005427952,-0.0005905365287099677,0.9914491453626799,0.9914491453626799,0.9753042,-0.007353868,52
2024-10-07,0.01829852,0.0024953901,0.23778875098149935,0.0,0.0,-0.06058450867916923,0.00013448685495668237,0.0011086068,0.0009741199566561621,0.9924149357611874,0.9924149357611874,0.9931508,0.01829852,53
2024-10-08,-0.012907075,0.007343781,0.24356383373201712,0.06189622030916588,0.06189622030916588,0.06189622030916588,0.00012112091446612655,-0.0,-0.00012112091446612655,0.9922947335566382,0.9922947335566382,0.9803321,-0.012907075,54
2024-10-09,-0.0077006673,0.005414183,0.24700385654038537,0.0,0.0,-0.06189622030916588,0.00013659496954341802,-0.0004766422,-0.0006132371611863134,0.9916862215511718,0.9916862215511718,0.97278285,-0.0077006673,55
2024-10-10,0.0063950764,0.001793976,0.24689984907756343,0.0,0.0,0.0,0.0,0.0,0.0,0.9916862215511718,0.9916862215511718,0.9790039,0.0063950764,55
2024-10-11,0.020604335,0.0077097127,0.24259717787570592,0.06549930792407835,0.06549930792407835,0.06549930792407835,0.00012596847797767094,0.0,-0.00012596847797767094,0.9915613003472116,0.9915613003472116,0.99917567,0.020604335,56
2024-10-14,-0.0008864892,0.013297498,0.23897875306963018,0.11641832966672236,0.11641832966672236,0.05091902174264401,0.00010593591604224967,-5.8064426e-05,-0.00016400034245412428,0.9913986839543903,0.9913986839543903,0.9982899,-0.0008864892,57
2024-10-15,-0.0054485463,0.0053922455,0.23891146977704983,0.0,0.0,-0.11641832966672236,0.00021889513911524426,-0.00063431065,-0.0008532057897544802,0.9905528168572855,0.9905528168572855,0.99285066,-0.0054485463,58
2024-10-16,0.010615519,0.0047451276,0.23379273547173174,0.0,0.0,0.0,0.0,0.0,0.0,0.9905528168572855,0.9905528168572855,1.0033902,0.010615519,58
2024-10-17,0.0020984786,0.009767889,0.23476651735463572,0.08861319736481862,0.08861319736481862,0.08861319736481862,0.00015585241798229396,0.0,-0.00015585241798229396,0.9903984368056391,0.9903984368056391,1.0054958,0.0020984786,59
2024-10-18,0.0021777092,0.0154350195,0.23187197561922812,0.14354255173134736,0.14354255173134736,0.05492935436652874,0.00011156298190861647,0.00019297378,8.141079539392437e-05,0.9904790659301363,0.9904790659301363,1.0076854,0.0021777092,60
2024-10-21,-0.020768637,0.011458146,0.22911615485377904,0.10913723493238452,0.10913723493238452,-0.034405316798962846,9.008573286142673e-05,-0.0029811834,-0.003071269084810284,0.9874370381957934,0.9874370381957934,0.98675716,-0.020768637,61
2024-10-22,-0.016218994,0.0065078023,0.21035940317717997,0.0735326969289035,0.0735326969289035,-0.03560453800348101,9.224763692441307e-05,-0.0017700961,-0.0018623437694561752,0.9855980909799793,0.9855980909799793,0.97075295,-0.016218994,62
2024-10-23,-0.0036967045,0.0048743123,0.21439872186514308,0.05301990842326456,0.05301990842326456,-0.020512788505638944,6.350016021479998e-05,-0.00027182867,-0.0003353288307351354,0.9852675915245561,0.9852675915245561,0.9671644,-0.0036967045,63
2024-10-24,-0.03435089,0.0027118362,0.21356358703075995,0.0,0.0,-0.05301990842326456,0.00012215108521281638,-0.001821281,-0.0019434321243688361,0.9833527908360877,0.9833527908360877,0.9339415,-0.03435089,64
2024-10-25,0.0043197256,-1.7435174e-05,0.23497130930559657,0.0,0.0,0.0,0.0,0.0,0.0,0.9833527908360877,0.9833527908360877,0.9379758,0.0043197256,64
2024-10-28,0.011931586,0.0045423806,0.2375043752107275,0.0,0.0,0.0,0.0,0.0,0.0,0.9833527908360877,0.9833527908360877,0.9491673,0.011931586,64
2024-10-29,0.008086448,0.003457481,0.242124553771727,0.0,0.0,0.0,0.0,0.0,0.0,0.9833527908360877,0.9833527908360877,0.9568427,0.008086448,64
2024-10-30,0.060880788,0.0029418226,0.24528048171078662,0.0,0.0,0.0,0.0,0.0,0.0,0.9833527908360877,0.9833527908360877,1.0150961,0.060880788,64
2024-10-31,0.0011174813,0.0040694997,0.3277479915901549,0.0,0.0,0.0,0.0,0.0,0.0,0.9833527908360877,0.9833527908360877,1.0162305,0.0011174813,64
2024-11-01,-0.014415396,0.009535098,0.28969636973918944,0.056807945083031185,0.056807945083031185,0.056807945083031185,0.00011416601883355786,-0.0,-0.00011416601883355786,0.9832405253628491,0.9832405253628491,1.0015811,-0.014415396,65
2024-11-04,9.800882e-05,0.008928225,0.29470978078009485,0.05139797990130342,0.05139797990130342,-0.0054099651817277675,2.748111479813123e-05,5.56768e-06,-2.1913434706941544e-05,0.9832189791857954,0.9832189791857954,1.0016792,9.800882e-05,65
2024-11-05,0.019570503,-0.011020203,0.2932222744738594,-0.06408637214377437,-0.06408637214377437,-0.11548435204507779,0.0002175488024735721,0.0010058844,0.0007883355738809435,0.9839940856840024,0.9839940856840024,1.0212826,0.019570503,66
2024-11-06,0.0003017832,-0.0029022354,0.29413000016004864,0.0,0.0,0.06408637214377437,0.00012407472443844373,-1.934019e-05,-0.00014341491463089543,0.9838529662562067,0.9838529662562067,1.0215908,0.0003017832,67
2024-11-07,0.003763606,-0.007107674,0.28972259706527986,0.0,0.0,0.0,0.0,0.0,0.0,0.9838529662562067,0.9838529662562067,1.0254357,0.003763606,67
