date,actual,predicted,desired_pos,position,delta,cost,gross_ret,net_ret,capital,strategy_equity,buyhold_equity,buyhold_ret,n_trades
2024-12-10,-0.00042982635,0.0044094524,1.0,1.0,0.0,0.0,-0.00042982635,-0.00042982635204680264,0.935399005965882,0.9353994005637258,1.0976734,-0.00042982635,8
2024-12-11,-0.010044838,0.0046802387,1.0,1.0,0.0,0.0,-0.010044838,-0.010044838301837444,0.9260030977245269,0.9260034648374276,1.0866475,-0.010044838,8
2024-12-12,0.020202627,0.0051118196,1.0,1.0,0.0,0.0,0.020202627,0.020202627405524254,0.9447108019082927,0.9447111678137626,1.1086006,0.020202627,8
2024-12-13,0.00021287399,0.0053181015,1.0,1.0,0.0,0.0,0.00021287399,0.00021287398703861982,0.9449119381983909,0.9449122722466551,1.1088367,0.00021287399,8
2024-12-16,-0.001170709,0.003943591,1.0,1.0,0.0,0.0,-0.001170709,-0.0011707090307027102,0.943805734679395,0.9438060549163141,1.1075386,-0.001170709,8
2024-12-17,0.0020211674,0.003195318,1.0,1.0,0.0,0.0,0.0020211674,0.002021167427301407,0.9457133486996817,0.9457136449722008,1.1097771,0.0020211674,8
2024-12-18,-0.008430731,0.0028860238,1.0,1.0,0.0,0.0,-0.008430731,-0.008430730551481247,0.937740304847026,0.937740588052581,1.1004208,-0.008430731,8
2024-12-19,-0.004080757,0.0024720617,1.0,1.0,0.0,0.0,-0.004080757,-0.004080757033079863,0.9339136000927302,0.933913896552681,1.0959302,-0.004080757,8
2024-12-20,0.020450281,0.0032924633,1.0,1.0,0.0,0.0,0.020450281,0.020450280979275703,0.9530123521362525,0.9530126981476336,1.1183423,0.020450281,8
2024-12-23,0.00881696,0.0051715476,1.0,1.0,0.0,0.0,0.00881696,0.008816960267722607,0.9614150215170009,0.9614153732418363,1.1282027,0.00881696,8
2024-12-24,-0.0031401059,0.003078241,1.0,1.0,0.0,0.0,-0.0031401059,-0.003140105865895748,0.9583960899991878,0.9583964271887573,1.12466,-0.0031401059,8
2024-12-26,0.003453618,0.0014886995,1.0,1.0,0.0,0.0,0.003453618,0.0034536179155111313,0.9617060185503093,0.9617063622598583,1.1285442,0.003453618,8
2024-12-27,-0.0033486541,0.0009769548,1.0,1.0,0.0,0.0,-0.0033486541,-0.0033486541360616684,0.9584856030875666,0.9584859402722,1.1247652,-0.0033486541,8
2024-12-30,0.013844997,0.0004481945,1.0,1.0,0.0,0.0,0.013844997,0.013844996690750122,0.9717558045253486,0.9717561749433992,1.1403375,0.013844997,8
2024-12-31,0.0006201164,-0.0002249612,-1.0,-1.0,-2.0,0.0024262640687119285,0.0006201164,-0.0018061476472247462,0.9700006700653282,0.970001039814349,1.1410446,0.0006201164,9
2025-01-01,0.010483074,-0.0012432929,-1.0,-1.0,0.0,0.0,-0.010483074,-0.010483074001967907,0.9598320695150891,0.9598324471319895,1.1530062,0.010483074,9
2025-01-02,-0.015350773,-0.0019230371,-1.0,-1.0,0.0,0.0,0.015350773,0.015350772999227047,0.974566277533344,0.9745666171452052,1.1353067,-0.015350773,9
2025-01-03,-0.046544664,-0.0021469118,-1.0,-1.0,0.0,0.0,0.046544664,0.04654466360807419,1.0199271443459912,1.0199274925038877,1.0824642,-0.046544664,9
2025-01-06,-0.0035077545,-0.0019758008,-1.0,-1.0,0.0,0.0,0.0035077545,0.003507754532620311,1.0235047767997165,1.0235051477886623,1.0786672,-0.0035077545,9
2025-01-07,0.01897537,-0.0012272104,-1.0,-1.0,0.0,0.0,-0.01897537,-0.01897536963224411,1.0040833877138695,1.0040837592888678,1.0991353,0.01897537,9
2025-01-08,0.0012227569,-0.0004327075,-1.0,-1.0,0.0,0.0,-0.0012227569,-0.0012227569241076708,1.0028556651515825,1.0028560089198133,1.1004792,0.0012227569,9
2025-01-09,-0.011620292,-0.00036860083,-1.0,-1.0,0.0,0.0,0.011620292,0.0116202924400568,1.0145091319159905,1.0145094890187298,1.0876913,-0.011620292,9
2025-01-10,-0.013236255,-0.0005086465,-1.0,-1.0,0.0,0.0,0.013236255,0.013236255384981632,1.0279374631663194,1.027937795705869,1.0732943,-0.013236255,9
2025-01-13,-0.005595832,-0.00018698222,-1.0,-1.0,0.0,0.0,0.005595832,0.005595832131803036,1.0336895989746073,1.0336899630525747,1.0672883,-0.005595832,9
2025-01-14,0.0017163735,0.0006461285,1.0,1.0,2.0,0.0019262640687119283,-0.0017163735,-0.0036426375570189273,1.0299242424190826,1.029924605170846,1.0691202,0.0017163735,10
2025-01-15,-0.010342557,0.0015789662,1.0,1.0,0.0,0.0,-0.010342557,-0.010342556983232498,1.0192722114372847,1.0192725512534333,1.0580628,-0.010342557,10
2025-01-16,0.016837995,0.0015440894,1.0,1.0,0.0,0.0,0.016837995,0.016837995499372482,1.0364346705781675,1.0364350578840724,1.0758784,0.016837995,10
2025-01-17,-0.0056954664,0.002289644,1.0,1.0,0.0,0.0,-0.0056954664,-0.0056954664178192616,1.0305316960612736,1.0305320768176431,1.0697508,-0.0056954664,10
2025-01-20,-0.00034281015,0.0013495507,1.0,1.0,0.0,0.0,-0.00034281015,-0.00034281014814041555,1.0301784439016752,1.0301787999637257,1.0693841,-0.00034281015,10
2025-01-21,-0.0012577749,0.0016964271,1.0,1.0,0.0,0.0,-0.0012577749,-0.0012577748857438564,1.02888270892853,1.0288830669413056,1.0680391,-0.0012577749,10
2025-01-22,0.0072960514,0.0015511923,1.0,1.0,0.0,0.0,0.0072960514,0.007296051364392042,1.0363895249958992,1.0363898506456626,1.0758315,0.0072960514,10
2025-01-23,0.003175247,0.0012997716,1.0,1.0,0.0,0.0,0.003175247,0.0031752469949424267,1.0396803297858943,1.0396806444045141,1.0792476,0.003175247,10
2025-01-24,-0.003402501,0.0010247072,1.0,1.0,0.0,0.0,-0.003402501,-0.0034025011118501425,1.036142847050648,1.0361431298559587,1.0755755,-0.003402501,10
2025-01-27,-0.0106219845,0.00084931817,1.0,1.0,0.0,0.0,-0.0106219845,-0.010621984489262104,1.0251369740652638,1.0251372336019733,1.0641507,-0.0106219845,10
2025-01-28,-0.0048342957,0.00065853866,1.0,1.0,0.0,0.0,-0.0048342957,-0.004834295716136694,1.0201811602151867,1.0201814170651191,1.0590062,-0.0048342957,10
2025-01-29,0.006555198,0.0012374506,1.0,1.0,0.0,0.0,0.006555198,0.006555198226124048,1.026868651372131,1.026868908480589,1.0659482,0.006555198,10
2025-01-30,0.02557571,0.0017999379,1.0,1.0,0.0,0.0,0.02557571,0.025575710460543633,1.0531315944979314,1.053131810364823,1.0932107,0.02557571,10
2025-01-31,0.033077992,0.0024474037,1.0,1.0,0.0,0.0,0.033077992,0.033077992498874664,1.0879670342488528,1.087967296488397,1.1293719,0.033077992,10
2025-02-01,-0.017886698,0.0025847242,1.0,1.0,0.0,0.0,-0.017886698,-0.017886698246002197,1.0685068962056457,1.0685071537545903,1.1091712,-0.017886698,10
2025-02-03,0.0017591546,0.0025943713,1.0,1.0,0.0,0.0,0.0017591546,0.001759154605679214,1.070386583069939,1.0703868230353188,1.1111224,0.0017591546,10
2025-02-04,-0.015499018,-0.0005629972,-1.0,-1.0,-2.0,0.0024262640687119285,-0.015499018,-0.017925282201398544,1.0511996015038196,1.0511998371677522,1.093901,-0.015499018,11
2025-02-05,-0.015856363,-0.0019557346,-1.0,-1.0,0.0,0.0,0.015856363,0.015856362879276276,1.0678678273399569,1.0678680432445202,1.0765557,-0.015856363,11
2025-02-06,-0.023511656,-0.0031831088,-1.0,-1.0,0.0,0.0,0.023511656,0.023511655628681183,1.0929751599970867,1.092975388934159,1.0512441,-0.023511656,11
2025-02-07,-0.00850764,-0.0027841446,-1.0,-1.0,0.0,0.0,0.00850764,0.008507640101015568,1.1022737657065813,1.1022740301824783,1.0423005,-0.00850764,11
2025-02-10,-0.021053534,-0.0017100811,-1.0,-1.0,0.0,0.0,0.021053534,0.021053534001111984,1.1254805444428675,1.1254807939554679,1.0203563,-0.021053534,11
2025-02-11,-0.004624495,-0.0010811276,-1.0,-1.0,0.0,0.0,0.004624495,0.004624494817107916,1.1306853134296377,1.1306855740538695,1.0156376,-0.004624495,11
2025-02-12,-0.00048798087,-3.444904e-05,-1.0,-1.0,0.0,0.0,0.00048798087,0.00048798086936585605,1.1312370015032571,1.1312373269832758,1.015142,-0.00048798087,11
2025-02-13,0.0013414344,0.0013375646,1.0,1.0,2.0,0.0019262640687119283,-0.0013414344,-0.0032676984971802747,1.1275404600534902,1.1275407844699383,1.0165037,0.0013414344,12
2025-02-14,-0.004029953,0.0019813562,1.0,1.0,0.0,0.0,-0.004029953,-0.004029952920973301,1.122996551335579,1.1229968481920471,1.0124073,-0.004029953,12
2025-02-17,-0.008232576,0.0027032024,1.0,1.0,0.0,0.0,-0.008232576,-0.008232575841248035,1.1137513771856802,1.1137516914698236,1.0040725,-0.008232576,12
2025-02-18,0.0028337566,0.0030804654,1.0,1.0,0.0,0.0,0.0028337566,0.0028337566182017326,1.1169074412176483,1.1169077926965596,1.0069178,0.0028337566,12
2025-02-19,-0.010761419,0.003362419,1.0,1.0,0.0,0.0,-0.010761419,-0.01076141931116581,1.1048879090265193,1.1048882796074433,0.99608195,-0.010761419,12
2025-02-20,-0.002864542,0.0029476644,1.0,1.0,0.0,0.0,-0.002864542,-0.0028645419515669346,1.1017229138318514,1.1017232807787132,0.9932286,-0.002864542,12
2025-02-21,0.002491371,0.0030731861,1.0,1.0,0.0,0.0,0.002491371,0.0024913710076361895,1.1044676966582956,1.104468082218883,0.9957031,0.002491371,12
2025-02-24,0.0073133456,0.0027949866,1.0,1.0,0.0,0.0,0.0073133456,0.007313345558941364,1.1125450783552695,1.112545438962971,1.002985,0.0073133456,12
2025-02-25,-0.008060105,0.0024923035,1.0,1.0,0.0,0.0,-0.008060105,-0.00806010514497757,1.1035778563343055,1.1035782057463641,0.9949008,-0.008060105,12
2025-02-27,-0.016570823,0.0020303426,1.0,1.0,0.0,0.0,-0.016570823,-0.01657082326710224,1.0852906812156677,1.0852910063375154,0.97841454,-0.016570823,12
2025-02-28,0.006183432,0.0018493416,1.0,1.0,0.0,0.0,0.006183432,0.006183431949466467,1.0920014522559471,1.0920018294205713,0.98446447,0.006183432,12
2025-03-03,-0.0065632644,0.0015013781,1.0,1.0,0.0,0.0,-0.0065632644,-0.006563264410942793,1.084834377819267,1.0848347326768508,0.9780032,-0.0065632644,12
2025-03-04,0.025504507,0.001792024,1.0,1.0,0.0,0.0,0.025504507,0.02550450712442398,1.1125025035239489,1.1125029078452302,1.0029466,0.025504507,12
2025-03-05,0.0016035918,0.0025424105,1.0,1.0,0.0,0.0,0.0016035918,0.0016035918379202485,1.114286516279987,1.1142869084279134,1.004555,0.0016035918,12
2025-03-06,-0.0044466457,0.0015884808,1.0,1.0,0.0,0.0,-0.0044466457,-0.004446645732969046,1.1093317012089097,1.1093320693012492,1.0000881,-0.0044466457,12
2025-03-07,0.0027196808,0.0008736611,1.0,1.0,0.0,0.0,0.0027196808,0.002719680778682232,1.1123486848886073,1.1123490984073037,1.002808,0.0027196808,12
2025-03-10,0.0029586076,6.131991e-05,1.0,1.0,0.0,0.0,0.0029586076,0.002958607627078891,1.1156397412844061,1.1156401029338259,1.005775,0.0029586076,12
2025-03-11,0.015148087,-0.00032394577,-1.0,-1.0,-2.0,0.0024262640687119285,0.015148087,0.012721823335956402,1.1298327129795986,1.1298330792298583,1.0210105,0.015148087,13
2025-03-12,-0.0008490813,-0.0006835287,-1.0,-1.0,0.0,0.0,0.0008490813,0.0008490813197568059,1.1307920853110456,1.1307923993918756,1.0201436,-0.0008490813,13
2025-03-13,-0.009999964,-0.0009018815,-1.0,-1.0,0.0,0.0,0.009999964,0.009999964386224747,1.1420999953800823,1.142100283114008,1.0099422,-0.009999964,13
2025-03-17,0.0028148685,-0.0014809923,-1.0,-1.0,0.0,0.0,-0.0028148685,-0.002814868465065956,1.1388851107185378,1.1388854210431274,1.0127851,0.0028148685,13
