Date,Close,High,Low,Open,Volume,Ticker
2020-02-12,526.8346557617188,528.177421821489,520.5046067117929,523.4777991512267,14026335,ICICIBANK.NS
2020-02-13,518.8740844726562,526.5468990304774,515.9967790134733,526.5468990304774,9227235,ICICIBANK.NS
2020-02-14,523.477783203125,526.2112586260373,514.606091002821,519.1138814502214,14458649,ICICIBANK.NS
2020-02-17,519.4495239257812,523.0461557620628,515.7570053227707,520.7922898935649,7793293,ICICIBANK.NS
2020-02-18,519.06591796875,522.1350555080863,514.0785767846946,518.8740858964921,15918303,ICICIBANK.NS
2020-02-19,522.5186767578125,524.1491616124262,518.3945505059768,521.2718560592015,8704234,ICICIBANK.NS
2020-02-20,524.628662109375,526.8825278271814,519.6413212553947,523.1900094710495,13588526,ICICIBANK.NS
2020-02-24,508.1801452636719,519.6893686743559,505.97422248441154,517.4355025053386,16940750,ICICIBANK.NS
2020-02-25,509.2351379394531,516.7640640312139,503.8161890822969,510.673790711555,14942960,ICICIBANK.NS
2020-02-26,502.2816467285156,507.7005370163985,500.84299396446926,505.3027824096545,15743918,ICICIBANK.NS
2020-02-27,494.27313232421875,501.89800400703473,491.68360406950643,501.41845306520895,26315054,ICICIBANK.NS
2020-02-28,476.91339111328125,486.12077465382595,472.06993851715174,481.08548998143834,32737933,ICICIBANK.NS
2020-03-02,485.4013977050781,499.26040032172443,478.0642752292698,487.46346059744144,28642076,ICICIBANK.NS
2020-03-03,493.69769287109375,498.2534268023957,487.7033061193806,488.99809951164394,19661945,ICICIBANK.NS
2020-03-04,487.5594177246094,496.3351935538423,476.7215495597258,496.3351935538423,21883404,ICICIBANK.NS
2020-03-05,483.86688232421875,490.2449037596339,479.55092400814544,488.90216702630426,16671516,ICICIBANK.NS
2020-03-06,466.45916748046875,476.48176375450055,457.7792786065244,465.1643741932545,31024353,ICICIBANK.NS
2020-03-09,439.0289001464844,455.57340812578934,424.83420355898363,455.57340812578934,42027175,ICICIBANK.NS
2020-03-11,446.60577392578125,452.45630110826033,431.2122008263867,431.59583571535165,31018779,ICICIBANK.NS
2020-03-12,408.2417297363281,427.7115164334054,398.9864019864495,420.0866443991944,50757033,ICICIBANK.NS
2020-03-13,428.91033935546875,445.74256434315896,379.0370454429475,384.5998242100199,67104335,ICICIBANK.NS
2020-03-16,386.4221496582031,406.85103768999426,381.19506186485506,406.85103768999426,34833637,ICICIBANK.NS
2020-03-17,352.2301330566406,391.74513858861565,349.11305223313053,390.3544292826487,47232699,ICICIBANK.NS
2020-03-18,340.5291442871094,360.1427913704658,328.30059411407757,354.0045445884849,61202289,ICICIBANK.NS
2020-03-19,324.70391845703125,354.4840483554927,309.7898964502615,322.3541364945522,57985870,ICICIBANK.NS
2020-03-20,331.5614929199219,345.0848044337443,309.7898710775821,314.58537991779235,88640642,ICICIBANK.NS
2020-03-23,272.3849182128906,300.8702541140669,268.5485109141175,298.42452689942013,56867949,ICICIBANK.NS
2020-03-24,284.37371826171875,292.52608455252687,257.32703250678003,283.2227842540529,67895418,ICICIBANK.NS
2020-03-25,303.9393310546875,320.48383582487685,270.0830518414471,272.3848901294941,66544138,ICICIBANK.NS
2020-03-26,316.7433776855469,349.4966991532631,301.3977484865499,308.8307876298141,76173940,ICICIBANK.NS
2020-03-27,325.9507751464844,344.8450643526848,312.6672084430917,341.2484323537228,72889985,ICICIBANK.NS
2020-03-30,300.5824890136719,320.24407530845514,298.3765666493595,316.59950028842695,36559880,ICICIBANK.NS
2020-03-31,310.5092468261719,321.15528399981986,303.0762069407577,311.42040535862265,46279768,ICICIBANK.NS
2020-04-01,298.424560546875,310.50925075445554,295.4993113595238,305.95351657350216,33141186,ICICIBANK.NS
2020-04-03,274.926513671875,296.84199474350277,269.9871454613765,296.84199474350277,57326314,ICICIBANK.NS
2020-04-07,312.76312255859375,316.11997907029706,284.7093931393589,295.6910918802516,57661076,ICICIBANK.NS
2020-04-08,305.905517578125,338.323145307297,302.21296995404646,309.64600858234286,73931321,ICICIBANK.NS
2020-04-09,328.6842346191406,330.8901572933091,309.45422385824037,318.80546743392085,52431174,ICICIBANK.NS
2020-04-13,317.1270446777344,331.6574329431638,315.7843078407334,327.1016988133431,30994190,ICICIBANK.NS
2020-04-15,313.9620056152344,337.5079450122009,311.70811034805513,328.6842252963358,49132329,ICICIBANK.NS
2020-04-16,328.0128173828125,333.5755961452616,306.2891673486331,311.9958055279713,56494027,ICICIBANK.NS
2020-04-17,360.1907043457031,369.73377989247865,334.774504171512,347.19488539838466,69006835,ICICIBANK.NS
2020-04-20,346.52349853515625,363.40369752571104,342.399372147054,360.6223079195863,55810736,ICICIBANK.NS
2020-04-21,318.2779235839844,332.0410396365414,314.5853759694745,327.05369879753295,50118175,ICICIBANK.NS
2020-04-22,322.2102355957031,324.17638242034957,309.83779995166475,312.667161742704,49115085,ICICIBANK.NS
2020-04-23,338.5150146484375,340.28932968148405,324.1764300720784,326.3344092663452,45953398,ICICIBANK.NS
2020-04-24,321.1552734375,329.21172345251,317.9422762549368,324.08052249163654,38513206,ICICIBANK.NS
2020-04-27,333.6715087890625,338.4670177663973,324.1764068678324,325.4232274941538,38980019,ICICIBANK.NS
2020-04-28,345.1328125,348.01011809938393,335.9254287280781,339.2822852606927,32933194,ICICIBANK.NS
2020-04-29,355.29931640625,361.1018712888954,337.268182828019,338.56297626820736,39341745,ICICIBANK.NS
2020-04-30,364.60260009765625,376.87912260785737,358.84798840303756,366.37694455739074,45734705,ICICIBANK.NS
2020-05-04,324.224365234375,344.317560485833,322.25821817058466,344.317560485833,38837299,ICICIBANK.NS
2020-05-05,317.31884765625,333.7674382566729,316.07199771027877,333.7674382566729,45069968,ICICIBANK.NS
2020-05-06,327.4373779296875,331.41764490151724,311.9478883292609,317.94227511498843,49952812,ICICIBANK.NS
2020-05-07,322.9775390625,328.8760094231115,320.0522902086211,323.21731451837417,27656346,ICICIBANK.NS
2020-05-08,323.888671875,338.0833660318131,320.05226488456805,329.9310011771453,42968091,ICICIBANK.NS
2020-05-11,307.05645751953125,329.49943540119364,305.1862264365813,327.05373734292596,83665601,ICICIBANK.NS
2020-05-12,308.0635070800781,311.1326152506269,295.40335172685593,305.28208846967624,69072308,ICICIBANK.NS
2020-05-13,324.224365234375,334.1510751301298,318.7095296555629,329.45148196903517,72816461,ICICIBANK.NS
2020-05-14,314.0099182128906,320.819546732862,312.33149009096985,316.5035887050657,33999095,ICICIBANK.NS
2020-05-15,309.5022277832031,317.03115508405705,305.76170655946413,315.8322775814408,31828868,ICICIBANK.NS
2020-05-18,286.29193115234375,307.39217398434226,281.2566459310714,306.9126230108878,74034133,ICICIBANK.NS
2020-05-19,288.01824951171875,298.7602010318865,284.94914141271596,294.4921864522171,61827491,ICICIBANK.NS
2020-05-20,293.14947509765625,295.64314576579454,285.3328008607425,286.7714536381916,42238419,ICICIBANK.NS
2020-05-21,291.9505615234375,300.0070102226646,289.64872321929573,293.48513014935264,43075357,ICICIBANK.NS
2020-05-22,279.1465759277344,295.11564481360847,273.87151586246944,288.6896508444997,80358245,ICICIBANK.NS
2020-05-26,280.7291259765625,285.7164380841608,278.1395392481895,283.9420937902361,46681705,ICICIBANK.NS
2020-05-27,305.8096618652344,308.7828837568736,282.7912151213982,283.990092555973,80541990,ICICIBANK.NS
2020-05-28,313.48248291015625,316.2638727529525,307.63195507356943,309.07060802013325,66136408,ICICIBANK.NS
2020-05-29,318.3738708496094,320.62773678177984,306.9125920330875,309.69398154449425,60487477,ICICIBANK.NS
2020-06-01,325.37530517578125,333.7674464293939,322.4500562180226,325.1355297113923,44024770,ICICIBANK.NS
2020-06-02,334.15106201171875,335.68563074903574,318.9013492115839,323.21730732121443,47558213,ICICIBANK.NS
2020-06-03,342.2555236816406,357.7450137305581,339.3302452838255,343.26256898301466,69689299,ICICIBANK.NS
2020-06-04,333.6235656738281,348.1539520328777,331.36967059878583,342.3993412554748,57061575,ICICIBANK.NS
2020-06-05,342.5911865234375,345.2766599485849,332.8083361171082,335.68564161667973,37251097,ICICIBANK.NS
2020-06-08,345.0848388671875,358.46432157419815,338.70681732718526,351.55877644745726,46827341,ICICIBANK.NS
2020-06-09,334.2949523925781,354.24428928659967,331.1299278601376,345.32462413882456,47621969,ICICIBANK.NS
2020-06-10,338.5629577636719,342.25550579147483,331.177861708066,334.29494276396383,36292403,ICICIBANK.NS
2020-06-11,327.2934875488281,339.7138675020564,326.19052633845376,338.03543936078034,36999490,ICICIBANK.NS
2020-06-12,330.12286376953125,331.9930947886784,310.8449110055828,310.94082704310796,47509067,ICICIBANK.NS
2020-06-15,317.55859375,328.2525723571211,312.1876181219661,327.2455272322546,43500660,ICICIBANK.NS
2020-06-16,328.9239807128906,333.6715171578462,312.71513654739533,328.25259773143927,57511237,ICICIBANK.NS
2020-06-17,327.9648742675781,336.6447339040419,322.3541228486179,324.75187736360397,37107002,ICICIBANK.NS
2020-06-18,337.6038818359375,340.1934687737164,323.4091848756229,326.09465859153056,39285919,ICICIBANK.NS
2020-06-19,348.9212341308594,350.5037755663153,334.91837082503446,336.6447424116672,51367236,ICICIBANK.NS
2020-06-22,352.51788330078125,359.9029794639235,350.21604464910916,351.9903889760424,40133602,ICICIBANK.NS
2020-06-23,360.7661437988281,362.82820685827653,349.3048946096097,353.9085716385859,32493320,ICICIBANK.NS
2020-06-24,333.8633728027344,364.4587171518517,330.8901510983917,364.4587171518517,57955780,ICICIBANK.NS
2020-06-25,336.6447448730469,341.05661917826757,324.6559719074825,331.75331964920355,69902888,ICICIBANK.NS
2020-06-26,334.82244873046875,343.8379999176524,331.9451432918273,341.05661051419185,34596104,ICICIBANK.NS
2020-06-29,329.06787109375,331.4656258681587,324.6559964549444,331.129934345848,27384244,ICICIBANK.NS
2020-06-30,337.0763244628906,339.95362973608826,332.13692699499774,332.80830993319563,47526095,ICICIBANK.NS
2020-07-01,349.1610412597656,350.7915262268436,337.2202399519337,339.7618541786995,36922617,ICICIBANK.NS
2020-07-02,348.0101318359375,355.7308904579162,346.5714789794594,351.031296980648,50964311,ICICIBANK.NS
2020-07-03,346.23577880859375,352.1342495188912,345.08484484437963,349.7364948180006,28779044,ICICIBANK.NS
2020-07-06,347.051025390625,352.80563674124096,345.756231982843,352.80563674124096,33334074,ICICIBANK.NS
2020-07-07,360.6702575683594,362.5405179800114,347.2908036331583,348.15398948874105,46030825,ICICIBANK.NS
2020-07-08,353.8606262207031,363.49958775008986,352.5178602646298,362.4445699000885,46315597,ICICIBANK.NS
2020-07-09,355.203369140625,360.6222886345652,350.35988732999766,358.17659067209024,35144463,ICICIBANK.NS
2020-07-10,345.6123962402344,353.1413524605296,344.317602743711,349.97629843908715,27864858,ICICIBANK.NS
2020-07-13,339.1383972167969,351.990355288987,338.08337939882273,349.2089659648469,32379935,ICICIBANK.NS
2020-07-14,331.41766357421875,338.0354903740963,326.67012653411734,337.1243318235426,34031256,ICICIBANK.NS
2020-07-15,331.65740966796875,342.20753007032073,329.6912625734986,335.20609823836435,30442553,ICICIBANK.NS
2020-07-16,330.554443359375,334.3429073358175,327.05372749666157,333.71949699360255,35535437,ICICIBANK.NS
2020-07-17,339.3302001953125,341.4402358323993,331.3217236973988,331.8492179719387,27511781,ICICIBANK.NS
2020-07-20,348.15399169921875,351.3669889365623,340.7209519315357,343.3584821716813,36312529,ICICIBANK.NS
2020-07-21,363.3077697753906,364.3627876663257,354.91562857164774,355.82678703869755,45559912,ICICIBANK.NS
2020-07-22,365.51373291015625,373.57018286122906,359.95092443552346,371.07651211532243,45500191,ICICIBANK.NS
2020-07-23,376.20770263671875,379.468643089938,363.35574363316886,366.9044029351117,37838027,ICICIBANK.NS
2020-07-24,366.1850891113281,372.802915553753,356.9297617465089,372.4192513829998,52980980,ICICIBANK.NS
2020-07-27,343.8379821777344,370.0214486106804,342.01569468117316,369.2541789077482,73275058,ICICIBANK.NS
2020-07-28,337.69976806640625,347.914196940043,329.1637674343824,346.33168473755825,125939354,ICICIBANK.NS
2020-07-29,336.69268798828125,343.02276596293785,333.95927116988736,338.754780352284,50194622,ICICIBANK.NS
2020-07-30,330.8421936035156,340.0975205668244,326.4782626409795,338.9465866434276,40820253,ICICIBANK.NS
2020-07-31,332.6164855957031,338.5629283394794,328.0607521407101,332.2808233882744,37345191,ICICIBANK.NS
2020-08-03,329.2117004394531,335.06222740822056,326.57417042864904,332.61650020015975,32119883,ICICIBANK.NS
2020-08-04,336.6447448730469,338.7547806227723,330.122864087566,332.80833752406625,30811518,ICICIBANK.NS
2020-08-05,337.795654296875,345.2766363772638,336.40494502590354,338.94655885645466,37057881,ICICIBANK.NS
2020-08-06,344.07781982421875,348.87332950818,334.3429410196711,338.99459126700714,48021824,ICICIBANK.NS
2020-08-07,343.31048583984375,344.94094126608195,338.7067798416976,344.74913847624015,28510964,ICICIBANK.NS
2020-08-10,348.68145751953125,350.02422349298587,342.73504375344413,344.7971068277281,22856010,ICICIBANK.NS
2020-08-11,352.3260803222656,358.99182080483564,349.16102656691316,354.86769444207914,45446107,ICICIBANK.NS
2020-08-12,351.8465270996094,353.6688147999395,348.87330544672,350.7915091880078,25706005,ICICIBANK.NS
2020-08-13,352.9974365234375,357.12159218427325,351.27106484087994,353.86065163418294,26257336,ICICIBANK.NS
2020-08-14,346.6194152832031,356.5940690303773,339.71389927491333,356.5940690303773,28893259,ICICIBANK.NS
2020-08-17,345.4684753417969,351.3669454772133,339.85772403465876,351.0312539979127,24232497,ICICIBANK.NS
2020-08-18,354.43609619140625,354.8677037551115,346.81125363186186,347.09897249468725,26517363,ICICIBANK.NS
2020-08-19,359.13568115234375,360.47841782007566,355.25130129596516,358.70407363403586,35790233,ICICIBANK.NS
2020-08-20,352.7097473144531,354.53203519243544,347.77037805299835,351.9904208413441,68444775,ICICIBANK.NS
2020-08-21,355.9706726074219,357.7450170175688,352.03834887210195,354.86771125067145,34109928,ICICIBANK.NS
2020-08-24,364.79437255859375,365.60961493594914,358.5602109085857,359.51931270089466,32907235,ICICIBANK.NS
2020-08-25,370.54901123046875,373.85789510155524,365.80144529306136,366.8564631979815,53072303,ICICIBANK.NS
2020-08-26,373.4263000488281,375.63222253045626,368.48693152207665,372.32333880801406,37163882,ICICIBANK.NS
2020-08-27,376.1597900390625,381.19507519010585,371.74791529092136,374.00181068861536,36910405,ICICIBANK.NS
2020-08-28,392.9440612792969,395.05406790374616,376.8311317508082,377.7902336535944,83472297,ICICIBANK.NS
2020-08-31,378.4615783691406,404.74096199045755,371.65194969502915,397.8833899338486,72744175,ICICIBANK.NS
2020-09-01,374.9609069824219,383.30507611696663,369.5419577238967,378.5575391790708,34872793,ICICIBANK.NS
2020-09-02,376.3515930175781,377.88616196574895,365.513752872033,371.41222391176717,31295799,ICICIBANK.NS
2020-09-03,367.0962219238281,376.49540806020553,365.4657371206261,376.35154864097353,26135555,ICICIBANK.NS
2020-09-04,357.3133850097656,364.4107621649971,353.28517477326045,359.66319626649306,33118984,ICICIBANK.NS
2020-09-07,358.12860107421875,361.43751394403415,353.9085590692907,358.79998403227114,22323904,ICICIBANK.NS
2020-09-08,360.3345642089844,365.7055109664409,354.0524297484958,357.16951065248537,32052920,ICICIBANK.NS
2020-09-09,352.56585693359375,357.16953424969876,347.09896450993585,355.6349653878416,25285238,ICICIBANK.NS
2020-09-10,355.5390930175781,359.6632195607543,350.50380794372757,356.4981949364068,24852274,ICICIBANK.NS
2020-09-11,355.34722900390625,358.3683939229209,350.16808496138606,357.744983585579,22678353,ICICIBANK.NS
2020-09-14,348.8253173828125,358.56019426909467,344.65321892598797,358.22450280347203,27140598,ICICIBANK.NS
2020-09-15,356.3542785644531,357.02566156329186,348.8253525017936,349.16101473174746,24967618,ICICIBANK.NS
2020-09-16,359.37548828125,361.2936920526589,350.07218828213,356.1624911102467,22068622,ICICIBANK.NS
2020-09-17,353.9085388183594,356.5460685792008,352.3739701945229,354.86764054957445,24084936,ICICIBANK.NS
2020-09-18,354.43609619140625,359.327521745708,349.640586681202,354.8677037551115,78166508,ICICIBANK.NS
2020-09-21,336.3570251464844,352.37400822474325,334.2469894022993,351.65468184869815,28932482,ICICIBANK.NS
2020-09-22,339.90570068359375,341.5841289749047,335.2061073218164,339.5220657851874,28593292,ICICIBANK.NS
2020-09-23,337.4599609375,342.49524518984884,328.4444102252823,342.0156943086727,22740143,ICICIBANK.NS
2020-09-24,321.97052001953125,332.7604164106755,320.10025960394603,330.8422126078054,25840472,ICICIBANK.NS
2020-09-25,334.3908386230469,336.1651828170583,322.8336735749252,325.18345543664685,23231600,ICICIBANK.NS
2020-09-28,348.15399169921875,349.0651502172378,334.8224810665581,337.1243197858826,18495592,ICICIBANK.NS
2020-09-29,342.44732666015625,348.87332119126,339.7618530089453,348.87332119126,17080848,ICICIBANK.NS
2020-09-30,340.2413635253906,342.87889347519985,335.06221965965807,342.35139919302367,19565058,ICICIBANK.NS
2020-10-01,354.10040283203125,356.01860646759053,343.5982262195582,343.5982262195582,23237122,ICICIBANK.NS
2020-10-05,357.8409118652344,367.0003229728012,355.5870166274584,355.5870166274584,26530105,ICICIBANK.NS
2020-10-06,365.0342102050781,366.1851149902739,359.75914944855816,361.67735336001994,18093629,ICICIBANK.NS
2020-10-07,367.0003356933594,368.63082062897934,358.80002616704456,363.78733847873605,21845743,ICICIBANK.NS
2020-10-08,371.6519470214844,373.76198268655327,367.0002974435807,369.2541925245716,21085500,ICICIBANK.NS
2020-10-09,385.0793762207031,386.9975798382409,371.07648395878465,374.721088393785,41641237,ICICIBANK.NS
2020-10-12,387.52508544921875,393.2317530859349,384.3121177115278,386.94964776271394,25742564,ICICIBANK.NS
2020-10-13,380.0440673828125,384.5998006826696,377.4065375776321,384.5998006826696,19922778,ICICIBANK.NS
2020-10-14,390.1626281738281,392.5124394580894,373.09062663212404,378.22182747954395,23368177,ICICIBANK.NS
2020-10-15,375.0088195800781,393.1358385089561,373.23447532152227,390.2585329878813,34234586,ICICIBANK.NS
2020-10-16,379.9002685546875,384.88758087446166,374.52929205922766,377.88614871020667,25339096,ICICIBANK.NS
2020-10-19,400.0414123535156,401.62392465048373,384.7437251873998,385.60691105215807,41072871,ICICIBANK.NS
2020-10-20,397.6436462402344,399.8495688616532,394.19087361019336,396.5886283158515,26158669,ICICIBANK.NS
2020-10-21,403.1104736328125,410.97512007719797,393.5194556613493,398.98634761286894,43124966,ICICIBANK.NS
2020-10-22,396.0131530761719,402.4870906464744,390.97786829926986,399.37000959410653,33088074,ICICIBANK.NS
2020-10-23,399.8975524902344,403.30235255790654,394.9102108578312,399.9454958778764,22151463,ICICIBANK.NS
2020-10-26,387.90875244140625,402.00753198390356,385.0314469099417,400.9525141018068,21712057,ICICIBANK.NS
2020-10-27,393.183837890625,395.5336199975577,377.1668243600465,389.7310651767286,33571163,ICICIBANK.NS
2020-10-28,379.85223388671875,393.13579889093035,378.6533567070871,393.13579889093035,28145103,ICICIBANK.NS
2020-10-29,383.5447998046875,386.42210517346905,373.71400646135055,376.2076769681873,32615425,ICICIBANK.NS
2020-10-30,376.5434265136719,386.2303619362455,372.1794951363974,383.0653079808374,27225165,ICICIBANK.NS
2020-11-02,400.3770446777344,405.5082157199174,390.35441949639306,399.94543717443713,72698777,ICICIBANK.NS
2020-11-03,425.6973876953125,428.622636806758,406.8510410580854,407.61831087665445,61813071,ICICIBANK.NS
2020-11-04,419.1754455566406,423.92301135082164,407.90599898792533,419.4152210155495,43426662,ICICIBANK.NS
2020-11-05,420.56610107421875,427.9991393486206,417.78471196091556,426.80026220758805,30129938,ICICIBANK.NS
2020-11-06,424.6903076171875,426.70442745161944,418.3602585224973,421.86097458715886,27831424,ICICIBANK.NS
2020-11-09,443.7763977050781,445.59868520194163,430.6366918365777,431.59579360013356,40995422,ICICIBANK.NS
2020-11-10,464.0614318847656,467.1305402160259,453.6551710501244,465.9316629140964,57535138,ICICIBANK.NS
2020-11-11,466.6510009765625,470.48740843877073,452.7919965810151,464.9246293263553,45609279,ICICIBANK.NS
2020-11-12,457.203857421875,463.7736815899854,452.07265673985023,461.90345056944835,31071572,ICICIBANK.NS
2020-11-13,465.69189453125,467.17851996991544,448.4280611210911,453.36745909568145,34815091,ICICIBANK.NS
2020-11-14,466.9867248535156,469.8160872608035,464.82874550643885,469.8160872608035,3636073,ICICIBANK.NS
2020-11-17,466.50714111328125,472.83721927388365,458.59455072989476,470.4394646122514,36127378,ICICIBANK.NS
2020-11-18,477.29705810546875,478.59185153365166,466.36330222091806,468.04173055795997,29156543,ICICIBANK.NS
2020-11-19,459.1700134277344,473.172906375194,456.3406512455631,469.9599093046263,31896908,ICICIBANK.NS
2020-11-20,460.56072998046875,463.67781105999023,448.95559149204934,459.88934696324685,30089190,ICICIBANK.NS
2020-11-23,449.0994567871094,463.58190107663614,447.4210284915889,462.0952755960666,29513544,ICICIBANK.NS
2020-11-24,458.6425476074219,460.36891934718676,451.9288342002754,454.61430785534696,23135994,ICICIBANK.NS
2020-11-25,453.36749267578125,469.91200091927163,451.83292373843346,465.16443467204806,34168305,ICICIBANK.NS
2020-11-26,455.8611145019531,457.6834315001028,446.74964658907174,455.6693116865199,28707911,ICICIBANK.NS
2020-11-27,453.9908447265625,459.9372583490195,452.0246684669037,456.9160935206499,48390771,ICICIBANK.NS
2020-12-01,465.26031494140625,468.5212553890953,454.90199736293613,460.08117078690407,20120049,ICICIBANK.NS
2020-12-02,460.8004455566406,467.082550284926,452.8878561524299,466.4591400039413,21244707,ICICIBANK.NS
2020-12-03,462.1432189941406,465.1643838809175,459.26591352683596,462.38299444974933,22701738,ICICIBANK.NS
2020-12-04,481.51708984375,483.3873502280141,463.2462106351802,463.917593662728,39547014,ICICIBANK.NS
2020-12-07,489.57354736328125,494.51288673032496,483.5311881919838,484.3464306122539,37778332,ICICIBANK.NS
2020-12-08,487.6073913574219,491.06016398936544,484.7300857090467,490.58061304796956,19339943,ICICIBANK.NS
2020-12-09,490.5806579589844,493.9375148560644,485.3535405114577,489.1420050030929,21272782,ICICIBANK.NS
2020-12-10,486.2166748046875,493.3619950045769,478.35202824653265,487.3196360334683,20419020,ICICIBANK.NS
2020-12-11,494.3690185546875,495.75972782756736,485.4014111603573,488.4225758789116,25335765,ICICIBANK.NS
2020-12-14,504.2956848144531,506.2138883006541,496.9105896847944,496.9105896847944,26369591,ICICIBANK.NS
2020-12-15,496.8627014160156,502.80914459058613,492.1151355532968,502.5693691282158,26969145,ICICIBANK.NS
2020-12-16,491.49176025390625,500.3634524659301,490.19696688798797,498.7809109801044,24263586,ICICIBANK.NS
2020-12-17,489.52557373046875,495.37610081372037,488.2787530451129,492.97834621152424,23883288,ICICIBANK.NS
2020-12-18,495.9995422363281,497.054530849573,488.3266982118283,492.97834801096093,21735833,ICICIBANK.NS
2020-12-21,474.2758483886719,493.6497167950445,468.23351865085885,493.5537714900108,29157759,ICICIBANK.NS
2020-12-22,479.8386535644531,481.27730636858735,469.0967301885972,476.9613479561846,32328041,ICICIBANK.NS
2020-12-23,483.0037536621094,484.82604153505355,476.24206727189755,478.59187878534465,19205951,ICICIBANK.NS
2020-12-24,492.5467224121094,494.8485901697854,484.4423296859619,486.02484181726584,17576807,ICICIBANK.NS
2020-12-28,498.828857421875,499.8839045985341,492.5946952887402,494.8006764131491,14470472,ICICIBANK.NS
2020-12-29,507.17303466796875,509.0912383229451,496.6708579491871,501.17864824616754,19092649,ICICIBANK.NS
2020-12-30,507.1250305175781,511.20121279597004,503.0967916170298,509.9064488995794,21365141,ICICIBANK.NS
2020-12-31,513.1674194335938,516.4763324355349,504.96711054282105,508.41985369506335,27817770,ICICIBANK.NS
2021-01-01,505.92620849609375,515.0376757581087,504.58344253664615,513.6469664155943,13592625,ICICIBANK.NS
2021-01-04,509.9544982910156,513.11952289266,502.8571207270198,510.52993602261097,16549750,ICICIBANK.NS
2021-01-05,515.2774658203125,517.8670525075586,501.6102645398296,505.1110096868941,23311516,ICICIBANK.NS
2021-01-06,524.3410034179688,528.0814655831948,513.9347130173905,516.716131852681,28178838,ICICIBANK.NS
2021-01-07,518.9700317382812,531.7261342588523,517.6752675462828,529.5681549128975,21138034,ICICIBANK.NS
2021-01-08,519.881103515625,524.7245557537454,514.4142117104807,524.6286689921694,21937965,ICICIBANK.NS
2021-01-11,522.4227294921875,523.6695500464178,513.1194309062886,522.8543369829777,19394393,ICICIBANK.NS
2021-01-12,525.5878295898438,528.129472984273,515.1335956952024,518.8741164381487,16388310,ICICIBANK.NS
