Date,Close,High,Low,Open,Volume,Ticker
2020-10-05,261.3749084472656,265.17243635352673,260.18194836537896,260.4603016727212,19300040,KOTAKBANK.NS
2020-10-06,266.0771179199219,266.82271045865036,260.6690842786189,263.4426970173955,13162655,KOTAKBANK.NS
2020-10-07,263.383056640625,266.42507182469865,262.8163990201191,266.40520027841796,14173350,KOTAKBANK.NS
2020-10-08,262.46844482421875,266.6735976587392,260.7088573569594,263.7409215417356,25856265,KOTAKBANK.NS
2020-10-09,262.418701171875,266.07706725072774,259.5854439965978,263.0450036392579,26563380,KOTAKBANK.NS
2020-10-12,261.0368957519531,270.0436812092239,259.96325588336236,264.03916768378906,25875695,KOTAKBANK.NS
2020-10-13,267.40924072265625,268.3536700775855,259.903621270334,262.37897880092794,24360745,KOTAKBANK.NS
2020-10-14,269.0793762207031,270.003903640346,263.2736692512414,265.48062426672743,16790105,KOTAKBANK.NS
2020-10-15,260.370849609375,271.5845597567249,258.72060121177776,269.07937984254903,17482370,KOTAKBANK.NS
2020-10-16,265.7391052246094,267.08117778931904,260.16208789917016,260.16208789917016,11790145,KOTAKBANK.NS
2020-10-19,273.721923828125,274.3780488899721,265.1327137257137,268.41330869671185,19853580,KOTAKBANK.NS
2020-10-20,272.1512145996094,275.5710013078866,269.50684288110216,272.7277927865721,16140555,KOTAKBANK.NS
2020-10-21,277.02239990234375,278.35452147165563,270.1331327770967,273.3839050168046,21402230,KOTAKBANK.NS
2020-10-22,276.97271728515625,279.3486868710767,273.8909588891988,275.9686732399287,18050460,KOTAKBANK.NS
2020-10-23,274.98443603515625,279.885487042925,274.0300861459514,278.3545286406951,11929255,KOTAKBANK.NS
2020-10-26,281.71466064453125,284.1204219987318,267.8864021445858,278.1556823038257,40111940,KOTAKBANK.NS
2020-10-27,315.66400146484375,318.5171307639928,288.79284722094746,288.79284722094746,165834400,KOTAKBANK.NS
2020-10-28,308.4466857910156,313.1489008428997,306.3888732139686,313.1489008428997,36224915,KOTAKBANK.NS
2020-10-29,312.33367919921875,315.8926579226694,303.2076337657418,304.5994004432484,36430145,KOTAKBANK.NS
2020-10-30,307.6612854003906,313.0792391048701,301.93512556614763,312.9499982236031,21009920,KOTAKBANK.NS
2020-11-02,314.28216552734375,319.07381694251546,305.15609025968547,309.17235702572265,28562300,KOTAKBANK.NS
2020-11-03,316.84698486328125,318.4176863555926,312.1944950200828,314.3418050257673,26303090,KOTAKBANK.NS
2020-11-04,324.2233581542969,325.23735290636574,313.7452910299875,315.9323438882556,25440305,KOTAKBANK.NS
2020-11-05,333.12078857421875,334.0254444602203,324.4918052068399,326.66893776296996,30372525,KOTAKBANK.NS
2020-11-06,341.5906982421875,342.97254421456466,328.06069446610536,330.0489410992333,29788295,KOTAKBANK.NS
2020-11-09,343.5988464355469,348.30103030200894,338.0615722863074,343.96666720821247,26051055,KOTAKBANK.NS
2020-11-10,348.52972412109375,356.7809666613598,343.0620453433498,344.1655381089242,40019115,KOTAKBANK.NS
2020-11-11,359.4451904296875,361.5527270980267,349.93142259666377,352.71495586838773,52671695,KOTAKBANK.NS
2020-11-12,348.8875732421875,357.6855398985012,347.63496821554617,357.6855398985012,33875995,KOTAKBANK.NS
2020-11-13,350.5875244140625,352.8739958543908,342.048008961348,347.923281267992,31322780,KOTAKBANK.NS
2020-11-14,352.02899169921875,352.9137760098784,350.9056578399815,352.70501860891665,1554265,KOTAKBANK.NS
2020-11-17,357.21832275390625,358.28204199798597,350.8261170243671,352.27752859119204,29133725,KOTAKBANK.NS
2020-11-18,363.96844482421875,367.7858749396797,354.7330301853197,356.1943927585869,30876240,KOTAKBANK.NS
2020-11-19,363.12347412109375,369.9531279410896,361.0755821708751,361.66211138591433,43588840,KOTAKBANK.NS
2020-11-20,375.6593017578125,377.56800142462845,360.29016467685614,361.8608660763866,45581330,KOTAKBANK.NS
2020-11-23,377.3393859863281,378.820619986159,372.03077123693424,376.25579523645183,52217195,KOTAKBANK.NS
2020-11-24,382.7176208496094,387.38998242395644,375.9476432163831,376.9715890604298,44749430,KOTAKBANK.NS
2020-11-25,370.3009948730469,385.5210208498093,368.4419890730076,385.5210208498093,34185845,KOTAKBANK.NS
2020-11-26,375.5997314453125,377.7768642411173,367.8356296806352,372.7962960180789,34322855,KOTAKBANK.NS
2020-11-27,379.1784973144531,382.76726762734603,367.2191960212798,376.77270573901194,393510620,KOTAKBANK.NS
2020-12-01,372.9652404785156,383.7315821415925,370.7185121805396,383.7315821415925,39778990,KOTAKBANK.NS
2020-12-02,360.70770263671875,374.5160901463541,359.6738058867806,373.79036919928194,37290055,KOTAKBANK.NS
2020-12-03,362.0597229003906,366.63266587175536,360.21063776145724,365.042092840795,22312640,KOTAKBANK.NS
2020-12-04,367.0800476074219,369.21740674588403,358.36159673496354,363.45150344144145,19947155,KOTAKBANK.NS
2020-12-07,361.9702453613281,369.01860674590944,358.8785362457753,367.716307559445,30160865,KOTAKBANK.NS
2020-12-08,364.6046447753906,365.63851108888593,361.31409931807724,364.30638960407856,19767180,KOTAKBANK.NS
2020-12-09,374.4961853027344,375.57977607492836,365.06196475656276,365.06196475656276,21853220,KOTAKBANK.NS
2020-12-10,378.4230041503906,381.7235010067595,369.78406967260344,377.7668790882278,23476080,KOTAKBANK.NS
2020-12-11,381.8228759765625,383.4731243481448,376.47451793492974,376.47451793492974,27332990,KOTAKBANK.NS
2020-12-14,385.5906066894531,387.09174260861187,377.5680242280444,384.5268874574898,17284855,KOTAKBANK.NS
2020-12-15,387.9367980957031,389.2987423444941,381.6042063447701,387.3104954789331,20709490,KOTAKBANK.NS
2020-12-16,388.2151184082031,390.6904758369495,385.03391155871435,390.6904758369495,13823490,KOTAKBANK.NS
2020-12-17,390.7799072265625,391.485726243917,386.22683606097013,390.69043977407256,17301850,KOTAKBANK.NS
2020-12-18,387.5788269042969,390.45185766123154,382.0117306326151,390.45185766123154,16858380,KOTAKBANK.NS
2020-12-21,381.9123840332031,389.49751977542064,379.2779328622473,384.7257397892979,19707555,KOTAKBANK.NS
2020-12-22,378.3533630371094,383.7812674724867,375.0031725479339,383.73157344541687,25368720,KOTAKBANK.NS
2020-12-23,381.8924560546875,382.6976934930955,376.27566552988054,377.9656872593643,11704095,KOTAKBANK.NS
2020-12-24,389.815673828125,393.27523428017327,381.14691632032543,381.34575314126954,16685820,KOTAKBANK.NS
2020-12-28,395.4424133300781,396.87395348387764,390.11392635401035,390.2928612886755,13715345,KOTAKBANK.NS
2020-12-29,397.5101318359375,401.0293368450484,394.26931047809603,394.26931047809603,15764325,KOTAKBANK.NS
2020-12-30,401.2182312011719,403.0175920018034,397.4504952849481,398.28558557997735,13287155,KOTAKBANK.NS
2020-12-31,396.7745056152344,401.37730156845305,395.0646122439396,400.96970735537406,13974145,KOTAKBANK.NS
2021-01-01,396.46630859375,399.22997013852114,395.80026297594543,397.0329661527075,5530495,KOTAKBANK.NS
2021-01-04,390.7998046875,398.83233812151764,388.7022190396903,398.44461546344695,15707145,KOTAKBANK.NS
2021-01-05,389.6466369628906,390.5711643445274,384.7257145255258,389.59691259528205,16316150,KOTAKBANK.NS
