Date,Close,High,Low,Open,Volume,Ticker
2020-03-05,261.4903869628906,270.4635350908697,244.7223725475926,263.66569140899213,149245973,SBIN.NS
2020-03-06,245.17552185058594,248.71039445237764,230.17494649072083,242.90957432886148,106043172,SBIN.NS
2020-03-09,229.72177124023438,238.15109931012452,227.63709662484803,235.70386477061837,101286241,SBIN.NS
2020-03-11,222.1535186767578,234.29899285146607,220.3407605115627,229.31390789717955,90845604,SBIN.NS
2020-03-12,192.69618225097656,210.18928600650852,189.0706662261623,210.18928600650852,99767083,SBIN.NS
2020-03-13,219.34373474121094,225.50711517767454,167.36288959172185,181.27581383571152,155701316,SBIN.NS
2020-03-16,202.4397735595703,209.73611410773495,199.94723108329745,206.5637873197513,75583409,SBIN.NS
2020-03-17,195.0074462890625,208.3765372226536,192.19767954354052,205.929316563571,65403057,SBIN.NS
2020-03-18,195.0527801513672,202.25849125238767,181.3664639975966,200.30978171351808,101356399,SBIN.NS
2020-03-19,184.58407592773438,199.17678321040137,179.59899147878235,183.94961340028055,93533467,SBIN.NS
2020-03-20,190.2036590576172,195.50596847747818,181.27581941912624,186.3062261740565,77391650,SBIN.NS
2020-03-23,164.59841918945312,180.82259650133454,163.37480210208298,172.21199666793768,61750037,SBIN.NS
2020-03-24,166.04864501953125,173.97946198527268,157.3020924122696,173.07308290347368,67491360,SBIN.NS
2020-03-25,172.1213836669922,176.97051733081906,159.9305876719686,161.3354780275841,71567553,SBIN.NS
2020-03-26,174.70455932617188,182.18218637904306,167.77076522742632,173.6169072481672,107260359,SBIN.NS
2020-03-27,177.60498046875,192.06172423291258,176.74392309663637,183.0885767462592,114740377,SBIN.NS
2020-03-30,169.40223693847656,176.74391269000623,168.81309609494184,172.2120174928266,60081554,SBIN.NS
2020-03-31,178.4207305908203,179.91625056721455,170.44459177947365,174.02478644284733,59543412,SBIN.NS
2020-04-01,169.0850067138672,176.29071706164888,167.90671123738022,175.83752755763436,52954239,SBIN.NS
2020-04-03,159.0695343017578,170.58054626865598,158.61634474534256,169.99140537741522,64448494,SBIN.NS
2020-04-07,168.94906616210938,169.7648156862496,160.97294079439243,167.1363078821286,72130500,SBIN.NS
2020-04-08,165.86737060546875,176.2000865209237,163.55610119983493,165.77672716593523,80435759,SBIN.NS
2020-04-09,170.17266845703125,172.21202134133654,166.41120089141134,170.39926322195407,62416005,SBIN.NS
2020-04-13,166.320556640625,171.0337249619394,165.9580105506188,169.31161028903983,51847146,SBIN.NS
2020-04-15,165.27822875976562,173.9794595237814,163.2841837438221,169.4928858984025,72190004,SBIN.NS
2020-04-16,170.85244750976562,172.1213726223019,163.37482049673875,164.96098380253233,61165773,SBIN.NS
2020-04-17,175.1577606201172,179.46306133393637,168.858428657526,177.6503031386441,89851063,SBIN.NS
2020-04-20,174.47796630859375,178.87391021262323,172.25734041253372,175.83753487723214,81958510,SBIN.NS
2020-04-21,167.45352172851562,170.58052654007602,165.86735846451074,170.3992535045247,53042420,SBIN.NS
2020-04-22,171.0337371826172,171.75884324468655,164.3718589485841,168.13332676458762,61503413,SBIN.NS
2020-04-23,169.220947265625,172.12135714071874,167.81605712652242,170.17264792954902,50955312,SBIN.NS
2020-04-24,162.92164611816406,166.7737573615699,162.24186178109244,166.7737573615699,65137305,SBIN.NS
2020-04-27,163.96397399902344,166.32056519602526,163.60142789036817,166.32056519602526,42996571,SBIN.NS
2020-04-28,167.04568481445312,167.99738571479924,164.23590383824055,164.96100994470657,49590230,SBIN.NS
2020-04-29,172.30267333984375,173.84351505182246,166.3205657165763,167.68013437366005,57470466,SBIN.NS
2020-04-30,172.6652069091797,177.55964818710507,171.9401009120157,175.3843440258597,63063889,SBIN.NS
2020-05-04,162.1059112548828,166.320568633664,161.33548347025717,165.36886779096406,58118177,SBIN.NS
2020-05-05,154.44699096679688,164.28120959756376,152.99679272504952,164.05461482570504,91050439,SBIN.NS
2020-05-06,155.0814666748047,157.07549789188764,150.95743908000415,155.126774564769,73156432,SBIN.NS
2020-05-07,154.76422119140625,156.39570623063,152.99678482818328,154.85486462757015,42942399,SBIN.NS
2020-05-08,151.04806518554688,157.52868377851152,150.54956776552777,156.3050665124264,55932236,SBIN.NS
2020-05-11,149.96041870117188,153.0874238170318,149.55255087392882,152.22636644168594,54591827,SBIN.NS
2020-05-12,151.27467346191406,152.72488562307518,145.7910907099725,148.82745254142185,70752542,SBIN.NS
2020-05-13,157.80059814453125,161.83398215117188,154.53762803227886,161.83398215117188,81720683,SBIN.NS
2020-05-14,152.2263641357422,155.67060741519924,151.81849631467756,154.94550138316924,48136531,SBIN.NS
2020-05-15,150.82147216796875,152.49827898459358,149.2806305103997,152.22636249672914,35495540,SBIN.NS
2020-05-18,140.7606658935547,150.82146481186086,140.4887494189526,150.82146481186086,77349435,SBIN.NS
2020-05-19,138.49472045898438,143.0719373896235,138.1321605438392,142.7546991926523,71522334,SBIN.NS
2020-05-20,139.0385284423828,140.71533506869739,136.99917576022779,138.67598238654233,66168767,SBIN.NS
2020-05-21,137.72430419921875,141.53109372835922,137.31643636221222,139.26514593360326,61147471,SBIN.NS
2020-05-22,136.72727966308594,141.03257997546373,135.4583407465532,137.76960999608946,87064198,SBIN.NS
2020-05-26,137.22576904296875,138.85725393738718,136.1381170567716,138.13214800317394,48275988,SBIN.NS
2020-05-27,143.75172424316406,145.74575540627197,136.68196481919344,137.72429520460872,88195120,SBIN.NS
2020-05-28,143.38916015625,147.19594932619094,142.02959160768205,144.52213394672327,76968678,SBIN.NS
2020-05-29,146.19894409179688,146.74276322573465,140.67002633349196,141.4857757797688,58363280,SBIN.NS
2020-06-01,154.12974548339844,155.35334878577115,148.05700919501504,148.64614998909317,92740893,SBIN.NS
2020-06-02,154.31103515625,155.2627359364789,151.5465762537744,153.99379695275806,70419104,SBIN.NS
2020-06-03,158.5256805419922,163.05757551266373,155.89718699110105,156.3503764881682,113168889,SBIN.NS
2020-06-04,157.75526428222656,161.01822031305497,155.44399511648624,158.52567811730955,83494674,SBIN.NS
2020-06-05,170.21798706054688,172.03074514675026,159.5227115858976,160.02122282565287,201321234,SBIN.NS
2020-06-08,169.3115997314453,179.00985225195788,168.40522073270122,178.55666275258585,151741826,SBIN.NS
2020-06-09,167.18161010742188,173.11839554802384,166.18460146785864,170.12734196884114,96654191,SBIN.NS
2020-06-10,170.12734985351562,171.3056454187416,166.59247698808488,167.27226129530212,67333317,SBIN.NS
2020-06-11,160.56504821777344,172.57457100741954,159.8399560192001,170.39926675120515,91726802,SBIN.NS
2020-06-12,162.3778076171875,163.1482353718758,153.9031714668523,154.08444451788273,92758901,SBIN.NS
2020-06-15,157.43804931640625,161.1995309371927,155.8972075888451,161.1995309371927,63613412,SBIN.NS
2020-06-16,156.7129364013672,162.19653256647658,153.54060964158043,161.33547521201245,63925976,SBIN.NS
2020-06-17,156.7582550048828,159.70398693755428,153.40465526296774,154.9908186113293,73866905,SBIN.NS
2020-06-18,162.83099365234375,163.73737271821875,155.08146370331013,156.25974542475007,58261857,SBIN.NS
2020-06-19,167.2269287109375,167.6347965027198,162.6950336239202,163.42013960389224,76895151,SBIN.NS
2020-06-22,170.12734985351562,173.79818787853807,167.0003448063658,167.68012911358304,80023958,SBIN.NS
2020-06-23,174.43263244628906,175.02178708316353,170.26329742421433,171.84946064386406,65487085,SBIN.NS
2020-06-24,167.3175811767578,176.6532744957671,166.68310476612868,176.5626448872822,74668987,SBIN.NS
2020-06-25,167.90673828125,169.31162873602267,163.51079385217867,165.14227909545505,73620385,SBIN.NS
2020-06-26,167.3175811767578,170.94309744208087,166.5924751576438,170.39926447018362,49176958,SBIN.NS
2020-06-29,162.46844482421875,165.95800970121698,161.7886605362513,165.86736626405596,50966428,SBIN.NS
2020-06-30,161.7433319091797,165.7767157461272,160.65567986093765,164.14524458888724,43613239,SBIN.NS
2020-07-01,167.49884033203125,168.04265942857847,161.87929335290136,162.6497071972381,54012853,SBIN.NS
2020-07-02,168.08799743652344,170.39926685405067,166.77375053800705,168.26927048627618,52127276,SBIN.NS
2020-07-03,167.408203125,169.35692632658993,166.2299076266369,169.17563945742148,38048810,SBIN.NS
2020-07-06,170.444580078125,172.0760651050716,168.72245161569663,169.13033324511815,43773740,SBIN.NS
2020-07-07,170.94308471679688,171.48690381796436,166.81905750594186,169.49287278652503,55124494,SBIN.NS
2020-07-08,173.93414306640625,178.9645498174568,170.7618162290182,171.2150057772165,143063102,SBIN.NS
2020-07-09,180.4600830078125,182.18219775298053,174.52329718065843,174.74989195398305,89539723,SBIN.NS
2020-07-10,177.28773498535156,183.5417444493036,176.56262903135453,179.46303901709686,111406477,SBIN.NS
2020-07-13,174.65924072265625,181.09453753015615,173.66223206264357,180.18815847728274,61949761,SBIN.NS
2020-07-14,168.63180541992188,174.29667382404284,167.31755871621485,174.29667382404284,62239932,SBIN.NS
2020-07-15,166.59246826171875,172.1666937568148,165.86736227261977,170.35393569919052,58527305,SBIN.NS
2020-07-16,168.81309509277344,169.44755765056274,164.6437460040211,167.6801213002045,46546803,SBIN.NS
2020-07-17,170.58053588867188,171.7588314297007,167.68012567015637,169.31161074002347,47035238,SBIN.NS
2020-07-20,172.89183044433594,175.15777841870468,171.07907206484094,172.2120460520253,45672856,SBIN.NS
2020-07-21,176.2000732421875,177.83155821910972,173.57157965676828,174.4326369464576,59281860,SBIN.NS
2020-07-22,174.0247802734375,178.33008082707724,172.3026655840804,177.3783800439075,62276152,SBIN.NS
2020-07-23,179.6896514892578,180.46007923455144,173.2543545292965,174.38732837223006,70801412,SBIN.NS
2020-07-24,173.9794464111328,177.9222005961134,172.80115094422226,177.37836766361747,65265493,SBIN.NS
2020-07-27,169.6288604736328,175.11245735848934,169.03971953015812,174.93118428590088,50697767,SBIN.NS
2020-07-28,171.71351623535156,172.66521704812297,168.35991636057136,170.39926931783265,51488617,SBIN.NS
2020-07-29,173.29966735839844,176.9705051872302,169.49287820748808,170.03671115629515,73763368,SBIN.NS
2020-07-30,169.0850067138672,175.3843380536198,168.63181720985267,174.47795904559078,48472816,SBIN.NS
2020-07-31,173.52626037597656,176.60795733791585,169.22096003685604,170.3992555272962,145892485,SBIN.NS
2020-08-03,174.25137329101562,176.3813696019642,172.25734213643958,174.02477852730817,72454278,SBIN.NS
2020-08-04,173.66224670410156,175.65627802249043,172.66522412978318,175.24841018035943,43866676,SBIN.NS
2020-08-05,173.52626037597656,178.42071537544027,173.11839258358282,174.70455586641668,68888892,SBIN.NS
2020-08-06,173.0730743408203,176.29072268806567,172.438611781,174.2966915728104,59740172,SBIN.NS
2020-08-07,172.80116271972656,174.11542342444415,171.80415404920433,173.52626873571805,44822338,SBIN.NS
2020-08-10,175.65628051757812,177.19712229320857,173.75287878693288,173.88884395640648,48784530,SBIN.NS
2020-08-11,176.78924560546875,178.37540902494572,175.61095001352206,176.74392388457704,43890305,SBIN.NS
2020-08-12,184.26687622070312,185.12793361098375,176.38138071299227,177.65030593759028,157818228,SBIN.NS
2020-08-13,182.99794006347656,187.89239564352778,181.95560960035576,186.26091045017736,70443118,SBIN.NS
2020-08-14,178.1034698486328,184.90131220926764,176.38135531603692,183.99493322784969,56169088,SBIN.NS
2020-08-17,175.0218048095703,180.05219760860393,173.57159275834172,179.87092455976216,54787889,SBIN.NS
2020-08-18,176.83456420898438,177.42370507944815,173.7528670358929,175.6562686378096,46294169,SBIN.NS
2020-08-19,178.6020050048828,181.54773708951214,177.55966073832698,178.01285028980843,59296062,SBIN.NS
2020-08-20,176.517333984375,177.96754611146773,175.15776530156853,175.83754964297177,37504602,SBIN.NS
2020-08-21,179.82557678222656,182.63535703798593,179.14579257488913,180.36940968019454,68041871,SBIN.NS
2020-08-24,182.59005737304688,183.8136746261075,180.00688537138643,181.27581051287785,53850253,SBIN.NS
2020-08-25,188.4815216064453,188.9347111336694,183.72303157059247,184.90132710742444,105394375,SBIN.NS
2020-08-26,190.2036590576172,190.65684860616503,186.8500453341654,188.98004174443912,66749637,SBIN.NS
2020-08-27,195.46063232421875,196.23106003196244,190.79278585093806,190.79278585093806,80997993,SBIN.NS
2020-08-28,203.79933166503906,204.75101858812042,196.50297766318735,196.68425070423874,95974037,SBIN.NS
2020-08-31,192.15235900878906,209.87207224003572,190.65683910520616,209.87207224003572,119986476,SBIN.NS
2020-09-01,197.68128967285156,198.40638189756953,191.42726550780156,193.14939411712592,75048313,SBIN.NS
2020-09-02,196.0044708251953,198.4970132287527,192.4242763206804,197.81722893687342,47608088,SBIN.NS
2020-09-03,193.19468688964844,197.81722552684164,192.42427300361393,197.13744124668068,38594129,SBIN.NS
2020-09-04,187.25791931152344,192.42427718701674,186.6234429053821,190.3396025831519,54435758,SBIN.NS
2020-09-07,188.4362030029297,190.02236637443667,186.1702553293483,188.07365690725547,35687359,SBIN.NS
2020-09-08,184.94664001464844,188.98002384872794,183.90429585354613,188.43619090987056,34146789,SBIN.NS
2020-09-09,176.60797119140625,182.5447431657943,174.47797479813528,182.27284050303402,72715826,SBIN.NS
2020-09-10,179.59898376464844,182.59003707159712,176.92516862292356,179.191116002393,67789617,SBIN.NS
2020-09-11,183.72303771972656,184.76538196537686,178.55667970250556,179.96157004997067,48487971,SBIN.NS
2020-09-14,179.91624450683594,186.89536054533383,178.87391411358027,186.62344405962676,63605531,SBIN.NS
2020-09-15,181.41177368164062,182.18220145871436,178.64732845504733,181.18517890370688,51761038,SBIN.NS
2020-09-16,179.6443328857422,181.32113973446985,177.87689642615595,181.1398666825054,52404964,SBIN.NS
2020-09-17,177.1517791748047,179.46304847423428,176.7439113761398,178.55666944153612,41223296,SBIN.NS
2020-09-18,174.56861877441406,178.73795430240605,171.94011110761187,177.65030215728848,55286316,SBIN.NS
2020-09-21,168.4052276611328,175.38434347254392,167.00033738923108,174.976475672378,57611375,SBIN.NS
2020-09-22,168.76779174804688,170.6711934588765,164.190574361717,168.72247002536085,51210889,SBIN.NS
2020-09-23,166.59246826171875,171.26031472800264,164.0546042149955,170.53520873890366,44320497,SBIN.NS
2020-09-24,159.83995056152344,164.7797136044356,159.06952283903627,164.14525103722386,46114798,SBIN.NS
2020-09-25,165.1422882080078,165.6407995362735,159.65869125758343,162.2418775211653,46550127,SBIN.NS
2020-09-28,169.719482421875,170.53521806029516,166.18460954839142,166.77375041722297,41921548,SBIN.NS
2020-09-29,167.7254638671875,171.2603370073089,166.093978637036,170.85246915733308,35688726,SBIN.NS
2020-09-30,168.0426788330078,169.31161786530487,165.32354154554653,167.72545444761911,37641083,SBIN.NS
2020-10-01,172.4839324951172,173.29966809153234,169.4022354892508,169.49287892451758,43588724,SBIN.NS
2020-10-05,171.07904052734375,175.65625735783323,169.5381989548686,174.02477235099337,41694686,SBIN.NS
2020-10-06,173.66224670410156,174.11543626874666,170.67119281139432,173.20905713945646,31098726,SBIN.NS
2020-10-07,172.84646606445312,175.06709176528778,171.39626801688038,174.52327268379005,34578053,SBIN.NS
2020-10-08,173.5716094970703,177.46904265913776,172.71055205934863,173.43565815488998,43351606,SBIN.NS
2020-10-09,179.73497009277344,180.18815962208944,172.7105323883755,174.02477925734252,64907230,SBIN.NS
2020-10-12,180.0974884033203,186.6687355647593,178.78324173708145,181.00386732213948,69122798,SBIN.NS
2020-10-13,177.37840270996094,181.2758359489123,176.83458350026345,180.05221852415767,34948525,SBIN.NS
2020-10-14,181.32115173339844,182.09156571279132,174.97649768305382,175.88287683310304,40548275,SBIN.NS
2020-10-15,174.7952117919922,183.54176441601447,174.0247840388878,182.18219579071067,49184123,SBIN.NS
2020-10-16,177.60498046875,178.33008650904208,173.66223971320423,175.8375440038331,36893126,SBIN.NS
2020-10-19,184.90133666992188,185.44516966281478,177.69562558045237,177.83157691355183,60220779,SBIN.NS
2020-10-20,184.04026794433594,185.21856346946814,181.91027165543366,182.1821881351175,39316753,SBIN.NS
2020-10-21,184.6747283935547,187.89237673406836,180.23347665385737,185.53578571081275,54515523,SBIN.NS
2020-10-22,184.26687622070312,185.44517183225707,182.2728449405144,182.99793716585745,33721637,SBIN.NS
2020-10-23,183.81365966796875,186.35152357467555,182.68068594446086,184.9013116764872,32707020,SBIN.NS
2020-10-26,178.28475952148438,184.90132946953173,177.28775084700274,183.72303391764706,45470123,SBIN.NS
2020-10-27,176.42669677734375,179.05520462184458,174.25139234004845,178.78328810962057,37794381,SBIN.NS
2020-10-28,172.61990356445312,176.74393139641919,171.35097830703958,176.74393139641919,46458319,SBIN.NS
2020-10-29,171.0337371826172,172.84649542266666,168.49587288049838,171.62289190878195,44822673,SBIN.NS
2020-10-30,171.53224182128906,174.02478430482168,168.72246112593524,171.62288526188007,41519686,SBIN.NS
2020-11-02,177.69561767578125,178.78326978293606,172.2573433097604,174.2060527588191,52600119,SBIN.NS
2020-11-03,185.58111572265625,186.53281651805264,179.1005108644401,179.4630569625687,69890201,SBIN.NS
2020-11-04,187.62046813964844,189.43322628592523,179.5083782011092,184.44814138366405,117577856,SBIN.NS
2020-11-05,198.17979431152344,200.30979083210892,194.6449211818796,195.77789511192546,138023646,SBIN.NS
2020-11-06,198.6782989501953,201.0802118995668,196.72958938790606,198.49702589351105,73147085,SBIN.NS
2020-11-09,198.95022583007812,201.80531465499354,196.72959965178296,201.66936331294934,60359458,SBIN.NS
2020-11-10,210.0080108642578,212.99906432076887,202.122516355453,202.21315978726236,135294550,SBIN.NS
2020-11-11,212.2739715576172,216.94183198115758,206.4278294287577,210.9597246961289,107094861,SBIN.NS
2020-11-12,205.56678771972656,211.50357373730427,204.52444343085153,211.36760857079997,58859905,SBIN.NS
2020-11-13,207.96868896484375,209.05634115663713,199.49405238313264,203.93530459555896,70676525,SBIN.NS
2020-11-14,208.14993286132812,211.09566462609467,206.4278182847938,210.2799290541039,7753219,SBIN.NS
2020-11-17,217.7122344970703,218.98117340374571,209.37355040708,210.143978094356,80501583,SBIN.NS
2020-11-18,228.40753173828125,229.3139108324808,215.62758097796893,216.98714961926822,104514060,SBIN.NS
2020-11-19,217.30438232421875,228.22625289843015,216.62459802080616,224.78200966175703,82284278,SBIN.NS
2020-11-20,220.0235137939453,222.42541273786705,212.0473754094131,218.89053998450171,84411129,SBIN.NS
2020-11-23,216.35267639160156,223.10519754563808,215.808857259944,220.7032985960955,57538324,SBIN.NS
2020-11-24,221.02053833007812,222.06286871234346,217.07778390451534,217.98416296048407,47636611,SBIN.NS
2020-11-25,220.25010681152344,226.5041166580236,218.98118168709476,222.47073269439687,74767232,SBIN.NS
2020-11-26,222.47073364257812,223.1958396440192,217.66692194205854,221.15648679447995,64248318,SBIN.NS
2020-11-27,221.38308715820312,223.19584529255894,219.38905597646112,222.47073927276722,54355703,SBIN.NS
2020-12-01,224.8273468017578,225.64308248970352,221.38310332885197,222.06288767888938,37003272,SBIN.NS
2020-12-02,223.83030700683594,227.36519365329045,221.24713497352946,225.0992459941197,56723083,SBIN.NS
2020-12-03,232.30494689941406,234.75218147707943,224.7820116073965,225.96030717622665,79266442,SBIN.NS
2020-12-04,238.83087158203125,239.6012992805234,229.81240310617838,232.93940795666805,79252024,SBIN.NS
2020-12-07,244.35980224609375,246.03660905386351,238.37769486565531,239.1027870558019,76053084,SBIN.NS
2020-12-08,246.4444580078125,248.0759568930819,240.4170428612043,245.58341450715045,65617502,SBIN.NS
2020-12-09,245.03956604003906,249.16357938979144,243.99723573124916,246.6257292761733,48495641,SBIN.NS
2020-12-10,244.314453125,245.6287137646907,240.68893705467244,243.81595572952693,38676657,SBIN.NS
2020-12-11,246.9429473876953,250.3871762134951,244.767615855096,244.767615855096,50255223,SBIN.NS
2020-12-14,248.5291748046875,250.29659755665338,246.8523678396199,248.34788790989768,31946501,SBIN.NS
2020-12-15,245.3114776611328,248.39316081500132,243.04553009792173,248.39316081500132,34890948,SBIN.NS
2020-12-16,244.17852783203125,248.03063906735994,243.36279216135483,247.2602112881951,24844177,SBIN.NS
2020-12-17,242.6376953125,246.6710656975439,241.73131621556948,244.72235617124227,25904699,SBIN.NS
2020-12-18,246.03660583496094,246.48979536299697,240.1904498590986,242.63768437469068,29816205,SBIN.NS
2020-12-21,230.854736328125,243.81595923177417,227.5464583985285,243.31746182914057,55160758,SBIN.NS
2020-12-22,233.34730529785156,234.48027914827713,225.0086066945215,230.945392436801,51189571,SBIN.NS
2020-12-23,238.377685546875,239.19342114402426,231.67048623849115,232.89410346446155,29056404,SBIN.NS
2020-12-24,241.86724853515625,243.68000658651886,239.87320361446027,240.19044180554727,28585509,SBIN.NS
2020-12-28,249.43556213378906,250.16065441572258,242.9096209543973,243.58940534139654,36870242,SBIN.NS
2020-12-29,251.88270568847656,253.6954635957855,248.9823096330766,250.4324938305313,45032526,SBIN.NS
2020-12-30,250.97637939453125,252.60787844972373,246.98831669377688,251.97340198484395,30971894,SBIN.NS
2020-12-31,249.2089080810547,251.29356864129468,247.07891197616286,249.25421596521562,29467966,SBIN.NS
2021-01-01,253.24227905273438,253.78611196762034,248.7103841961697,249.1635736818262,24531791,SBIN.NS
2021-01-04,254.73782348632812,257.3210093367652,251.74678365560752,255.46294332987725,31450608,SBIN.NS
2021-01-05,255.37232971191406,256.00680619154616,251.06702867861648,252.0187157375677,27393072,SBIN.NS
2021-01-06,258.3633117675781,262.07947103975795,255.0550340920426,256.5052459617336,40765708,SBIN.NS
2021-01-07,260.7652893066406,264.4814216474617,260.13081284525856,261.9435711229259,30546600,SBIN.NS
2021-01-08,259.22442626953125,264.11886794671705,258.499334043465,262.9405861642355,32543357,SBIN.NS
2021-01-11,256.05206298828125,261.21843426144494,253.42356946669452,261.03714740044245,29703173,SBIN.NS
2021-01-12,265.1158752441406,266.33949250813544,251.88273542635142,253.78613698584402,44307145,SBIN.NS
2021-01-13,278.0770568847656,279.16472271277803,266.92860661984787,268.28817507461787,78042133,SBIN.NS
2021-01-14,278.4849548339844,280.2977128800965,275.3579361402438,277.98645743550054,40123498,SBIN.NS
2021-01-15,275.4032897949219,281.7932512633978,273.0920065378709,278.077091492439,35307601,SBIN.NS
2021-01-18,266.88336181640625,279.7539296340365,264.8440086522274,275.08608236812665,54969750,SBIN.NS
2021-01-19,270.6448059082031,274.1796788806815,268.65076081578195,269.7837346954542,35803901,SBIN.NS
2021-01-20,274.2249450683594,276.1736819734336,269.05860155903315,270.8260239462404,33759304,SBIN.NS
2021-01-21,267.2458801269531,276.5815736865538,264.20950464439545,275.5392432655102,29995203,SBIN.NS
2021-01-22,257.13970947265625,270.1009169041989,255.96140028584094,267.8349696147341,44440810,SBIN.NS
2021-01-25,254.64720153808594,261.03716268545986,251.11230116499254,257.8648360556018,34034630,SBIN.NS
2021-01-27,249.84341430664062,258.1821137891831,247.16961233401364,253.96745615331548,39211107,SBIN.NS
2021-01-28,255.91612243652344,256.82250145867476,244.26914646978045,246.4444505908451,48717297,SBIN.NS
2021-01-29,255.6895294189453,263.43905904681674,252.97039233400898,258.8618560180377,42300984,SBIN.NS
2021-02-01,281.61199951171875,284.51239605681866,256.27869241563076,258.40868884844326,103414068,SBIN.NS
2021-02-02,301.9148864746094,305.81230557568534,285.5094190840311,285.5094190840311,121434166,SBIN.NS
2021-02-03,304.4980773925781,308.0782583316196,295.2983071670449,302.5040322580645,66420168,SBIN.NS
