Date,Close,High,Low,Open,Volume,Ticker
2020-05-12,420.0162658691406,423.6734597165937,405.8301413102837,419.7600362399419,49568418,HDFCBANK.NS
2020-05-13,432.1758117675781,447.2470957556799,429.5901417470769,443.05415423297035,44346966,HDFCBANK.NS
2020-05-14,416.35906982421875,424.4188289459207,414.63529940929686,418.3623582803917,39554890,HDFCBANK.NS
2020-05-15,413.7734680175781,415.7534682323334,407.6471030378416,414.8682802916548,24349628,HDFCBANK.NS
2020-05-18,389.7804870605469,413.70353482290284,387.2879993785892,413.70353482290284,46649964,HDFCBANK.NS
2020-05-19,386.9852294921875,404.0598025039332,384.8654418100109,401.0548553170285,47460692,HDFCBANK.NS
2020-05-20,399.30780029296875,402.52240028040137,387.7073454015666,389.6873456344274,40014306,HDFCBANK.NS
2020-05-21,400.4491882324219,411.8400179452096,397.07154102642323,401.3343761156615,48478908,HDFCBANK.NS
2020-05-22,390.805419921875,405.45742634117755,388.10330782681336,396.00001979086005,42047432,HDFCBANK.NS
2020-05-26,397.1181640625,406.1329770132901,395.41768195013475,399.26121170104915,38005152,HDFCBANK.NS
2020-05-27,420.99462890625,423.8597885151024,399.33109798692743,400.6122745466723,56025754,HDFCBANK.NS
2020-05-28,440.37530517578125,442.58824640782035,425.79319284959575,428.61177546862604,75488806,HDFCBANK.NS
2020-05-29,443.3569641113281,444.9176586602962,430.21907572876887,439.7929526443137,53025166,HDFCBANK.NS
2020-06-01,460.1287536621094,463.5529778530729,450.08896541371087,454.2353300570312,39190230,HDFCBANK.NS
2020-06-02,466.3482360839844,468.2117654989054,454.3284770447843,459.6861241126822,41623594,HDFCBANK.NS
2020-06-03,476.2482604980469,487.42943756036345,473.08026601743126,475.2000251484547,50546088,HDFCBANK.NS
2020-06-04,466.6744079589844,484.0284990052905,461.73603743466606,478.9504263177672,54275882,HDFCBANK.NS
2020-06-05,481.4195556640625,485.63581403587267,467.1868543563627,467.32661338612775,35195984,HDFCBANK.NS
2020-06-08,473.28997802734375,496.93351165039024,468.86409488608376,493.8353820774254,49812664,HDFCBANK.NS
2020-06-09,459.9656677246094,478.3447332881716,456.35507928245374,475.2000272256489,61844146,HDFCBANK.NS
2020-06-10,462.0854187011719,465.8124776723893,455.7261413926541,461.22354768815916,36497730,HDFCBANK.NS
2020-06-11,451.253662109375,460.47815598594246,449.57649691465576,458.8941445191046,30897714,HDFCBANK.NS
2020-06-12,457.8459167480469,459.66286943509465,432.3388560083312,432.3388560083312,42644876,HDFCBANK.NS
2020-06-15,442.5184020996094,453.76947383626447,439.3271189195045,450.97417933624644,32009936,HDFCBANK.NS
2020-06-16,461.409912109375,463.0637888411654,443.520017669628,454.2353122141673,45399970,HDFCBANK.NS
2020-06-17,456.21533203125,465.3699324014146,453.42003768130104,460.75768534991704,36957838,HDFCBANK.NS
2020-06-18,475.1767578125,477.4828813710259,452.8376911279437,456.5647503141819,40870126,HDFCBANK.NS
2020-06-19,481.4195556640625,485.9153320954028,471.5428717579379,474.2449839291457,47877752,HDFCBANK.NS
2020-06-22,479.2765197753906,487.2896743201905,476.9703962046187,484.2614387152913,29694474,HDFCBANK.NS
2020-06-23,485.5892028808594,486.847062495125,473.5927037669493,484.051768356397,28830512,HDFCBANK.NS
2020-06-24,481.0235595703125,492.6706191240731,479.88217048220713,488.47767768471925,39429246,HDFCBANK.NS
2020-06-25,479.2765197753906,488.71063839065346,469.14357755899715,476.08523670430964,70646790,HDFCBANK.NS
2020-06-26,492.1814270019531,495.23297939739126,478.9270957860002,484.98356684165975,39969138,HDFCBANK.NS
2020-06-29,501.3127746582031,504.36427022789616,483.12004435733536,483.12004435733536,46005956,HDFCBANK.NS
2020-06-30,496.5606994628906,502.4774395265227,492.11155707015206,500.3576520513276,35746130,HDFCBANK.NS
2020-07-01,505.29595947265625,510.6070293638422,494.4409353976547,496.56066585899566,34846718,HDFCBANK.NS
2020-07-02,507.5323181152344,517.7118375859235,505.57557783518183,507.95162366598936,36954496,HDFCBANK.NS
2020-07-03,500.33441162109375,510.5139881858807,498.4941987756482,509.2094946371808,27597254,HDFCBANK.NS
2020-07-06,513.8682861328125,521.7417100505432,512.4706389357151,516.1743812598592,35558216,HDFCBANK.NS
2020-07-07,514.869873046875,517.9213682138314,509.2327081767887,516.8498729673468,24349850,HDFCBANK.NS
2020-07-08,517.29248046875,524.0710917307265,514.8000211521851,515.7317858963519,30056350,HDFCBANK.NS
2020-07-09,524.0942993164062,526.3072403625031,515.8482049033214,520.8564399023828,20114484,HDFCBANK.NS
2020-07-10,514.8466186523438,521.7882776487165,512.2610055058834,520.809936002207,17562978,HDFCBANK.NS
2020-07-13,503.2694091796875,518.5270561601409,499.09978489044283,517.0828322475223,29922114,HDFCBANK.NS
2020-07-14,493.299560546875,497.9817013455705,489.1765127421303,495.04661952095404,26612674,HDFCBANK.NS
2020-07-15,490.6440124511719,502.68705992705804,489.2230485234201,498.58727246401384,20974394,HDFCBANK.NS
2020-07-16,495.02337646484375,496.3977068233229,481.76898780564386,490.87701165037896,23662456,HDFCBANK.NS
2020-07-17,511.7484436035156,514.3341133890951,493.0433127841031,493.39272454591634,28405738,HDFCBANK.NS
2020-07-20,527.8679809570312,537.1157335566912,523.7216169700401,528.7764287251832,65124096,HDFCBANK.NS
2020-07-21,530.4302978515625,539.4683686760098,528.3105107085856,536.7197086933314,47512422,HDFCBANK.NS
2020-07-22,524.7466430664062,533.2024202132012,520.6469119655198,530.407125742883,24718012,HDFCBANK.NS
2020-07-23,526.6334228515625,532.9228346128382,520.0411761869593,524.1176467729714,20149122,HDFCBANK.NS
2020-07-24,521.3690185546875,523.1393945453956,513.053028513143,523.1393945453956,19598440,HDFCBANK.NS
2020-07-27,502.9200744628906,513.8683113780161,500.98665103783907,512.4007703748848,37970094,HDFCBANK.NS
2020-07-28,506.2511291503906,509.86171780613665,493.6024104210176,502.68711736128176,35596450,HDFCBANK.NS
2020-07-29,495.97833251953125,507.1129319257905,491.7621314245676,503.6188143424709,33592086,HDFCBANK.NS
2020-07-30,489.4793395996094,504.85345831796695,487.63907005501545,500.3576819247292,26956266,HDFCBANK.NS
2020-07-31,481.1633605957031,492.76378674190425,475.2233316206492,492.76378674190425,37726696,HDFCBANK.NS
2020-08-03,466.81414794921875,478.4378906614677,462.62120650057307,477.9720082782848,31783542,HDFCBANK.NS
2020-08-04,485.286376953125,494.3245062096364,467.28001216894444,469.60942399431303,60306168,HDFCBANK.NS
2020-08-05,478.71746826171875,491.8786456601499,475.2000335008773,488.2214234354095,33221360,HDFCBANK.NS
2020-08-06,484.8437805175781,491.505921442642,478.1118027303425,483.1200384227675,33646888,HDFCBANK.NS
2020-08-07,486.3113098144531,487.8720044096025,475.4795445056124,482.1183684045793,24836784,HDFCBANK.NS
2020-08-10,489.4793395996094,495.6988580706814,486.2880566336683,486.38121036258593,22172854,HDFCBANK.NS
2020-08-11,496.93341064453125,498.95998745479085,488.47763477716916,488.47763477716916,20136148,HDFCBANK.NS
2020-08-12,495.5591125488281,496.6306648741139,488.2447812270838,496.1647824492789,20666432,HDFCBANK.NS
2020-08-13,493.39276123046875,499.1230804280221,492.2047384038107,497.53906894928076,19892740,HDFCBANK.NS
2020-08-14,481.9320068359375,496.5840418576167,478.6009933042525,496.5840418576167,20924512,HDFCBANK.NS
2020-08-17,481.1400146484375,487.77883837997007,475.29319662805824,487.77883837997007,19561012,HDFCBANK.NS
2020-08-18,492.2047424316406,494.60404810153204,476.13180006165334,478.92709438686853,24040824,HDFCBANK.NS
2020-08-19,496.9101257324219,498.4009834424596,492.08825456473284,496.1647253126064,17715624,HDFCBANK.NS
2020-08-20,493.3694763183594,498.00498358848324,490.10829942107085,491.48262979390626,19216734,HDFCBANK.NS
2020-08-21,505.7851867675781,507.2527275502985,495.9783405108887,496.35106914060964,28924302,HDFCBANK.NS
2020-08-24,520.4138793945312,523.1625396447868,505.78516286070334,505.9482103020979,36779740,HDFCBANK.NS
2020-08-25,521.6484375,525.0494013572187,515.3590258599623,521.3223426075668,27601738,HDFCBANK.NS
2020-08-26,521.066162109375,527.2624209508879,516.8965372608881,522.2541850107756,25190062,HDFCBANK.NS
2020-08-27,518.1077880859375,526.40051727272,515.3823875124955,524.490410871614,20645996,HDFCBANK.NS
2020-08-28,519.2259521484375,524.1177175118818,510.1412450448982,518.037929240579,38696610,HDFCBANK.NS
2020-08-31,519.8548583984375,535.2057174156104,512.7967287494497,526.2141644558503,38501166,HDFCBANK.NS
2020-09-01,525.1892700195312,532.7831192739568,516.1977166474531,525.5153649623892,28877884,HDFCBANK.NS
2020-09-02,528.3804931640625,530.6400112496484,522.1143412619176,523.6983526695798,19761682,HDFCBANK.NS
2020-09-03,526.8663940429688,533.8778897281048,525.5153237691262,529.8247357769847,19833362,HDFCBANK.NS
2020-09-04,521.462158203125,524.304029279035,514.5204995331633,517.1294294246478,23661370,HDFCBANK.NS
2020-09-07,517.3624267578125,521.5553685325269,512.0047789345664,520.0645675385713,17615466,HDFCBANK.NS
2020-09-08,518.2708740234375,521.2292728790193,513.8683079141333,518.9930145207112,14624918,HDFCBANK.NS
2020-09-09,510.8400573730469,517.1294698441241,508.3941747454058,512.9365281967393,15728872,HDFCBANK.NS
2020-09-10,508.06805419921875,514.7301381364395,505.0165018503913,513.8682671042266,15188088,HDFCBANK.NS
2020-09-11,502.5240478515625,514.7301436364821,498.96003621877526,510.81672021362573,20794730,HDFCBANK.NS
2020-09-14,492.8802185058594,509.6753002806365,490.2712886719225,506.8800061291888,21650590,HDFCBANK.NS
2020-09-15,498.7270202636719,501.3592667283542,492.9500681597745,497.56231447137003,16505110,HDFCBANK.NS
2020-09-16,509.5122985839844,510.6071108508691,497.7254511054125,498.5873221720915,18710112,HDFCBANK.NS
2020-09-17,504.83013916015625,509.6753273204653,502.2212091878077,505.0165034875543,18318686,HDFCBANK.NS
2020-09-18,492.57745361328125,508.83670286508107,487.8719961697908,508.7435491390424,23481778,HDFCBANK.NS
2020-09-21,488.8503723144531,499.12304400364377,485.21646723843764,491.5058789597232,19842878,HDFCBANK.NS
2020-09-22,482.3746337890625,492.97345806947664,479.6259163378624,491.06335166115406,18620678,HDFCBANK.NS
2020-09-23,487.89532470703125,491.505913168697,481.88543060320916,487.3129717293432,16079828,HDFCBANK.NS
2020-09-24,480.0451965332031,487.77883235792,477.5294204077058,483.58589110555965,19809510,HDFCBANK.NS
2020-09-25,486.3812255859375,490.08496791766635,477.83229492026675,489.1765199858567,20321544,HDFCBANK.NS
2020-09-28,491.1331481933594,493.3694062104635,485.7522411997085,488.68726586795344,16152422,HDFCBANK.NS
2020-09-29,495.02337646484375,498.4476007971448,489.6424118923626,492.9035887555848,12644446,HDFCBANK.NS
2020-09-30,502.500732421875,506.36757899120147,490.10827227271136,493.8353313774468,18813842,HDFCBANK.NS
2020-10-01,515.70849609375,517.1294601513388,507.85838908625533,507.85838908625533,21203080,HDFCBANK.NS
2020-10-05,519.1560668945312,527.3789030377089,517.5953721509669,518.0612545741451,16940126,HDFCBANK.NS
2020-10-06,533.0160522460938,534.8330050135146,524.6767457589959,528.7998505709778,19371990,HDFCBANK.NS
2020-10-07,541.4718017578125,542.6830845842645,529.9877895979016,533.3887537552557,21248778,HDFCBANK.NS
2020-10-08,555.2386474609375,560.4565074085144,541.9842595267456,549.7412125869052,35060674,HDFCBANK.NS
2020-10-09,574.6891479492188,576.2964191753151,555.1686677283759,559.524655965686,44972388,HDFCBANK.NS
2020-10-12,565.4181518554688,578.9753174994802,561.6677760146721,573.7574576839783,19220546,HDFCBANK.NS
2020-10-13,558.3367309570312,569.5179083853134,556.7294594498794,565.3017068523109,18353952,HDFCBANK.NS
2020-10-14,564.41650390625,565.7209973196525,547.6447382103152,556.9857026863531,22582918,HDFCBANK.NS
2020-10-15,544.73291015625,566.978791242383,542.2870279425914,565.6742979802713,28246896,HDFCBANK.NS
2020-10-16,558.756103515625,560.6895270519564,546.4801123655544,549.7412895066959,25822848,HDFCBANK.NS
2020-10-19,560.7127075195312,575.3646842197186,555.6112618246535,575.3646842197186,42359556,HDFCBANK.NS
2020-10-20,570.2167358398438,571.8240642283002,561.8075927142334,562.5529931737565,27411978,HDFCBANK.NS
2020-10-21,580.8154907226562,582.8188075334824,569.1684322187897,573.3147964202468,35640752,HDFCBANK.NS
2020-10-22,574.5728149414062,582.3530286560864,569.7742032371149,577.6708875575263,21913060,HDFCBANK.NS
2020-10-23,575.7374267578125,581.6307929468126,573.5943224668267,579.324698078978,15866230,HDFCBANK.NS
2020-10-26,564.1370239257812,578.6259555613264,561.2019419827403,572.9422128844924,19571976,HDFCBANK.NS
2020-10-27,574.4795532226562,575.8306235030151,558.0571992756649,571.1717996882658,24317780,HDFCBANK.NS
2020-10-28,563.53125,573.9670254736002,559.7576145345216,572.1034961701145,16571186,HDFCBANK.NS
2020-10-29,553.0955200195312,561.131990801828,549.0423661992309,559.3383550737734,23060024,HDFCBANK.NS
2020-10-30,551.3950805664062,558.732727611852,548.0406935091028,550.9291982143144,11522716,HDFCBANK.NS
2020-11-02,566.16357421875,570.7059275194147,548.5765140033558,556.4266208976022,21926080,HDFCBANK.NS
2020-11-03,581.3978271484375,582.7023204120117,570.938791656942,571.3813571193683,28164230,HDFCBANK.NS
2020-11-04,585.800537109375,589.2480782197708,573.0353480629954,583.2847607925775,23404822,HDFCBANK.NS
2020-11-05,591.2979125976562,594.4659356297403,583.4478056211416,589.8071116827988,21433928,HDFCBANK.NS
2020-11-06,609.2112426757812,610.3060551410724,589.5742845656695,589.9236964292999,35705724,HDFCBANK.NS
2020-11-09,624.5386962890625,627.054415842243,612.7285315325323,612.7285315325323,26288440,HDFCBANK.NS
2020-11-10,649.2769165039062,649.905846271379,629.6632819080761,632.2023178424812,41517356,HDFCBANK.NS
2020-11-11,647.55322265625,659.1304458555891,638.491832675096,652.1887866837259,36116194,HDFCBANK.NS
2020-11-12,639.05078125,646.9009441534586,633.5999806353424,641.7063447028456,27053948,HDFCBANK.NS
2020-11-13,633.0409545898438,637.6997780505568,627.543520158041,637.6997780505568,22472480,HDFCBANK.NS
2020-11-14,638.1190795898438,640.564962109574,636.0226088586464,637.2339485552204,1835066,HDFCBANK.NS
2020-11-17,656.1720581054688,658.1054814824922,643.1972443513791,645.6198670074319,31059900,HDFCBANK.NS
2020-11-18,656.2885131835938,661.0871246448245,651.7927935264175,653.6330062555946,18862776,HDFCBANK.NS
2020-11-19,640.2854614257812,651.9790982252188,637.327119576682,647.4367448510429,20266882,HDFCBANK.NS
2020-11-20,653.9358520507812,656.1487934843398,635.9528025121568,639.4934974317682,20405362,HDFCBANK.NS
2020-11-23,649.7196044921875,663.2535113941707,640.7513680047175,659.2236171309135,25246636,HDFCBANK.NS
2020-11-24,670.0320434570312,673.2000665182222,653.1904402304294,655.962417756164,40154400,HDFCBANK.NS
2020-11-25,653.5398559570312,682.2382005322407,650.8377152785766,676.1351524430806,24152602,HDFCBANK.NS
2020-11-26,664.6510620117188,667.1435211951758,646.1788155710258,659.2235212927192,27943126,HDFCBANK.NS
2020-11-27,671.2665405273438,673.6658458892036,659.4797517581621,667.0503395836804,17994580,HDFCBANK.NS
2020-12-01,667.749267578125,675.0635985199283,664.1153621050089,671.266645580672,17147574,HDFCBANK.NS
2020-12-02,655.47314453125,667.0503663358236,649.8127195187099,666.6776377105354,17892150,HDFCBANK.NS
2020-12-03,641.6131591796875,667.1435350861752,640.1456752517646,665.745888015464,37933222,HDFCBANK.NS
2020-12-04,645.5265502929688,652.9107739090895,639.7962317098804,643.3835029317227,26912322,HDFCBANK.NS
2020-12-07,639.3070678710938,642.8943392913466,632.7148211096007,640.5882443598133,24316318,HDFCBANK.NS
2020-12-08,641.1939086914062,647.0174381357792,635.9993090529446,640.5882388810296,19457896,HDFCBANK.NS
2020-12-09,655.5896606445312,656.9174709203267,640.6115876636862,641.5200355541075,22069074,HDFCBANK.NS
2020-12-10,645.6431274414062,653.1671397476747,640.9377264678056,651.3036101050279,19727966,HDFCBANK.NS
2020-12-11,644.22216796875,649.905910169742,639.6564979663483,647.5998151721411,21356384,HDFCBANK.NS
2020-12-14,639.260498046875,646.6447221527077,637.3270748594409,644.315310329391,17222050,HDFCBANK.NS
2020-12-15,648.1822509765625,649.8826763585706,636.3954026881263,643.2904854361341,21561436,HDFCBANK.NS
2020-12-16,657.22021484375,660.0621427029507,649.6729434478776,654.0988258162928,16832092,HDFCBANK.NS
2020-12-17,671.709228515625,673.2000293618969,654.3317932448334,660.9007233337297,21924478,HDFCBANK.NS
2020-12-18,657.5231323242188,670.7308873609111,655.1704602604195,668.5412627676069,22995918,HDFCBANK.NS
2020-12-21,639.4935302734375,663.3466879919946,636.7214956867946,660.3883459292866,23761824,HDFCBANK.NS
2020-12-22,639.7031860351562,645.1540448676882,626.6119004554856,645.1540448676882,22851558,HDFCBANK.NS
2020-12-23,640.8910522460938,643.3601945252781,634.0891814577556,637.0940998018958,15467394,HDFCBANK.NS
2020-12-24,650.88427734375,654.0988772169751,641.5200526551101,647.2970056798262,14952188,HDFCBANK.NS
2020-12-28,658.221923828125,662.0188766835374,654.0988760476331,654.5647584379803,11699194,HDFCBANK.NS
2020-12-29,664.9072875976562,668.4247221963727,661.5529573227735,662.0421565534632,14495346,HDFCBANK.NS
2020-12-30,667.3765869140625,670.8241283008254,658.2918794482166,670.8241283008254,16216726,HDFCBANK.NS
2020-12-31,669.1468505859375,672.7341219785199,663.9056740816035,668.5411807750526,22145750,HDFCBANK.NS
2021-01-01,663.9057006835938,672.2682665596484,661.8324899943431,670.8706194358238,8810938,HDFCBANK.NS
2021-01-04,659.6895751953125,669.9389894991945,651.7695732332219,669.9389894991945,15740192,HDFCBANK.NS
2021-01-05,664.6743774414062,666.5612238531063,656.4282819563354,661.1802595459679,14386824,HDFCBANK.NS
2021-01-06,661.8092651367188,670.8706550558015,658.3384071393576,668.54124305908,22134050,HDFCBANK.NS
2021-01-07,659.805908203125,667.4230735980611,658.0821661778708,667.3764967350231,19894842,HDFCBANK.NS
2021-01-08,666.98046875,671.8023396333432,662.9971519630973,667.1435161962187,13768764,HDFCBANK.NS
2021-01-11,676.2049560546875,682.4711081726593,669.1468835112166,675.5294493534971,17331392,HDFCBANK.NS
2021-01-12,689.9717407226562,693.0931296307018,675.1100828063389,676.6707772603617,20388156,HDFCBANK.NS
2021-01-13,685.1499633789062,697.379376386846,681.1666461081561,695.5158467856361,16934650,HDFCBANK.NS
