Date,Close,High,Low,Open,Volume,Ticker
2020-03-23,1424.033935546875,1492.5192909408574,1379.7274759540412,1381.646429328108,7003490,TCS.NS
2020-03-24,1452.56201171875,1509.5762110720134,1392.6053555898582,1409.83334995614,6350865,TCS.NS
2020-03-25,1492.775146484375,1543.691332777904,1432.818474622585,1449.875837415711,2765520,TCS.NS
2020-03-26,1527.4439697265625,1562.496929346754,1469.1078792643561,1562.1130762640564,4556067,TCS.NS
2020-03-27,1556.0579833984375,1577.8061218345351,1492.8604725296366,1552.2200766155968,4331250,TCS.NS
2020-03-30,1516.8260498046875,1624.7138739825302,1504.0757122276236,1506.1651976132011,8513547,TCS.NS
2020-03-31,1557.4227294921875,1582.0706433562125,1518.105523004883,1567.060182602413,3927593,TCS.NS
2020-04-01,1457.3388671875,1564.8002847533376,1451.5820055321872,1557.2524202939098,4941878,TCS.NS
2020-04-03,1410.8145751953125,1483.990710494697,1407.2325702966955,1483.990710494697,5735369,TCS.NS
2020-04-07,1514.0113525390625,1523.0944182844535,1454.1400558145754,1458.4043961542075,5427577,TCS.NS
2020-04-08,1454.5238037109375,1540.27972952061,1450.7285824554583,1501.0477984254007,6285615,TCS.NS
2020-04-09,1506.2930908203125,1517.0818936457872,1476.4852867715956,1492.90299851605,5307397,TCS.NS
2020-04-13,1500.40869140625,1524.075788854892,1489.1081854172587,1501.9012110651734,2990438,TCS.NS
2020-04-15,1479.854248046875,1545.3971470659685,1473.585687725952,1522.3697061328662,4761399,TCS.NS
2020-04-16,1463.564697265625,1505.22729316642,1428.5970967408803,1458.362117314267,6245533,TCS.NS
2020-04-17,1540.4503173828125,1579.4690328769298,1495.0777762008165,1535.162576817724,9895823,TCS.NS
2020-04-20,1551.06884765625,1560.7488813717412,1537.2950047391057,1560.7488813717412,3244282,TCS.NS
2020-04-21,1481.986572265625,1530.557378666276,1473.5004705012875,1505.312498660855,5122541,TCS.NS
2020-04-22,1509.150146484375,1526.633943038729,1466.2082572326076,1481.9863175377566,3829836,TCS.NS
2020-04-23,1601.8992919921875,1620.4491706562792,1501.7725697833482,1518.1050125095667,5934366,TCS.NS
2020-04-24,1550.9835205078125,1579.4692353525088,1541.8151872765093,1569.874468017424,2987102,TCS.NS
2020-04-27,1566.37744140625,1599.1275953816398,1556.4841928381295,1562.7101712534297,3374741,TCS.NS
2020-04-28,1585.524658203125,1593.157786897894,1562.9662319987297,1590.5991823150816,2678505,TCS.NS
2020-04-29,1625.2681884765625,1631.1529994524578,1577.8487408118829,1598.2748910789992,4241510,TCS.NS
2020-04-30,1718.06005859375,1733.0279350110475,1656.4403399399368,1688.6787949418672,5915544,TCS.NS
2020-05-04,1646.419189453125,1676.7386921893083,1632.0910677741979,1676.7386921893083,3729348,TCS.NS
2020-05-05,1648.380615234375,1686.120023965003,1643.4766242693781,1667.4421940763468,2905528,TCS.NS
2020-05-06,1623.5198974609375,1666.2485737948612,1614.9912153938913,1654.3937890095779,3517431,TCS.NS
2020-05-07,1613.3280029296875,1649.830696065595,1606.2491558769693,1628.9781121379376,3166754,TCS.NS
2020-05-08,1614.82080078125,1654.1380071464064,1608.7227718380557,1653.7968390169467,2686530,TCS.NS
2020-05-11,1650.5555419921875,1664.286696468931,1628.1250711335667,1628.1250711335667,2449841,TCS.NS
2020-05-12,1662.6663818359375,1668.6364586109319,1629.1913084904334,1648.9352260754258,3256595,TCS.NS
2020-05-13,1662.79443359375,1700.6191157730445,1642.3255976967826,1700.6191157730445,2656665,TCS.NS
2020-05-14,1622.4537353515625,1640.1507498024264,1612.8589684806122,1628.9781976457855,2263146,TCS.NS
2020-05-15,1614.394287109375,1635.2895586630975,1590.7697747643338,1634.0955223237638,3173682,TCS.NS
2020-05-18,1659.340087890625,1665.6086473518733,1596.6542850584005,1626.4194013748595,3727694,TCS.NS
2020-05-19,1661.941650390625,1677.1226419910054,1623.008195965995,1623.008195965995,3198693,TCS.NS
2020-05-20,1666.1630859375,1674.0948008476576,1647.4852538757461,1663.0927816241688,2778505,TCS.NS
2020-05-21,1698.23095703125,1704.0305018848192,1655.5449701381501,1659.6813596936227,3400908,TCS.NS
2020-05-22,1723.092041015625,1733.0279751795497,1672.6875572445333,1686.205495776198,3663418,TCS.NS
2020-05-26,1657.1226806640625,1726.2049951950914,1641.7710552127228,1718.5291824694216,4575317,TCS.NS
2020-05-27,1710.25634765625,1714.264785859835,1655.6301072390074,1670.7685151738392,3482160,TCS.NS
2020-05-28,1709.403564453125,1717.6763433306783,1681.2589173181138,1695.9282069081696,3475681,TCS.NS
2020-05-29,1682.1544189453125,1707.9963646757335,1673.6684227786902,1690.3846171413618,7237735,TCS.NS
2020-06-01,1744.3287353515625,1756.908541657117,1689.6172179532232,1697.2077659697393,3747773,TCS.NS
2020-06-02,1745.94921875,1774.818787528131,1739.893875135914,1757.0790866911973,2443886,TCS.NS
2020-06-03,1750.2255859375,1765.2801651300517,1727.857508691801,1755.1012861115628,3699799,TCS.NS
2020-06-04,1789.059814453125,1796.2876922101805,1750.7389685862793,1750.7389685862793,4048593,TCS.NS
2020-06-05,1752.02197265625,1794.5768820372575,1745.2217826722788,1789.1025651671957,3573289,TCS.NS
2020-06-08,1772.1234130859375,1792.0108847182523,1763.869126672349,1777.683351391746,2957841,TCS.NS
2020-06-09,1772.3798828125,1792.4383856143374,1762.2864156344256,1764.7243180165835,2909439,TCS.NS
2020-06-10,1803.772216796875,1823.6596875926202,1773.6202449452617,1776.6568682739844,5168397,TCS.NS
2020-06-11,1768.6160888671875,1800.564429619036,1763.612270264472,1796.2875544892997,2269513,TCS.NS
2020-06-12,1744.5377197265625,1752.8348173969925,1720.159526535973,1720.33055980954,2842642,TCS.NS
2020-06-15,1736.3258056640625,1761.2171983170786,1711.5626357336691,1744.1952142252978,2399022,TCS.NS
2020-06-16,1749.9263916015625,1774.0051167245538,1737.2667985703847,1766.3495514760434,2146528,TCS.NS
2020-06-17,1751.6373291015625,1761.089266573102,1733.460606591614,1750.0976120167068,2703527,TCS.NS
2020-06-18,1743.3399658203125,1761.3883594994413,1732.305606176288,1749.2420748778984,1944389,TCS.NS
2020-06-19,1748.9000244140625,1787.7340774093918,1738.1223183233894,1746.6760698899416,5681758,TCS.NS
2020-06-22,1734.657958984375,1755.4436164800434,1727.1307204644606,1753.5190224310336,3196138,TCS.NS
2020-06-23,1740.9449462890625,1748.3866677366486,1719.3039149465087,1733.8452913415788,4205944,TCS.NS
2020-06-24,1746.84716796875,1765.7082326391708,1737.780211854973,1739.8331331902984,2560937,TCS.NS
2020-06-25,1724.5218505859375,1762.072841241202,1718.6625515844103,1740.6884620999253,3043931,TCS.NS
2020-06-26,1812.411865234375,1823.6599658248078,1727.8151308264182,1732.1348174461707,6300722,TCS.NS
2020-06-29,1797.699462890625,1819.8966195736498,1788.846453602405,1803.1311797209178,3076341,TCS.NS
2020-06-30,1781.019287109375,1806.4666978514458,1774.9462488364122,1796.287817087347,3071725,TCS.NS
2020-07-01,1789.48779296875,1808.220426986421,1778.7527920581974,1778.923825337951,2503466,TCS.NS
2020-07-02,1845.1722412109375,1851.887019015841,1794.5768895589997,1797.9983898250798,3758699,TCS.NS
2020-07-03,1881.525634765625,1886.101974790466,1847.8239415152402,1850.7321331363928,4185208,TCS.NS
2020-07-06,1935.884765625,1941.6157366765628,1886.101979629705,1886.101979629705,5190366,TCS.NS
2020-07-07,1941.6162109375,1969.6725611133259,1909.3257950089342,1945.9787082778078,5630055,TCS.NS
2020-07-08,1897.99169921875,1945.4650166024567,1888.3261277898566,1941.7014497480034,2793358,TCS.NS
2020-07-09,1885.5465087890625,1919.889741414847,1874.1699762404173,1906.6314250896387,3443998,TCS.NS
2020-07-10,1900.943115234375,1924.4659326896792,1861.2963920997026,1886.3161161203443,9610320,TCS.NS
2020-07-13,1898.932861328125,1920.274429872632,1890.379109700521,1898.932861328125,2963503,TCS.NS
2020-07-14,1857.83203125,1915.1849773169924,1851.8872156727507,1890.3790977537085,2976738,TCS.NS
2020-07-15,1910.822509765625,1933.1478852474534,1865.6588678306166,1868.9947474626927,5569321,TCS.NS
2020-07-16,1915.837646484375,2000.0667767079303,1903.2783738912547,1923.7676154876106,8582118,TCS.NS
2020-07-17,1886.689453125,1923.6815992821405,1877.516450728122,1917.7663553973077,4509135,TCS.NS
2020-07-20,1892.8194580078125,1909.1080450329634,1878.1598552653604,1886.9042127556434,2952646,TCS.NS
2020-07-21,1907.522216796875,1919.1812905960917,1887.032762895532,1911.7657805932868,2665286,TCS.NS
2020-07-22,1878.2877197265625,1912.6223766401447,1872.500986852371,1912.6223766401447,2861534,TCS.NS
2020-07-23,1861.3568115234375,1878.2883691203076,1854.3270421280895,1878.2883691203076,2265766,TCS.NS
2020-07-24,1849.525634765625,1854.3265639587582,1821.8352113524438,1847.0395663657628,3665100,TCS.NS
2020-07-27,1891.87646484375,1898.9062338720662,1854.755592317027,1856.0415333331932,4248480,TCS.NS
2020-07-28,1980.1343994140625,1988.9216610631563,1898.90581002366,1898.90581002366,8092319,TCS.NS
2020-07-29,1951.243896484375,2007.7823894598785,1925.5250785152048,1964.917692844595,6090431,TCS.NS
2020-07-30,1954.2012939453125,2021.4988598916634,1947.9859136509042,1959.687890760965,7098496,TCS.NS
2020-07-31,1955.830810546875,2001.6104442159046,1935.2986572996847,1974.4769585044041,4723290,TCS.NS
2020-08-03,1932.4691162109375,1975.0767939040652,1912.3656145009645,1963.5889291410197,4012337,TCS.NS
2020-08-04,1928.654296875,1945.7572705537968,1907.5220831999904,1937.4415604977205,2927928,TCS.NS
2020-08-05,1937.0557861328125,1971.7761930097229,1931.4833751525675,1937.484433131293,3800641,TCS.NS
2020-08-06,1978.7203369140625,1988.4934046546332,1942.0710189364875,1950.343822198444,4748047,TCS.NS
2020-08-07,1967.7894287109375,1995.7799878618396,1960.6309416838603,1978.6341116774595,3165491,TCS.NS
2020-08-10,1957.0302734375,1993.2080289195621,1951.2435404503142,1987.2069724884066,2929353,TCS.NS
2020-08-11,1954.544921875,1982.0641488380859,1950.8587243325694,1957.2026175594076,2774423,TCS.NS
2020-08-12,1935.21240234375,1968.689560547439,1925.9535866820563,1961.7885123299432,3415751,TCS.NS
2020-08-13,1932.726318359375,1971.7760999377642,1929.3400490912775,1948.629163112408,2695682,TCS.NS
2020-08-14,1922.1815185546875,1955.7447017933775,1914.4231758592866,1952.058296001479,2270405,TCS.NS
2020-08-17,1931.826171875,1946.0573356709467,1918.8382517909677,1940.0562778076444,2625630,TCS.NS
2020-08-18,1945.84326171875,1962.346172959233,1927.4543453394178,1939.8851096504309,3493374,TCS.NS
2020-08-19,1934.5694580078125,1958.5736867058783,1931.0544693712043,1951.5010121787698,2843005,TCS.NS
2020-08-20,1931.3546142578125,1951.672437490306,1920.3812106600128,1934.9123001636165,2895164,TCS.NS
2020-08-21,1927.7110595703125,1946.9143583366647,1921.238449059692,1937.4841258656372,1975294,TCS.NS
2020-08-24,1927.282470703125,1937.4412776819038,1911.7653676313919,1929.4257054202005,2167966,TCS.NS
2020-08-25,1922.610107421875,1928.9113013932013,1914.8088584052919,1924.6248318345497,1663419,TCS.NS
2020-08-26,1931.91162109375,1937.398217815186,1900.1488432401243,1922.0527421753661,2618149,TCS.NS
2020-08-27,1927.539794921875,1960.9315645116892,1921.838873396945,1942.6282534258849,3579393,TCS.NS
2020-08-28,1919.0950927734375,1954.586972649334,1916.137471000487,1944.6851873222863,2941136,TCS.NS
2020-08-31,1935.1268310546875,1951.372510071133,1910.0509822083702,1920.3385099401928,6018154,TCS.NS
2020-09-01,1925.781982421875,1952.9152470641936,1921.45260693686,1945.1996029800946,3610908,TCS.NS
2020-09-02,1941.8992919921875,1944.9856339082528,1921.752884324157,1926.339490641033,2084137,TCS.NS
2020-09-03,1971.347900390625,1992.351607091895,1944.3431346318494,1944.3431346318494,4654146,TCS.NS
2020-09-04,1962.1739501953125,1992.564971359771,1940.012823338876,1950.3432547460382,5231303,TCS.NS
2020-09-07,1994.966064453125,2009.0685090336908,1957.5023581396092,1962.345985567791,4620401,TCS.NS
2020-09-08,2013.097412109375,2049.3180779087993,1994.96573058314,2002.5955622622046,7453998,TCS.NS
2020-09-09,1995.4801025390625,2022.356350561891,1988.9218877929577,1993.2083573787186,3866535,TCS.NS
2020-09-10,1998.480712890625,2013.3548466809589,1992.608374898401,2001.7813783266079,2308813,TCS.NS
2020-09-11,2035.301513671875,2042.9313455941467,1997.6232796605905,1998.3091566345654,4145424,TCS.NS
2020-09-14,2135.8623046875,2148.1645579804117,2041.945909291565,2043.8748208970546,7512131,TCS.NS
2020-09-15,2135.8623046875,2175.8122909924314,2112.8869916712433,2135.8623046875,7318770,TCS.NS
2020-09-16,2145.806640625,2149.75027630151,2123.774229163415,2133.7616194198476,3074003,TCS.NS
2020-09-17,2109.75732421875,2139.591192990988,2100.884458174163,2126.0888144315936,4828176,TCS.NS
2020-09-18,2100.2841796875,2143.5775203553167,2088.7107123802616,2130.375278406424,4183256,TCS.NS
2020-09-21,2113.487060546875,2147.4357793020663,2102.213518224011,2113.229830472152,4598809,TCS.NS
2020-09-22,2162.909423828125,2190.385732905245,2107.228231499449,2130.3751648804437,7499613,TCS.NS
2020-09-23,2115.330078125,2160.25241014795,2065.2212847449828,2151.8079803694095,7502280,TCS.NS
2020-09-24,1999.423828125,2100.3701914058315,1974.005146059324,2100.3701914058315,8424708,TCS.NS
2020-09-25,2076.623046875,2091.797106979511,2016.4410572145775,2030.0719464456893,8228267,TCS.NS
2020-09-28,2080.052001953125,2095.2260604490284,2028.357143626187,2091.7968852273443,4347166,TCS.NS
2020-09-29,2133.28955078125,2152.7073785882963,2080.0517378054687,2087.381640771037,6995811,TCS.NS
2020-09-30,2136.6337890625,2147.521380548939,2108.943152155844,2133.8046771202826,3917166,TCS.NS
2020-10-01,2163.338134765625,2177.526389914291,2136.6335149243773,2151.807574285382,2610337,TCS.NS
2020-10-05,2319.665771484375,2338.7834664490993,2231.578827246479,2246.1099163337003,17412105,TCS.NS
2020-10-06,2326.953125,2345.5563627715733,2271.9148925581817,2345.5563627715733,9846367,TCS.NS
2020-10-07,2345.513671875,2374.7045768548846,2317.2658740934125,2350.700342865016,9656101,TCS.NS
2020-10-08,2422.455810546875,2473.2933907329207,2400.423394818779,2400.423394818779,19839329,TCS.NS
2020-10-09,2411.52490234375,2426.0132952436484,2383.277109399946,2408.9959271272833,7739245,TCS.NS
2020-10-12,2426.141845703125,2446.716900224989,2401.0659980046034,2413.7110835961653,4623203,TCS.NS
2020-10-13,2423.18408203125,2447.48823818637,2410.8818310130396,2439.0011124116168,4209878,TCS.NS
2020-10-14,2418.92333984375,2446.8180142685314,2399.9393649358835,2446.8180142685314,4395936,TCS.NS
2020-10-15,2359.517333984375,2434.548968629276,2347.8083414205767,2420.1280703092193,6629355,TCS.NS
2020-10-16,2379.060791015625,2386.2495901900656,2351.5104186466215,2367.696304451943,5273773,TCS.NS
2020-10-19,2334.506591796875,2388.2728214599206,2330.244935758179,2388.2728214599206,3331194,TCS.NS
2020-10-20,2358.139404296875,2376.1331550317245,2340.0163850913345,2346.0861178200016,3406273,TCS.NS
2020-10-21,2303.3828125,2366.748741380843,2292.750218733415,2358.1392515977186,4570143,TCS.NS
2020-10-22,2299.724609375,2313.0693233553106,2271.270403525979,2290.986058168198,5262294,TCS.NS
2020-10-23,2313.197998046875,2326.284381842546,2298.8201906491454,2314.0589471149146,3499091,TCS.NS
2020-10-26,2314.402587890625,2333.1282248227576,2299.1638357360957,2315.9092483334402,2672752,TCS.NS
2020-10-27,2264.425048828125,2340.1885648616803,2259.216475254929,2324.3471864953563,3537502,TCS.NS
2020-10-28,2257.58056640625,2286.637596966471,2243.633233775872,2281.514992135864,3569445,TCS.NS
2020-10-29,2266.57763671875,2285.8199337978403,2238.6829690613313,2245.355324800289,3105968,TCS.NS
2020-10-30,2294.300537109375,2302.4795544288513,2257.064484575969,2269.548247853065,3427003,TCS.NS
2020-11-02,2242.42822265625,2294.300408538687,2238.5108620158076,2290.1247211167292,2571196,TCS.NS
2020-11-03,2267.39599609375,2294.4297180758053,2239.372056372899,2241.91181458514,2879269,TCS.NS
2020-11-04,2284.22705078125,2343.3744228871915,2247.077180702257,2247.077180702257,4893928,TCS.NS
2020-11-05,2312.251220703125,2333.172328268198,2296.151512727411,2311.648598302624,2816502,TCS.NS
2020-11-06,2330.976806640625,2335.9703539044963,2308.4630697448365,2323.701828135349,3884421,TCS.NS
2020-11-09,2347.46435546875,2362.444788637406,2320.3444535583717,2351.3386271702325,3646592,TCS.NS
2020-11-10,2281.171142578125,2335.884297479438,2271.4854638310926,2322.1521994277373,4760020,TCS.NS
2020-11-11,2314.058837890625,2318.3635830276367,2275.832574958379,2296.968915619634,3242441,TCS.NS
2020-11-12,2299.6376953125,2335.754461104173,2291.630828176938,2312.5088398547027,2437505,TCS.NS
2020-11-13,2287.412353515625,2294.342824565467,2269.461483425895,2286.465225572201,2548093,TCS.NS
2020-11-14,2299.03564453125,2315.092262085982,2290.167826256389,2305.578731949253,298819,TCS.NS
2020-11-17,2295.333740234375,2320.258178442934,2281.558552533044,2320.258178442934,2827273,TCS.NS
2020-11-18,2261.41162109375,2293.7402982870026,2244.537146702465,2290.9853035080814,2893762,TCS.NS
2020-11-19,2270.236083984375,2304.028328512575,2265.0275112621366,2270.322262951934,4167501,TCS.NS
2020-11-20,2290.33984375,2303.8997920778124,2262.1868502126913,2285.8198609740625,2711471,TCS.NS
2020-11-23,2345.440185546875,2350.3906420273356,2294.4289600743036,2315.952683902393,3706418,TCS.NS
2020-11-24,2343.54638671875,2361.5832271478666,2328.867163483405,2354.1789812941174,3120516,TCS.NS
2020-11-25,2325.681396484375,2352.930346157085,2314.4028813766267,2349.529639907723,3302249,TCS.NS
2020-11-26,2342.298583984375,2351.209282493494,2307.3439607996643,2312.50965623429,2341099,TCS.NS
2020-11-27,2307.042236328125,2339.8013925388123,2297.916301728217,2328.8673807012233,6086808,TCS.NS
2020-12-01,2347.636474609375,2355.470986727733,2259.518234131527,2306.4830581110723,3605017,TCS.NS
2020-12-02,2367.22265625,2371.6564600684815,2326.671869283608,2340.92061902529,2509032,TCS.NS
2020-12-03,2332.698486328125,2388.1866135317773,2325.2513607241167,2388.1866135317773,2852548,TCS.NS
2020-12-04,2348.281982421875,2358.010750212946,2323.7018412475063,2333.861083629398,2686527,TCS.NS
2020-12-07,2357.019775390625,2362.4437955311305,2329.8567953969264,2337.476277283899,1996400,TCS.NS
2020-12-08,2408.33251953125,2415.4353483087552,2352.4998965183013,2359.0001030744193,4277818,TCS.NS
2020-12-09,2419.9560546875,2445.0957293023553,2404.7601751838006,2423.5719992908907,3659996,TCS.NS
2020-12-10,2397.140625,2434.1614363591725,2393.6537391008965,2426.154567677844,2127801,TCS.NS
2020-12-11,2396.537841796875,2417.2865876316614,2380.1367204780763,2404.3723519779046,1795408,TCS.NS
2020-12-14,2408.6767578125,2414.100778061359,2372.9904670226892,2412.3788802168074,2483658,TCS.NS
2020-12-15,2377.5537109375,2406.094085705665,2371.914453048714,2398.603871576667,2365509,TCS.NS
2020-12-16,2422.8828125,2427.70421133273,2376.6068003361715,2392.577447502868,2565149,TCS.NS
2020-12-17,2443.545654296875,2456.890365132334,2414.9621866749385,2420.12788119189,2863460,TCS.NS
2020-12-18,2463.175048828125,2495.0301613086003,2450.43296179741,2469.2016917298365,6076692,TCS.NS
2020-12-21,2428.005615234375,2485.1296743302546,2397.743337263038,2463.1754714217423,2705195,TCS.NS
2020-12-22,2473.075927734375,2482.675424717114,2426.7137414089384,2439.929392236456,2881737,TCS.NS
2020-12-23,2504.2861328125,2513.1108626316072,2467.006988221051,2476.133134354959,2790988,TCS.NS
2020-12-24,2504.80224609375,2515.1336348727555,2482.288301930581,2504.5008298439716,1807144,TCS.NS
2020-12-28,2522.064697265625,2539.5420094145124,2498.474771440063,2505.3623655722204,2108994,TCS.NS
2020-12-29,2523.011474609375,2541.521881264929,2513.9715085682906,2513.9715085682906,1994151,TCS.NS
2020-12-30,2504.75927734375,2537.819638953184,2498.4743068283597,2526.368973799279,2637968,TCS.NS
2020-12-31,2464.681640625,2501.0567342644745,2449.399796551611,2496.751989455069,4040956,TCS.NS
2021-01-01,2521.07373046875,2531.189880501366,2478.671995225657,2479.5329441646036,2681440,TCS.NS
2021-01-04,2616.812255859375,2626.541024794638,2532.0087514941297,2539.800384542877,5113293,TCS.NS
2021-01-05,2662.915283203125,2681.2104496331494,2616.940690227785,2616.940690227785,5801309,TCS.NS
2021-01-06,2627.185791015625,2680.564627339718,2614.874178663641,2668.941816204633,3726716,TCS.NS
2021-01-07,2611.0869140625,2652.4555673516147,2583.062974080023,2647.4189301878414,3717827,TCS.NS
2021-01-08,2686.935791015625,2693.0486133134364,2634.5040782414053,2660.3325495967133,5879039,TCS.NS
2021-01-11,2734.761962890625,2780.865833216699,2709.019666654015,2780.865833216699,9508039,TCS.NS
2021-01-12,2733.38427734375,2763.6465535020798,2711.9896085768073,2734.761669759502,3611458,TCS.NS
2021-01-13,2719.6953125,2735.235486908283,2691.5423169490145,2733.513588584765,3572801,TCS.NS
2021-01-14,2804.012939453125,2817.641863076815,2691.617754288858,2721.463363847344,6931542,TCS.NS
2021-01-15,2789.047119140625,2824.1112135321864,2768.905618643347,2790.4703041468,4131692,TCS.NS
2021-01-18,2779.040771484375,2809.231328480403,2749.4108120240853,2803.4088639168835,4160906,TCS.NS
2021-01-19,2812.639404296875,2828.4247998270716,2787.8831817752657,2788.745769393389,2975735,TCS.NS
2021-01-20,2854.128662109375,2870.647123288451,2818.158816820488,2820.6602355446403,3453446,TCS.NS
2021-01-21,2823.98193359375,2854.4311013086226,2813.846531321214,2850.851447721759,2778546,TCS.NS
2021-01-22,2849.212890625,2868.103472870908,2796.4223664998394,2796.4223664998394,3052459,TCS.NS
