Date,Close,High,Low,Open,Volume,Ticker
2020-01-30,656.6210327148438,664.1906358940819,654.350141494141,664.1906358940819,3859680,INFY.NS
2020-01-31,652.6260986328125,660.1957033693199,648.9674255427001,656.4949871864937,6092028,INFY.NS
2020-02-03,645.4348754882812,665.2419942729217,642.9957605064534,657.7144338993415,6416745,INFY.NS
2020-02-04,662.6347045898438,664.3589332396054,647.7057633307895,647.7057633307895,5771311,INFY.NS
2020-02-05,659.8590698242188,661.0786271769083,651.322271024698,656.8732923984292,6310409,INFY.NS
2020-02-06,648.7571411132812,661.7516391580695,647.6217209675293,659.6910143244213,7341622,INFY.NS
2020-02-07,653.7614135742188,655.0650572465045,648.4627013785246,652.6259935803769,2853344,INFY.NS
2020-02-10,650.3131713867188,654.3502836926963,647.4114792705051,650.986014881937,3827682,INFY.NS
2020-02-11,650.607421875,655.275333847597,646.9488006535574,655.1912476744426,4312817,INFY.NS
2020-02-12,656.91552734375,658.7658854536431,651.9111672288124,652.4999245366876,2948825,INFY.NS
2020-02-13,666.33544921875,667.8073167304354,657.8827346328608,660.2377123846245,4387430,INFY.NS
2020-02-14,661.457275390625,672.1808816342858,659.9012703505496,668.2278557324347,5321680,INFY.NS
2020-02-17,663.9805297851562,667.3447986787821,658.8079458273388,664.695416391184,2929629,INFY.NS
2020-02-18,670.8772583007812,672.0547215548595,659.1023177519982,660.2377379139069,5083346,INFY.NS
2020-02-19,673.232177734375,676.9328422135535,669.6155994322401,672.8536872683541,3985192,INFY.NS
2020-02-20,670.3305053710938,677.9841957517539,667.6811233668155,675.587174955246,4564569,INFY.NS
2020-02-24,669.36328125,682.6100890694331,666.2513738141197,672.9378166933391,6627536,INFY.NS
2020-02-25,671.5079345703125,677.9000234386001,668.9847334905162,672.0125542524088,6996695,INFY.NS
2020-02-26,658.34521484375,674.0731785026688,656.4528140345537,667.7651758053478,8760569,INFY.NS
2020-02-27,654.22412109375,656.6632365825835,649.4721220684978,654.3503017114954,5223386,INFY.NS
2020-02-28,615.4088745117188,636.5196404921938,607.2925555769194,630.8003938548435,14123957,INFY.NS
2020-03-02,623.2728881835938,644.173440577401,617.1331073990622,619.8665760178656,9821523,INFY.NS
2020-03-03,628.2771606445312,638.3699664380177,623.4410245351523,635.0056978401889,7826587,INFY.NS
2020-03-04,638.15966796875,640.4726025149299,627.0575718801535,634.0805130302612,11013444,INFY.NS
2020-03-05,634.6692504882812,650.6074832384764,632.2722296460365,642.3650354401867,7755293,INFY.NS
2020-03-06,621.5066528320312,625.7540321651428,613.2221096430209,623.2308304225414,9216022,INFY.NS
2020-03-09,592.4896850585938,610.4884888671276,586.2237253599098,609.353068899935,10308654,INFY.NS
2020-03-11,576.9720458984375,585.3406740322644,562.7159479085041,580.8830285510021,16165009,INFY.NS
2020-03-12,530.881591796875,563.5149867317193,527.769633095752,561.8328524429679,13965574,INFY.NS
2020-03-13,540.2594604492188,560.9917861223903,479.40827299814464,497.9117502015818,16903113,INFY.NS
2020-03-16,490.4684143066406,523.270038858022,487.81903178977484,523.1438582297241,19140152,INFY.NS
2020-03-17,466.75030517578125,497.91183815845955,462.5870118026229,494.63165517726236,16059887,INFY.NS
2020-03-18,449.38214111328125,486.1367836379627,444.0834286519798,477.72611264076613,15390183,INFY.NS
2020-03-19,458.8441467285156,469.31544240392265,428.3134212261606,428.3134212261606,16583991,INFY.NS
2020-03-20,492.1924743652344,519.3168881847324,460.9047681576718,462.16636880043916,21354894,INFY.NS
2020-03-23,442.7798156738281,471.7966326299263,433.9065674223022,454.17626539979733,17146150,INFY.NS
2020-03-24,496.06134033203125,505.60748223709646,439.0370040906388,439.0370040906388,20027097,INFY.NS
2020-03-25,509.8550109863281,534.0777391237458,475.79178510520734,502.1171815068917,18339548,INFY.NS
2020-03-26,540.8062133789062,547.4085704111733,514.8172161834398,517.2563316143504,14843813,INFY.NS
2020-03-27,548.9644775390625,567.6361764431037,540.1753165397977,559.3516351434106,13495283,INFY.NS
2020-03-30,527.0968017578125,558.0480631150446,522.3867948402923,525.7510634950928,14624804,INFY.NS
2020-03-31,539.5445556640625,556.7864315660318,532.984242417075,546.6936261600009,15175521,INFY.NS
2020-04-01,506.9952697753906,536.1803102637381,499.5938890928006,533.5309281968041,13083824,INFY.NS
2020-04-03,492.613037109375,509.6866898864946,489.62725901146126,507.58402202392654,10221655,INFY.NS
2020-04-07,537.44189453125,541.8574969511077,515.4900630349658,517.2562834690434,15145605,INFY.NS
2020-04-08,531.2178955078125,551.4455978814304,526.8022937674407,529.8722088446091,11806896,INFY.NS
2020-04-09,535.1289672851562,549.0486181711811,531.6385181238118,544.002215336272,11931114,INFY.NS
2020-04-13,536.0962524414062,548.1235031036816,526.5501089450446,529.0312674456261,8330276,INFY.NS
2020-04-15,537.48388671875,549.4690921518867,534.5821951364273,547.8710955615969,11963447,INFY.NS
2020-04-16,524.6997680664062,533.9936019754227,507.5840705622592,521.4196366879324,17783287,INFY.NS
2020-04-17,528.8211669921875,543.3295807188122,526.5082314705517,541.6474457939861,8878320,INFY.NS
2020-04-20,549.4690551757812,555.9452812760337,537.441807466544,538.2828744578844,13322913,INFY.NS
2020-04-21,532.5637817382812,543.749965660496,528.0219981501725,528.0219981501725,11660575,INFY.NS
2020-04-22,539.8389282226562,542.488310271803,528.2322118512158,532.5637281957789,8266728,INFY.NS
2020-04-23,571.3369140625,574.995587025574,536.6849366494273,544.2124980318446,14451289,INFY.NS
2020-04-24,553.4221801757812,567.7203216088942,550.7307550508507,562.2954282688096,7319940,INFY.NS
2020-04-27,558.9732055664062,572.7667273161079,555.9874274603991,555.9874274603991,7183306,INFY.NS
2020-04-28,555.6931762695312,569.4025630146175,549.2589908803266,566.0382938092135,7296571,INFY.NS
2020-04-29,569.0239868164062,573.6078131857772,553.4222009915563,560.15073838963,8639056,INFY.NS
2020-04-30,601.7835083007812,605.5683102397799,587.1489202694552,588.7469682886748,16253821,INFY.NS
2020-05-04,566.626953125,589.7562999093207,563.8093473522927,580.168113799409,9122740,INFY.NS
2020-05-05,566.626953125,576.6356214781432,563.5149943816311,573.3975334622045,6393053,INFY.NS
2020-05-06,560.066650390625,573.1452346488045,558.5106453215642,569.3183892829877,7934250,INFY.NS
2020-05-07,559.2675170898438,567.1735161621764,557.1648495703952,559.7721367606489,4779548,INFY.NS
2020-05-08,567.047607421875,572.682768832296,562.2535133463026,565.407515851985,8400321,INFY.NS
2020-05-11,574.3646850585938,587.5273530421197,570.2434361513658,574.028237718742,7370186,INFY.NS
2020-05-12,578.3596801757812,581.1772337854541,568.140696703436,570.6638974289879,7356039,INFY.NS
2020-05-13,583.8267822265625,588.6629183350881,575.0796633398852,584.3734450728143,8287101,INFY.NS
2020-05-14,553.5484008789062,564.9868943201093,548.8804368286982,554.2632874684809,16888262,INFY.NS
2020-05-15,548.6281127929688,559.1414525725928,543.9181571055639,559.1414525725928,9255353,INFY.NS
2020-05-18,558.3844604492188,563.9775257855467,549.2168086529995,554.9780976739177,10435442,INFY.NS
2020-05-19,562.3374633789062,567.552089859209,550.8989709286053,558.4685751093036,5902208,INFY.NS
2020-05-20,563.136474609375,566.0381664128967,554.8099410008298,562.25336440865,5794636,INFY.NS
2020-05-21,565.3653564453125,571.4630933685396,559.6461100118395,560.5712633559801,7213225,INFY.NS
2020-05-22,582.3128051757812,585.2565401219556,566.4587103566795,567.720311047897,11867731,INFY.NS
2020-05-26,572.3882446289062,588.2844344633843,571.0846007997575,582.8595410224328,7099606,INFY.NS
2020-05-27,593.330810546875,596.484812249405,567.7203064553988,577.0140878719212,8774636,INFY.NS
2020-05-28,594.9708862304688,597.1576401535042,580.3362981773491,594.634438857081,9440091,INFY.NS
2020-05-29,589.0885620117188,597.4432084902894,575.4056904787728,590.3673360247687,28290128,INFY.NS
2020-06-01,596.3775634765625,602.4304583583724,589.5148200132496,595.6955610762953,12276438,INFY.NS
2020-06-02,603.66650390625,606.6929770578658,594.6724713306025,597.1874037086551,7059304,INFY.NS
2020-06-03,598.0825805664062,606.9061522562504,593.3511272429256,605.8831226646595,11378568,INFY.NS
2020-06-04,603.3682250976562,604.8175127670321,594.6299357196965,598.4662578856301,10782424,INFY.NS
2020-06-05,599.78759765625,606.7356235946554,597.2726651490909,602.7287881465396,7718679,INFY.NS
2020-06-08,614.5361328125,618.7560973850326,600.1712591421498,603.2829633303422,10719105,INFY.NS
2020-06-09,611.765380859375,621.995571522799,609.5914757500856,613.811439805436,10078029,INFY.NS
2020-06-10,610.2734985351562,613.3425870572468,604.6042989056473,609.5488808188883,7263049,INFY.NS
2020-06-11,600.128662109375,608.1849488973281,596.9743424317145,606.9914056570949,8825715,INFY.NS
2020-06-12,589.9835205078125,592.6263505803176,575.8743951054752,576.1301394264447,9795316,INFY.NS
2020-06-15,586.1473388671875,600.5122640371706,584.1865625626119,590.793561263612,7857344,INFY.NS
2020-06-16,597.7842407226562,606.9914032871766,596.0365932968477,598.4662431286489,10131760,INFY.NS
2020-06-17,599.872802734375,605.5420019552621,595.0560673358314,596.6758682751924,7291916,INFY.NS
2020-06-18,608.6112060546875,610.9129576764952,601.8763086992066,603.7518543454688,6670195,INFY.NS
2020-06-19,601.4926147460938,606.9061222183324,597.6136776020134,604.4338051638052,22438862,INFY.NS
2020-06-22,599.9155883789062,604.1781688675535,596.7612684106167,602.8141118911145,7804096,INFY.NS
2020-06-23,614.3656005859375,617.6477659685293,590.026230155318,593.0953185975864,12157390,INFY.NS
2020-06-24,608.8242797851562,619.6085752135434,604.7748290673575,611.1686986217766,10220838,INFY.NS
2020-06-25,597.1875,601.5353110924012,591.2198875802998,600.8959240474334,14945284,INFY.NS
2020-06-26,637.8524780273438,640.7510011910102,605.2863566034009,605.4568702091336,26030458,INFY.NS
2020-06-29,623.8285522460938,634.8686443085215,622.4218801020619,626.9402563060698,8954428,INFY.NS
2020-06-30,627.4091186523438,629.9666664813226,617.4346717126376,624.7236726185384,10411290,INFY.NS
2020-07-01,623.9564208984375,632.8225552213215,622.1234908622394,628.5173602441739,5477468,INFY.NS
2020-07-02,645.013671875,652.5584707137511,626.9403718615391,628.6027366592303,17263756,INFY.NS
2020-07-03,650.2139282226562,651.3221885556562,641.5182550891772,643.6495449731943,7796572,INFY.NS
2020-07-06,651.3222045898438,660.6998803103781,649.1909146533586,652.3452341660457,8810958,INFY.NS
2020-07-07,677.0255126953125,679.4125467730032,652.6435270990934,655.9257444851785,19362533,INFY.NS
2020-07-08,660.4441528320312,669.1398264021884,658.3128628409852,669.1398264021884,8476642,INFY.NS
2020-07-09,666.4116821289062,673.487553614625,660.6998152548535,664.9623947081107,6854166,INFY.NS
2020-07-10,666.53955078125,673.4023455592946,659.4210636675116,659.4210636675116,5206452,INFY.NS
2020-07-13,679.497802734375,686.5736744543672,670.1201276267259,671.7825440752249,10804688,INFY.NS
2020-07-14,667.7330932617188,687.4688575912256,666.1132922029575,676.0025080790534,8961822,INFY.NS
2020-07-15,708.398193359375,723.3172236279495,677.5797185911975,681.160296262345,30060599,INFY.NS
2020-07-16,776.6421508789062,814.5791165365476,762.3625065021536,767.3497047696087,90432109,INFY.NS
2020-07-17,769.9497680664062,784.229409617077,760.5720930182047,776.6419971737915,31682878,INFY.NS
2020-07-20,796.5057373046875,805.6276694715315,773.0189304691123,774.5108335607263,18421053,INFY.NS
2020-07-21,798.5942993164062,809.6343910427079,792.1578144363707,805.627555755542,12877784,INFY.NS
2020-07-22,782.5244140625,800.5124798572022,775.7895172205048,800.4698644662415,14354201,INFY.NS
2020-07-23,774.0418090820312,780.7340379735964,767.8184535210669,780.6061918107636,13051307,INFY.NS
2020-07-24,786.7443237304688,789.2166407991177,770.0350319220125,770.0350319220125,18209580,INFY.NS
2020-07-27,808.56884765625,812.2772716127954,783.1638800988545,785.6361453920682,16827870,INFY.NS
2020-07-28,820.8449096679688,824.8517447859435,802.3879717392343,806.4800376334346,15818463,INFY.NS
2020-07-29,813.4281616210938,818.4153594040835,804.4340762008848,812.6608764082735,11152710,INFY.NS
2020-07-30,819.6515502929688,829.1997402687743,817.3497465972956,820.1204237044051,12492320,INFY.NS
2020-07-31,823.5304565429688,840.9644191611527,812.7034929291409,826.3011335447954,12704346,INFY.NS
2020-08-03,815.7725830078125,823.0189690237522,807.7162963834019,818.4153618002468,8479792,INFY.NS
2020-08-04,809.7623291015625,827.5373195212177,801.8339404408111,818.7990302264573,11133170,INFY.NS
2020-08-05,805.371826171875,819.2252103215355,799.9157032934003,811.5951821831875,9614176,INFY.NS
2020-08-06,827.6651000976562,830.6915733865991,803.4962934115978,812.8739689845713,10976491,INFY.NS
2020-08-07,810.657470703125,826.4716318133721,809.0376695187394,826.4716318133721,8010948,INFY.NS
2020-08-10,811.0410766601562,815.68729927185,805.8833652612906,808.9524540846645,5716319,INFY.NS
2020-08-11,808.56884765625,820.1204295788674,806.5654037443816,809.8050063195817,6802442,INFY.NS
2020-08-12,814.110107421875,817.3922729779498,803.2405291853771,808.1851112313698,6908726,INFY.NS
2020-08-13,810.9132080078125,825.6617240082926,808.398275468109,813.9822447126891,5097703,INFY.NS
2020-08-14,812.9591674804688,820.9728380106686,811.6377781998088,814.8773283169422,4663873,INFY.NS
2020-08-17,816.2839965820312,829.0291200424026,813.385421629355,813.385421629355,9008210,INFY.NS
2020-08-18,824.8518676757812,826.2585399271599,817.307121685347,821.7402154117917,6141761,INFY.NS
2020-08-19,817.8185424804688,828.2618628941742,816.2414087823889,827.7077587453504,6622744,INFY.NS
2020-08-20,814.2806396484375,823.1041590171701,810.9984219838175,817.4775744970283,5656501,INFY.NS
2020-08-21,808.8670043945312,821.3563820447923,806.9488437881835,821.0153549014003,6513773,INFY.NS
2020-08-24,807.6736450195312,811.5951976401286,800.6830037087991,807.3326178205901,5798574,INFY.NS
2020-08-25,799.7453002929688,808.7393864114385,795.9089779979271,807.7589721226585,6233918,INFY.NS
2020-08-26,810.5721435546875,813.5133339478789,800.0009771421063,802.4306267523615,5153601,INFY.NS
2020-08-27,807.375244140625,819.22523701272,805.7981103994258,818.415336429356,6154280,INFY.NS
2020-08-28,797.3156127929688,812.0215142318126,795.4400671303105,811.1263828117901,7593610,INFY.NS
2020-08-31,791.6463623046875,810.3164841198824,779.7111379199654,797.3156147008101,12808355,INFY.NS
2020-09-01,779.3275146484375,797.1024522625171,777.5798152386446,789.6429373349267,6907773,INFY.NS
2020-09-02,787.7247924804688,789.7708517158751,778.7733743840998,780.0521483978669,5678118,INFY.NS
2020-09-03,797.5713500976562,809.3787281650184,787.7248004981194,789.8560905427571,8827948,INFY.NS
2020-09-04,783.5900268554688,792.4135457935314,779.5831916341169,780.0520649823359,8650342,INFY.NS
2020-09-07,788.6199951171875,790.7512853326458,778.3898020829877,783.3770524072316,6700385,INFY.NS
2020-09-08,800.7682495117188,811.5952128631155,789.0461547881181,792.7972459130488,12891964,INFY.NS
2020-09-09,790.921630859375,806.4800461255389,789.4297280256333,797.1023711705908,5528947,INFY.NS
2020-09-10,801.4075927734375,803.0700092502301,788.406724789291,797.358142089851,5171884,INFY.NS
2020-09-11,806.224365234375,813.4281356054228,793.6923700376182,797.0172031422388,6671903,INFY.NS
2020-09-14,834.1015625,844.885857222634,808.4408031475081,815.857701751941,21871587,INFY.NS
2020-09-15,837.554443359375,847.4009937960897,828.3472799904139,835.0395104861869,11608203,INFY.NS
2020-09-16,854.0078735351562,857.3327066338223,837.1706831160703,840.5807469984169,10059251,INFY.NS
2020-09-17,861.8936767578125,870.4188367653081,848.2534207458194,848.2534207458194,15628241,INFY.NS
2020-09-18,854.348876953125,868.5432362481778,851.748661688465,861.8936222694053,12897633,INFY.NS
2020-09-21,860.9559326171875,878.9439994749248,852.9422613721263,853.3685193738115,14140637,INFY.NS
2020-09-22,858.9097900390625,871.6975288485771,845.0137909394118,860.188563920014,12625762,INFY.NS
2020-09-23,869.3531494140625,884.0590497105984,859.4213176757776,869.6941766111281,13486204,INFY.NS
2020-09-24,831.5440673828125,860.1885821084272,826.9404605006685,855.0734864764644,14427432,INFY.NS
2020-09-25,862.27734375,865.2185344424522,831.2031242372115,831.8851266504087,13311078,INFY.NS
2020-09-28,861.3821411132812,866.2841078509341,851.2371804428481,865.133180092462,8554526,INFY.NS
2020-09-29,860.1885986328125,876.3864017785245,856.0112496397511,867.8612422281498,8708463,INFY.NS
2020-09-30,859.54931640625,872.9338289379866,856.7786392147594,860.1887034504401,8048817,INFY.NS
2020-10-01,867.56298828125,875.1077345902502,862.5331227196159,870.0778690286161,5563358,INFY.NS
2020-10-05,894.0335083007812,899.3191700634624,867.9039235150535,867.9039235150535,14212509,INFY.NS
2020-10-06,900.043701171875,903.666893906879,879.2422914798864,899.404314218639,9090819,INFY.NS
2020-10-07,909.2508544921875,913.8970244168083,882.7801947608256,890.7938648554683,9284008,INFY.NS
2020-10-08,932.396728515625,958.2280055225741,927.8784560542776,929.2424608715354,21482613,INFY.NS
2020-10-09,943.5647583007812,949.1061123470237,927.9210063167188,933.5902585774076,10567867,INFY.NS
2020-10-12,965.13330078125,971.8681977015069,948.0829815233288,957.375426332274,14633537,INFY.NS
2020-10-13,987.0428466796875,994.0761021138616,968.0743699026726,968.0743699026726,17523825,INFY.NS
2020-10-14,969.310546875,993.095760527261,964.2806824146915,990.6234436840368,16649573,INFY.NS
2020-10-15,944.8006591796875,1011.0837643014747,931.3735349910296,1005.9686693724622,44288251,INFY.NS
2020-10-16,961.2118530273438,968.415572072939,935.1248825301815,949.5749880509273,18365685,INFY.NS
2020-10-19,959.847900390625,971.0158405173465,950.8112505196483,967.6057761081548,12902123,INFY.NS
2020-10-20,969.73681640625,975.8748891338935,946.292629635989,953.880041804104,10448776,INFY.NS
2020-10-21,978.9866333007812,984.1017288071033,967.6055666125916,972.8485603199485,19811433,INFY.NS
2020-10-22,962.533203125,987.2134989725573,958.0574942566011,973.5732433736274,11271335,INFY.NS
2020-10-23,967.229248046875,978.0001750852589,965.2043348006257,976.2768267591174,9069862,INFY.NS
2020-10-26,958.5693969726562,973.3471301581686,950.555890230411,967.0138459886165,6309368,INFY.NS
2020-10-27,939.9572143554688,956.1997508535874,928.1523207142468,952.7530542944182,10172479,INFY.NS
2020-10-28,927.6354370117188,951.9346082927075,922.0345545008315,943.9641216425988,7608392,INFY.NS
2020-10-29,926.1704711914062,932.3314626144114,913.4607770383909,921.991372456026,6935616,INFY.NS
2020-10-30,913.8916625976562,933.7101697856597,906.7828502367421,923.7147698060699,8800386,INFY.NS
2020-11-02,923.973388671875,930.56511288124,905.705830505592,917.6831242439621,7183119,INFY.NS
2020-11-03,915.572021484375,930.0912116403529,911.2205244238265,923.714801118054,7204782,INFY.NS
2020-11-04,942.6284790039062,961.6284377922875,919.2341078775322,920.2680748764902,15702690,INFY.NS
2020-11-05,951.288330078125,967.6601401066434,946.9799590179886,956.3722289660541,9568890,INFY.NS
2020-11-06,958.8280029296875,966.0229617394616,940.6897182480938,954.7350503222591,8807127,INFY.NS
2020-11-09,979.3358764648438,987.4786557669963,966.0660724446192,973.0887383720769,10160320,INFY.NS
2020-11-10,940.1298217773438,959.7759334313248,928.8849296734954,959.7759334313248,15622869,INFY.NS
2020-11-11,967.229248046875,970.5466725377303,936.6398152578646,944.394882725501,12514800,INFY.NS
2020-11-12,963.1363525390625,984.0319522251034,959.6896556836331,972.0546596155181,9180976,INFY.NS
2020-11-13,968.694091796875,976.2768668169616,962.4900796421414,965.0751022374202,6363212,INFY.NS
2020-11-14,976.6646728515625,982.0071165108313,974.6397593258476,979.7236586265789,1136144,INFY.NS
2020-11-17,968.26318359375,986.6168847463703,958.7417475112447,986.4014662125829,12813968,INFY.NS
2020-11-18,956.9323120117188,976.0183111371115,949.0909927493254,972.3993216197281,9839468,INFY.NS
2020-11-19,945.0411987304688,960.5082088719068,942.4993018609314,947.8416399393806,10092343,INFY.NS
2020-11-20,950.7281494140625,955.5966293834152,940.1726411093314,953.0116069414402,8063554,INFY.NS
2020-11-23,982.1793823242188,986.4447330138761,949.5219068964183,952.1500554582732,10546363,INFY.NS
2020-11-24,982.3516235351562,995.1474631926329,976.5783438146449,986.6168683593721,8515426,INFY.NS
2020-11-25,961.326904296875,985.3245112783601,957.5355165352668,979.7236286169614,8958701,INFY.NS
2020-11-26,959.2156982421875,965.031999218772,946.376836530637,965.031999218772,10962256,INFY.NS
2020-11-27,947.8416137695312,965.936771850586,940.0865460205079,963.3517492675782,25306145,INFY.NS
2020-12-01,980.4559326171875,982.5239716607196,952.1930829717004,952.1930829717004,8933802,INFY.NS
2020-12-02,983.0840454101562,988.7279479050462,965.9367090212515,977.1384728190003,6741637,INFY.NS
2020-12-03,970.6328125,988.340258507969,967.4015344098475,988.340258507969,16212632,INFY.NS
2020-12-04,977.6986694335938,979.723582802594,960.7667500658683,969.3834922189254,10564055,INFY.NS
2020-12-07,985.3244018554688,993.5103063746003,978.8618456561543,988.5988057370549,7792141,INFY.NS
2020-12-08,993.8119506835938,1005.5738249429021,986.6169919105595,986.6169919105595,12308330,INFY.NS
2020-12-09,1012.6395874023438,1016.3448289374377,996.9571573383768,1006.478700353189,10039346,INFY.NS
2020-12-10,1006.219970703125,1009.5805208651112,990.9252548136105,997.3016644467687,9488782,INFY.NS
2020-12-11,1002.29931640625,1009.8389651224653,995.4490490751641,999.2834569197639,10574009,INFY.NS
2020-12-14,1003.4625854492188,1010.3989986374711,989.3741301844598,1007.6416836732305,6728187,INFY.NS
2020-12-15,994.8888549804688,1002.7300679394843,992.6485234471533,996.0952197091225,6905926,INFY.NS
2020-12-16,1004.4535522460938,1007.2109727403913,994.027315677097,999.5420514808553,7788404,INFY.NS
2020-12-17,998.8525390625,1007.2108406456362,996.26751685459,1004.6258184377261,6658153,INFY.NS
2020-12-18,1025.2198486328125,1029.7005117144608,1012.9840137509185,1019.2311507466757,15995676,INFY.NS
2020-12-21,1014.4491577148438,1042.410445635424,992.6918824494629,1023.6690303078187,10858352,INFY.NS
2020-12-22,1051.6732177734375,1054.5598049130733,1013.4148674704828,1018.4987655945949,10901851,INFY.NS
2020-12-23,1079.7210693359375,1084.7187173763107,1060.3333967662916,1066.7528284987432,15878346,INFY.NS
2020-12-24,1065.0723876953125,1077.0065537760643,1056.4125203121318,1077.0065537760643,7313885,INFY.NS
2020-12-28,1068.7344970703125,1075.3693459932929,1065.0292561279728,1067.1403157348757,4607051,INFY.NS
2020-12-29,1077.3514404296875,1080.9273046967264,1064.1677813079634,1064.1677813079634,6878105,INFY.NS
2020-12-30,1074.335205078125,1079.9360861813711,1066.8817038037648,1079.6775419026794,5194690,INFY.NS
2020-12-31,1082.0906982421875,1084.331030530616,1067.614526988736,1071.0612244124286,7430470,INFY.NS
2021-01-01,1086.0970458984375,1090.4485420516723,1082.090345597035,1083.8998401178012,4253550,INFY.NS
2021-01-04,1110.0518798828125,1111.5598098574253,1086.700528170064,1093.4646501620718,7208454,INFY.NS
2021-01-05,1114.833984375,1119.3146475877952,1098.6775951199797,1104.666187996577,8145280,INFY.NS
2021-01-06,1104.7525634765625,1121.8999025322664,1092.6461030616813,1120.17655398767,7161715,INFY.NS
2021-01-07,1087.56201171875,1118.1514429822316,1081.8318577831321,1116.729659647104,10954918,INFY.NS
2021-01-08,1130.6026611328125,1134.6525928560131,1101.435011419496,1101.435011419496,13186251,INFY.NS
2021-01-11,1185.8360595703125,1191.997051488517,1154.6434938259667,1156.452988712158,20528626,INFY.NS
2021-01-12,1182.00146484375,1187.386928051531,1171.876794013122,1187.386928051531,8309868,INFY.NS
2021-01-13,1195.271484375,1200.1399650362782,1171.8770069132547,1183.8111745128651,14442997,INFY.NS
2021-01-14,1180.9246826171875,1192.5572862037122,1136.0744911596446,1171.8771020498905,27521697,INFY.NS
2021-01-15,1158.90869140625,1175.7113385699836,1154.6434461232384,1171.8769303937345,15018441,INFY.NS
2021-01-18,1130.5596923828125,1154.6434445439536,1125.3465213241816,1152.920096119261,8861765,INFY.NS
2021-01-19,1134.523681640625,1146.8886889176772,1130.5168744252387,1137.4102700010023,5585744,INFY.NS
2021-01-20,1154.169677734375,1161.8817263559731,1137.88411650216,1137.88411650216,8225838,INFY.NS
2021-01-21,1154.384765625,1172.7815920617124,1150.3349393730487,1163.2600510513976,6142421,INFY.NS
2021-01-22,1155.3758544921875,1168.430239935515,1143.0539762822382,1143.4416876065104,9646591,INFY.NS
2021-01-25,1141.804443359375,1161.4506568831903,1131.3782067409234,1158.951780705668,6542611,INFY.NS
2021-01-27,1121.0380859375,1143.9155770365226,1107.3374457103669,1137.0652043305388,8133665,INFY.NS
2021-01-28,1099.6685791015625,1117.1174817647845,1096.5235523990264,1113.1107808566571,4660690,INFY.NS
2021-01-29,1067.657470703125,1112.5506759537004,1060.7209512469485,1108.32845129276,12183519,INFY.NS
2021-02-01,1086.4849853515625,1101.176466884617,1069.3376482785413,1077.566678701436,8880279,INFY.NS
2021-02-02,1095.4033203125,1115.351098962238,1088.8114916842712,1102.9429695181907,6892490,INFY.NS
2021-02-03,1106.94970703125,1123.6230806340604,1096.911182244754,1100.9179880401161,8182968,INFY.NS
2021-02-04,1102.3828125,1114.4893764883388,1096.0926542603552,1107.251292527457,5032240,INFY.NS
2021-02-05,1096.1356201171875,1110.4825151618702,1087.4327325969195,1108.4576020295785,5477481,INFY.NS
2021-02-08,1123.2354736328125,1128.7932302881572,1099.0654696431639,1107.682211859104,6921922,INFY.NS
2021-02-09,1124.9588623046875,1147.7501042069305,1118.3239074502417,1126.1221015084686,7965949,INFY.NS
2021-02-10,1117.1605224609375,1123.924643422674,1106.0449050184593,1116.5573926368966,5951207,INFY.NS
