Date,Close,High,Low,Open,Volume,Ticker
2020-01-31,628.599609375,647.1238564671794,626.6180767993984,647.0125063572486,34750310,RELIANCE.NS
2020-02-03,616.9551391601562,623.3896651574961,606.9583015760081,610.0085691432375,30712290,RELIANCE.NS
2020-02-04,635.167724609375,637.8840014691701,622.4323157911366,623.411935184783,25383901,RELIANCE.NS
2020-02-05,645.0086669921875,646.9234370233874,636.9043647870463,638.9526598272524,18472100,RELIANCE.NS
2020-02-06,649.1500244140625,653.2467341538742,641.2683615136813,647.5024824459969,15538577,RELIANCE.NS
2020-02-07,638.3961181640625,646.7231209827357,636.0137726868787,646.121961162775,12209212,RELIANCE.NS
2020-02-10,639.2644653320312,643.6728717218461,628.0653070065835,635.8802065407942,15142476,RELIANCE.NS
2020-02-11,646.9012451171875,652.8904307204514,643.4724582072458,644.5188995976021,13999816,RELIANCE.NS
2020-02-12,654.716064453125,656.7421844770341,647.9030790730019,648.4151825290611,13533565,RELIANCE.NS
2020-02-13,656.4304809570312,658.0335539553153,651.2873305313852,658.0335539553153,13565659,RELIANCE.NS
2020-02-14,662.4197387695312,668.5870368609382,647.0570496970056,657.8109261027595,21227841,RELIANCE.NS
2020-02-17,658.2561645507812,670.6798756802237,656.4972728187931,663.0430895240688,13149130,RELIANCE.NS
2020-02-18,653.4246826171875,657.2096942768698,648.9717487058438,657.2096942768698,11127161,RELIANCE.NS
2020-02-19,669.6334838867188,670.813509728984,656.8535465958774,658.7460229239962,14084409,RELIANCE.NS
2020-02-20,661.6849975585938,671.5037233050037,660.7276124968037,666.6055073331329,16892268,RELIANCE.NS
2020-02-24,643.427978515625,657.6996400047707,641.0233984620075,654.4712592785945,21370214,RELIANCE.NS
2020-02-25,630.7147827148438,646.3000526686237,627.8648619763386,646.3000526686237,27745062,RELIANCE.NS
2020-02-26,619.8495483398438,628.9112950285784,617.7789594939649,627.8648537048206,29362748,RELIANCE.NS
2020-02-27,617.2891845703125,620.6511494965837,609.6078101962304,618.0683975689975,25054993,RELIANCE.NS
2020-02-28,591.64013671875,604.264254045817,590.014829470249,603.329103417816,39315769,RELIANCE.NS
2020-03-02,586.0740356445312,609.6077893226085,579.3723403742132,603.4181975497225,29500495,RELIANCE.NS
2020-03-03,597.9633178710938,602.8838272617827,588.6789307113166,592.1077172942299,27398798,RELIANCE.NS
2020-03-04,596.5607299804688,602.8393785511545,582.400359715697,602.0378717145262,22105261,RELIANCE.NS
2020-03-05,583.84765625,604.687430011387,581.554366792972,602.1269715894884,30510390,RELIANCE.NS
2020-03-06,565.9689331054688,573.6057788366949,552.654658716733,565.5236515774449,33734039,RELIANCE.NS
2020-03-09,496.12457275390625,552.6101407818697,487.59719353402716,552.1870935973562,88187018,RELIANCE.NS
2020-03-11,513.6691284179688,524.7569350107589,493.385961606044,493.385961606044,59578576,RELIANCE.NS
2020-03-12,473.34771728515625,490.2688894431241,466.9800136515013,483.1442072792915,55970485,RELIANCE.NS
2020-03-13,492.1837463378906,507.6354328669012,419.64532802906,444.40366683588684,73297403,RELIANCE.NS
2020-03-16,452.2853698730469,480.78419157795764,447.5207086747309,472.2568121164352,38482258,RELIANCE.NS
2020-03-17,448.8565979003906,472.0118916262875,446.7191870864638,466.3343737158094,45445979,RELIANCE.NS
2020-03-18,431.26751708984375,461.2803576562569,427.9278160593616,456.560224275454,44730415,RELIANCE.NS
2020-03-19,408.64654541015625,430.5995508438921,397.29153849959346,409.715250893795,61404010,RELIANCE.NS
2020-03-20,453.2872619628906,460.8349919401429,414.1236220114131,418.3539154289049,63360475,RELIANCE.NS
2020-03-23,393.6623840332031,423.02953408613564,389.9219001729814,407.9785720617482,40670949,RELIANCE.NS
2020-03-24,420.0906066894531,431.9354232678665,398.8946097412174,414.1236553813101,45734887,RELIANCE.NS
2020-03-25,481.919677734375,512.778550360912,428.9296884312166,429.17459327724464,73130298,RELIANCE.NS
2020-03-26,474.772705078125,497.34913321338615,464.15244304869213,487.9534251497577,45744488,RELIANCE.NS
2020-03-27,474.5055236816406,493.0742985498193,465.86682419167437,487.59718710077345,41657940,RELIANCE.NS
2020-03-30,458.8534240722656,478.6022243792753,454.2001132600208,463.37318015277566,30229866,RELIANCE.NS
2020-03-31,495.9464416503906,503.09338839129396,466.6683494310366,478.2237318418846,44292810,RELIANCE.NS
2020-04-01,481.1181945800781,500.7779105092495,465.4215737109047,499.7314691179713,41597459,RELIANCE.NS
2020-04-03,479.7822570800781,505.1640473665368,470.36428521360847,505.1640473665368,41367807,RELIANCE.NS
2020-04-07,537.0693969726562,540.587180545846,489.82365880229355,490.7587797499459,54373624,RELIANCE.NS
2020-04-08,530.8574829101562,547.2666119015739,516.5412959187852,525.4471639311407,49880330,RELIANCE.NS
2020-04-09,543.2366943359375,548.9587106749909,531.2360300150857,540.5871800325931,33032857,RELIANCE.NS
2020-04-13,529.5216674804688,541.0325221376103,525.4471928092958,536.1120125498173,23673784,RELIANCE.NS
2020-04-15,512.0216064453125,550.3837133914021,508.97133852649563,533.0394909756521,35321842,RELIANCE.NS
2020-04-16,520.1259765625,528.7646769192855,509.8619687316648,512.0216140957893,37455706,RELIANCE.NS
2020-04-17,545.0401000976562,547.7119081332823,531.0801379395491,541.477788467049,33269335,RELIANCE.NS
2020-04-20,553.8569946289062,559.7348298724658,535.2436911572639,545.9307453957434,36030932,RELIANCE.NS
2020-04-21,550.98486328125,557.508386765965,518.3225393512134,538.8060261793212,61371628,RELIANCE.NS
2020-04-22,607.203125,616.6879177572206,578.8824500723541,587.788317456508,142683366,RELIANCE.NS
2020-04-23,610.4539184570312,617.1110859522549,602.6167250854138,608.8731391707544,65464502,RELIANCE.NS
2020-04-24,630.9819946289062,665.692673747736,599.9004494609227,601.2140598103026,134986308,RELIANCE.NS
2020-04-27,636.659423828125,656.8089776563307,633.6536843523593,638.5519000387314,58482901,RELIANCE.NS
2020-04-28,635.9469604492188,648.1034431126441,619.9163502379175,645.6766291201964,78453401,RELIANCE.NS
2020-04-29,635.41259765625,647.3019715047586,632.3178017703171,643.4056688448253,37494672,RELIANCE.NS
2020-04-30,652.8013916015625,665.6926795202014,640.3554447044901,647.4356000405522,71345899,RELIANCE.NS
2020-05-04,639.0863037109375,652.3560500195231,631.1822890196224,641.2237145072914,53456868,RELIANCE.NS
2020-05-05,650.4190063476562,658.5901902105282,644.4298209519568,647.3242698899517,44903763,RELIANCE.NS
2020-05-06,650.463623046875,661.2397341507669,643.6728711176166,651.9108178555344,40489094,RELIANCE.NS
2020-05-07,671.0361938476562,674.019699350152,643.4502566899976,647.9031914144758,50026966,RELIANCE.NS
2020-05-08,695.4605712890625,703.5203455803562,684.4617604589652,687.9796035544326,84262770,RELIANCE.NS
2020-05-11,702.1399536132812,719.1501837188379,700.1361272712575,703.564854514178,67085063,RELIANCE.NS
2020-05-12,658.7015380859375,698.3773161288631,652.3561269036683,696.796477334206,100683202,RELIANCE.NS
2020-05-13,672.6769409179688,686.4096242663011,653.5949941007319,686.4096242663011,66430125,RELIANCE.NS
2020-05-14,645.4813842773438,672.7894520264449,642.8292538253183,660.3378567998212,49266771,RELIANCE.NS
2020-05-15,656.0224609375,659.3039301915819,636.1089238922658,649.0999085460102,62152260,RELIANCE.NS
2020-05-18,647.6390380859375,666.1815376925038,641.9077470485184,660.7873884161261,62796089,RELIANCE.NS
2020-05-19,633.322021484375,657.0564828327746,630.7823111177379,654.9437434364836,42315854,RELIANCE.NS
2020-05-20,644.4699096679688,650.3810366625504,626.1746060014038,633.8163858969135,55320985,RELIANCE.NS
2020-05-21,647.86376953125,656.9439458804737,640.5591310175457,645.054274887475,39167981,RELIANCE.NS
2020-05-22,643.5034790039062,655.3931503743523,641.233434844536,652.6061872445827,37828973,RELIANCE.NS
2020-05-26,640.132080078125,651.6621368125705,636.6483020759156,650.9653812121286,33216635,RELIANCE.NS
2020-05-27,649.7966918945312,653.5950802585778,634.7154397533718,643.2562252592883,35667956,RELIANCE.NS
2020-05-28,661.7987060546875,665.1700639694456,651.3474905739236,654.0445650157022,40126278,RELIANCE.NS
2020-05-29,658.2700805664062,661.6863829805953,652.9882921441282,659.8883134336163,40022527,RELIANCE.NS
2020-06-01,683.4203491210938,691.5116310071569,663.4618696555066,665.2824110523774,39943702,RELIANCE.NS
2020-06-02,690.3203735351562,692.2533351438987,683.6226027052328,685.9601224657711,22153960,RELIANCE.NS
2020-06-03,692.9951171875,701.243705152625,689.2640858781962,694.5009892228203,25381289,RELIANCE.NS
2020-06-04,710.14404296875,714.5043536279225,692.7028597821947,694.0513671813276,34202350,RELIANCE.NS
2020-06-05,710.9981079101562,727.3155053046211,707.4019692570653,716.9766512645857,33076685,RELIANCE.NS
2020-06-08,705.5140380859375,727.495369555277,703.4912471731864,727.495369555277,31414953,RELIANCE.NS
2020-06-09,690.9722290039062,711.5825211649343,689.1067431761999,701.3784997663072,25857161,RELIANCE.NS
2020-06-10,706.7052612304688,710.0316745660456,692.2758220092561,693.6468015444327,22132647,RELIANCE.NS
2020-06-11,691.219482421875,704.8172743086072,688.2077385143969,703.9407414982666,20385805,RELIANCE.NS
2020-06-12,714.1898193359375,716.0777776124157,672.9242842139472,674.2728513186369,38548899,RELIANCE.NS
2020-06-15,725.7647094726562,731.3386948164322,701.7381151752447,703.491240249132,53107403,RELIANCE.NS
2020-06-16,727.1807250976562,741.0482428927804,712.6163922222294,738.5534772559045,51187003,RELIANCE.NS
2020-06-17,726.124267578125,735.1594986224297,720.168196664816,722.9326872477296,41782053,RELIANCE.NS
2020-06-18,744.3521728515625,748.4427585087822,721.74156125064,722.3709004133316,40471557,RELIANCE.NS
2020-06-19,790.8770751953125,804.092782405198,747.094304408189,750.6903840730492,105804173,RELIANCE.NS
2020-06-22,784.9209594726562,811.0152901303186,779.90883714488,797.1702444845414,60198705,RELIANCE.NS
2020-06-23,773.5706787109375,792.83240486235,771.4129953643138,786.6515522559022,37962078,RELIANCE.NS
2020-06-24,776.6947631835938,796.855553260014,769.4351285440347,780.313374152456,51586221,RELIANCE.NS
2020-06-25,772.2221069335938,786.2020448440715,770.0419514480267,776.3126926255497,39679374,RELIANCE.NS
2020-06-26,782.8981323242188,787.5506408989148,771.8175772674693,777.1218971867132,30921913,RELIANCE.NS
2020-06-29,774.5821533203125,782.0440974489501,771.165850862043,776.7847811125145,25621946,RELIANCE.NS
2020-06-30,766.0188598632812,782.6059245493964,762.1754677566296,780.807914512527,30276420,RELIANCE.NS
2020-07-01,781.0775756835938,786.2020588284339,767.7943931621406,773.1661294381369,28464103,RELIANCE.NS
2020-07-02,794.5241088867188,797.7963678741063,783.1050776743974,786.6932867305611,28789533,RELIANCE.NS
2020-07-03,806.9586181640625,809.2605230295892,797.9768734526536,803.302718327586,29434266,RELIANCE.NS
2020-07-06,835.799560546875,838.5978646000791,808.8542664677218,814.6766299428286,47016185,RELIANCE.NS
2020-07-07,823.00390625,841.463914285067,815.2633981823944,839.5005827702558,35189589,RELIANCE.NS
2020-07-08,811.5173950195312,828.1945237391301,807.9066216942804,823.2748823910197,26204095,RELIANCE.NS
2020-07-09,823.3650512695312,828.2170013060332,806.2139692943585,816.4820787561033,36418942,RELIANCE.NS
2020-07-10,847.6474609375,850.6037702244128,823.3650864259226,825.2833506758969,43759967,RELIANCE.NS
2020-07-13,873.3515625,879.083612842342,857.5544741941235,859.0664743104608,69608392,RELIANCE.NS
2020-07-14,865.2272338867188,876.3754426124376,851.8223070969156,872.9001111198423,67331128,RELIANCE.NS
2020-07-15,832.2791137695312,893.1203699369507,811.5173183412455,874.6829238098223,139669773,RELIANCE.NS
2020-07-16,832.0083618164062,843.5627758296462,818.0392246836387,833.6331798351821,60961724,RELIANCE.NS
2020-07-17,862.8350830078125,866.5812371594936,829.5709675982371,832.7304085156393,49726765,RELIANCE.NS
2020-07-20,866.5360717773438,871.997357955958,857.3963818411495,865.5882812630414,36592938,RELIANCE.NS
2020-07-21,889.84814453125,892.3079949125722,874.0285529843062,875.1569121232839,42173371,RELIANCE.NS
2020-07-22,904.4942626953125,907.202312550526,884.9510213382299,895.0159986639695,59771457,RELIANCE.NS
2020-07-23,928.7764892578125,938.6608971636242,898.7846324946036,904.4715545647441,58333751,RELIANCE.NS
2020-07-24,968.6527709960938,976.2578974882695,928.7765056243875,928.866760017871,120597372,RELIANCE.NS
2020-07-27,973.1888427734375,992.4161339989756,960.4158156178775,983.3892613715004,80304827,RELIANCE.NS
2020-07-28,982.8927612304688,990.2496888244225,970.6838835389933,973.1888610354255,55114422,RELIANCE.NS
2020-07-29,946.3113403320312,985.1946329524699,934.4861032246416,982.9831015871683,72663399,RELIANCE.NS
2020-07-30,951.8177490234375,965.7416994124951,935.1856889845394,947.372003332624,72857444,RELIANCE.NS
2020-07-31,932.9740600585938,960.9122737981927,926.5198556854664,954.3678150249528,74958061,RELIANCE.NS
2020-08-03,906.7509155273438,928.4154321923008,904.0879333721077,925.8427641229805,46715383,RELIANCE.NS
2020-08-04,970.6613159179688,978.0633706821992,902.8017056351508,911.9865832893145,92041055,RELIANCE.NS
2020-08-05,959.7614135742188,991.1523973893704,956.0829496096318,978.9661424351585,74549993,RELIANCE.NS
2020-08-06,963.214111328125,978.3792977984335,951.3437476637285,973.549911434821,49322975,RELIANCE.NS
2020-08-07,968.788330078125,973.9111035356909,956.9405883089439,961.2734566026322,32984416,RELIANCE.NS
2020-08-10,956.782470703125,977.1606844285126,951.4791890501768,974.497761802115,26958997,RELIANCE.NS
2020-08-11,963.0786743164062,974.9039101007246,947.9811795142966,963.5300059793976,46828306,RELIANCE.NS
2020-08-12,960.2804565429688,968.1339032563809,950.8925058189332,957.3015835454912,30264617,RELIANCE.NS
2020-08-13,957.7754516601562,965.3805786775785,952.3367286962583,960.4609378961798,24830322,RELIANCE.NS
2020-08-14,954.0518188476562,973.5498723174301,942.9713010071719,958.0010455824508,33224635,RELIANCE.NS
2020-08-17,943.919189453125,950.0800072856482,934.3281075225127,950.0800072856482,30979066,RELIANCE.NS
2020-08-18,956.19580078125,963.3044692046789,939.8571273001791,941.0531772225081,30547672,RELIANCE.NS
2020-08-19,962.063232421875,972.1959605908819,957.4595415393626,966.3284692913196,34087543,RELIANCE.NS
2020-08-20,946.4917602539062,958.6103827292058,942.4070922309022,956.8501235506358,22537845,RELIANCE.NS
2020-08-21,939.6314697265625,957.7529668720355,937.4424422009146,955.9475802688171,25280895,RELIANCE.NS
2020-08-24,945.9050903320312,949.854317250222,934.5086218851164,943.9417586729289,32717218,RELIANCE.NS
2020-08-25,939.7442016601562,952.9234928104662,937.8936880228628,950.5313333957848,19388008,RELIANCE.NS
2020-08-26,964.6583862304688,969.4652088235415,923.9020199231386,941.0531010310551,59870421,RELIANCE.NS
2020-08-27,952.6074829101562,970.3904635913942,949.290096731151,969.4877405831154,28085062,RELIANCE.NS
2020-08-28,955.112548828125,962.6725488024437,950.6442396447251,956.8501848269598,27166900,RELIANCE.NS
2020-08-31,939.1123657226562,981.2227882057733,929.9274882908779,981.2227882057733,62076132,RELIANCE.NS
2020-09-01,942.068603515625,957.9333200606449,930.8526447960281,947.8232164171761,38616258,RELIANCE.NS
2020-09-02,960.5512084960938,964.9743904615849,941.0531538410881,944.2125354209737,26949439,RELIANCE.NS
2020-09-03,953.2846069335938,965.3129161947521,949.177375013291,960.4609660708118,18586429,RELIANCE.NS
2020-09-04,937.5551147460938,946.4466050798669,935.2758331669374,940.3986056664972,28475945,RELIANCE.NS
2020-09-07,939.9924926757812,950.4185474757394,922.6608419794579,940.6018292728933,21926473,RELIANCE.NS
2020-09-08,951.02783203125,957.3014676946553,939.0220273942846,944.2124909097532,27397082,RELIANCE.NS
2020-09-09,975.5133056640625,978.4244877673116,939.4508806683891,941.0531948204808,55310877,RELIANCE.NS
2020-09-10,1044.4111328125,1058.380270975466,981.832175492863,985.3301307802309,140304404,RELIANCE.NS
2020-09-11,1047.00634765625,1055.1756852691165,1032.2700464158145,1043.5085116113075,59470807,RELIANCE.NS
2020-09-14,1039.2431640625,1065.1729199258552,1029.9679721043801,1049.3758922384438,44063445,RELIANCE.NS
2020-09-15,1046.60009765625,1049.7143521325797,1032.7437783357252,1043.4858431799203,27178393,RELIANCE.NS
2020-09-16,1049.172607421875,1069.3928153950412,1042.8538446608136,1047.1189617708817,33952295,RELIANCE.NS
2020-09-17,1037.5279541015625,1053.302416097168,1034.4135806713612,1047.1189158166728,25828669,RELIANCE.NS
2020-09-18,1040.6649169921875,1046.8708623526327,1027.5081886685462,1044.5238896915514,33074915,RELIANCE.NS
2020-09-21,1018.1654052734375,1054.3405874780703,1014.3288768661703,1038.0921685931473,33627381,RELIANCE.NS
2020-09-22,997.9902954101562,1027.7112740343982,993.6573676500885,1027.7112740343982,34792254,RELIANCE.NS
2020-09-23,1006.859130859375,1027.5984225615102,995.3499037941469,1020.0384225209982,42988708,RELIANCE.NS
2020-09-24,984.4725341796875,1004.6926843399245,982.1480654339798,996.5234072507043,29826318,RELIANCE.NS
2020-09-25,993.7250366210938,998.7349916951074,978.1988318727759,987.9929866283342,28374935,RELIANCE.NS
2020-09-28,1000.2920532226562,1010.1088306263572,996.1396943292455,1005.1440030800964,19666849,RELIANCE.NS
2020-09-29,1013.2908935546875,1021.8438119293997,1000.2921695936558,1004.2414565523486,25842539,RELIANCE.NS
2020-09-30,1008.4614868164062,1023.1977860425367,1004.2413772750692,1020.0384044786468,24465159,RELIANCE.NS
2020-10-01,1004.3541870117188,1021.7534684542669,999.2765413206039,1021.7534684542669,20783227,RELIANCE.NS
2020-10-05,998.464111328125,1015.1412378353376,995.665807141331,1012.8168289308439,18922799,RELIANCE.NS
2020-10-06,997.6292114257812,1008.2583389587751,993.7024882079692,1004.3542390342081,18412175,RELIANCE.NS
2020-10-07,1018.9100952148438,1042.154304099075,1001.9846493971844,1008.7548038474227,53170865,RELIANCE.NS
2020-10-08,1010.6729125976562,1023.6491310362912,1002.9324042401191,1019.5869668804303,21077808,RELIANCE.NS
2020-10-09,1008.0551147460938,1016.8789140877641,1000.6756244306242,1008.7547056614134,18545499,RELIANCE.NS
2020-10-12,1009.6799926757812,1018.1200919736274,1004.8055389601913,1008.7547657275612,14226473,RELIANCE.NS
2020-10-13,1029.38134765625,1031.6606295627953,1004.6250177214829,1006.7689180188713,23112012,RELIANCE.NS
2020-10-14,1032.4505615234375,1039.897744492515,1023.8749596152172,1028.5690248149792,26742011,RELIANCE.NS
2020-10-15,995.8914794921875,1033.5787209899615,990.7010157207518,1033.5787209899615,20036197,RELIANCE.NS
2020-10-16,982.03515625,1007.6263364491078,980.6134107518138,999.7278829970974,21583600,RELIANCE.NS
2020-10-19,982.2157592773438,1005.9113606750328,972.7149909324551,988.466891534098,31200385,RELIANCE.NS
2020-10-20,973.0535278320312,989.7984063552932,971.4060864555798,983.479583144778,18482288,RELIANCE.NS
2020-10-21,958.9263916015625,989.3470196032074,946.8077683832299,978.5147603722606,34082321,RELIANCE.NS
2020-10-22,950.9601440429688,962.4919944695694,943.7612212611413,960.1901490428081,30802210,RELIANCE.NS
2020-10-23,953.71337890625,963.6203515996452,946.198506037611,950.5313739814042,23422125,RELIANCE.NS
2020-10-26,915.8229370117188,948.7033536754576,911.0386780241073,948.7033536754576,37324416,RELIANCE.NS
2020-10-27,918.26025390625,929.7017897460652,904.9455811340416,918.4407627043238,36478896,RELIANCE.NS
2020-10-28,907.8568115234375,928.7314851710537,906.0288613850042,921.555066223106,29924017,RELIANCE.NS
2020-10-29,914.8300170898438,921.645358569465,898.6267852210569,901.3348351173212,30655304,RELIANCE.NS
2020-10-30,927.287109375,932.0713684328344,912.5281277212341,917.8088456567091,34021563,RELIANCE.NS
2020-11-02,847.3765258789062,914.8750522428184,839.1169357264764,914.8750522428184,99366895,RELIANCE.NS
2020-11-03,835.1677856445312,861.6165651396491,828.2622490237949,853.0410235222982,88691623,RELIANCE.NS
2020-11-04,863.5121459960938,870.6434375225641,829.1197275153525,829.1197275153525,80180117,RELIANCE.NS
2020-11-05,882.3783569335938,885.063843200435,871.9974294692396,882.3557933334056,37205373,RELIANCE.NS
2020-11-06,915.8455810546875,920.7426584675038,892.8270071314915,898.175475948344,66674086,RELIANCE.NS
2020-11-09,925.5719604492188,933.8315508837121,918.9371879060812,930.7172966945931,35838510,RELIANCE.NS
2020-11-10,940.8500366210938,943.3098869382017,921.2842908558239,937.4423956918613,36934242,RELIANCE.NS
2020-11-11,901.425048828125,945.5665526357731,892.8043809348467,942.858502861752,56724780,RELIANCE.NS
2020-11-12,893.6619262695312,906.502703689629,886.8917719189561,894.1133176465529,40046527,RELIANCE.NS
2020-11-13,901.0640258789062,919.2306494130244,894.4518760870695,894.5646940909385,45388670,RELIANCE.NS
2020-11-14,903.7269287109375,909.5944198559474,900.5901107359409,909.4139110537326,5226220,RELIANCE.NS
2020-11-17,899.642333984375,941.0532293885002,895.9187427136874,941.0532293885002,46542562,RELIANCE.NS
2020-11-18,896.91162109375,905.6226031588405,884.6801802584594,899.6422344929193,30402290,RELIANCE.NS
2020-11-19,890.5701904296875,907.4053210540029,888.3360360257459,896.9115763734393,27796343,RELIANCE.NS
2020-11-20,857.3287353515625,895.3770527052618,855.2976532438502,891.4052025799142,57471248,RELIANCE.NS
2020-11-23,880.4375610351562,889.148483349999,869.4021701299365,880.5729426320072,45327567,RELIANCE.NS
2020-11-24,886.4630126953125,890.9538853742781,871.997417187929,886.4404490954421,30936268,RELIANCE.NS
2020-11-25,879.1286010742188,899.5068137121415,876.6011198738435,893.6618865906463,32637879,RELIANCE.NS
2020-11-26,881.295166015625,886.891834503416,871.1173701719107,881.4982981188252,25838637,RELIANCE.NS
2020-11-27,871.0044555664062,882.8748194602481,867.2131737985623,875.8338420233673,47336811,RELIANCE.NS
2020-12-01,882.3331909179688,887.4559636242224,871.1172913559293,875.7661090949532,19750687,RELIANCE.NS
2020-12-02,883.8001098632812,885.5378055525415,873.3514915114731,883.9580550659119,22188887,RELIANCE.NS
2020-12-03,886.4630126953125,894.1584537844419,884.0257260648682,890.0512219953362,27785372,RELIANCE.NS
2020-12-04,878.65478515625,888.6971991448669,875.6082215278506,888.6971991448669,18464552,RELIANCE.NS
2020-12-07,883.8226928710938,886.891820126114,875.8790518310219,875.8790518310219,18242188,RELIANCE.NS
2020-12-08,899.8679809570312,909.1205496272892,880.1216664908698,885.1541851802805,43403061,RELIANCE.NS
2020-12-09,914.8526000976562,917.9443506509773,902.3503953551077,907.1797819467947,29175254,RELIANCE.NS
2020-12-10,905.8482055664062,915.5521050393417,903.1401558672769,912.4378508699459,16065507,RELIANCE.NS
2020-12-11,905.3067016601562,919.8399885896688,891.0667415415232,908.5563377171925,26944202,RELIANCE.NS
2020-12-14,898.7620849609375,909.4589616611561,896.5279305693003,906.2769570615246,17312747,RELIANCE.NS
2020-12-15,891.1118774414062,898.0399769590505,885.1315087967429,898.0399769590505,18551265,RELIANCE.NS
2020-12-16,892.1048583984375,900.4096365369544,887.2077809533278,897.2727587493416,18561011,RELIANCE.NS
2020-12-17,896.1895141601562,904.9456238899453,892.3756687000254,895.6930552499342,20252358,RELIANCE.NS
2020-12-18,898.875,904.9004961820984,886.8918178223723,893.7071594170455,18466344,RELIANCE.NS
2020-12-21,875.4728393554688,912.618497790795,837.3568266412159,907.2023975727756,44135540,RELIANCE.NS
2020-12-22,874.1187744140625,884.13862467934,852.3413781920493,879.6703154945026,28140001,RELIANCE.NS
2020-12-23,877.3458862304688,880.7760906412614,866.8746448149003,871.0947542977892,19501410,RELIANCE.NS
2020-12-24,900.0484619140625,902.1471750538747,878.2710673327456,878.767526196303,20776988,RELIANCE.NS
2020-12-28,904.1783447265625,910.8131178458168,900.5675716632815,905.7129083554405,17221499,RELIANCE.NS
2020-12-29,898.1980590820312,908.2404734290649,894.8129219384762,906.7510369627275,18611939,RELIANCE.NS
2020-12-30,900.6577758789062,905.9384938821528,891.6534670154136,900.5449578807359,22043630,RELIANCE.NS
2020-12-31,896.0540771484375,908.0598221912284,893.0300772883096,899.7551043755919,18781189,RELIANCE.NS
2021-01-01,897.047119140625,901.3348599535196,894.5647051802756,897.27275515116,10015175,RELIANCE.NS
2021-01-04,898.55908203125,902.1923588792536,888.2458453983129,900.4772865018267,24513534,RELIANCE.NS
2021-01-05,887.3883666992188,895.2868807865033,882.8297431826808,888.6972346672048,24123091,RELIANCE.NS
2021-01-06,863.986083984375,887.3431107117481,859.8788522034279,887.297983512097,46401468,RELIANCE.NS
2021-01-07,862.5869140625,877.8649187321673,859.8788642012053,866.8069639014568,32325918,RELIANCE.NS
2021-01-08,872.7647094726562,874.8860460383853,863.0156822176616,865.678604878862,27540187,RELIANCE.NS
2021-01-11,856.3131713867188,875.0665066757083,854.1692713388484,875.0665066757083,33307825,RELIANCE.NS
2021-01-12,883.3036499023438,884.6350813991116,857.5092762592445,858.9084582491231,41161546,RELIANCE.NS
2021-01-13,875.0665893554688,891.3826993524976,865.8817711258671,886.2373626282811,26619458,RELIANCE.NS
2021-01-14,884.9058837890625,887.7493749036234,875.1794202704835,877.8649064942006,21553242,RELIANCE.NS
2021-01-15,874.457275390625,890.8636390967538,866.6038890308039,884.9058936036437,20593268,RELIANCE.NS
2021-01-18,895.44482421875,901.3348792931557,868.0933816341949,879.7154868801754,35100458,RELIANCE.NS
2021-01-19,910.0909423828125,916.6805284572496,900.2741645341835,900.2741645341835,32006615,RELIANCE.NS
