Date,Close,High,Low,Open,Volume,Ticker
2024-05-24,1352.337890625,1361.3469835225737,1338.264274141451,1339.6764627689502,5622368,BHARTIARTL.NS
2024-05-27,1348.2958984375,1370.356024529577,1342.1113019202255,1359.6425090570644,6553974,BHARTIARTL.NS
2024-05-28,1335.34228515625,1350.8280888638621,1331.300344390291,1348.7341787903242,2068963,BHARTIARTL.NS
2024-05-29,1341.2347412109375,1354.0422859822663,1320.1973160575162,1320.1973160575162,4445083,BHARTIARTL.NS
2024-05-30,1341.283447265625,1350.3411661777993,1327.988924899303,1342.8904983457046,7100303,BHARTIARTL.NS
2024-05-31,1336.998046875,1351.8508752959387,1303.1530771945002,1344.0592275997085,24825643,BHARTIARTL.NS
2024-06-03,1354.8701171875,1383.4557009409755,1348.929009587754,1378.439922841316,6017122,BHARTIARTL.NS
2024-06-04,1265.8504638671875,1360.6164226043009,1187.3010138955774,1354.8700588880947,19924421,BHARTIARTL.NS
2024-06-05,1309.337646484375,1313.6230764062013,1246.5174882428921,1291.1247179304962,12175520,BHARTIARTL.NS
2024-06-06,1334.9041748046875,1340.4070504156812,1294.3876257965053,1323.6063080943948,10279789,BHARTIARTL.NS
2024-06-07,1388.130615234375,1393.39000075423,1327.6479789837895,1334.9039027190506,12280748,BHARTIARTL.NS
2024-06-10,1388.909912109375,1399.2338212677698,1384.0401324222921,1384.0401324222921,5318477,BHARTIARTL.NS
2024-06-11,1390.07861328125,1397.237165651298,1376.1997411570546,1388.861168358075,4416792,BHARTIARTL.NS
2024-06-12,1400.938232421875,1410.1420683969143,1385.0627032185396,1387.8871991916067,4876138,BHARTIARTL.NS
2024-06-13,1388.6177978515625,1418.0312221486088,1383.4557833804304,1411.2622753546652,7990376,BHARTIARTL.NS
2024-06-14,1390.2247314453125,1396.6528168660566,1383.9426443025695,1396.6528168660566,3978442,BHARTIARTL.NS
2024-06-18,1391.1500244140625,1406.3924595439912,1381.0696036242239,1406.3924595439912,8671131,BHARTIARTL.NS
2024-06-19,1356.087646484375,1397.4321510453508,1352.1431959211286,1396.6041933119077,8640918,BHARTIARTL.NS
2024-06-20,1345.1793212890625,1370.307314158704,1340.4069132239758,1369.3333581817928,8742855,BHARTIARTL.NS
2024-06-21,1379.17041015625,1386.8645672692987,1337.0954405734203,1348.8802841285958,43929578,BHARTIARTL.NS
2024-06-24,1382.82275390625,1386.718577843001,1353.1657228530653,1365.486289831263,6195831,BHARTIARTL.NS
2024-06-25,1378.098876953125,1396.652784725056,1373.1317255555452,1396.652784725056,6353748,BHARTIARTL.NS
2024-06-26,1421.48876953125,1441.4061220000974,1372.255246606662,1378.0989825554032,9579826,BHARTIARTL.NS
2024-06-27,1437.3642578125,1450.220428968199,1402.5453321337807,1425.8715298921716,19675528,BHARTIARTL.NS
2024-06-28,1406.441162109375,1496.2398547362907,1399.2338641732695,1496.2398547362907,29145832,BHARTIARTL.NS
2024-07-01,1416.1319580078125,1428.5986417833064,1411.505667223399,1412.236134189359,6011806,BHARTIARTL.NS
2024-07-02,1381.994873046875,1435.0268506691887,1380.095706328558,1423.9237280538828,7792632,BHARTIARTL.NS
2024-07-03,1382.871337890625,1395.0945326731442,1371.7682162337367,1390.7603573419824,8261388,BHARTIARTL.NS
2024-07-04,1385.988037109375,1403.567870353912,1374.73879853411,1381.0695120944865,9570938,BHARTIARTL.NS
2024-07-05,1392.4647216796875,1396.2631735197538,1379.949411972083,1385.4522866604134,4881198,BHARTIARTL.NS
2024-07-08,1397.77294921875,1401.3765387902226,1386.085477452533,1393.7310081213777,3261797,BHARTIARTL.NS
2024-07-09,1398.16259765625,1404.1037055387903,1390.9552994043142,1398.6008303042868,2897480,BHARTIARTL.NS
2024-07-10,1407.4151611328125,1411.0187507655528,1389.0073690098313,1403.4705917882047,3416762,BHARTIARTL.NS
2024-07-11,1400.5,1413.0640563339296,1390.8091852363468,1412.2362175018927,4178558,BHARTIARTL.NS
2024-07-12,1395.92236328125,1409.898607364941,1384.4296355317363,1404.4444778311965,6342135,BHARTIARTL.NS
2024-07-15,1400.1590576171875,1402.4965756882227,1388.909937667686,1395.9223729896842,3324806,BHARTIARTL.NS
2024-07-16,1428.306396484375,1434.9293444813864,1407.3663436208128,1414.1840352508098,6967651,BHARTIARTL.NS
