Date,Close,High,Low,Open,Volume,Ticker
2020-05-19,121.0500717163086,121.68812083977008,117.04461600158045,118.03712188156453,20917906,ITC.NS
2020-05-20,124.59476470947266,125.48092924186331,121.22733499276715,121.90081644248724,26295911,ITC.NS
2020-05-21,133.95266723632812,135.0160602146487,122.39707328604361,124.48842703987434,60630670,ITC.NS
2020-05-22,132.10943603515625,136.04400566427523,130.86880344172852,133.27917052293702,40516307,ITC.NS
2020-05-26,135.9022216796875,138.20624723628083,133.13738651815444,134.69704374730668,55283582,ITC.NS
2020-05-27,136.22122192382812,137.46184307020366,132.4993247825497,136.46934839991334,25491463,ITC.NS
2020-05-28,135.15782165527344,136.75292207898326,133.98808733604673,136.32755597450014,25524647,ITC.NS
2020-05-29,139.9076690673828,140.36846737115866,133.98808810767696,135.01603747601285,37214719,ITC.NS
2020-06-01,142.17625427246094,145.50822894185995,141.07740678189265,142.49526762627193,29606349,ITC.NS
2020-06-02,139.83677673339844,143.13330802770324,139.44686527534475,143.13330802770324,23502975,ITC.NS
2020-06-03,139.44683837890625,142.4243557396157,138.66701561321074,141.78631791004216,19710133,ITC.NS
2020-06-04,141.89266967773438,143.55865684015956,138.24167079801106,140.1912278531788,22843181,ITC.NS
2020-06-05,141.78634643554688,143.2042073160705,140.8292838816138,143.06242235142327,15193091,ITC.NS
2020-06-08,140.12033081054688,144.37392416968675,139.65953253990767,143.84222780830683,20304292,ITC.NS
2020-06-09,140.722900390625,146.18167045514676,140.12030604500973,140.5456720461726,41451482,ITC.NS
2020-06-10,141.1128692626953,144.01948944136535,140.58117277853492,141.39645045709327,28247205,ITC.NS
2020-06-11,137.70997619628906,142.67250595763366,137.24917788562934,141.78634153368657,20611505,ITC.NS
2020-06-12,137.46185302734375,138.38347213901875,133.17281576379165,133.95264991229774,23431727,ITC.NS
2020-06-15,132.7120361328125,137.49732705842902,132.07399809166716,137.46187238710488,25404661,ITC.NS
2020-06-16,131.15232849121094,135.37047786462097,128.95464524535143,135.26413635958684,28700454,ITC.NS
2020-06-17,128.4584197998047,131.15235648819663,128.10395178537257,130.44343169338353,24952658,ITC.NS
2020-06-18,132.28663635253906,132.92468546569222,128.10394109307495,128.45840907792112,30000032,ITC.NS
2020-06-19,130.47886657714844,133.24370118092733,130.15985324889337,132.64110671927287,31707306,ITC.NS
2020-06-22,131.15232849121094,132.92466818503144,129.84080947523734,132.21573230750326,32605144,ITC.NS
2020-06-23,131.7549591064453,132.92470474954166,130.97513616708227,131.43594573763852,27569189,ITC.NS
2020-06-24,136.00856018066406,138.0290157355246,131.9676490709429,132.8538135908984,56757828,ITC.NS
2020-06-25,143.2751007080078,144.26760673980164,135.86677137192177,136.29212628523968,78484846,ITC.NS
2020-06-26,138.38345336914062,148.45027426111344,137.03647955065804,146.03990774607345,74727243,ITC.NS
2020-06-29,139.83677673339844,143.91313094381061,139.09239724964556,143.55867415216287,95027403,ITC.NS
2020-06-30,137.99356079101562,141.36097894555812,137.5327512348134,141.36097894555812,42797633,ITC.NS
2020-07-01,143.84225463867188,144.51573607310513,137.9935711044588,137.9935711044588,46004000,ITC.NS
2020-07-02,145.93360900878906,146.57164701145228,143.59412884298897,144.94110295263462,40835235,ITC.NS
2020-07-03,147.13876342773438,147.81224475804927,146.0399160074938,147.45778799517862,39352660,ITC.NS
2020-07-06,149.22320556640625,150.82895991070768,148.5883694259526,149.6339791078467,36046969,ITC.NS
2020-07-07,145.07809448242188,149.74598600253603,144.89138355566718,149.37256414902663,32467210,ITC.NS
2020-07-08,146.60916137695312,147.84148183329327,145.0780868842775,145.0780868842775,22093693,ITC.NS
2020-07-09,145.97434997558594,147.13199099469085,145.00343174011545,147.05729951421188,19492371,ITC.NS
2020-07-10,145.1527862548828,146.75854046772344,144.89138385580995,145.75027068983528,16815128,ITC.NS
2020-07-13,147.54273986816406,148.43897830835644,145.71292317134913,146.31041940985207,21079233,ITC.NS
2020-07-14,146.3104248046875,148.99912838927986,143.95780325060693,147.43071401989283,19185879,ITC.NS
2020-07-15,148.4016571044922,149.3725872118755,145.26483967292154,146.6465315155611,24692471,ITC.NS
2020-07-16,144.77935791015625,148.51367127183926,143.39766622697857,148.40163997736875,22997164,ITC.NS
2020-07-17,144.92874145507812,145.93701135666782,144.1445341616475,144.36859676980657,15455455,ITC.NS
2020-07-20,143.9204864501953,145.89967463736681,143.65908401349103,145.63827220066253,19643434,ITC.NS
2020-07-21,143.58438110351562,145.040764301371,143.0242364509079,143.472349805969,29089491,ITC.NS
2020-07-22,146.79586791992188,147.80413761287255,143.77108251131725,144.14450433414282,33826583,ITC.NS
2020-07-23,149.89540100097656,150.49288556246242,146.98263417591494,147.6174585637119,32700809,ITC.NS
2020-07-24,149.07379150390625,150.642205699475,147.35600621853902,150.11940096761876,62500933,ITC.NS
2020-07-27,146.683837890625,149.74597497573924,145.75025965534778,149.74597497573924,23517850,ITC.NS
2020-07-28,145.93702697753906,148.36432876361442,145.6756245184154,147.1320079570861,20029937,ITC.NS
2020-07-29,146.90792846679688,148.02822966382334,144.44328713656557,144.48062695926197,15402845,ITC.NS
2020-07-30,144.4059295654297,148.1775947219747,143.77110526508227,148.1775947219747,16943579,ITC.NS
2020-07-31,145.00341796875,147.09463720204022,144.51795297955763,144.51795297955763,17294202,ITC.NS
2020-08-03,143.84579467773438,144.89140442244513,143.322989805379,144.89140442244513,13776301,ITC.NS
2020-08-04,144.6300048828125,146.23575935574107,143.8457975585739,143.8457975585739,17849565,ITC.NS
2020-08-05,143.9951629638672,145.33951494190913,143.17361584785556,145.26483529597687,50646546,ITC.NS
2020-08-06,145.89964294433594,146.086353857798,144.21919738268207,145.04074433811326,18574935,ITC.NS
2020-08-07,146.42245483398438,147.13198243431208,145.0034233035797,146.01168130306456,21717194,ITC.NS
2020-08-10,148.513671875,149.11116816956095,146.68385500650882,146.68385500650882,17108987,ITC.NS
2020-08-11,151.65049743652344,155.1234083267358,149.37256727386398,149.37256727386398,57266693,ITC.NS
2020-08-12,152.5093994140625,153.03220427391895,149.67132434278903,151.23973892235836,22106836,ITC.NS
2020-08-13,150.45553588867188,152.50940372826065,147.20667533407055,151.98659885361508,23573090,ITC.NS
2020-08-14,146.683837890625,151.87453382557626,146.01166203463035,150.5675337642872,29858596,ITC.NS
2020-08-17,148.43898010253906,148.99912469625824,147.01993687467615,147.91617532570137,12192938,ITC.NS
2020-08-18,148.2896270751953,149.2978850997635,147.3186970369344,149.2978850997635,12969115,ITC.NS
2020-08-19,148.21493530273438,150.6422367233129,147.95353288297204,148.32696660193616,16070316,ITC.NS
2020-08-20,146.23573303222656,147.28134260966056,145.30215474310685,147.13197150361634,17561721,ITC.NS
2020-08-21,146.9826202392578,148.7750855888839,146.60918650617393,147.87884699650783,17897538,ITC.NS
2020-08-24,146.90792846679688,148.62571416746994,146.64652603767,147.31870202183543,15304895,ITC.NS
2020-08-25,145.93702697753906,148.10292630449078,145.71296434539667,147.31871892711982,15784633,ITC.NS
2020-08-26,145.6009063720703,146.79588713283502,144.6299882024256,146.7585473126901,23502769,ITC.NS
2020-08-27,145.07809448242188,148.5510171351065,144.8166920838905,148.25226308312443,49030500,ITC.NS
2020-08-28,146.04904174804688,146.60918642981792,144.92874054937872,145.33951410501922,35979788,ITC.NS
2020-08-31,142.72549438476562,148.6257068248524,141.90394731527576,148.6257068248524,100730476,ITC.NS
2020-09-01,142.05332946777344,143.65908391062814,140.59694615505327,142.72550547094224,41311165,ITC.NS
2020-09-02,142.91220092773438,144.14452149405923,141.64254054170652,142.87486110803138,21378178,ITC.NS
2020-09-03,143.0989227294922,144.33125522453568,141.90395372723958,142.9495516042106,16295787,ITC.NS
2020-09-04,139.43930053710938,141.90395369144875,138.69243307576386,141.90395369144875,42983034,ITC.NS
2020-09-07,141.2317657470703,142.2773754579553,135.0328107970036,139.85007396347285,33918419,ITC.NS
2020-09-08,140.52224731445312,142.31472445246388,137.8708832643596,141.60519682756865,26574542,ITC.NS
2020-09-09,137.27340698242188,139.10321221650432,136.15310574540302,138.54306751555814,28901363,ITC.NS
2020-09-10,138.09495544433594,138.69243997503347,136.8252830639138,137.4974590785118,18469229,ITC.NS
2020-09-11,137.3854217529297,139.2899182409583,136.4891832382177,138.0949374997173,19997552,ITC.NS
2020-09-14,136.93728637695312,138.8044429063542,136.675883989432,138.76710308960097,32185628,ITC.NS
2020-09-15,135.77964782714844,137.57212475321688,135.0327923038902,137.42275364856525,31956903,ITC.NS
2020-09-16,134.9207763671875,137.0493355621172,134.47266300224862,135.81701493219097,52591750,ITC.NS
2020-09-17,133.38970947265625,135.55560842392052,132.79221316895814,135.03280359635667,35240133,ITC.NS
2020-09-18,133.76315307617188,134.32330965035624,132.1947501738375,134.0992470206825,30929813,ITC.NS
2020-09-21,131.26116943359375,134.88345209776517,130.7383645299889,134.43532684603124,24811451,ITC.NS
2020-09-22,130.10350036621094,132.0079967715983,129.76740649960607,131.26114123768392,19242719,ITC.NS
2020-09-23,128.83384704589844,132.6055124254329,128.23636253139372,130.66366408304006,64164525,ITC.NS
2020-09-24,124.39002990722656,128.27371514410285,124.09128762018857,128.23637531700496,32698988,ITC.NS
2020-09-25,127.52681732177734,127.86291119126585,124.72608241653826,126.14512569583759,27650738,ITC.NS
2020-09-28,129.4313201904297,130.55160937183805,127.34010109433498,127.7135347665125,24087933,ITC.NS
2020-09-29,126.5185775756836,130.51429375510753,126.21983531659848,130.51429375510753,26602326,ITC.NS
2020-09-30,128.23635864257812,128.535100890771,125.99576811087968,126.96668633506951,19193371,ITC.NS
2020-10-01,127.60153198242188,130.40226739663913,127.04138726660378,130.32758774659766,20517295,ITC.NS
2020-10-05,126.40650177001953,129.05786501505702,126.0330681600623,127.78819310822688,25234767,ITC.NS
2020-10-06,126.89198303222656,128.16164326788765,125.54763133088015,126.59322900460893,22728054,ITC.NS
2020-10-07,126.59322357177734,127.6388330357568,126.21980176474742,126.96665721393046,16913783,ITC.NS
2020-10-08,124.83810424804688,127.26540528165877,124.65139333589356,127.04135455409953,26484289,ITC.NS
2020-10-09,125.3609390258789,126.14514634794891,124.24064961442265,125.0995365851889,23234939,ITC.NS
2020-10-12,128.6097869873047,130.8503655900958,126.96668102076569,127.34011473293934,68801924,ITC.NS
2020-10-13,127.0787124633789,130.58896332455305,126.59324745348498,129.09524030927417,37058708,ITC.NS
2020-10-14,125.32356262207031,127.71352371504626,124.76341807983727,127.37742988863256,39688050,ITC.NS
2020-10-15,123.26971435546875,125.32359397091818,122.89629245731984,125.24890249021276,28161148,ITC.NS
2020-10-16,123.75517272949219,124.57671979739096,122.33612935349628,123.60580161124926,21006060,ITC.NS
2020-10-19,125.65965270996094,126.14511765657511,124.09125025767649,124.57670336916678,19748904,ITC.NS
2020-10-20,125.06217956542969,125.69701566769392,124.50203493671859,125.47295308215949,16770677,ITC.NS
2020-10-21,125.21156311035156,126.14514152927848,124.4273558182378,125.58499684494755,17113482,ITC.NS
2020-10-22,125.88374328613281,126.29451685731507,124.7261022209138,125.13688762722258,22893091,ITC.NS
2020-10-23,127.52681732177734,127.7135400832014,125.28623886568579,126.18246551407255,20921450,ITC.NS
2020-10-26,125.88374328613281,128.16167375728043,125.65968067089648,128.08699410895267,16699886,ITC.NS
2020-10-27,124.87547302246094,126.44387567094199,124.5393791323487,125.84639120202071,47652264,ITC.NS
2020-10-28,123.60580444335938,125.84639493859146,123.23237072163307,125.84639493859146,17468592,ITC.NS
2020-10-29,122.37348937988281,123.94190398140293,122.0747352878364,123.23237632730978,21816186,ITC.NS
2020-10-30,123.41910552978516,124.576734794308,122.00006198296057,122.48552705203588,16976909,ITC.NS
2020-11-02,124.53937530517578,124.87546918495964,122.82158975712767,124.57671512455454,14924105,ITC.NS
2020-11-03,127.04136657714844,127.5268197287393,124.80077624364297,124.87546771664726,23473408,ITC.NS
2020-11-04,126.81730651855469,128.311029492261,125.62232577256464,127.00402928722117,19533203,ITC.NS
2020-11-05,130.5142822265625,130.70099316321662,127.11605086548023,127.90025810265305,28037401,ITC.NS
2020-11-06,129.91677856445312,132.34409161416744,129.50600505898987,131.8212868190097,35571152,ITC.NS
2020-11-09,129.0579071044922,132.41878701994094,128.3483912987658,129.9167940358912,36645472,ITC.NS
2020-11-10,133.20297241210938,134.09921085396047,128.34837020273704,130.70097983930057,59672371,ITC.NS
2020-11-11,138.39369201660156,138.84181723131684,133.38971785491447,134.13657348756308,65757234,ITC.NS
2020-11-12,140.41021728515625,140.97037379280965,137.31073984006144,138.31900971871173,48153554,ITC.NS
2020-11-13,139.738037109375,141.00770937504433,138.58040797699326,139.81272858652488,29284742,ITC.NS
2020-11-14,140.85833740234375,141.90394706535312,140.44756386832228,141.19441945966793,8066280,ITC.NS
2020-11-17,139.92477416992188,141.45583717411165,139.21524648750005,141.1570949052639,21757459,ITC.NS
2020-11-18,137.4601287841797,140.74632943622686,136.48921043691954,139.51400862988194,27620283,ITC.NS
2020-11-19,140.33554077148438,143.24830733575644,136.45185596416366,136.52653561009947,50871154,ITC.NS
2020-11-20,143.17359924316406,143.39766182522723,138.953821013348,141.00770040030264,47052232,ITC.NS
2020-11-23,142.53878784179688,143.77112042148846,140.89569351571052,143.3976866650706,24073204,ITC.NS
2020-11-24,146.04904174804688,146.72121773319734,142.35206791215623,142.35206791215623,47160760,ITC.NS
2020-11-25,144.77935791015625,147.84149534014134,143.77109993017189,146.38511218227495,43263598,ITC.NS
2020-11-26,145.48886108398438,146.27306824235737,143.8084273175772,145.71292365355498,25155854,ITC.NS
2020-11-27,144.6300048828125,146.1984195312897,144.29392279249686,145.2275012496676,32594141,ITC.NS
2020-12-01,145.1901092529297,146.64649218830937,143.69638650347247,145.63823436235316,16505446,ITC.NS
2020-12-02,146.3477783203125,148.4389976752286,144.5553012060628,145.63826253994836,29520716,ITC.NS
2020-12-03,146.53451538085938,147.28138295077574,145.30219454211232,147.28138295077574,29087754,ITC.NS
2020-12-04,148.02822875976562,148.88711568729363,146.75855644458184,147.01995887211226,23005484,ITC.NS
2020-12-07,151.7251739501953,152.17329911075228,147.5800872257913,148.02821238634826,37068111,ITC.NS
2020-12-08,151.20240783691406,152.88285394868237,149.03650845717584,152.28536936191088,32042241,ITC.NS
2020-12-09,153.4056396484375,155.1981050191727,152.84549495977814,153.10689739250267,41212760,ITC.NS
2020-12-10,158.8577423095703,159.5672581406335,151.72519683446262,154.33922121489508,67739601,ITC.NS
2020-12-11,161.5464324951172,162.77875309667,159.34319370765544,160.1647407753573,62645643,ITC.NS
2020-12-14,161.2476806640625,163.2642083925583,160.57550475456392,162.77874341092746,28029531,ITC.NS
2020-12-15,159.49256896972656,161.62112817095075,158.0361857354613,160.76222942503753,24151252,ITC.NS
2020-12-16,159.82864379882812,160.98628473650103,159.4552100929538,159.64193286345358,20304621,ITC.NS
2020-12-17,159.119140625,160.6502035544947,157.77478864564452,159.97802756481695,23248344,ITC.NS
2020-12-18,160.2020721435547,161.28502156976185,156.6544698091564,159.15646253614784,24690701,ITC.NS
2020-12-21,151.5758056640625,160.35144425516827,148.73773087989687,160.20207314390953,43445980,ITC.NS
2020-12-22,151.91192626953125,154.04048569095517,147.05731104139454,151.68786364565705,42564860,ITC.NS
2020-12-23,155.16075134277344,155.53418504691388,150.8662933329714,151.6131489061271,24608258,ITC.NS
2020-12-24,155.79559326171875,157.32665612008387,153.55500278851008,156.8412029382245,23645158,ITC.NS
2020-12-28,156.46775817871094,156.99056298007105,155.23543764770127,156.09432448700733,16347233,ITC.NS
2020-12-29,157.99884033203125,159.45521167972097,156.91587902368136,157.2146330924289,27568853,ITC.NS
2020-12-30,157.70008850097656,159.45521394231827,156.50510771440608,158.85772946659577,19654130,ITC.NS
2020-12-31,156.09432983398438,157.8121154065636,155.75824778452605,157.25197076738291,18947950,ITC.NS
2021-01-01,159.71661376953125,159.97801618220277,156.31839423992702,156.76650758945306,20279389,ITC.NS
2021-01-04,159.38052368164062,161.3223599334888,158.40960555571652,159.8286370085768,27927482,ITC.NS
2021-01-05,157.9241485595703,159.26850044347174,157.28931243797095,158.67101597734901,18718244,ITC.NS
2021-01-06,153.4056396484375,157.9615004743854,152.733463655021,157.92416065117507,50957586,ITC.NS
2021-01-07,151.46376037597656,155.04870222029766,150.94095561731783,153.928413071814,36298522,ITC.NS
2021-01-08,150.4928436279297,153.85372293760332,149.55926538440232,152.62140249657696,58600546,ITC.NS
2021-01-11,151.2397003173828,153.92840357597672,150.30612213953088,152.3599893967559,44625924,ITC.NS
2021-01-12,154.18984985351562,154.52593193899682,150.56756738541873,151.61316530090303,36989137,ITC.NS
2021-01-13,157.7747802734375,159.08179236043472,153.2935993566258,154.93669350306484,66387977,ITC.NS
2021-01-14,159.940673828125,161.69579921320437,158.03617732890325,158.33491955718802,50164605,ITC.NS
2021-01-15,162.70404052734375,163.18950543961336,157.73740747037604,160.5007903506468,60567280,ITC.NS
2021-01-18,164.1231231689453,165.803557190015,160.27677826241498,163.1148532882028,70211602,ITC.NS
2021-01-19,163.450927734375,165.579486863213,162.44266973578746,165.05669387124652,33009228,ITC.NS
2021-01-20,162.5546875,163.56294541465226,161.09830443650287,163.18952357078066,46392916,ITC.NS
2021-01-21,159.60459899902344,163.9363970104556,158.48429783959654,163.56296329064665,30116008,ITC.NS
2021-01-22,157.364013671875,160.38879968065626,156.20637265307076,159.82865500015055,25663922,ITC.NS
2021-01-25,155.1980743408203,158.70833657711486,154.4885586644451,158.3349029134507,25929487,ITC.NS
2021-01-27,157.32666015625,158.82039506679413,154.67530791082373,155.34748388651823,50338134,ITC.NS
2021-01-28,154.30184936523438,157.58803723557793,153.66701331387293,156.28103715175894,22984352,ITC.NS
2021-01-29,151.7998504638672,155.9449367798206,151.12767462439157,155.7582258714032,24679902,ITC.NS
2021-02-01,161.28501892089844,162.77874183475117,150.71691539911896,152.3600094208445,59968324,ITC.NS
2021-02-02,162.96546936035156,166.92384525764328,162.0692308517879,164.3098212056346,50324035,ITC.NS
2021-02-03,161.8825225830078,165.80354689039115,161.09831535450613,165.43011318608674,55709225,ITC.NS
2021-02-04,171.74111938476562,172.82406889657946,161.32237414102494,161.39706561965468,109894300,ITC.NS
2021-02-05,175.0272979736328,178.38818945700945,169.72458201089154,173.38420388673765,130323308,ITC.NS
2021-02-08,174.09371948242188,177.7906930097986,172.89875057309817,177.3799194884373,43093963,ITC.NS
2021-02-09,171.0315704345703,178.64957955937103,170.43408602053654,175.21400867330394,73377134,ITC.NS
2021-02-10,169.94863891601562,172.60000291092584,166.6250989671229,171.03158840659154,49104142,ITC.NS
