Date,Close,High,Low,Open,Volume,Ticker
2020-02-25,1998.032958984375,2039.2708810390982,1991.0107736500836,2003.6683533479395,2237493,HINDUNILVR.NS
2020-02-26,2000.358154296875,2017.801578346834,1970.078290250616,2002.684031527094,2896154,HINDUNILVR.NS
2020-02-27,2017.13134765625,2021.3803882597401,1967.9767005638096,2005.5023944256457,2446802,HINDUNILVR.NS
2020-02-28,1945.3887939453125,1994.2750142509738,1927.7217385686395,1960.0145195507293,3837330,HINDUNILVR.NS
2020-03-02,1931.703125,2005.5022458020433,1915.9594435976014,1959.031206745153,1707337,HINDUNILVR.NS
2020-03-03,1938.143310546875,1958.6730544028387,1915.8247158768586,1942.8396172133853,1753148,HINDUNILVR.NS
2020-03-04,1946.373291015625,1954.6029660556812,1925.0385524156438,1949.190987785171,1515878,HINDUNILVR.NS
2020-03-05,1984.077880859375,2020.440627522733,1951.7405401761196,1954.5582370052905,2272645,HINDUNILVR.NS
2020-03-06,1958.0467529296875,2012.7029058635915,1931.5238886604266,1954.5581552497542,2479414,HINDUNILVR.NS
2020-03-09,1897.75537109375,1940.7825776350098,1889.2572914211644,1914.3042630877328,2485118,HINDUNILVR.NS
2020-03-11,1927.721923828125,1940.6479041864868,1848.1083501758267,1848.1083501758267,2861629,HINDUNILVR.NS
2020-03-12,1839.1185302734375,1899.097124200423,1817.3814030835917,1880.6696224494892,3655780,HINDUNILVR.NS
2020-03-13,1818.7679443359375,1896.413601510185,1688.9709786378396,1762.2333938561624,3667035,HINDUNILVR.NS
2020-03-16,1737.0970458984375,1824.135211206731,1729.9407679271342,1789.0694928257997,2948679,HINDUNILVR.NS
2020-03-17,1792.692138671875,1867.788275914411,1746.0867978786089,1749.3072098491502,3732382,HINDUNILVR.NS
2020-03-18,1720.90576171875,1846.140609689247,1707.979670821265,1819.5282044955163,3910994,HINDUNILVR.NS
2020-03-19,1644.4232177734375,1698.7214315434778,1571.9659055275072,1694.5171620422288,5095006,HINDUNILVR.NS
2020-03-20,1835.3165283203125,1859.6478248759977,1654.8889497478688,1654.8889497478688,4252245,HINDUNILVR.NS
2020-03-23,1672.5115966796875,1775.696268577065,1654.8893055905032,1744.3427815683683,3574673,HINDUNILVR.NS
2020-03-24,1813.98193359375,1852.536352309381,1726.4517464238668,1766.7058026876357,5788124,HINDUNILVR.NS
2020-03-25,1867.9222412109375,1913.3646402236475,1790.545111501264,1798.059223592609,3959038,HINDUNILVR.NS
2020-03-26,1963.41455078125,2012.7035107799397,1842.7418809807448,1868.683392897464,3201540,HINDUNILVR.NS
2020-03-27,1914.79638671875,2028.491621454064,1896.86092145334,2002.8632884385893,2918646,HINDUNILVR.NS
2020-03-30,1953.976806640625,1979.6051364364175,1881.07223428655,1899.0970197263962,2809606,HINDUNILVR.NS
2020-03-31,2056.087646484375,2069.058397354083,1954.5579758835586,1999.105839790379,2809269,HINDUNILVR.NS
2020-04-01,1949.7728271484375,2079.704016023671,1930.4510051393768,2051.3473045396877,2774626,HINDUNILVR.NS
2020-04-03,1926.917236328125,2016.370704085946,1903.5250234741018,1998.3904697097219,4121436,HINDUNILVR.NS
2020-04-07,2187.047607421875,2200.5551675552288,1985.8668585254502,1985.8668585254502,8510114,HINDUNILVR.NS
2020-04-08,2201.315673828125,2338.581971756848,2162.4479686950917,2175.5082619005716,9791862,HINDUNILVR.NS
2020-04-09,2122.06005859375,2236.3368727934976,2097.6839866803007,2236.292102377587,4770068,HINDUNILVR.NS
2020-04-13,2098.98095703125,2167.4576337529506,2070.8478836723402,2129.887175388269,3249551,HINDUNILVR.NS
2020-04-15,2225.19970703125,2251.1859822308343,2130.3342639443204,2170.0962853644746,29485531,HINDUNILVR.NS
2020-04-16,2179.17626953125,2259.7289519270676,2165.7582478028253,2205.9227721529974,5388243,HINDUNILVR.NS
2020-04-17,2133.46533203125,2235.2634280305238,2105.7795258034703,2235.2634280305238,4540936,HINDUNILVR.NS
2020-04-20,2090.125244140625,2164.7741264336096,2076.2151848976896,2164.7741264336096,2985268,HINDUNILVR.NS
2020-04-21,2072.994873046875,2127.203769673001,2041.3284282564289,2042.2229630628515,3227335,HINDUNILVR.NS
2020-04-22,2134.49365234375,2146.838273524814,2035.6475788626524,2073.4864361904247,2837815,HINDUNILVR.NS
2020-04-23,2073.083984375,2158.512040689051,2064.6306758841524,2137.043209782902,4095570,HINDUNILVR.NS
2020-04-24,2042.31201171875,2091.4218733993343,2039.538867130232,2067.269439446476,2169013,HINDUNILVR.NS
2020-04-27,2075.723388671875,2083.729432053914,2042.4467352944055,2061.9028686537195,2013715,HINDUNILVR.NS
2020-04-28,2048.439697265625,2092.0034935766816,2027.9101695321833,2092.0034935766816,2164023,HINDUNILVR.NS
2020-04-29,1996.3778076171875,2050.0051189590786,1986.7615596360583,2048.4844536544683,3642151,HINDUNILVR.NS
2020-04-30,1963.5037841796875,2032.3829602078588,1932.195067803246,2032.3829602078588,8448047,HINDUNILVR.NS
2020-05-04,1863.0025634765625,1932.1949083140632,1848.1086484152106,1905.3588679208124,8474573,HINDUNILVR.NS
2020-05-05,1826.192626953125,1897.3081370402049,1818.6785134820561,1879.5963059438377,4304136,HINDUNILVR.NS
2020-05-06,1798.193359375,1854.3701743755814,1789.069150386475,1833.7511087389312,5127656,HINDUNILVR.NS
2020-05-07,1781.957763671875,1795.3310127892403,1701.4048760962305,1744.4319702087562,185669922,HINDUNILVR.NS
2020-05-08,1869.0858154296875,1876.734132144293,1821.2729709465114,1856.1150599882708,16100226,HINDUNILVR.NS
2020-05-11,1832.0072021484375,1893.3276040823985,1821.22801453156,1863.315918982029,11158755,HINDUNILVR.NS
2020-05-12,1799.4013671875,1813.9822176665377,1775.6514265941476,1806.960141924523,14881008,HINDUNILVR.NS
2020-05-13,1785.267578125,1856.1594511383564,1767.0638193229408,1856.1594511383564,8432979,HINDUNILVR.NS
2020-05-14,1794.4814453125,1812.8194073441034,1771.76024124875,1778.3350496989028,8510002,HINDUNILVR.NS
2020-05-15,1817.7838134765625,1822.748524388909,1794.436481296919,1802.487293027563,5491136,HINDUNILVR.NS
2020-05-18,1793.765869140625,1831.8730289622326,1778.8718432015633,1826.1927549435661,7675561,HINDUNILVR.NS
2020-05-19,1767.1982421875,1811.2540804485263,1760.5338925064723,1805.1712002182937,5963193,HINDUNILVR.NS
2020-05-20,1780.8843994140625,1798.0147608906298,1766.706046148753,1767.1980839160065,3926496,HINDUNILVR.NS
2020-05-21,1763.038330078125,1792.1107056516012,1748.99407082188,1788.1747314270447,4261625,HINDUNILVR.NS
2020-05-22,1778.245361328125,1784.6413055866585,1751.4987548263337,1766.705843096021,5339946,HINDUNILVR.NS
2020-05-26,1769.2108154296875,1806.9601369893282,1766.706074531645,1793.4973457555832,4628932,HINDUNILVR.NS
2020-05-27,1787.36962890625,1793.6313713391705,1754.1824158509962,1780.1239202159522,4261645,HINDUNILVR.NS
2020-05-28,1797.9697265625,1802.4871698477605,1780.1238054575897,1789.069151213658,5500796,HINDUNILVR.NS
2020-05-29,1840.3709716796875,1849.8976784599236,1789.0693215279725,1797.1201334748484,8778345,HINDUNILVR.NS
2020-06-01,1886.1712646484375,1916.9879426803607,1852.7603048421074,1856.1595805234479,6592547,HINDUNILVR.NS
2020-06-02,1885.1424560546875,1900.8863551056486,1869.5776386686143,1898.202750839617,3268728,HINDUNILVR.NS
2020-06-03,1896.8607177734375,1922.3549551969427,1865.1047378248606,1891.940777218024,4895117,HINDUNILVR.NS
2020-06-04,1896.950439453125,1907.5057745736663,1883.2192439642376,1891.9409575985571,3264730,HINDUNILVR.NS
2020-06-05,1867.4306640625,1903.5697773661207,1865.1047865640799,1899.991638686861,2981853,HINDUNILVR.NS
2020-06-08,1888.989013671875,1900.4391023065664,1858.93277669712,1884.784743967962,4298456,HINDUNILVR.NS
2020-06-09,1884.33740234375,1918.598126064817,1874.0950233984977,1878.5229266185022,3127904,HINDUNILVR.NS
2020-06-10,1896.0557861328125,1905.3588594039863,1874.944680427585,1892.7458331186356,2421659,HINDUNILVR.NS
2020-06-11,1884.6953125,1912.6942958602278,1874.6317958412167,1891.9411318512393,2566927,HINDUNILVR.NS
2020-06-12,1885.0081787109375,1895.5189610575283,1847.2140889966004,1847.437722663549,2338438,HINDUNILVR.NS
2020-06-15,1864.478759765625,1906.8796181183247,1839.8790549762964,1891.806839128223,2830788,HINDUNILVR.NS
2020-06-16,1857.3673095703125,1896.413663925839,1840.0579748563448,1887.2894531835182,2806772,HINDUNILVR.NS
2020-06-17,1859.06689453125,1877.6284910964,1844.7991085608312,1857.0541912892456,2293301,HINDUNILVR.NS
2020-06-18,1847.52734375,1864.9707705298026,1837.4190578863286,1851.9104764557121,2326907,HINDUNILVR.NS
2020-06-19,1884.8138427734375,1891.3434809815883,1852.615971609108,1872.4300461717723,4673528,HINDUNILVR.NS
2020-06-22,1892.0635986328125,1908.3650424549428,1879.6347289449925,1900.3494384637922,2487234,HINDUNILVR.NS
2020-06-23,1941.73388671875,1956.1891961641854,1892.7842567646194,1904.8527393587717,4308814,HINDUNILVR.NS
2020-06-24,1918.6329345703125,1960.6026156724715,1913.8594998412161,1956.1895687788808,3023015,HINDUNILVR.NS
2020-06-25,1957.2249755859375,1972.31068978619,1902.1509487124351,1904.2224638925975,8208033,HINDUNILVR.NS
2020-06-26,1940.1578369140625,1963.3493072663666,1925.6576708758469,1963.3493072663666,3176048,HINDUNILVR.NS
2020-06-29,1966.0511474609375,1977.714386165682,1927.368721077536,1937.591068369046,3295039,HINDUNILVR.NS
2020-06-30,1963.3944091796875,1981.3621259660486,1954.3880128073038,1975.8232801501222,2373109,HINDUNILVR.NS
2020-07-01,1954.7481689453125,1974.0219889958573,1945.4717566437623,1966.096316259312,1532931,HINDUNILVR.NS
2020-07-02,1937.951416015625,1961.2778955888732,1931.872098224011,1952.3616507809322,2588838,HINDUNILVR.NS
2020-07-03,1957.7203369140625,1970.5995277124944,1942.0943711262328,1950.335135859875,1946252,HINDUNILVR.NS
2020-07-06,1946.822998046875,1963.3946817192939,1939.077408138367,1963.3946817192939,2375516,HINDUNILVR.NS
2020-07-07,1940.113037109375,1959.3417838003002,1937.8614377255549,1959.3417838003002,2014667,HINDUNILVR.NS
2020-07-08,1968.8436279296875,1976.0036701782576,1913.8595255828611,1939.6179111508677,3349938,HINDUNILVR.NS
2020-07-09,1959.65673828125,1999.3748122387344,1955.3336242761784,1966.096223391495,3039571,HINDUNILVR.NS
2020-07-10,2002.84228515625,2010.2274855261765,1952.091158310068,1954.3878331504493,3179516,HINDUNILVR.NS
2020-07-13,2040.174072265625,2048.955309305506,2012.9297214495848,2016.532280235177,4556662,HINDUNILVR.NS
2020-07-14,2012.7047119140625,2044.4071876195228,2005.3645857930624,2039.7689807896033,2403256,HINDUNILVR.NS
2020-07-15,2049.090087890625,2063.365313433374,2012.9745720382025,2014.955935171897,2474512,HINDUNILVR.NS
2020-07-16,2060.528564453125,2063.6357273493736,2015.6315887873204,2049.180416616779,2495150,HINDUNILVR.NS
2020-07-17,2102.58837890625,2107.496821115635,2054.3590807541727,2057.9616394227464,3088712,HINDUNILVR.NS
2020-07-20,2099.345703125,2110.468689457155,2072.011424867988,2102.5880934395923,2816219,HINDUNILVR.NS
2020-07-21,2087.682861328125,2116.503332235157,2078.6764641696777,2114.7020528034677,3037810,HINDUNILVR.NS
2020-07-22,2025.0885009765625,2098.4906414389106,2018.5588627145744,2098.4906414389106,6950011,HINDUNILVR.NS
2020-07-23,1991.6298828125,2041.8854070682532,1986.4061280664248,2035.4459205382386,3936886,HINDUNILVR.NS
2020-07-24,1989.783203125,1999.4200033085456,1952.6318179283885,1981.407210485946,4203314,HINDUNILVR.NS
2020-07-27,2000.7713623046875,2013.785563741279,1967.6728488837118,1997.3939629760164,2209409,HINDUNILVR.NS
2020-07-28,2019.729248046875,2021.8456190400725,1991.359102485699,2009.281741410949,1567837,HINDUNILVR.NS
2020-07-29,2009.5977783203125,2037.4274622451292,1994.9173045181824,2012.930101850175,2404978,HINDUNILVR.NS
2020-07-30,1985.899658203125,2024.2952401731548,1980.9249598817973,2018.1899285969798,2044966,HINDUNILVR.NS
2020-07-31,1998.833984375,2009.7331418823103,1969.9808182948047,1987.6183876046068,1715659,HINDUNILVR.NS
2020-08-03,1993.949462890625,2010.7278071398584,1979.5228824541125,1998.7433070793907,1683773,HINDUNILVR.NS
2020-08-04,1987.889404296875,2006.9740226898411,1967.357512673391,1998.8336076196845,1981720,HINDUNILVR.NS
2020-08-05,1984.9503173828125,1998.8341185856557,1972.7396916561506,1991.6887296377513,1715477,HINDUNILVR.NS
2020-08-06,2008.37646484375,2016.109905010059,1982.6890155765661,1989.879672957438,1824483,HINDUNILVR.NS
2020-08-07,1999.421630859375,2021.3555267121487,1994.4016641388018,2010.682494050139,1777905,HINDUNILVR.NS
2020-08-10,1995.984619140625,2014.0744310281575,1988.7939630799106,2006.160138327362,1476289,HINDUNILVR.NS
2020-08-11,1999.5123291015625,2019.7277850961618,1995.3065355674578,1998.065276438064,1665204,HINDUNILVR.NS
2020-08-12,1985.447509765625,1998.0651101407166,1980.834519131633,1989.924694308669,1170430,HINDUNILVR.NS
2020-08-13,1988.6588134765625,2005.256309691561,1981.6942777653676,1989.879964511247,1453227,HINDUNILVR.NS
2020-08-14,1966.272216796875,2004.3513630614623,1958.2676067080045,1993.497474813837,1341664,HINDUNILVR.NS
2020-08-17,1986.306884765625,1993.1808817263736,1961.2975839275134,1972.694255299682,1559579,HINDUNILVR.NS
2020-08-18,2002.8590087890625,2005.074966771893,1979.9300819142009,1993.4974420004105,1339001,HINDUNILVR.NS
2020-08-19,1984.0908203125,2009.3260216543465,1980.83456557417,1995.3064162815613,1585107,HINDUNILVR.NS
2020-08-20,1976.9453125,1987.8897384855934,1968.3073820032796,1977.216703879208,1768939,HINDUNILVR.NS
2020-08-21,1991.7337646484375,1997.7485393974084,1978.5281122680144,1988.9750238841048,1374411,HINDUNILVR.NS
2020-08-24,1984.8145751953125,2000.4170419041156,1981.9202487240677,1995.3067570793999,1665474,HINDUNILVR.NS
2020-08-25,1970.9757080078125,1987.9799559513594,1967.2672079303632,1984.8142386052646,1774886,HINDUNILVR.NS
2020-08-26,1974.3221435546875,1977.2164693360703,1953.6997135251197,1973.6890442935887,2148146,HINDUNILVR.NS
2020-08-27,1963.8753662109375,1979.025584925518,1958.2222995263924,1973.6891783044746,2172203,HINDUNILVR.NS
2020-08-28,1946.4185791015625,1973.9602747908127,1940.1324133487672,1970.8850949589573,1939520,HINDUNILVR.NS
2020-08-31,1915.123291015625,1960.4834070054121,1900.0181210945611,1946.463802480114,3534275,HINDUNILVR.NS
2020-09-01,1955.1920166015625,1967.1765170481342,1910.058024003633,1944.6095207491696,1738003,HINDUNILVR.NS
2020-09-02,1937.1025390625,1976.3123016603138,1932.4897687011292,1963.6494310775931,1667810,HINDUNILVR.NS
2020-09-03,1934.841064453125,1948.6798154113255,1924.801350841697,1947.3683481477542,1590711,HINDUNILVR.NS
2020-09-04,1921.7259521484375,1936.423925065276,1912.093215150566,1912.9977057916024,1590491,HINDUNILVR.NS
2020-09-07,1956.051513671875,1966.3626184662244,1902.822152069144,1922.94706847249,2362992,HINDUNILVR.NS
2020-09-08,1937.64501953125,1963.965784750765,1927.605085377933,1948.272784255018,1804209,HINDUNILVR.NS
2020-09-09,1928.6004638671875,1939.409084513579,1908.4755440308431,1919.3294333807817,2009898,HINDUNILVR.NS
2020-09-10,1930.092529296875,1938.8662653492613,1915.8920701123186,1937.418991965406,2137794,HINDUNILVR.NS
2020-09-11,1953.02099609375,1961.839777944816,1921.589953086105,1922.0421983092365,1934110,HINDUNILVR.NS
2020-09-14,1920.6861572265625,1962.473586791132,1912.997985653016,1960.0315058676529,2096908,HINDUNILVR.NS
2020-09-15,1921.545166015625,1932.8965681259176,1907.5708292829013,1932.8060307294538,1224058,HINDUNILVR.NS
2020-09-16,1938.775634765625,1952.7499706137005,1910.917279637302,1922.0425583750657,2087841,HINDUNILVR.NS
2020-09-17,1924.937255859375,1940.17801400596,1919.5555798213788,1931.087837398348,1741644,HINDUNILVR.NS
2020-09-18,1898.25439453125,1924.3490368968976,1890.3853704075311,1917.520088643046,4475166,HINDUNILVR.NS
2020-09-21,1843.171142578125,1898.5259277505265,1828.9705727268265,1898.2545363833103,3483963,HINDUNILVR.NS
2020-09-22,1833.2218017578125,1858.502272752459,1809.0266754426266,1845.6585489291697,2345687,HINDUNILVR.NS
2020-09-23,1856.5123291015625,1863.250740284124,1832.362362483045,1840.6384740185401,2410295,HINDUNILVR.NS
2020-09-24,1864.06494140625,1882.2452942303962,1840.6839874724058,1848.7791357073186,3798089,HINDUNILVR.NS
2020-09-25,1880.4814453125,1909.379879186767,1873.0646656924657,1883.149648728967,2528873,HINDUNILVR.NS
2020-09-28,1866.23583984375,1892.5113407351737,1863.2509761542544,1884.0542637520932,1523704,HINDUNILVR.NS
2020-09-29,1839.010498046875,1871.6174328502193,1831.3675955846231,1867.7733472686737,2298844,HINDUNILVR.NS
2020-09-30,1870.712890625,1896.716998254865,1839.734084144204,1844.2112689454566,2417367,HINDUNILVR.NS
2020-10-01,1894.90771484375,1907.4800452431518,1872.2954509434667,1890.3852620636933,2131531,HINDUNILVR.NS
2020-10-05,1909.4249267578125,1920.5049366163034,1883.3302845986555,1899.4302614555734,1646110,HINDUNILVR.NS
2020-10-06,1913.811767578125,1935.6100815925183,1906.7116481370651,1916.6157770535265,1679499,HINDUNILVR.NS
2020-10-07,1935.0223388671875,1944.655076848917,1911.1889197124474,1920.2338270466282,2428544,HINDUNILVR.NS
2020-10-08,1954.4237060546875,1958.2225231359052,1941.2633211456982,1941.9416892253066,1617365,HINDUNILVR.NS
2020-10-09,1935.29345703125,1959.9860975496033,1918.5153310389544,1944.6550241978382,2001026,HINDUNILVR.NS
2020-10-12,1934.1629638671875,1942.4844555649183,1920.5052858071897,1940.3135452347944,1741166,HINDUNILVR.NS
2020-10-13,1933.98193359375,1947.5945625330337,1924.7561727947502,1933.7558109230738,1679160,HINDUNILVR.NS
2020-10-14,1952.0263671875,1958.2222163397241,1927.469534882195,1928.9168082211243,2123033,HINDUNILVR.NS
2020-10-15,1946.96142578125,1971.5182590152958,1936.5597831301657,1953.6998370732388,2344437,HINDUNILVR.NS
2020-10-16,1945.15234375,1964.4630859609365,1939.27315472984,1964.4630859609365,1640399,HINDUNILVR.NS
2020-10-19,1969.7996826171875,1976.3119708049162,1946.554318246442,1947.8657854583685,1605969,HINDUNILVR.NS
2020-10-20,1965.548583984375,1997.5674624520477,1928.8714464974362,1973.6889992717051,5855290,HINDUNILVR.NS
2020-10-21,1956.549072265625,1986.9400497129768,1931.9922367984152,1980.8347371669145,3954242,HINDUNILVR.NS
2020-10-22,1971.201904296875,1978.347292530049,1947.549339891056,1953.6999208434818,2632958,HINDUNILVR.NS
2020-10-23,1939.0926513671875,1979.8397844389258,1935.6102735272245,1979.8397844389258,2805684,HINDUNILVR.NS
2020-10-26,1959.805419921875,1964.5539965710452,1937.6906642631852,1944.6551991840458,1646050,HINDUNILVR.NS
2020-10-27,1968.8045654296875,1979.9298435254505,1946.8706692645471,1950.9861454931004,2334808,HINDUNILVR.NS
2020-10-28,1970.30712890625,1988.1497742108027,1951.8726254478875,1988.1497742108027,1555483,HINDUNILVR.NS
2020-10-29,1931.8447265625,1966.3467401861135,1926.2915288119518,1949.960517351229,1934367,HINDUNILVR.NS
2020-10-30,1885.5992431640625,1929.9330378374939,1882.5950576641214,1928.2943709964,2414313,HINDUNILVR.NS
2020-11-02,1886.2364501953125,1900.483272706306,1871.6709177613718,1886.2364501953125,1486077,HINDUNILVR.NS
2020-11-03,1871.39794921875,1904.2615238284545,1859.8366011899793,1904.2615238284545,2227402,HINDUNILVR.NS
2020-11-04,1875.3577880859375,1898.0708698720605,1866.1632072014334,1866.2087689389562,1479878,HINDUNILVR.NS
2020-11-05,1913.86572265625,1922.6504713730658,1876.4959803601885,1899.8918246948808,2083827,HINDUNILVR.NS
2020-11-06,1906.400634765625,1933.5289850037823,1898.9814051374049,1916.2779759416285,2127821,HINDUNILVR.NS
2020-11-09,1941.3580322265625,1946.0006625794483,1919.0545595293156,1929.933147680146,2194404,HINDUNILVR.NS
2020-11-10,1945.044677734375,1951.9631715827757,1904.8983441607932,1948.1397641596643,2471703,HINDUNILVR.NS
2020-11-11,1940.083251953125,1946.8655055776426,1915.9137501455807,1945.0448140816388,2759942,HINDUNILVR.NS
2020-11-12,1995.569091796875,2006.4021177786622,1932.8916953600474,1938.1261836437259,3010512,HINDUNILVR.NS
2020-11-13,1989.4241943359375,2019.5109438841703,1982.9606505428214,2007.312399608365,2799165,HINDUNILVR.NS
2020-11-14,1991.563720703125,2000.029982192476,1986.3747934201106,2000.029982192476,258276,HINDUNILVR.NS
2020-11-17,1982.3687744140625,2021.2860509137347,1977.2707498780755,2021.2860509137347,2733542,HINDUNILVR.NS
2020-11-18,1940.948486328125,1975.4505053313367,1935.3041642252535,1975.4505053313367,3315051,HINDUNILVR.NS
2020-11-19,1939.719482421875,1954.876652412063,1924.9263618824614,1935.2133147695822,2704650,HINDUNILVR.NS
2020-11-20,1930.16064453125,1949.960665292271,1912.1813153344608,1943.5882448174596,2827038,HINDUNILVR.NS
2020-11-23,1938.489990234375,1948.139743284298,1907.1741879348617,1948.139743284298,3244576,HINDUNILVR.NS
2020-11-24,1963.934814453125,1967.257488084091,1932.1180474755604,1940.85745700846,1989749,HINDUNILVR.NS
2020-11-25,1944.362060546875,1976.360624783247,1937.2157575028787,1968.167513026891,1786536,HINDUNILVR.NS
2020-11-26,1961.06689453125,1968.1676362819135,1932.2545386179975,1948.1400285121622,1630887,HINDUNILVR.NS
2020-11-27,1946.5013427734375,1973.1745191319042,1935.3951684772449,1972.7193462324506,5687861,HINDUNILVR.NS
2020-12-01,1941.8133544921875,1965.4367860012844,1938.672705607004,1965.4367860012844,2226742,HINDUNILVR.NS
2020-12-02,1947.5025634765625,1957.1520943618928,1931.8446621843864,1952.6914894175488,1634682,HINDUNILVR.NS
2020-12-03,1936.9881591796875,1963.069475876432,1930.024103130469,1959.9743892439749,3469163,HINDUNILVR.NS
2020-12-04,1988.377197265625,1998.5730254949483,1942.313834402958,1949.0503042368719,3712143,HINDUNILVR.NS
2020-12-07,2053.876220703125,2057.017090953707,1990.9259087844746,1992.9741864684092,4147649,HINDUNILVR.NS
2020-12-08,2057.381591796875,2073.949841581219,2039.3111380299108,2056.926418878336,2768211,HINDUNILVR.NS
2020-12-09,2086.695068359375,2090.1544276291106,2042.1336758619348,2057.3819714467722,2123890,HINDUNILVR.NS
2020-12-10,2139.72216796875,2146.504199496287,2071.0821858975883,2084.6918106915823,3041370,HINDUNILVR.NS
2020-12-11,2161.843994140625,2171.1750399096286,2123.837051618098,2154.106053746817,2611218,HINDUNILVR.NS
2020-12-14,2158.202392578125,2177.00094520695,2144.91125445998,2167.487875662938,1575632,HINDUNILVR.NS
2020-12-15,2112.04736328125,2152.011446401032,2100.4404568287628,2149.325971319357,2207176,HINDUNILVR.NS
2020-12-16,2133.804931640625,2143.7731734113545,2096.52631666111,2109.3622809701938,1748634,HINDUNILVR.NS
2020-12-17,2107.7236328125,2132.0298207333203,2102.8987557190308,2132.0298207333203,1912868,HINDUNILVR.NS
