Date,Close,High,Low,Open,Volume,Ticker
2021-01-21,672.5210571289062,691.5767575479589,666.4511271478352,677.3969463320475,15849438,AXISBANK.NS
2021-01-22,641.3255615234375,670.5807782280945,635.6536243172858,666.6999631042717,21392223,AXISBANK.NS
2021-01-25,655.1571044921875,664.7097958270273,636.2008858289572,650.7787522019099,21325345,AXISBANK.NS
2021-01-27,628.9866333007812,660.5305104148588,624.3098312465881,656.6994974807984,24462588,AXISBANK.NS
2021-01-28,667.3965454101562,671.3768438044502,612.9659527212788,618.9364003127198,64303975,AXISBANK.NS
2021-01-29,659.635009765625,672.521177895238,649.7837464370073,667.6950901366491,31273252,AXISBANK.NS
2021-02-01,705.8560791015625,713.4684233939282,651.1269810727396,661.7245488939502,30648270,AXISBANK.NS
2021-02-02,710.6821899414062,741.280729520209,700.7314453629339,715.7073038066299,28703320,AXISBANK.NS
2021-02-03,730.1857299804688,733.1709537831154,712.0256185143681,716.4537126352008,23541361,AXISBANK.NS
2021-02-04,740.2360229492188,741.8281180233963,717.0507360652198,726.4044616459817,20490289,AXISBANK.NS
2021-02-05,716.0556030273438,762.5255954353639,713.4684335592946,745.3108183206577,31121503,AXISBANK.NS
2021-02-08,732.524169921875,744.1167522362559,722.424138729842,722.424138729842,15662890,AXISBANK.NS
2021-02-09,738.8428955078125,746.3059550583964,722.6231915647835,732.1261419122869,22307807,AXISBANK.NS
2021-02-10,731.1807861328125,742.7236876525258,722.5236251766606,737.8975395192961,15140744,AXISBANK.NS
2021-02-11,736.4546508789062,740.4847513979583,727.3994967588937,727.3994967588937,11897710,AXISBANK.NS
2021-02-12,746.7039794921875,750.9827879840778,730.9320111619505,731.8773441476608,15668442,AXISBANK.NS
2021-02-15,790.0891723632812,795.0645449852162,750.186708229174,756.157155375496,20648115,AXISBANK.NS
2021-02-16,771.2325439453125,795.064592371696,763.2222056934804,795.064592371696,23968943,AXISBANK.NS
2021-02-17,773.9192504882812,781.1335411549994,760.5354853113943,770.1877208330823,16956357,AXISBANK.NS
2021-02-18,773.1729736328125,778.1483466935126,760.2370036749919,771.1828244085324,19685663,AXISBANK.NS
2021-02-19,745.9576416015625,773.3719326052317,737.6984744604085,769.0931242966939,15634787,AXISBANK.NS
2021-02-22,715.9064331054688,746.1566645042652,711.4783389886328,745.9576981718953,18123202,AXISBANK.NS
2021-02-23,712.4236450195312,731.3300617030704,709.0901087951357,728.7428314003936,16804763,AXISBANK.NS
2021-02-24,745.7088623046875,751.1817721112792,713.5181654561085,718.4437964289466,11207286,AXISBANK.NS
2021-02-25,766.854248046875,779.6409320839864,758.3961141314776,761.2320523857685,26635119,AXISBANK.NS
2021-02-26,721.2300415039062,754.9630939693011,715.1103692940289,742.3256346902681,31306177,AXISBANK.NS
2021-03-01,724.9615478515625,739.8379244511171,718.6925903629043,734.365014451815,14301187,AXISBANK.NS
2021-03-02,727.6482543945312,736.8526938518296,718.4438149372329,726.8522069126979,14503453,AXISBANK.NS
2021-03-03,750.2365112304688,757.0527479867544,731.479318469402,736.8527456348268,13603791,AXISBANK.NS
2021-03-04,733.1709594726562,747.7488267825212,727.4990220567055,727.4990220567055,16896947,AXISBANK.NS
2021-03-05,727.1506958007812,740.4349161719587,716.9511821066889,728.3945389342072,16358252,AXISBANK.NS
2021-03-08,739.6388549804688,748.7935524194121,728.3945254099796,731.3797488747746,13898556,AXISBANK.NS
2021-03-09,741.7782592773438,754.9629957110125,736.3550913897978,754.9629957110125,18951683,AXISBANK.NS
2021-03-10,757.0029296875,761.9285606342125,745.4600897231778,746.8034160111322,13377990,AXISBANK.NS
2021-03-12,746.9028930664062,772.7748299853586,741.3305001776736,768.7945319978274,16343307,AXISBANK.NS
2021-03-15,740.7335205078125,750.2862119093984,713.1202017008021,750.2862119093984,22466579,AXISBANK.NS
2021-03-16,734.1162719726562,748.296084748814,732.3251498741533,747.301010168031,11358574,AXISBANK.NS
2021-03-17,724.3147583007812,738.3452845626758,721.1305077298857,735.3600610401853,12380976,AXISBANK.NS
2021-03-18,715.2098999023438,739.4399431739164,703.7665415039062,732.3749375,12261544,AXISBANK.NS
2021-03-19,722.6729125976562,725.7576194970312,700.0349659379706,705.507876119433,20377672,AXISBANK.NS
2021-03-22,712.6724243164062,726.4044413344525,705.8063854401171,715.4586209855772,14802230,AXISBANK.NS
2021-03-23,726.95166015625,735.8575890331715,710.5826725670245,714.4634873912335,15949688,AXISBANK.NS
2021-03-24,702.9207153320312,721.4290784296546,699.8359476594052,719.687697895514,14379147,AXISBANK.NS
2021-03-25,691.1787719726562,707.3985360499786,676.6507075456362,706.0054073582778,21179280,AXISBANK.NS
2021-03-26,694.7610473632812,703.5176910598359,689.735933145474,703.5176910598359,13143312,AXISBANK.NS
2021-03-30,691.9251098632812,709.7867113653616,687.5965595779862,701.5276042004057,25965218,AXISBANK.NS
2021-03-31,694.0148315429688,700.0847626557293,688.6911456882829,692.5719611436787,14924620,AXISBANK.NS
2021-04-01,709.4880981445312,713.4683960303352,692.1240364708069,702.8210870389047,13090326,AXISBANK.NS
2021-04-05,681.8748168945312,704.9605579753343,674.113247761937,703.7167148215683,16239521,AXISBANK.NS
2021-04-06,674.56103515625,690.0841732307143,672.1728320365502,686.7008956002276,12062011,AXISBANK.NS
2021-04-07,684.8600463867188,688.4920927209396,665.107841227895,677.1482187666721,14433515,AXISBANK.NS
2021-04-08,678.2427978515625,692.0743585711684,676.0038800847974,688.0940603191415,9026398,AXISBANK.NS
2021-04-09,664.9088745117188,683.4172381855574,663.7147728185116,675.9541785211813,12509114,AXISBANK.NS
2021-04-12,632.4693603515625,651.7738309356836,623.5634917073178,647.7935327314962,14649541,AXISBANK.NS
2021-04-13,657.7443237304688,661.5753367231333,626.8970105146676,632.4694040920951,12737650,AXISBANK.NS
2021-04-15,665.5556640625,668.0433507200328,649.0871905365407,663.1675213119911,15195951,AXISBANK.NS
2021-04-16,665.9039306640625,671.9241198127756,659.0876332522688,665.3566517840947,12242522,AXISBANK.NS
2021-04-19,644.9576416015625,652.0723887198176,627.892087512442,646.7985053614696,17292072,AXISBANK.NS
2021-04-20,648.5398559570312,658.7393703775292,639.8329534029475,652.7689229118719,12296248,AXISBANK.NS
2021-04-22,655.4556274414062,657.6945452103643,631.2753276835663,637.8427955120304,19385102,AXISBANK.NS
2021-04-23,668.0432739257812,674.1630066936391,647.6940479940184,652.7689038981952,19167768,AXISBANK.NS
2021-04-26,697.0,700.3334755410189,681.1285483409845,690.5817568278206,21646184,AXISBANK.NS
2021-04-27,696.1043701171875,700.432980731086,680.7304565965698,687.6959782545622,46559967,AXISBANK.NS
2021-04-28,704.6620483398438,708.990598224667,684.7605578633619,704.5127628674586,54060587,AXISBANK.NS
2021-04-29,715.8567504882812,723.3198106029024,703.517800138292,708.4931735480395,25939327,AXISBANK.NS
2021-04-30,711.3787841796875,726.2550993636333,701.5275223381493,701.5275223381493,23011654,AXISBANK.NS
2021-05-03,699.2886352539062,704.5127766058564,688.6910670747094,702.5226275193992,13752878,AXISBANK.NS
2021-05-04,696.900390625,715.1103022711123,694.6614730358413,700.5324367856681,11980155,AXISBANK.NS
2021-05-05,713.6674194335938,715.5082829025838,696.5521264649777,705.5077966623846,11155033,AXISBANK.NS
2021-05-06,712.2247314453125,719.2897376695006,706.7518204806611,714.4636495672154,9484934,AXISBANK.NS
2021-05-07,713.2197265625,723.3197581456187,710.4832713855947,717.4487936540809,7131970,AXISBANK.NS
2021-05-10,711.7271118164062,721.429089223201,710.4832685591249,719.9364773144633,7980462,AXISBANK.NS
2021-05-11,703.865966796875,710.1847267032414,699.5374167480785,701.328538811907,12736700,AXISBANK.NS
2021-05-12,687.8950805664062,702.2739211375972,685.6561626456701,700.5325405325801,10856584,AXISBANK.NS
2021-05-14,681.6260375976562,695.1590266050539,678.0437936646769,691.5767826720746,9377968,AXISBANK.NS
2021-05-17,705.7566528320312,706.8014690044389,681.0290735687405,688.0940788626713,12099197,AXISBANK.NS
2021-05-18,708.1448364257812,722.4241320983759,705.0103272612939,716.4536847256621,19519055,AXISBANK.NS
2021-05-19,713.2694091796875,720.1354477133897,698.741345371702,700.5324673743328,20244016,AXISBANK.NS
2021-05-20,702.4231567382812,710.8812905047893,701.0797696405289,705.1098094647235,18840413,AXISBANK.NS
2021-05-21,727.300048828125,729.7877353260533,703.5177416141172,703.5177416141172,15883692,AXISBANK.NS
2021-05-24,737.49951171875,743.8182106862866,723.170414202353,726.8024605282783,15716900,AXISBANK.NS
2021-05-25,727.9467163085938,741.3304800756567,722.2747796832574,740.733459687527,11344261,AXISBANK.NS
2021-05-26,731.4793090820312,737.7483276060854,725.9069156545758,734.3650496957873,9081086,AXISBANK.NS
2021-05-27,746.6541748046875,750.1369357786926,727.3995062850718,733.5689807287871,23040846,AXISBANK.NS
2021-05-28,736.2059936523438,755.958262918953,734.8626670990592,748.8931960971819,17149692,AXISBANK.NS
2021-05-31,747.0025024414062,749.2911618379622,730.3847447397933,734.2655599116515,9275086,AXISBANK.NS
2021-06-01,741.4798583984375,750.2862442661029,737.499560020368,749.8384485516634,6660243,AXISBANK.NS
2021-06-02,733.3699340820312,741.6290405957506,730.583737524148,741.1315033270382,9973043,AXISBANK.NS
2021-06-03,746.9528198242188,748.5449149906697,735.3601757103422,739.3404743610071,8170508,AXISBANK.NS
2021-06-04,738.3950805664062,756.1571982751436,736.4546729868591,747.3010102118427,10336011,AXISBANK.NS
2021-06-07,747.4005126953125,750.2365117647362,737.8478207661257,739.4399158428122,6986728,AXISBANK.NS
2021-06-08,742.6738891601562,747.4004934194265,735.8576525748111,747.3010102551495,6426815,AXISBANK.NS
2021-06-09,733.1211547851562,747.5497353679656,726.5536872274822,742.3255941224656,8004726,AXISBANK.NS
2021-06-10,740.5841674804688,741.6787250935831,729.2900966437403,735.8078222153399,7795125,AXISBANK.NS
2021-06-11,734.8128662109375,742.5744361098012,733.3699958632141,742.5744361098012,4840759,AXISBANK.NS
2021-06-14,732.6236572265625,737.748315591298,721.429068236683,732.275405418468,5190670,AXISBANK.NS
2021-06-15,747.2015380859375,748.2960958472198,728.3946039363894,732.3749023185555,9686490,AXISBANK.NS
2021-06-16,746.1068725585938,753.1221358680413,742.5743701140026,745.1117980257776,8614096,AXISBANK.NS
2021-06-17,734.9620971679688,741.7286532372383,732.3749274246849,738.295633618028,6674329,AXISBANK.NS
2021-06-18,732.6734008789062,739.5394397725809,718.692615181167,738.4946236108127,8143792,AXISBANK.NS
2021-06-21,735.9074096679688,737.250796821217,716.9512506492026,721.4290863576293,6464497,AXISBANK.NS
2021-06-22,735.7083740234375,745.3108681133709,733.4197146127195,739.5394476367027,6727233,AXISBANK.NS
2021-06-23,728.7427978515625,740.0866716332654,727.2004444979216,739.5393927961061,6154147,AXISBANK.NS
2021-06-24,735.5093383789062,739.2906093186859,727.4989400944906,732.2753462652939,5313822,AXISBANK.NS
2021-06-25,757.5999755859375,762.1773549037118,733.9172137167694,733.9172137167694,11170037,AXISBANK.NS
2021-06-28,758.6448974609375,765.8093859756234,754.017776288547,760.7842714049358,7672743,AXISBANK.NS
2021-06-29,748.2462768554688,759.789116675787,746.355611025723,757.2516888665692,7500655,AXISBANK.NS
2021-06-30,744.6142578125,756.7541792117174,742.8728773869635,748.7935829806935,5459970,AXISBANK.NS
2021-07-01,742.7734985351562,750.6843542975593,740.8330907844479,746.3060014618346,5695690,AXISBANK.NS
2021-07-02,746.9528198242188,749.1419354944544,740.3355490236734,743.9177935154568,3557647,AXISBANK.NS
2021-07-05,756.60498046875,758.2468779234224,749.6892602879175,753.3709878791816,4680089,AXISBANK.NS
2021-07-06,754.6148071289062,763.2222268098191,751.4803585442671,753.2714806975658,5529485,AXISBANK.NS
2021-07-07,759.1423950195312,760.2369527257168,748.5448268166499,752.1768732013636,3573368,AXISBANK.NS
2021-07-08,750.684326171875,763.3715277213784,747.9976125203672,756.2567198135289,4188267,AXISBANK.NS
2021-07-09,743.6689453125,749.1916576872594,736.6039402570051,748.2960662928306,5782119,AXISBANK.NS
2021-07-12,749.88818359375,754.0675090011764,744.6143004357149,748.7936258431413,4475466,AXISBANK.NS
2021-07-13,766.9536743164062,769.1925919514525,751.2812508710824,755.2615488889425,9810976,AXISBANK.NS
2021-07-14,766.2571411132812,769.6404188595765,760.236952263857,767.1527324974566,5621924,AXISBANK.NS
2021-07-15,770.3370361328125,774.4168177532788,762.7246910477201,766.7049895006762,4239868,AXISBANK.NS
2021-07-16,767.3517456054688,772.1778327664474,762.7743663416512,772.1778327664474,2913553,AXISBANK.NS
2021-07-19,751.4803466796875,762.8739629452388,745.9078925040845,748.5946060588813,5554486,AXISBANK.NS
2021-07-20,742.0768432617188,751.4803098757026,740.5344898611147,751.2812828194403,5815740,AXISBANK.NS
2021-07-22,743.0719604492188,754.7640870448375,737.3502814768947,746.4054360784114,7876163,AXISBANK.NS
2021-07-23,751.6793823242188,760.2369996494963,736.454692251464,745.3108805464302,6604465,AXISBANK.NS
2021-07-26,752.5748901367188,756.2566782170503,741.3305595680296,750.286230757442,7890992,AXISBANK.NS
2021-07-27,728.0961303710938,752.2764321135505,725.5088998516744,746.8035215624599,15441543,AXISBANK.NS
2021-07-28,719.3394775390625,731.1808292483181,708.5926228993538,731.1808292483181,11102486,AXISBANK.NS
2021-07-29,713.71728515625,724.9118748502309,712.4734418569187,716.4537404147786,6855673,AXISBANK.NS
2021-07-30,705.4083862304688,715.1103632778413,703.6670057347865,714.5132820957455,10358450,AXISBANK.NS
2021-08-02,717.5980834960938,721.9763753650034,708.4931264674801,711.4783503149554,6823345,AXISBANK.NS
2021-08-03,734.9620971679688,737.2010150846883,715.757168962571,720.4340318688476,9265839,AXISBANK.NS
2021-08-04,750.087158203125,753.271408802034,735.011815722639,736.8526792838919,9744349,AXISBANK.NS
2021-08-05,745.609375,751.2813122860196,739.8379545492127,749.291163114401,7246991,AXISBANK.NS
2021-08-06,737.2009887695312,753.9182905385903,735.1610979984655,743.3207218172618,6522599,AXISBANK.NS
2021-08-09,751.7788696289062,753.6695356861812,736.1064444844254,737.3502877498604,6064688,AXISBANK.NS
2021-08-10,757.7990112304688,760.2369560243114,751.2812850763811,751.7788223512661,8309248,AXISBANK.NS
2021-08-11,757.0526733398438,765.2122964501975,748.7935670725275,761.2319984192471,6429468,AXISBANK.NS
2021-08-12,753.6196899414062,759.6399395868286,749.6393917213746,755.2615872509816,3572081,AXISBANK.NS
2021-08-13,756.1571044921875,760.7344227025393,750.4851679379516,753.768901500554,4239376,AXISBANK.NS
2021-08-16,758.246826171875,762.0280974100776,752.2763787217027,752.2763787217027,3967629,AXISBANK.NS
2021-08-17,753.022705078125,756.2566975346878,745.6093871461743,755.2616229326685,5576110,AXISBANK.NS
2021-08-18,750.684326171875,760.0379912656894,746.8035108158598,760.0379912656894,5370460,AXISBANK.NS
2021-08-20,736.6039428710938,745.3108452690972,732.5739030509241,742.1265945309211,6092036,AXISBANK.NS
2021-08-23,732.474365234375,745.8083887398134,730.7827870563464,745.8083887398134,3614761,AXISBANK.NS
2021-08-24,742.6738891601562,746.0074254468874,727.8970559276191,732.3748915416646,4537435,AXISBANK.NS
2021-08-25,735.409912109375,747.7488621332187,731.578898978947,744.5148695023644,6726509,AXISBANK.NS
2021-08-26,742.6738891601562,746.3059356742506,728.7428450275702,730.4842255441434,6492155,AXISBANK.NS
2021-08-27,748.6941528320312,755.8586413596026,737.3502781058205,742.8231884021526,5841967,AXISBANK.NS
2021-08-30,780.188232421875,785.6114011696361,750.2862526686582,752.2764018799809,12517507,AXISBANK.NS
2021-08-31,782.6261596679688,785.1138461259089,774.5660798380558,781.0340646287001,12114870,AXISBANK.NS
2021-09-01,794.965087890625,814.9660621927519,791.4823269410833,794.1689796573907,19972195,AXISBANK.NS
2021-09-02,798.7463989257812,802.1296161477594,788.4971426239246,791.5818496108068,6799617,AXISBANK.NS
2021-09-03,794.0695190429688,805.9109309014577,783.8202629616264,800.5375038472034,7509746,AXISBANK.NS
2021-09-06,796.855712890625,801.930629698092,791.4325442733707,796.9054544728043,4539192,AXISBANK.NS
2021-09-07,783.9694213867188,795.4625804618831,778.1980014273261,794.0694518665517,6926921,AXISBANK.NS
2021-09-08,790.7858276367188,793.4227389889354,779.1434422153296,786.108964687242,5903035,AXISBANK.NS
2021-09-09,786.2581787109375,789.7906812108463,780.33747300106,785.113818686467,4909325,AXISBANK.NS
2021-09-13,784.467041015625,786.5567341280646,779.6409534723729,782.1286399863243,4814443,AXISBANK.NS
2021-09-14,790.4872436523438,797.0547113622656,786.1088913560422,787.1039659020626,6301208,AXISBANK.NS
2021-09-15,787.5020141601562,793.5222029719203,783.1236618964025,792.0793327440107,4075592,AXISBANK.NS
2021-09-16,798.6468505859375,803.4729988422157,785.213343470467,788.5966214081767,15446511,AXISBANK.NS
2021-09-17,803.3734130859375,816.6576947598504,793.3231844317897,804.866024909892,14641298,AXISBANK.NS
2021-09-20,791.9300537109375,804.5675126011498,787.6015037265306,796.0596373736254,6306484,AXISBANK.NS
2021-09-21,791.4325561523438,795.0646027239324,768.4960988464512,791.3330729864921,7833561,AXISBANK.NS
2021-09-22,784.467041015625,792.8754335796876,782.1286399863243,788.5966249225979,4359142,AXISBANK.NS
2021-09-23,808.1497802734375,810.4881810569547,788.6462836133024,790.4374055681802,9043492,AXISBANK.NS
2021-09-24,794.1192016601562,812.9261342190555,791.1837197046787,808.5477820751709,5184626,AXISBANK.NS
2021-09-27,793.024658203125,804.8162670804861,788.8950746130797,798.9453637988477,7715259,AXISBANK.NS
2021-09-28,785.3128662109375,801.6320527892883,774.1680188314954,798.0498086155004,7369680,AXISBANK.NS
2021-09-29,778.297607421875,785.6113812946429,774.6655609092837,779.1433965214761,14241004,AXISBANK.NS
2021-09-30,762.7743530273438,783.4718906757867,761.0827142144722,776.0586341684406,9178187,AXISBANK.NS
2021-10-01,764.3665771484375,767.8990798262836,750.2862472855387,759.6399728054583,6089895,AXISBANK.NS
2021-10-04,775.1630859375,777.3025205455175,766.5059250772994,767.3019725821903,5845527,AXISBANK.NS
2021-10-05,778.7453002929688,780.138428924145,767.4014871294321,770.5857377617426,3945224,AXISBANK.NS
2021-10-06,775.1133422851562,790.2882293569943,772.1778601800911,778.3970761931395,5092479,AXISBANK.NS
2021-10-07,773.2723388671875,786.2581091627617,770.2871154860487,786.1088236998946,6622698,AXISBANK.NS
2021-10-08,778.0985717773438,781.133537067451,772.1778659418369,778.0488301957745,4295686,AXISBANK.NS
2021-10-11,783.2730102539062,789.0941724783754,775.1631278192364,778.1483516747662,4417455,AXISBANK.NS
2021-10-12,793.2237548828125,795.7611830081278,781.58136972218,784.1187978474953,5098502,AXISBANK.NS
2021-10-13,790.6862182617188,800.5374806643906,789.2931503234067,796.0099035794473,4381414,AXISBANK.NS
2021-10-14,798.0994873046875,800.0398947186344,784.1187027839353,795.0645222390409,7157116,AXISBANK.NS
2021-10-18,809.2941284179688,815.9611401244283,798.099539605286,815.9611401244283,11014585,AXISBANK.NS
2021-10-19,797.7015380859375,822.9266536594369,794.5670289565421,815.9611318025856,10633732,AXISBANK.NS
2021-10-20,800.8359985351562,809.7916696287677,788.099056237815,796.6566732112312,9023067,AXISBANK.NS
2021-10-21,803.8212890625,809.4932267069236,788.3976320078506,803.9705745536177,7405639,AXISBANK.NS
2021-10-22,812.6773681640625,820.936474487761,802.826106176398,808.000505798863,10646970,AXISBANK.NS
2021-10-25,840.9374389648438,862.6301117378152,821.3842614036286,826.0113214061172,29193770,AXISBANK.NS
2021-10-26,837.7533569335938,847.4553345951188,819.4439594118761,844.2213420412771,16771909,AXISBANK.NS
2021-10-27,783.6211547851562,836.6586125430749,781.7802912867731,835.8625651041667,39606414,AXISBANK.NS
2021-10-28,754.6148071289062,785.1138682567761,750.9330796550001,783.6212563399381,19320926,AXISBANK.NS
2021-10-29,738.3453369140625,758.2468284750885,710.4832487286262,758.2468284750885,21343427,AXISBANK.NS
2021-11-01,748.6442260742188,756.2565697876007,736.3550811089797,751.2811976179454,11694854,AXISBANK.NS
2021-11-02,752.1270141601562,757.5999237473717,744.3654454379194,748.7935389781171,11812106,AXISBANK.NS
2021-11-03,746.9028930664062,758.8935893414657,744.8132609167634,755.7093388045353,10529505,AXISBANK.NS
2021-11-04,749.241455078125,753.3212367687959,747.6991015479707,753.2714951841848,793433,AXISBANK.NS
2021-11-08,747.3507690429688,757.2517734977635,737.8478187235107,757.2517734977635,13872770,AXISBANK.NS
2021-11-09,741.3802490234375,750.2364364263234,739.688610215248,746.3058799781993,12120207,AXISBANK.NS
2021-11-10,745.6590576171875,749.6393556456709,728.3945392124522,739.0418485855507,10844883,AXISBANK.NS
2021-11-11,734.4148559570312,744.3158611770833,731.4793735020054,744.3158611770833,6195359,AXISBANK.NS
2021-11-12,732.4246215820312,739.1413748972548,729.8871935876308,739.1413748972548,9372897,AXISBANK.NS
2021-11-15,729.638427734375,740.3354793513467,724.4142862470167,734.365031937223,12849161,AXISBANK.NS
2021-11-16,722.573486328125,729.6882336835127,717.7473378019295,729.6384920975803,8978763,AXISBANK.NS
2021-11-17,708.84130859375,721.3295423821014,703.268915586838,717.4487274681433,18083445,AXISBANK.NS
2021-11-18,702.8709106445312,712.473404708508,698.442877317419,711.4783301209263,13458109,AXISBANK.NS
2021-11-22,683.019287109375,709.4882493990295,674.063614957073,709.4882493990295,16741079,AXISBANK.NS
2021-11-23,682.2728881835938,689.2384100201408,674.0137208469207,677.6457672412182,16575348,AXISBANK.NS
2021-11-24,681.7753295898438,691.6762724459857,678.6905621465465,686.6014167032946,11463429,AXISBANK.NS
2021-11-25,676.5511474609375,683.6161518102906,673.2176115899977,682.6210773535071,9760486,AXISBANK.NS
2021-11-26,658.4906616210938,671.5759178005414,657.1970766994597,665.7049529648835,10252753,AXISBANK.NS
2021-11-29,647.8930053710938,662.1723613874395,646.1516249350416,661.7743072796729,12084376,AXISBANK.NS
2021-11-30,652.420654296875,674.1132673830456,644.8083096804463,644.8083096804463,24699809,AXISBANK.NS
2021-12-01,676.2526245117188,678.0438072486211,656.7491880689378,661.6250775468976,16184200,AXISBANK.NS
2021-12-02,672.7698364257812,675.4565496878218,664.7594989516355,671.6752787837962,8612601,AXISBANK.NS
2021-12-03,669.6851806640625,683.9644763442905,667.6950315387606,675.7551112024205,9505985,AXISBANK.NS
2021-12-06,659.833984375,675.4069271361155,657.8936373708577,670.6803224894908,8022785,AXISBANK.NS
2021-12-07,683.6162109375,688.1437879605585,666.6999437090611,668.6900927947598,15123987,AXISBANK.NS
2021-12-08,693.66650390625,698.0945981798109,684.2630971912096,691.5768714661378,11670826,AXISBANK.NS
2021-12-09,690.5320434570312,696.452749582316,684.6113373317465,694.7113690004402,7021395,AXISBANK.NS
2021-12-10,684.6611328125,688.5419484228505,680.3823237642544,686.7010237935142,5549743,AXISBANK.NS
2021-12-13,700.532470703125,708.393583801702,689.6861340078017,695.5570980418812,13634563,AXISBANK.NS
2021-12-14,707.3985595703125,710.4832665458156,694.1640187627144,697.5472967067461,8612512,AXISBANK.NS
2021-12-15,708.9906616210938,716.4537212171052,704.0650301408192,708.8911784536274,7692888,AXISBANK.NS
2021-12-16,706.1546630859375,718.3940676333783,701.5772838164398,715.4585856288853,7309187,AXISBANK.NS
2021-12-17,685.5068359375,704.5127342774452,681.7255043127964,704.0151970357239,7844705,AXISBANK.NS
2021-12-20,671.0285034179688,678.4915625976801,656.8486909765171,677.5960319368334,9934646,AXISBANK.NS
2021-12-21,662.5703125,679.6358639786325,659.2368373145594,679.6358639786325,10116104,AXISBANK.NS
2021-12-22,666.0531005859375,673.5161594289914,660.7294762383705,666.6999233128136,7489534,AXISBANK.NS
2021-12-23,675.4566040039062,681.1285411833105,669.2871295409494,673.6654819300237,6884683,AXISBANK.NS
2021-12-24,664.2122192382812,678.6407992816596,659.1871052321479,677.7950102625827,6028893,AXISBANK.NS
2021-12-27,668.8394775390625,671.2773619432496,652.7192554054359,659.7842614144414,6996729,AXISBANK.NS
2021-12-28,672.1231689453125,677.4965354903214,668.6901493353001,673.9640327114245,4645547,AXISBANK.NS
2021-12-29,667.197509765625,676.2526642024117,663.9635173618393,671.1778081087458,3969894,AXISBANK.NS
2021-12-30,665.5556640625,669.7847313803057,661.227113572208,664.7098748927539,5119705,AXISBANK.NS
2021-12-31,675.207763671875,683.1186177873296,667.8939906740072,669.6353709815495,5586980,AXISBANK.NS
2022-01-03,692.9201049804688,695.0595394529826,675.655586669399,676.8994297965518,8550860,AXISBANK.NS
2022-01-04,705.6572265625,707.5478319948795,696.6020106242872,697.547343707746,9705906,AXISBANK.NS
2022-01-05,723.3197021484375,727.30000027943,704.2640005524987,708.3935841572154,11312955,AXISBANK.NS
2022-01-06,726.7030029296875,729.887253948627,715.4586715597312,716.4040046217731,7955578,AXISBANK.NS
2022-01-07,727.00146484375,737.2507816193269,721.6778401273167,730.3847427141682,10454143,AXISBANK.NS
2022-01-10,739.141357421875,740.3354590188113,729.5886661154443,730.0364618061117,9595787,AXISBANK.NS
2022-01-11,739.5891723632812,743.3704435732272,733.6684665391983,739.2409205584365,7252279,AXISBANK.NS
2022-01-12,743.17138671875,747.7487659868864,739.4896595538843,745.9576439839327,5294563,AXISBANK.NS
2022-01-13,737.0518188476562,745.3109264464166,733.4197720150836,745.3109264464166,5196538,AXISBANK.NS
2022-01-14,718.1453857421875,732.325199478827,712.5231896861263,731.1808393395994,16302342,AXISBANK.NS
2022-01-17,709.1399536132812,717.0507482700085,706.0054442603831,715.4586531687321,19680557,AXISBANK.NS
2022-01-18,721.628173828125,732.2754851062919,710.7320938786671,713.9660866054514,24055886,AXISBANK.NS
2022-01-19,726.00634765625,728.3448092259183,715.1600717967266,721.6280561959527,7746270,AXISBANK.NS
2022-01-20,725.309814453125,733.5191789322228,718.5930616974996,727.449188149386,8505400,AXISBANK.NS
2022-01-21,708.9906616210938,721.6778629343133,704.56256744722,718.4438704427083,10689060,AXISBANK.NS
2022-01-24,701.1295166015625,712.8714450963203,684.8103301205044,711.4783164067461,8812501,AXISBANK.NS
2022-01-25,748.4950561523438,751.2812526244427,705.1097712156989,710.4831978461617,38088158,AXISBANK.NS
2022-01-27,770.0383911132812,773.1729001373794,734.4644771108213,740.3354410581857,34927774,AXISBANK.NS
2022-01-28,760.9335327148438,780.8350240334769,757.7492819569561,774.267495457609,17765524,AXISBANK.NS
2022-01-31,769.2423706054688,773.9689747294889,758.5950607476119,771.6305738251017,12319200,AXISBANK.NS
2022-02-01,778.048828125,789.9897229273715,765.3118250815118,774.2674961832904,15457534,AXISBANK.NS
2022-02-02,800.1394653320312,801.9306482080884,783.4719657035859,786.1089376998102,13478899,AXISBANK.NS
2022-02-03,795.6118774414062,807.9010850864482,789.1438925970263,798.2488494025437,10802708,AXISBANK.NS
2022-02-04,794.6167602539062,800.5374659025151,787.2532451126744,793.0246652867561,10776387,AXISBANK.NS
2022-02-07,785.7108764648438,799.6419208045363,780.237966188536,798.5473630430881,10939179,AXISBANK.NS
2022-02-08,794.6167602539062,797.0547050191605,772.3271270411545,790.0891832524512,12300670,AXISBANK.NS
2022-02-09,799.890625,805.5128203064506,796.2088978802308,797.0546869246041,9399830,AXISBANK.NS
2022-02-10,805.8113403320312,811.931072970799,799.14432884997,803.5724226448522,12848281,AXISBANK.NS
2022-02-11,799.8408813476562,805.9108723172571,794.5669985760236,797.0049432796121,9717894,AXISBANK.NS
2022-02-14,769.5408935546875,799.0448788159898,766.157676461192,786.1089094204632,8617389,AXISBANK.NS
2022-02-15,793.024658203125,795.1640320002151,760.5354505305121,773.1729091984218,7426563,AXISBANK.NS
2022-02-16,793.1241455078125,804.3187340199705,785.4123178661035,791.0842548591696,7457765,AXISBANK.NS
